key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2002429,"Granate[p] vom Typ XLII",3,"Granaten[p] vom Typ XLII",1,0,1,1,0,False,"Granate vom Typ XLII",26015,1276,1,1,68575,3,0,3
2002430,"Alpas Einladung",3,"Alpas Einladungen",1,0,0,1,1,False,"Alpas Einladung",26171,0,2,1,68577,0,0,0
2002431,"Orakelstein",4,"Orakelsteine",2,0,1,0,0,False,"Orakelstein",21451,0,3,1,68578,0,0,0
2002432,"Cermet-Panzerplatte",3,"Cermet-Panzerplatten",1,0,1,1,0,False,"Cermet-Panzerplatte",20954,0,3,1,68579,0,0,0
2002433,"Vitalelixir",4,"Vitalelixire",2,0,1,2,0,False,"Vitalelixir",20642,1,2,1,68581,3,0,0
2002434,"Moosling-Moosball",4,"Moosling-Moosbälle",1,0,1,0,0,False,"Moosling-Moosball",22801,0,2,1,68582,0,0,0
2002435,"Virdjala-Pilz",2,"Virdjala-Pilze",2,0,1,0,0,False,"Virdjala-Pilz",25408,0,3,1,68584,0,0,0
2002436,"Gazellenkeule",3,"Gazellenkeulen",1,0,1,1,0,False,"Gazellenkeule",25154,0,2,1,68585,0,0,0
2002437,"Beutel[p] mit stinkendem Signalpulver",4,"Beutel[p] mit stinkendem Signalpulver",2,0,1,0,0,False,"Stinkendes Signalpulver",25919,1,2,1,68586,3,0,0
2002438,"Phiole[p] blutroter Augentropfen",3,"Phiolen[p] blutroter Augentropfen",1,0,1,1,0,False,"Blutrote Augentropfen",20670,306,1,1,68592,1,0,0
2002439,"Fläschchen[p] gesegneten Salzwassers",4,"Fläschchen[p] gesegneten Salzwassers",1,0,1,2,0,False,"Gesegnetes Salzwasser",22614,1843,2,1,68593,1,0,0
2002440,"Bündel[p] Tierfutter",4,"Bündel[p] Tierfutter",2,0,1,2,0,False,"Tierfutter",25357,1,1,1,68594,3,0,0
2002441,"Kiste[p] donnernden Sprengstoff",3,"Kisten[p] donnernden Sprengstoff",1,0,1,1,0,False,"Donnernder Sprengstoff",26015,1,1,1,68595,1,0,0
2002442,"verdreckt[a] Bettlaken",4,"verdreckt[a] Bettlaken",1,0,1,2,0,False,"Verdrecktes Bettlaken",23155,0,1,1,68598,0,0,0
2002443,"schmutzig[a] Bettlaken",4,"schmutzig[a] Bettlaken",1,0,1,2,0,False,"Schmutziges Bettlaken",23152,0,1,1,68598,0,0,0
2002444,"befleckt[a] Bettlaken",4,"befleckt[a] Bettlaken",1,0,1,2,0,False,"Beflecktes Bettlaken",23158,0,1,1,68598,0,0,0
2002445,"sauber[a] Bettlaken",4,"sauber[a] Bettlaken",1,0,1,2,0,False,"Sauberes Bettlaken",23153,0,1,1,68598,0,0,0
2002446,"Stück[p] Gazellenfleisch",4,"Stücke[p] Gazellenfleisch",2,0,1,2,0,False,"Gazellenfleisch",25157,1,2,1,68599,3,0,0
2002447,"Klumpen[p] Sarcosuchus-Fett",4,"Klumpen[p] Sarcosuchus-Fett",1,0,1,0,0,False,"Sarcosuchus-Fett",22637,0,2,1,68599,0,0,0
2002448,"Molchschwanz-Blatt",4,"Molchschwanz-Blätter",2,0,1,2,0,False,"Molchschwanz-Blatt",25009,0,4,1,68600,0,0,0
2002449,"Töpfchen[p] Molchschwanz-Salbe",4,"Töpfchen[p] Molchschwanz-Salbe",1,0,1,2,0,False,"Molchschwanz-Salbe",22603,0,1,1,68600,0,0,0
2002450,"Phiole[p] Botanik-Wachstumsformel",3,"Phiolen[p] Botanik-Wachstumsformel",1,0,1,1,0,False,"Botanik-Wachstumsformel",22664,1,3,1,68601,3,0,0
2002451,"Nelken-Blütenblatt",4,"Nelken-Blütenblätter",2,0,1,2,0,False,"Nelken-Blütenblatt",25028,0,3,1,68601,0,0,0
2002452,"Nektarine",3,"Nektarinen",1,0,1,1,0,False,"Nektarine",26574,0,1,1,68833,0,0,0
2002453,"Töpfchen[p] Ananta-Heilsalbe",4,"Töpfchen[p] Ananta-Heilsalbe",1,0,1,2,0,False,"Ananta-Heilsalbe",22852,1,2,1,68603,3,0,0
2002454,"Tonsteinklumpen",4,"Tonsteinklumpen",1,0,1,0,0,False,"Tonsteinklumpen",21455,0,3,1,68604,0,0,0
2002455,"Bündel[p] Gagana-Federn",4,"Bündel[p] Gagana-Federn",2,0,1,2,0,False,"Gagana-Federn",26110,0,2,1,68605,0,0,0
2002456,"königlich[a] Coupon",4,"königlich[a] Coupons",2,0,1,0,0,False,"Königlicher Coupon",26173,0,2,1,68620,0,0,0
2002457,"Singdrossel-Fankleidungsset",4,"Singdrossel-Fankleidungssets",1,0,1,2,0,False,"Singdrossel-Fankleidungsset",26509,0,1,1,68620,0,0,0
2002458,"angelaufen[a] Halskette",3,"angelaufen[a] Halsketten",1,0,1,1,0,False,"Angelaufene Halskette",54919,0,1,1,68621,0,0,0
2002459,"Paar[p] abgenutzter Ohrringe",2,"Paar[p] abgenutzter Ohrringe",1,0,1,2,0,False,"Abgenutzte Ohrringe",55325,0,1,1,68621,0,0,0
2002460,"Paar[p] Magitek-Leuchtstäbe",4,"Paar[p] Magitek-Leuchtstäbe",2,0,1,2,0,False,"Magitek-Leuchtstäbe",21002,0,1,1,68620,0,0,0
2002461,"vergoldet[a] Saliah-Ei",4,"vergoldet[a] Saliah-Eier",2,0,1,2,0,False,"Vergoldetes Saliah-Ei",21310,1,1,1,68616,3,0,0
2002462,"funkelnd[a] Steinsplitter",4,"funkelnd[a] Steinsplitter",2,0,1,0,0,False,"Funkelnder Steinsplitter",26110,0,1,1,68615,0,0,0
2002463,"struppig[a] Haarbüschel",4,"struppig[a] Haarbüschel",2,0,1,2,0,False,"Struppiger Haarbüschel",26110,0,1,1,68615,0,0,0
2002464,"Korb[p] voller Saliah-Eier",4,"Körbe[p] voller Saliah-Eier",2,0,1,0,0,False,"Saliah-Eier",21308,0,1,1,68615,0,0,0
2002465,"Hiens Brief",3,"Hiens Briefe",2,0,0,0,1,False,"Hiens Brief",26439,0,1,1,68622,0,0,0
2002466,"Landschaftszeichnung",3,"Landschaftszeichnungen",1,0,1,1,0,False,"Landschaftszeichnung",25999,3140,1,1,68621,0,0,0
2002467,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002468,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002469,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002470,"Schatulle[p] der rinnenden Zeit",3,"Schatullen[p] der rinnenden Zeit",1,0,1,1,0,False,"Schatulle der rinnenden Zeit",26057,0,1,1,68552,0,0,0
2002471,"erschöpft[a] Namazuo",4,"erschöpft[a] Namazuos",1,0,1,0,0,False,"Erschöpfter Namazuo",25919,0,1,1,68632,0,0,0
2002472,"feierlich[a] Festtagsgewand",4,"feierlich[a] Festtagsgewänder",2,0,1,2,0,False,"Feierliches Festtagsgewand",25919,0,3,1,68634,0,0,0
2002473,"Gyoshin[p]-im-Sack",4,"Gyoshins[p]-im-Sack",1,0,1,0,0,False,"Gyoshin-im-Sack",25919,1,1,1,68635,3,0,0
2002474,"Gyoshin[p]-im-Sack",4,"Gyoshins[p]-im-Sack",1,0,1,0,0,False,"Gyoshin-im-Sack",25919,1,1,1,68637,3,0,0
2002475,"Bauholz",2,"Bauhölzer",2,0,1,2,0,False,"Bauholz",22410,0,1,1,68646,0,0,0
2002476,"groß[a] Dzo-Horn",4,"groß[a] Dzo-Hörner",2,0,1,2,0,False,"Großes Dzo-Horn",22211,0,1,1,68648,0,0,0
2002477,"Tasse[p] Mol-Bohnentee",3,"Tassen[p] Mol-Bohnentee",1,0,1,1,0,False,"Mol-Bohnentee",24408,0,1,1,68650,0,0,0
2002478,"Namazuo-Schlemmerfilet",4,"Namazuo-Schlemmerfilets",1,0,1,2,0,False,"Namazuo-Schlemmerfilet",25919,0,1,1,68658,0,0,0
2002479,"Geisterböller",4,"Geisterböller",2,0,1,0,0,False,"Geisterböller",23001,1,3,1,68663,3,0,0
2002480,"Eimer[p] köstliches Schlammwasser",4,"Eimer[p] köstliches Schlammwasser",2,0,1,0,0,False,"Köstliches Schlammwasser",22637,0,3,1,68666,0,0,0
2002481,"Geschenk[p] für die Uyagir",4,"Geschenke[p] für die Uyagir",2,0,1,2,0,False,"Geschenk für die Uyagir",25919,0,1,1,68644,0,0,0
2002482,"Wünschelmöhre",3,"Wünschelmöhren",1,0,1,1,0,False,"Wünschelmöhre",25207,3140,1,1,0,0,0,0
2002483,"Flasche[p] Lea Monde Valens",3,"Flaschen[p] Lea Monde Valens",1,0,1,1,0,False,"Lea Monde Valens",25057,0,1,1,68626,0,0,0
2002484,"makellos[a] Erdkristall",4,"makellos[a] Erdkristalle",2,0,1,0,0,False,"Makelloser Erdkristall",20012,1,1,1,67245,3,0,0
2002485,"makellos[a] Wasserkristall",4,"makellos[a] Wasserkristalle",2,0,1,0,0,False,"Makelloser Wasserkristall",20008,1,1,1,67245,3,0,0
2002486,"makellos[a] Feuerkristall",4,"makellos[a] Feuerkristalle",2,0,1,0,0,False,"Makelloser Feuerkristall",20007,1,1,1,67245,3,0,0
2002487,"makellos[a] Windkristall",4,"makellos[a] Windkristalle",2,0,1,0,0,False,"Makelloser Windkristall",20010,1,1,1,67245,3,0,0
2002488,"Handvoll[p] Granaten vom Typ XLII",3,"Handvoll[p] Granaten vom Typ XLII",1,0,1,1,0,False,"Granaten vom Typ XLII",26015,1276,1,1,68697,3,0,3
2002489,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002490,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002491,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002492,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002493,"rauchig[a] Rauchbombe",3,"rauchig[a] Rauchbomben",1,0,1,1,0,False,"Rauchige Rauchbombe",26015,1766,1,1,68707,5,0,4
2002494,"Dirigentenstab",4,"Dirigentenstäbe",2,0,1,0,0,False,"Dirigentenstab",21003,0,1,1,68709,0,0,0
2002495,"Stapel[p] Chorhemden",4,"Stapel[p] Chorhemden",2,0,1,0,0,False,"Chorhemden",21005,0,1,1,68709,0,0,0
2002496,"neunzüngig[a] Pfeife",3,"neunzüngig[a] Pfeifen",1,0,1,1,0,False,"Neunzüngige Pfeife",26039,1,1,1,68736,3,0,0
2002497,"Rätselblatt",2,"Rätselblätter",2,0,1,2,0,False,"Rätselblatt",26151,3140,1,1,68739,0,0,0
2002498,"hellblau[a] Saliah-Ei",4,"hellblau[a] Saliah-Eier",2,0,1,2,0,False,"Hellblaues Saliah-Ei",21309,0,1,1,68739,0,0,0
2002499,"Rätselblatt",2,"Rätselblätter",2,0,1,2,0,False,"Rätselblatt",26151,3140,1,1,68740,0,0,0
2002500,"bernsteinfarben[a] Saliah-Ei",4,"bernsteinfarben[a] Saliah-Eier",2,0,1,2,0,False,"Bernsteinfarbenes Saliah-Ei",21310,0,1,1,68740,0,0,0
2002501,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002502,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002503,"Exotenleder-Schatzkarte",3,"Exotenleder-Schatzkarten",1,0,1,1,0,False,"Exotenleder-Schatzkarte",26151,1,1,2,0,0,0,0
2002504,"exotisch[a] Äthergramm-Karte[p] I",3,"exotisch[a] Äthergramm-Karten[p] I",1,0,1,1,0,False,"Exotische Äthergramm-Karte I",26151,1,1,2,0,0,0,0
2002505,"Blumenkrone",3,"Blumenkronen",1,0,1,1,0,False,"Blumenkrone",41750,0,2,1,68744,0,0,0
2002506,"Blumenkrone",3,"Blumenkronen",1,0,1,1,0,False,"Blumenkrone",41750,0,1,1,68745,0,0,0
2002507,"Valention-Einladung",3,"Valention-Einladungen",1,0,1,1,0,False,"Valention-Einladung",26187,0,3,1,68741,0,0,0
2002508,"Flasche[p] Lea Monde Valens",3,"Flaschen[p] Lea Monde Valens",1,0,1,1,0,False,"Lea Monde Valens",25057,0,3,1,68726,0,0,0
2002509,"Stück[p] Päppelwurz",4,"Stücke[p] Päppelwurz",2,0,1,2,0,False,"Päppelwurz",25005,1,1,1,68754,0,0,0
2002510,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002511,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002512,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002513,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002514,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002515,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002516,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002517,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002518,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002519,"Phiole[p] mit Gegengift",3,"Phiolen[p] mit Gegengift",1,0,1,1,0,False,"Phiole mit Gegengift",20601,0,1,1,68980,0,0,0
2002520,"Rinde[p] des alten Baums",3,"Rinden[p] des alten Baums",1,0,1,1,0,False,"Rinde des alten Baums",25005,0,4,1,68976,0,0,0
2002521,"Fläschchen[p] mit kaltem Schwarztee",4,"Fläschchen[p] mit kaltem Schwarztee",1,0,1,2,0,False,"Kalter Schwarztee",20641,1,5,1,68979,3,0,0
2002522,"Teepilz",2,"Teepilze",2,0,1,0,0,False,"Teepilz",25406,0,5,1,68979,0,0,0
2002523,"bunt[a] Pyroxen",4,"bunt[a] Pyroxene",2,0,1,0,0,False,"Bunter Pyroxen",20220,0,5,1,68985,0,0,0
2002524,"Fläschchen[p] mit süßem Honig",4,"Fläschchen[p] mit süßem Honig",1,0,1,2,0,False,"Süßer Honig",20647,1,1,1,68986,3,0,0
2002525,"groß[a] Minzblatt",2,"groß[a] Minzblätter",2,0,1,2,0,False,"Großes Minzblatt",25026,0,2,1,68986,0,0,0
2002526,"neu[a] Kerze",3,"neu[a] Kerzen",1,0,1,1,0,False,"Neue Kerze",26102,1,3,1,68983,3,0,0
2002527,"Abschrift[p] „Über Crystarium“",3,"Abschriften[p] „Über Crystarium“",1,0,1,1,0,False,"Abschrift „Über Crystarium“",26572,0,1,1,68816,0,0,0
2002528,"Abschrift[p] „Über die Lichtflut“",3,"Abschriften[p] „Über die Lichtflut“",1,0,1,1,0,False,"Abschrift „Über die Lichtflut“",26572,0,1,1,68816,0,0,0
2002529,"Abschrift[p] „Über die Bewohner der ersten Splitterwelt“",3,"Abschriften[p] „Über die Bewohner der ersten Splitterwelt“",1,0,1,1,0,False,"Abschrift „Über die Bewohner der ersten Splitterwelt“",26572,0,1,1,68816,0,0,0
2002530,"Foliant[p] „Mythen und Legenden vom Orakel des Lichts“",6,"Folianten[p] „Mythen und Legenden vom Orakel des Lichts“",1,0,1,0,0,False,"„Mythen und Legenden vom Orakel des Lichts“",26002,0,1,1,68838,0,0,0
2002531,"Phiole[p] Prinzenkuss",3,"Phiolen[p] Prinzenkuss",1,0,1,1,0,False,"Phiole Prinzenkuss",20623,3140,1,1,68839,0,0,1
2002532,"Bündel[p] Spezialfutter",4,"Bündel[p] Spezialfutter",2,0,1,2,0,False,"Spezialfutter",27551,0,4,1,68841,0,0,0
2002533,"Find-dich-Farn",4,"Find-dich-Farne",2,0,1,0,0,False,"Find-dich-Farn",26575,0,1,1,68842,0,0,0
2002534,"Immergrün-Samen",4,"Immergrün-Samen",1,0,1,0,0,False,"Immergrün-Samen",27459,1,3,1,68843,3,0,0
2002535,"Glockennuss",3,"Glockennüsse",2,0,1,1,0,False,"Glockennuss",25318,0,2,1,68844,0,0,0
2002536,"Flasche[p] Spiegelwasser",3,"Flaschen[p] Spiegelwasser",1,0,1,1,0,False,"Spiegelwasser",22614,1,2,1,68845,3,0,0
2002537,"Moosfungus-Bein",4,"Moosfungus-Beine",2,0,1,2,0,False,"Moosfungus-Bein",22259,0,2,1,68850,0,0,0
2002538,"Phiole[p] unsichtbarer Magietinte",3,"Phiolen[p] unsichtbarer Magietinte",1,0,1,1,0,False,"Unsichtbare Magietinte",25923,0,6,1,68852,0,0,0
2002539,"Schwert[p] des Vaters",2,"Schwerter[p] des Vaters",2,0,1,2,0,False,"Schwert des Vaters",30428,0,1,1,68981,0,0,0
2002540,"Giftköder",4,"Giftköder",2,0,1,0,0,False,"Giftköder",29017,1,3,1,68982,3,0,0
2002541,"Bund[p] dravanischer Lilien",4,"Bünde[a] dravanischer Lilien",2,0,1,2,0,False,"Dravanische Lilien",25022,0,1,1,68749,0,0,0
2002542,"versiegelt[a] Brief[p] an Cassard",2,"versiegelt[a] Briefe[p] an Cassard",2,0,1,0,0,False,"Versiegelter Brief an Cassard",26171,0,1,1,68827,0,0,0
2002543,"Goldstück[p] aus Voeburt",2,"Goldstücke[p] aus Voeburt",2,0,1,2,0,False,"Goldstück aus Voeburt",26573,0,1,1,68828,0,0,0
2002544,"",0,"",0,0,1,0,0,False,"",26201,0,1,1,0,0,0,0
2002545,"Jadestein",4,"Jadesteine",2,0,1,0,0,False,"Jadestein",21295,0,1,1,68863,0,0,0
2002546,"blau leuchtend[a] Kerze",3,"blau leuchtend[a] Kerzen",1,0,1,1,0,False,"Blau leuchtende Kerze",26102,1,1,1,68864,3,0,0
2002547,"Rauchbombe",3,"Rauchbomben",1,0,1,1,0,False,"Rauchbombe",26015,1,2,1,68865,3,0,0
2002548,"groß[a] Jutesack",4,"groß[a] Jutesäcke",2,0,1,0,0,False,"Großer Jutesack",26110,1,2,1,68865,3,0,0
2002549,"brummend[a] Jutesack",4,"brummend[a] Jutesäcke",2,0,1,0,0,False,"Brummender Jutesack",25919,0,2,1,68865,0,0,0
2002550,"Ronka-Medaillon",4,"Ronka-Medaillons",1,0,1,2,0,False,"Ronka-Medaillon",26576,0,1,1,68868,0,0,0
2002551,"Gespräch[p] „Über den Lichtbringer von Rak'tika“",4,"Gespräche[p] „Über den Lichtbringer von Rak'tika“",2,0,1,2,0,False,"„Über den Lichtbringer von Rak'tika“",26572,0,1,1,68870,0,0,0
2002552,"Tontafel",3,"Tontafeln",1,0,1,1,0,False,"Tontafel",26201,1,4,1,68871,3,1,1
2002553,"Fläschchen[p] mit Gegengift",4,"Fläschchen[p] mit Gegengift",1,0,1,2,0,False,"Fläschchen mit Gegengift",20604,1,1,1,68874,3,0,0
2002554,"Ätherlicht",3,"Ätherlichter",2,0,1,2,0,False,"Ätherlicht",25911,3140,1,1,68875,0,0,0
2002555,"Zweig[p] Elfendill",4,"Zweige[p] Elfendill",2,0,1,0,0,False,"Elfendill",25009,0,2,1,69144,0,0,0
2002556,"Gespräch[p] „Über die Seilbahn“",4,"Gespräche[p] „Über die Seilbahn“",2,0,1,2,0,False,"„Über die Seilbahn“",26572,0,1,1,69146,0,0,0
2002557,"Gespräch[p] „Über die Bergbahn“",4,"Gespräche[p] „Über die Bergbahn“",2,0,1,2,0,False,"„Über die Bergbahn“",26572,0,1,1,69146,0,0,0
2002558,"Gespräch[p] „Über das Luftschiff“",4,"Gespräche[p] „Über das Luftschiff“",2,0,1,2,0,False,"„Über das Luftschiff“",26572,0,1,1,69146,0,0,0
2002559,"Werkzeugkoffer[p] für Schienenarbeiten",4,"Werkzeugkoffer[p] für Schienenarbeiten",2,0,1,0,0,False,"Werkzeugkoffer für Schienenarbeiten",21003,3140,1,1,69149,0,0,0
2002560,"Beutel[p] Steinsplitter",4,"Beutel[p] Steinsplitter",2,0,1,0,0,False,"Steinsplitter",26110,0,3,1,69150,0,0,0
2002561,"Voeburter Mark",3,"Voeburter Mark",1,0,1,1,0,False,"Voeburter Mark",26573,0,1,1,69152,0,0,0
2002562,"Rauchbeutel",4,"Rauchbeutel",2,0,1,0,0,False,"Rauchbeutel",26110,1,3,1,69153,3,0,0
2002563,"funkelnd[a] Gesteinsbrocken",4,"funkelnd[a] Gesteinsbrocken",1,0,1,0,0,False,"Funkelnder Gesteinsbrocken",21452,0,7,1,69153,0,0,0
2002564,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002565,"Löwenauge",4,"Löwenaugen",1,0,1,2,0,False,"Löwenauge",21452,0,1,1,69154,0,0,0
2002566,"Säckchen[p] Entprojizierungspulver",4,"Säckchen[p] Entprojizierungspulver",1,0,1,2,0,False,"Entprojizierungspulver",22623,1,1,1,68774,3,0,0
2002567,"riesig[a] Stoßzahn",4,"riesig[a] Stoßzähne",2,0,1,0,0,False,"Riesiger Stoßzahn",22303,0,1,1,68978,0,0,0
2002568,"Veilchen",4,"Veilchen",1,0,1,2,0,False,"Veilchen",25520,1,4,1,68996,3,0,0
2002569,"Säckchen[p] Wahrsicht-Sporen",4,"Säckchen[p] Wahrsicht-Sporen",1,0,1,2,0,False,"Wahrsicht-Sporen",25919,1,1,1,68784,3,0,0
2002570,"Rückenfilet[p] einer Blauantilopenkuh",4,"Rückenfilets[p] einer Blauantilopenkuh",1,0,1,2,0,False,"Rückenfilet einer Blauantilopenkuh",25159,1,2,1,68997,0,0,0
2002571,"Fläschchen[p] Wüstenluchs-Blut",4,"Fläschchen[p] Wüstenluchs-Blut",1,0,1,2,0,False,"Wüstenluchs-Blut",20641,0,1,1,68997,0,0,0
2002572,"Insektenkiste",3,"Insektenkiste",1,0,1,1,0,False,"Insektenkiste",26544,1,1,1,68847,1,0,0
2002573,"gefangen[a] Mosaikjungfer",3,"gefangen[a] Mosaikjungfern",1,0,1,1,0,False,"Gefangene Mosaikjungfer",26544,0,1,1,68847,0,0,0
2002574,"Schale[p] Seenland-Thymian",3,"Schalen[p] Seenland-Thymian",1,0,1,1,0,False,"Seenland-Thymian",25020,0,1,1,68819,0,0,0
2002575,"stark[a] Duftwasser",4,"stark[a] Duftwässer",2,0,1,2,0,False,"Starkes Duftwasser",20624,3140,1,1,68822,3,0,0
2002576,"Notiz[p] der Sängerin",3,"Notizen[p] der Sängerin",2,0,1,1,0,False,"Notiz der Sängerin",26189,0,1,1,68825,0,0,0
2002577,"Portion[p] Meol",3,"Portionen[p] Meol",1,0,1,1,0,False,"Portion Meol",26110,0,1,1,68825,0,0,0
2002578,"golden[a] Orden",4,"golden[a] Orden",1,0,1,0,0,False,"Goldener Orden",26573,0,1,1,68855,0,0,0
2002579,"anonym[a] Brief",4,"anonym[a] Brief",2,0,1,0,0,False,"Anonymer Brief",25918,0,1,1,68757,0,0,0
2002580,"Phiole[p] Spinnengift",3,"Phiolen[p] Spinnengift",1,0,1,1,0,False,"Spinnengift",20626,812,1,1,69008,1,0,0
2002581,"Flasche[p] Seenlandfeuer",3,"Flaschen[p] Seenlandfeuer",1,0,1,1,0,False,"Seenlandfeuer",25106,0,1,1,68881,0,0,0
2002582,"exotisch[a] riechend[a] Jutesack",4,"exotisch[a] riechend[a] Jutesäcke",2,0,1,0,0,False,"Exotisch riechender Jutesack",27501,0,1,1,68882,0,0,0
2002583,"Jutesack[p] mit Gemüseresten",0,"Jutesäcke[p] mit Gemüseresten",0,0,1,0,0,False,"Jutesack mit Gemüseresten",26110,0,1,1,68882,0,0,0
2002584,"antik[a] Ring",4,"antik[a] Ringe",2,0,1,0,0,False,"Antiker Ring",54401,0,1,1,68911,0,0,0
2002585,"alt[a] Zierschild",4,"alt[a] Zierschilder",2,0,1,0,0,False,"Alter Zierschild",30034,0,1,1,68913,0,0,0
2002586,"rissig[a] Mordh-Statuette",3,"rissig[a] Mordh-Statuetten",1,0,1,1,0,False,"Rissige Mordh-Statuette",25316,0,1,1,68913,0,0,0
2002587,"Flugblatt",2,"Flugblätter",2,0,1,2,0,False,"Flugblatt",26179,0,1,1,68879,0,0,0
2002588,"Glas[p] purpurnen Feenblütennektars",2,"Gläser[p] purpurnen Feenblütennektars",2,0,1,2,0,False,"Purpurner Feenblütennektar",24403,0,1,1,68879,0,0,0
2002589,"Bündel[p] Feenblütenblätter",4,"Bündel[p] Feenblütenblätter",2,0,1,2,0,False,"Feenblütenblätter",25026,0,1,1,68879,0,0,0
2002590,"Crystarium-Wegweiser",4,"Crystarium-Wegweiser",2,0,1,0,0,False,"Crystarium-Wegweiser",26179,0,1,1,68880,0,0,0
2002591,"Beutel mit Krümelresten",4,"Beutel mit Krümelresten",2,0,1,0,0,False,"Beutel mit Krümelresten",27459,0,1,1,68936,0,0,0
2002592,"Bild[p] „Plenum der Pflanzen“",2,"Bilder[p] „Plenum der Pflanzen“",2,0,1,2,0,False,"Plenum der Pflanzen",25999,3140,1,1,68937,0,0,0
2002593,"Bild[p] „Die alte Pflanze und der See“",2,"Bilder[p] „Die alte Pflanze und der See“",2,0,1,2,0,False,"Die alte Pflanze und der See",25999,3140,1,1,68937,0,0,0
2002594,"Grätenleiter",3,"Grätenleitern",1,0,1,1,0,False,"Grätenleiter",22303,0,1,1,69115,0,0,0
2002595,"Muschelbeißerkrebs",2,"Muschelbeißerkrebse",2,0,1,0,0,False,"Muschelbeißerkrebs",29110,1,1,1,69117,1,0,0
2002596,"Krebssuppe",3,"Krebssuppen",1,0,1,1,0,False,"Krebssuppe",24105,0,1,1,69117,0,0,0
2002597,"Eisenschuppen-Mantaleder",4,"Eisenschuppen-Mantaleder",2,0,1,2,0,False,"Eisenschuppen-Mantaleder",21822,0,1,1,69122,0,0,0
2002598,"Kiste[p] mit Ondo-Kleidung",3,"Kisten[p] mit Ondo-Kleidung",1,0,1,1,0,False,"Ondo-Kleidung",21003,0,1,1,69122,0,0,0
2002599,"versiegelt[a] Brief",4,"versiegelt[a] Briefe",2,0,1,0,0,False,"Versiegelter Brief",25918,0,3,1,69055,0,0,0
2002600,"Notiz[p] über einen Voeburt-Kuchen",3,"Notizen[p] über einen Voeburt-Kuchen",1,0,1,1,0,False,"Notiz über einen Voeburt-Kuchen",26572,0,1,1,69056,0,0,0
2002601,"Notiz[p] über eine Empfehlung",3,"Notizen[p] über eine Empfehlung",1,0,1,1,0,False,"Notiz über eine Empfehlung",26572,0,1,1,69056,0,0,0
2002602,"Notiz[p] über eine Kholusia-Fischsuppe",3,"Notizen[p] über eine Kholusia-Fischsuppe",1,0,1,1,0,False,"Notiz über eine Kholusia-Fischsuppe",26572,0,1,1,69056,0,0,0
2002603,"alt[a] Schiffsplanke",3,"alt[a] Schiffsplanken",1,0,1,1,0,False,"Alte Schiffsplanke",22453,0,4,1,69059,0,0,0
2002604,"alt[a] Ring",4,"alt[a] Ringe",2,0,1,0,0,False,"Alter Ring",54407,0,1,1,69059,0,0,0
2002605,"Diadem[p] mit Wappen",4,"Diademe[p] mit Wappen",2,0,1,2,0,False,"Diadem mit Wappen",40789,0,1,1,69060,0,0,0
2002606,"Halskette[p] mit Namensinschrift",3,"Halsketten[p] mit Namensinschrift",1,0,1,1,0,False,"Halskette mit Namensinschrift",54928,0,1,1,69060,0,0,0
2002607,"Amethyst-Ring",4,"Amethyst-Ringe",2,0,1,0,0,False,"Amethyst-Ring",54624,0,1,1,69060,0,0,0
2002608,"Flakon[p] Schweinel Nº 5",4,"Flakons[p] Schweinel Nº 5",1,0,1,0,0,False,"Schweinel Nº 5",20701,3140,1,1,68944,1,0,0
2002609,"Beutel[p] Traumstaub",4,"Beutel[p] Traumstaub",2,0,1,0,0,False,"Traumstaub",21006,1,3,1,69168,0,0,0
2002610,"Beutel[p] Traumstaub",4,"Beutel[p] Traumstaub",2,0,1,0,0,False,"Traumstaub",21006,1,3,1,69175,0,0,1
2002611,"Spitzhacke[p] der Tholls",3,"Spitzhacken[p] der Tholls",1,0,1,1,0,False,"Spitzhacke der Tholls",38019,0,15,1,69176,0,0,0
2002612,"magisch[a] Behältnis",9,"magisch[a] Behältnisse",2,0,1,2,0,False,"Magisches Behältnis",21263,1,1,1,69128,3,0,0
