17696,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 2.000<hex:02100103>Zusatzeffekt: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Zusatzeffekt: Erlittener Schaden des Ziels um 10<hex:021D0103>% erhöht.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Bei Ausführung wird <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103> verbraucht.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17697,"Du führst eine physische Attacke auf alle umstehenden Gegner aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Zusatzeffekt: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Zusatzeffekt: Erlittener Schaden des Ziels ist um 10<hex:021D0103>% erhöht.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Bei Ausführung wird <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103> verbraucht.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17698,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Saat des Chaos<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Maximale Aufladungen: 2"
17699,"Du errichtest eine Barriere um dich und umgebende Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glieder, die Schaden entsprechend einem Heilpotenzial von 2.000 absorbiert. Falls <hex:024804F201FA03><hex:024904F201FB03>Schutzwall<hex:0249020103><hex:0248020103> aktiv ist, wird dieser Status entfernt und die Wirkung der Barriere dafür auf 4.000 erhöht.<hex:02100103>Dauer: 10 Sekunden "
17700,"Du führst eine physische Attacke auf alle umstehenden Gegner aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: 100 % des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Zusatzeffekt: Regeneriert 250 MP pro Treffer.<hex:02100103>Blutbalken-Kosten: 50"
17701,"Du führst eine elementneutrale magische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Dunkle Seite<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 15 Sekunden<hex:02100103>Zusatzeffekt: Ausgeteilter Schaden ist um 10<hex:021D0103>% erhöht.<hex:02100103>Zusatzeffekt: Heileffekte auf das Ziel sind um 10<hex:021D0103>% verringert.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Zusatzeffekt bei <hex:024804F201FA03><hex:024904F201FB03>Dunkle Seite<hex:0249020103><hex:0248020103>: Verlängert die Wirkungsdauer von <hex:024804F201FA03><hex:024904F201FB03>Dunkle Seite<hex:0249020103><hex:0248020103> um 15 Sekunden (max. 30)."
17702,"Du kannst <hex:024804F201F603><hex:024904F201F703>Quietus<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Blutvergießen<hex:0249020103><hex:0248020103> ohne Blutbalken-Kosten ausführen.<hex:02100103>Dauer: 6 Sekunden"
17703,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17704,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Zerfetzer<hex:0249020103><hex:0248020103><hex:02100103>Bonus: Errichtet eine Barriere um dich, die Schaden entsprechend einem Heilpotenzial von 1.200 absorbiert.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17705,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.400<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Brutaler Einschlag<hex:0249020103><hex:0248020103><hex:02100103>Bonus:  Du erhältst eine Erda-Patrone.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17706,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.400<hex:02100103>Zusatzeffekt: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Hungernde Fänge<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 5 Sekunden<hex:02100103>Erda-Patronen-Kosten: 1<hex:02100103>Eigener Reaktivierungs-Timer<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17707,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.600<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Schlagfänge<hex:0249020103><hex:0248020103><hex:02100103>Bonus: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Bonus: <hex:024804F201FA03><hex:024904F201FB03>Geschärfte Klauen<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 5 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17708,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.800<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Wilde Klauen<hex:0249020103><hex:0248020103><hex:02100103>Bonus: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Bonus: <hex:024804F201FA03><hex:024904F201FB03>Blutige Krallen<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 5 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17709,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.800<hex:02100103>Zusatzeffekt: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Erda-Patronen-Kosten: 1"
17710,"Du führst eine physische Attacke auf alle umstehenden Gegner aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Zusatzeffekt: 100<hex:021D0103>% des ausgeteilten Schadens werden als LP absorbiert.<hex:02100103>Erda-Patronen-Kosten: 1"
17711,"Du führst eine Folge verschiedener Trigger aus.<hex:02100103>Auf <hex:024804F201F603><hex:024904F201F703>Schlagfänge<hex:0249020103><hex:0248020103> folgt <hex:024804F201F603><hex:024904F201F703>Kehlreißer<hex:0249020103><hex:0248020103>,<hex:02100103>auf <hex:024804F201F603><hex:024904F201F703>Wilde Klauen<hex:0249020103><hex:0248020103> folgt <hex:024804F201F603><hex:024904F201F703>Bauchschlitzer<hex:0249020103><hex:0248020103> und<hex:02100103>auf <hex:024804F201F603><hex:024904F201F703>Tückische Kralle<hex:0249020103><hex:0248020103> folgt <hex:024804F201F603><hex:024904F201F703>Augenstecher<hex:0249020103><hex:0248020103>."
17712,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Hungernde Fänge<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17713,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Geschärfte Klauen<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17714,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Blutige Krallen<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17715,"Du verringerst den erlittenen Schaden von dir und den umstehenden Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern um 10<hex:021D0103>%.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Zusatzeffekt: Während du unter dem Effekt von <hex:024804F201FA03><hex:024904F201FB03>Brutaler Einschlag<hex:0249020103><hex:0248020103> stehst, wird der Effekt dieses Status verdoppelt und umstehenden Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern gewährt.<hex:02100103>Dauer: 10 Sekunden"
17716,"Du schnellst zum Ziel hin und führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 600<hex:02100103>Zusatzeffekt: Du erhältst eine Erda-Patrone.<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
17717,"Du führst eine physische Fernkampfattacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Zusatzeffekt: Erhöht den Attacke-Wert der nächsten Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit während der Wirkungsdauer um 50<hex:021D0103>%.<hex:02100103>Dauer: 5 Sekunden"
17718,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 600<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 3 Sekunden<hex:02100103>Zusatzeffekt: Gewährt, falls dieser Zauber mit einer Ausführungszeit ausgeführt wird, <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103>, wodurch der nächste Zauber sofort gewirkt werden kann.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Eigener Reaktivierungs-Timer"
17719,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 2.400<hex:02100103>Zusatzeffekt: Öffnet ein Schatten-Chakra."
17720,"Du führst eine physische Attacke auf alle Gegner in gerader Linie vor dir aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Fünftes Schatten-Chakra<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Schließt alle Schatten-Chakren."
17721,"Du erhöhst deinen ausgeteilten Schaden um 5<hex:021D0103>%.<hex:02100103>Zusatzeffekt: Erhöht den Attacke-Wert der nächsten Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit um 10<hex:021D0103>%.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Kann nicht zusammen mit <hex:024804F201F403><hex:024904F201F503>Steinerne Aura<hex:0249020103><hex:0248020103> oder <hex:024804F201F403><hex:024904F201F503>Beflügelnde Aura<hex:0249020103><hex:0248020103> eingesetzt werden."
17722,"Du verringerst erlittenen Schaden um 10<hex:021D0103>%.<hex:02100103>Zusatzeffekt: Errichtet eine Barriere um dich, die Schaden in der Höhe von 20<hex:021D0103>% deiner Maximal-LP absorbiert (<hex:024804F201FA03><hex:024904F201FB03>Steinernes Enigma<hex:0249020103><hex:0248020103>).<hex:02100103>Dauer: 6 Sekunden<hex:02100103>Kann nicht zusammen mit <hex:024804F201F403><hex:024904F201F503>Sengende Aura<hex:0249020103><hex:0248020103> oder <hex:024804F201F403><hex:024904F201F503>Beflügelnde Aura<hex:0249020103><hex:0248020103> eingesetzt werden."
17723,"Du verringerst die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten um 5<hex:021D0103>%.<hex:02100103>Zusatzeffekt: Ermöglicht die Stapelung von 4 <hex:024804F201FA03><hex:024904F201FB03>Geölter Blitz<hex:0249020103><hex:0248020103>.<hex:02100103>Kann nicht zusammen mit <hex:024804F201F403><hex:024904F201F503>Steinerne Aura<hex:0249020103><hex:0248020103> oder <hex:024804F201F403><hex:024904F201F503>Sengende Aura<hex:0249020103><hex:0248020103> eingesetzt werden."
17724,"Kommando ändert sich je nach deiner aktiven Aura zu verschiedenen Techniken.<hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Sengende Aura<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Rakshasas Flammen<hex:0249020103><hex:0248020103><hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Steinerne Aura<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Rakshasas Erdung<hex:0249020103><hex:0248020103><hex:02100103>Bei <hex:024804F201FA03><hex:024904F201FB03>Beflügelnde Aura<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703> Rakshasas Sturm<hex:0249020103><hex:0248020103><hex:02100103>"
17725,"Du schnellst zum Ziel hin und führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: Öffnet ein Schatten-Chakra.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Sengende Aura<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17726,"Du schleuderst das Ziel mit einer physischen Attacke um 15y zurück.<hex:02100103>Attacke-Wert: 800<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Steinerne Aura<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17727,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Zusatzeffekt: Je +5 Schwarzes Mana und Weißes Mana pro Treffer<hex:02100103>Zusatzeffekt: Gewährt, falls dieser Zauber mit einer Ausführungszeit ausgeführt wird, <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103>, wodurch der nächste Zauber sofort gewirkt werden kann.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kommando ändert sich während <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Impakt<hex:0249020103><hex:0248020103>."
17728,"Du greifst das Ziel mit einem großen Sprung an.<hex:02100103>Attacke-Wert: 2.000<hex:02100103>Nach der Attacke kehrst du wieder an deine ursprüngliche Position zurück.<hex:02100103>Zusatzeffekt: Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Illusionssprung<hex:0249020103><hex:0248020103> um 15 Sekunden verkürzt.<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
17729,"Du greifst das Ziel mit einem großen Sprung an.<hex:02100103>Attacke-Wert: 2.400<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Drachenherz<hex:0249020103><hex:0248020103> oder <hex:024804F201FA03><hex:024904F201FB03>Drachengeist<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
17730,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: Öffnet <hex:024804F201FA03><hex:024904F201FB03>Drachen<hex:02160103>auge<hex:0249020103><hex:0248020103> um eine Stufe.<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Drachenherz<hex:0249020103><hex:0248020103> oder <hex:024804F201FA03><hex:024904F201FB03>Drachengeist<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Maximale Aufladungen: 2"
17731,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Ninki-Balken-Kosten: 50"
17732,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Zusatzeffekt: Erhöht den Ninki-Balken um 10 pro Treffer.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Huton<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 35 Sekunden<hex:02100103>Wirkung von <hex:024804F201FA03><hex:024904F201FB03>Huton<hex:0249020103><hex:0248020103>: Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeiten von Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten -15<hex:021D0103>%<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Tri-Mudra<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17733,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 2.000<hex:02100103>Zusatzeffekt: Erhöht den Ninki-Balken um 20 pro Treffer.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Huton<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 35 Sekunden<hex:02100103>Wirkung von <hex:024804F201FA03><hex:024904F201FB03>Huton<hex:0249020103><hex:0248020103>: Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeiten von Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten -15<hex:021D0103>%<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Tri-Mudra<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17734,"Bei deinen nächsten drei Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>kei<hex:02160103>ten greift dein Doppeltes Ich ebenfalls an.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Der Attacke-Wert unterscheidet sich je nach Art der Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit:<hex:02100103>Nahkampf: 1.000<hex:02100103>Physischer Fernkampf: 600<hex:02100103>Flächenangriff: 800<hex:02100103>Zusatzeffekt: Füllt den Ninki-Balken bei erfolgreichem Treffer deines zweiten Ichs um 10."
17735,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Zusatzeffekt: Ziel erleidet 10<hex:021D0103>% mehr Schaden.<hex:02100103>Dauer: 6 Sekunden<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Versteckt<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17736,""
17737,""
17738,""
17739,""
17740,"Du löst das zuvor ausgeführte Iaijutsu aus.<hex:02100103>Bedingung: Ausführung direkt nach <hex:024804F201F603><hex:024904F201F703>Midare Setsugekka<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Tenka Goken<hex:0249020103><hex:0248020103><hex:02100103>Eigener Reaktivierungs-Timer<hex:02100103>Maximale Aufladungen: 2"
17741,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Zusatzeffekt: Wirkung von Heileffekten auf das Ziel ist um 10<hex:021D0103>% verringert und es erleidet Schaden über Zeit.<hex:02100103>Attacke-Wert: 300<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Zusatzeffekt: Kenki-Balken füllt sich um 50, wenn Ziel während der Dauer k. o. geht.<hex:02100103>Zusatzeffekt: Dauer von eigenem <hex:024804F201FA03><hex:024904F201FB03>Higanbana<hex:0249020103><hex:0248020103> ist, wenn aktiv, um 30 Sekunden verlängert (maximal 60 Sekunden).<hex:02100103>Bedingung: Ausführung direkt nach <hex:024804F201F603><hex:024904F201F703>Higanbana<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17742,"Du führst eine physische Attacke auf die fächerförmig vor dir stehenden Gegner aus.<hex:02100103>Attacke-Wert: 1.600<hex:02100103>Zusatzeffekt: Erhöht den Kenki-Balken um 10 pro Treffer.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Meditationsebene<hex:0249020103><hex:0248020103><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3<hex:02100103>Bedingung: Ausführung direkt nach <hex:024804F201F603><hex:024904F201F703>Tenka Goken<hex:0249020103><hex:0248020103><hex:02100103>Eigener Reaktivierungs-Timer<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
17743,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 2.600<hex:02100103>Zusatzeffekt: Erhöht den Kenki-Balken um 20.<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Meditationsebene<hex:0249020103><hex:0248020103><hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3<hex:02100103>Bedingung: Ausführung direkt nach <hex:024804F201F603><hex:024904F201F703>Midare Setsugekka<hex:0249020103><hex:0248020103><hex:02100103>Eigener Reaktivierungs-Timer<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
