523,"Erhöht den Attacke-Wert folgender Kommandos:<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Schlitzer<hex:0249020103><hex:0248020103>: 320<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Neulicht-Schlitzer<hex:0249020103><hex:0248020103>: 160<hex:02100103>Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Infernalischer Schlitzer<hex:0249020103><hex:0248020103>: 180"
524,"Nach erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Flankenbiss<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Flankenreißer<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Nackenbiss<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Nackenreißer<hex:0249020103><hex:0248020103> kannst du <hex:024804F201F603><hex:024904F201F703>Todesrasseln<hex:0249020103><hex:0248020103> ausführen."
525,"Nach erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Hungernde Kiefer<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Schlingende Kiefer<hex:0249020103><hex:0248020103> kannst du <hex:024804F201F603><hex:024904F201F703>Scharfe Peitsche<hex:0249020103><hex:0248020103> ausführen."
526,"Nach erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Blutiger Otterngriff<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Flinker Otterngriff<hex:0249020103><hex:0248020103> kannst du <hex:024804F201F603><hex:024904F201F703>Biss der Zwillingsfänge<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Biss der Zwillingsschuppen<hex:0249020103><hex:0248020103> ausführen."
527,"Nach erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Blutige Otterngrube<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Flinke Otterngrube<hex:0249020103><hex:0248020103> kannst du <hex:024804F201F603><hex:024904F201F703>Nest der Zwillingsfänge<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Nest der Zwillingsschuppen<hex:0249020103><hex:0248020103> ausführen."
528,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Harter Otterngriff<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Harte Otterngrube<hex:0249020103><hex:0248020103> wird dir eine <hex:024804F201FA03><hex:024904F201FB03>Schlangenseele<hex:0249020103><hex:0248020103> gewährt."
529,"<hex:024804F201F603><hex:024904F201F703>Schuppensprung<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden."
530,"Die Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl von <hex:024804F201FA03><hex:024904F201FB03>Schlangenseele<hex:0249020103><hex:0248020103> wird auf 3 erhöht."
531,"Bei bestimmten erfolgreich ausgeführten Kommandos füllt sich der Geistbalken. <hex:024804F201F603><hex:024904F201F703>Geist der Viper<hex:0249020103><hex:0248020103> gewährt außerdem <hex:024804F201FA03><hex:024904F201FB03>Geist der Ahnen<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
532,"Nach erfolgreicher <hex:024804F201F603><hex:024904F201F703>Schlangenschwinge<hex:0249020103><hex:0248020103> kannst du <hex:024804F201F603><hex:024904F201F703>Flug der Zwillingsfänge<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Flug der Zwillingsschuppen<hex:0249020103><hex:0248020103> ausführen."
533,"Die Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl von <hex:024804F201FA03><hex:024904F201FB03>Wissen der Ahnen<hex:0249020103><hex:0248020103> wird auf 5 erhöht. Außerdem kannst du während <hex:024804F201FA03><hex:024904F201FB03>Ruf der Ahnen<hex:0249020103><hex:0248020103> <hex:024804F201F603><hex:024904F201F703>Ouroboros<hex:0249020103><hex:0248020103> ausführen."
534,"Nach erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Erstes Blut<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Zweites Blut<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Drittes Blut<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Viertes Blut<hex:0249020103><hex:0248020103> kannst du entsprechend <hex:024804F201F603><hex:024904F201F703>Erstes Erbe<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Zweites Erbe<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Drittes Erbe<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Viertes Erbe<hex:0249020103><hex:0248020103> ausführen."
535,""
536,""
537,"Bei erfolgreich ausgeführtem <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Aquara in Blau<hex:0249020103><hex:0248020103> füllt sich der Palettenbalken."
538,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Aqua in Blau<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Aquara in Blau<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Blitz in Magenta<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Blitzra in Magenta<hex:0249020103><hex:0248020103> wird dir <hex:024804F201FA03><hex:024904F201FB03>Weiße Pikto-Farbe<hex:0249020103><hex:0248020103> gewährt."
539,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Schmierschritt<hex:0249020103><hex:0248020103> erhöht sich deine Be<hex:02160103>we<hex:02160103>gungs<hex:02160103>ge<hex:02160103>schwin<hex:02160103>dig<hex:02160103>keit.<hex:02100103>Dauer: 5 Sekunden"
540,"Bei erfolgreicher Ausführung wird <hex:024804F201F603><hex:024904F201F703>Hammerstempel<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Hammerpinsel<hex:0249020103><hex:0248020103>, und <hex:024804F201F603><hex:024904F201F703>Hammerpinsel<hex:0249020103><hex:0248020103> wiederum zu <hex:024804F201F603><hex:024904F201F703>Hammerglanz<hex:0249020103><hex:0248020103>. Außerdem kann <hex:024804F201F603><hex:024904F201F703>Rabiate Muse<hex:0249020103><hex:0248020103> aufgeladen werden.<hex:02100103>Maximale Aufladungen: 2"
541,"Während <hex:024804F201FA03><hex:024904F201FB03>Tempera-Schicht<hex:0249020103><hex:0248020103> aktiv ist, kannst du <hex:024804F201F603><hex:024904F201F703>Fette Tempera<hex:0249020103><hex:0248020103> ausführen."
542,"Bei erfolgreicher Ausführung von <hex:024804F201FA03><hex:024904F201FB03>Subtraktive Palette<hex:0249020103><hex:0248020103> wird dir <hex:024804F201FA03><hex:024904F201FB03>Invertierung<hex:0249020103><hex:0248020103> gewährt. <hex:024804F201FA03><hex:024904F201FB03>Invertierung<hex:0249020103><hex:0248020103> wandelt einen Stapel <hex:024804F201FA03><hex:024904F201FB03>Weiße Pikto-Farbe<hex:0249020103><hex:0248020103> in <hex:024804F201FA03><hex:024904F201FB03>Schwarze Pikto-Farbe<hex:0249020103><hex:0248020103> um."
543,"Brauchst du alle Stapel von <hex:024804F201FA03><hex:024904F201FB03>Inszenierung<hex:0249020103><hex:0248020103> mit deinen Pikto-Farben auf, wird dir <hex:024804F201FA03><hex:024904F201FB03>Oszillierender Pinsel<hex:0249020103><hex:0248020103> gewährt.<hex:02100103>Dauer: 30 Sekunden"
544,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Sternenmuse<hex:0249020103><hex:0248020103> wird dir <hex:024804F201FA03><hex:024904F201FB03>Sternenfunkeln<hex:0249020103><hex:0248020103> gewährt.<hex:02100103>Dauer: 20 Sekunden"
545,"<hex:024804F201F603><hex:024904F201F703>Lebende Muse<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden. Außerdem können die <hex:024804F201FA03><hex:024904F201FB03>Pikto-Klaue<hex:0249020103><hex:0248020103> und <hex:024804F201FA03><hex:024904F201FB03>Pikto-Hauer<hex:0249020103><hex:0248020103> auf die Kreaturen-Leinwand gemalt werden."
546,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Sternenmuse<hex:0249020103><hex:0248020103> werden dir fünf Stapel <hex:024804F201FA03><hex:024904F201FB03>Inszenierung<hex:0249020103><hex:0248020103> gewährt.<hex:02100103>Dauer: 30 Sekunden"
547,""
548,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
549,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
550,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
551,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
552,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
553,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
554,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
555,"Die Synthese-Effizienz von <hex:024804F201F603><hex:024904F201F703>Akribische Bearbeitung<hex:0249020103><hex:0248020103> erhöht sich auf 150."
556,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
557,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
558,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
559,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
560,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
561,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
562,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
563,"Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 1 Arbeitsschritt<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kühne Hand<hex:0249020103><hex:0248020103>: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103> ändert sich zu <hex:024804F201F603><hex:024904F201F703>Kühne Veredelung<hex:0249020103><hex:0248020103>.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Hastige Veredelung<hex:0249020103><hex:0248020103>"
564,"Verbessert <hex:024804F201F603><hex:024904F201F703>Sentinel<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Heilige Wacht<hex:0249020103><hex:0248020103>."
565,"Verbessert <hex:024804F201F603><hex:024904F201F703>Requiescat<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Imperator<hex:0249020103><hex:0248020103>."
566,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Klinge der Tapferkeit<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Ehrenhaftigkeit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Während <hex:024804F201FA03><hex:024904F201FB03>Ehrenhaftigkeit<hex:0249020103><hex:0248020103> aktiv ist, ändert sich <hex:024804F201F603><hex:024904F201F703>Imperator<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Klinge der Ehre<hex:0249020103><hex:0248020103>."
567,"Verbessert <hex:024804F201F603><hex:024904F201F703>Rachsucht<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Verdammnis<hex:0249020103><hex:0248020103>."
568,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Niedermähen<hex:0249020103><hex:0248020103> und  <hex:024804F201F603><hex:024904F201F703>Dezimieren<hex:0249020103><hex:0248020103>, während <hex:024804F201FA03><hex:024904F201FB03>Urbefreiung<hex:0249020103><hex:0248020103> aktiv ist, gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Inneres Zittern<hex:0249020103><hex:0248020103>.<hex:02100103>Maximale Stapelanzahl: 3<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Bei maximaler Stapelanzahl ändert sich <hex:024804F201FA03><hex:024904F201FB03>Inneres Zittern<hex:0249020103><hex:0248020103> zu <hex:024804F201FA03><hex:024904F201FB03>Inneres Beben<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Urbefreiung<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Urbeben<hex:0249020103><hex:0248020103>."
569,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Brachiale Gewalt<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Ruinator<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 20 Sekunden"
570,"Verbessert <hex:024804F201F603><hex:024904F201F703>Blutwaffe<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Blutdelirium<hex:0249020103><hex:0248020103>."
571,"Verbessert <hex:024804F201F603><hex:024904F201F703>Schattenwand<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schattenwacht<hex:0249020103><hex:0248020103>."
572,"Verbessert <hex:024804F201F603><hex:024904F201F703>Blutvergießen<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Rotes Delirium<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Quietus<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Blutige Pfählung<hex:0249020103><hex:0248020103>, während <hex:024804F201FA03><hex:024904F201FB03>Blutdelirium<hex:0249020103><hex:0248020103> aktiv ist."
573,"Die Ausführung von <hex:024804F201F603><hex:024904F201F703>Schattenschemen<hex:0249020103><hex:0248020103> gewährt dir nun <hex:024804F201FA03><hex:024904F201FB03>Lied des Antihelden<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Bedingung: Heldenschemen gerufen<hex:02100103>Außerdem ändert sich das Heldenschemen-Kommando <hex:024804F201F603><hex:024904F201F703>Zweischnitt<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Antiheld<hex:0249020103><hex:0248020103>.<hex:02100103>Das Kommando <hex:024804F201F603><hex:024904F201F703>Antiheld<hex:0249020103><hex:0248020103> des Heldenschemens führt eine elementneutrale physische Attacke auf alle Gegner in gerader Linie vor sich aus.<hex:02100103>Attacke-Wert: 620<hex:02100103>Attacke-Wert verringert sich ab dem zweiten Gegner um 25<hex:021D0103>%."
574,"Verbessert <hex:024804F201F603><hex:024904F201F703>Nebula<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Große Nebula<hex:0249020103><hex:0248020103>."
575,"Die Ausführung von <hex:024804F201F603><hex:024904F201F703>Schicksalszirkel<hex:0249020103><hex:0248020103> gewährt dir nun <hex:024804F201FA03><hex:024904F201FB03>Fäden des Schicksals<hex:0249020103><hex:0248020103>, wodurch sich <hex:024804F201F603><hex:024904F201F703>Triggerfolge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schicksalszeichen<hex:0249020103><hex:0248020103> ändert.<hex:02100103>Dauer: 10 Sekunden"
576,"Die Ausführung von <hex:024804F201F603><hex:024904F201F703>Blutpatronen<hex:0249020103><hex:0248020103> gewährt dir nun <hex:024804F201FA03><hex:024904F201FB03>Löwenherz<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden"
577,"Verbessert <hex:024804F201F603><hex:024904F201F703>Schlag auf Schlag<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Affenprankenhieb<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Wahrer Schlag<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Drachenkieferschlag<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Peitschenhieb<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Tigerpeitschenhieb<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Elixier-Feld<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Vakuumwelle<hex:0249020103><hex:0248020103>."
