key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
594367,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich kann Yugiri gut verstehen, aber ihr Vorhaben ist gefährlich. Zenos ist nicht so leicht zur Strecke zu bringen.","0","0"
594368,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Zenos ... kommt hierher ...? Was können wir bloß gegen ihn ausrichten?","0","0"
594369,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hallo, wie geht's, wie steht's? Alphinaud wollte keine Zeit verlieren und euch so schnell wie möglich folgen, aber Tataru ist hier in der Stadt geblieben, um noch mehr Informationen zu sammeln.","0","0"
594370,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Was bringt dich hierher? Und was machen die Dinge in Doma? Hier läuft alles nach Plan. Ich habe gerade eine bedeutende Waffenlieferung an die Konföderation auf den Weg gebracht.","0","0"
594371,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Sag! Hast du gute Nachrichten?","0","0"
594372,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Lolorito kennt kein anderes Thema mehr als Ala Mhigo. Er erhofft sich von der Befreiung große geschäftliche Chancen.","Aber einer wie er steht immer auf der Gewinnerseite. Ich bin mir sicher, die Garlear haben ihm ebenfalls das ein oder andere gute Geschäft bereitet.","0"
594373,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nach dem ersten Sieg in Doma stiegen die Aktien schon an, aber jetzt, da Ala Mhigo befreit ist, kennt die Welt des Handels kein Halten mehr.","Lolorito wittert fette Gewinne, und auch ich sehe rosige Zeiten auf die Ostaldenard-Handelsgesellschaft zukommen!","0"
594374,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Im Moment ist es ziemlich still um das Konsulat der Garlear. Aber wer weiß, was im Inneren vor sich geht.","0","0"
594375,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bist du hier, um mir einen Besuch abzustatten, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>? Das freut mich aber!","Ich sag dir, in dem garleischen Konsulat ist vielleicht was los! Ständig gehen Boten ein und aus, und es ist Licht an bis tief in die Nacht. Aber ist ja auch kein Wunder.","0"
594376,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, es ist so schön, dich gesund und munter wiederzusehen! Die Nachrichten aus Ala Mhigo machen hier auch die Runde.","Ich würde am liebsten über das Wasser laufen, so schnell ich nur kann, um Lyse in die Arme zu schließen. Sie hat ja so viel durchgemacht!","0"
594377,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich hatte zwar noch nie zwei Lehrlinge, die zur gleichen Zeit anfangen, aber irgendwann ist immer das erste Mal. Vielleicht bringt diese Heraus<hex:02160103>forde<hex:02160103>rung ja auch mich weiter auf meinem Weg. Ich bin sicher, dass unsere Verbindung von beiderseitigem Nutzen sein wird.","0","0"
594378,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wie geht es dir, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>? Wenn dir das Plattnerhandwerk Freude bereitet, ist das für mich als dein Meister der größte Lohn.","0","0"
594379,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hast du dich an die kuganische Arbeitsweise gewöhnt? Bei Fragen kannst du dich jederzeit an mich wenden.","0","0"
594380,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wenn meine Zeit es erlaubt, lasse ich mich von Blanstyr in das eorzäische Plattnerhandwerk einführen. Es gibt viele Unterschiede, die auch für einen alten Hasen wie mich noch Überraschungen bereithalten.","0","0"
594381,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,False,False,False,"Selbstverständlich gewähren wir euch Hilfe im Kampf um ein freies Doma. Oder denkst du etwa, wir würden die Gesetze der Steppe nicht befolgen? Nur an der Seite jenes unverschämten Weibs will ich nicht kämpfen ...","0","0"
594382,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,False,False,False,"Doma ist befreit und die Domaner werden ihr Land wieder aufbauen. Hoffen wir, dass sie sich der Oronir erinnern.","0","0"
594383,0,1,1,1,1,0,0,0,3,3,3,0,0,0,0,0,0,False,False,False,"Der Kampf im Westen ist ebenfalls gewonnen. Eine beachtliche kriegerische Leistung.","In der Steppe währt ein Sieg immer nur bis zum nächsten großen Kampf. Ist er gewonnen, beginnt die Vorbereitung auf das nächste Mal.","Das soll auch für dich gelten. Für dich und deine Freunde."
594384,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Willkommen zurück, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Die Boten aus Doma haben uns bereits erreicht und von eurem Sieg berichtet.","Die Mol werden Lieder dichten. Von den Helden, die uns besuchten. Von der Freiheit und dem scharlachroten Morgenhimmel.","0"
594385,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir haben von Gosetsu gehört. Die Nachricht traf uns wie ein Schock. Das Schicksal ist grausam ...","... aber man weiß nie, welche glückliche Wendung es als Nächstes bereithält. Als Cirina den verletzten Hien fand, dachte man, Doma wäre am Ende. Und sieh, sein Aufstand hatte doch noch Erfolg!","0"
594386,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich danke euch für eure Hilfs<hex:02160103>bereit<hex:02160103>schaft. Ich habe mich noch gar nicht vorgestellt. Mein Name ist Vajra, das bedeutet „strahlender, unzerstörbarer Stein“.","Wir können sofort aufbrechen, wenn ihr wollt. Ich weiß, wo das Lager der Qalyana liegt.","0"
594387,0,1,1,0,0,758,712,0,1,1,1,0,0,0,0,0,0,False,False,False,"Adkiragh aus der Azim-Steppe? Nein, mit dem habe ich nichts zu tun.","Ich bin doch nur ein süßes Ferkelchen! Mit wilden Stammeskriegern habe ich nichts zu schaffen.","Schon gar nicht mit solchen, die Stammesführer werden sollten, acht Attentate überlebt haben und vier Heiratsschwindeln erlegen sind. Damit habe ich rein gar nichts zu tun!"
594388,0,1,0,0,0,924,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vater! Bitte sag doch was!","0","0"
594389,0,1,2,0,0,4218,0,0,1,1,1,612,0,0,0,0,0,False,False,False,"Mein Vater war der letzte aus meiner Familie, der noch lebte ... Und jetzt ... Bin nur noch ich übrig.","0","0"
594390,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als die Garlear meinen Vater erschlugen, war ich bereit, aufzugeben.","Doch ich schämte mich für meine Feigheit und schwor, meinem Vater im Jenseits als freie Frau entgegenzutreten. Frei, oder im Kampf für die Freiheit gefallen.","0"
594391,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es ist vollbracht. Unsere Heimat ist befreit. Jeden Abend spreche ich mit meinem Vater im Gebet und erzähle ihm von der glücklichen Zukunft, die Ala Mhigo nun bevorsteht.","0","0"
594392,0,1,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Alles, was die Garlear nicht wegtragen konnten, haben sie verbrannt. Ich bin am Ende. Aber ... ich lebe.","0","0"
594393,0,1,2,0,0,1071,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nach dem Überfall sind die meisten anderen verschwunden. Aber irgendwer muss ja hier die Stellung halten.","0","0"
594394,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Rhalgrs Wacht entwickelt sich wieder. Es kommen mehr und mehr Händler und das Warenangebot wächst.","0","0"
594395,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Endlich gehört unsere Heimat wieder uns. Jetzt wird das Geschäft aufblühen! Wir werden stinkreich wie die Ul'dahner!","0","0"
594396,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es ist eine Schande, dass ich mit meinem Arm kein Schwert mehr schwingen kann, während alle anderen für die Freiheit unserer Heimat kämpfen.","0","0"
594397,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe gehört, was du für Ala Mhigo getan hast. Dafür danke ich dir von ganzem Herzen.","0","0"
594398,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Meine Jungs werden ungeduldig. Sie wollen wissen, was in Gyr Abania los ist.","0","0"
594399,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe mich dazu entschlossen, hier zu bleiben. Klein-Ala Mhigo wird bestimmt ein wichtiger Knotenpunkt für den Handel zwischen Ul'dah und Ala Mhigo.","0","0"
594400,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe Alphinaud versprochen, ihn zu unterstützen, indem ich Medizin herstelle und an die Front schicke.","0","0"
594401,0,1,1,0,0,605,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<keuch> Ich bin völlig außer Atem, aber ich fühl mich großartig! Endlich haben wir die verhassten Garlear vertrieben!","0","0"
594402,0,1,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als gebürtiger Mhigite will ich nicht untätig herumsitzen, wenn so viel auf dem Spiel steht.","0","0"
594403,0,1,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe mir diesen Moment oft ausgemalt, aber das Gefühl der Freiheit ist einfach unvorstellbar großartig! Mein Herz schlägt für Ala Mhigo!","0","0"
594404,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich kümmere mich zusammen mit Hauptmann Meffrid um die Flüchtlinge. Es mangelt eigentlich an allem, aber wir tun, was wir können.","0","0"
594405,0,1,2,0,0,690,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe es von einer Kriegerin gehört, die es mit eigenen Augen gesehen hat. Hauptmann Meffrid hat sich einen Tod auf dem Schlachtfeld gewünscht - aber durch die Hand einer Mhigitin ...?","0","0"
594406,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich war so wütend und verzweifelt. Irgendwie fühlte ich mich von Meffrid hintergangen ... Jetzt weiß ich, wie ungerecht das war. Ich werde alles tun, damit sein Traum in Erfüllung geht.","0","0"
594407,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wenn meine Arbeit hier getan ist, will ich nach Rhalgrs Wacht zurückkehren. Da trink ich einen auf unseren Sieg - und Hauptmann Meffrid natürlich. Das hat er sich mehr als verdient.","0","0"
594408,0,1,2,0,0,764,756,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dass aus dir mal <hex:020821E905FF0F>die Befreierin<hex:FF0D>der Befreier<hex:03> Ala Mhigos wird - ich hätte bei unserer ersten Begegnung nicht im Traum daran gedacht. Mein Dank kennt keine Grenzen.","Jetzt habe ich die Wahl: Kehre ich in meine Heimat zurück, oder bleibe ich hier im Finsterwald, wo ich ein neues Zuhause gefunden habe? Darüber werde ich einige Nächte schlafen müssen.","0"
594409,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich ... könnte heulen vor Glück - wenn ich nicht so ein sturer, stolzer Kerl wäre. Haha!","0","0"
594410,0,1,2,0,0,756,933,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ala Mhigo ist endlich frei! Ich könnte nicht glücklicher sein!","Doch die Garlear sind längst nicht geschlagen. In ihrer Heimat wartet ein großes Heer. Und die Leichenbrigade könnte auf die Idee kommen, die Monarchie wieder einzuführen. Ausruhen können wir uns noch lange nicht.","0"
594411,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ist das ein Krankenbesuch? Das ist nett von dir, aber du hast doch jetzt Wichtigeres zu tun. Komm nur heil wieder, ja?","0","0"
594412,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, bist du schon wieder zurück?","0","0"
594413,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh! Dass du hier bist, lässt mich Gutes hoffen!","0","0"
594414,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Eroberung von Castellum Velodyna war ein wichtiger Schritt. Die Brücke wird uns im weiteren Verlauf der Operation als Knotenpunkt der Versorgungstruppen dienen.","0","0"
594415,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nun, nach der Vertreibung der Garlear, werden sich bestimmt intensive Handels<hex:02160103>be<hex:02160103>ziehungen zwischen Ala Mhigo und Gridania entwickeln. Die Brücke über den Velodyna wird dabei nach wie vor eine wichtige Rolle spielen.","0","0"
594416,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ala Mhigo ist zwar in unserer Hand, aber die Stadt ist weit entfernt von der Normalität. Es ist die Verantwortung der Befreiungskämpfer, zumindest die Spuren der Schlacht zu beseitigen. Alles Weitere muss sich dann langsam entwickeln.","0","0"
594417,0,1,2,0,0,1071,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Unsere Truppen konnten also Castellum Velodyna erobern. Die Tempelritter werden ihre Aufgabe im Rahmen von Operation Rhalgrs Komet ebenfalls erfüllen.","0","0"
594418,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich werde vorerst noch hier postiert bleiben. Man hat mich für die Verwaltung der Hilfsgüter eingeteilt, die Ishgard über Castellum Velodyna senden wird.","0","0"
594419,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gut, dass es nach der Befreiung der Stadt nicht zu Unruhen gekommen ist. Das würde die Logistik erschweren.","0","0"
594420,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ihr habt die Garlear aus Gyr Abania vertrieben. Die zahllosen Opfer der garleischen Tyrannei werden es euch danken.","0","0"
594421,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Auch wenn die Garlear weg sind, muss man in dieser Gegend immer auf der Hut sein. Hier gibt es viele wilde Tiere und Insekten, die einem gefährlich werden können.","0","0"
594422,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ssso hat Ala Mhigo endlich sein wertvollstesss Gut wiedererrungen - die Freiheit. Wir freuen unsss mit den Bewohnern der Stadt, dasss sie dieses Geschenk erhalten haben. Auch die Vira schätzen diessse Gabe der wahren Lakshmi am meisten.","0","0"
594423,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Garlear sssind also vertrieben. Ich bin stolz auf unsere Schwessstern, die ihr Leben für diesen Sssieg eingesetzt haben.","0","0"
594424,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Was wir noch vorrätig haben? Keine Ahnung! Ich weiß nur, dass wir alle Medizin und alle Reagenzien heranschaffen müssen, um möglichst viele Verletzte zu retten! Und zwar schnell!","0","0"
594425,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es fehlt an allem, aber wir müssen das Beste aus den Vorräten machen, die wir noch haben. Vielen Dank, dass ihr uns helft.","0","0"
594426,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es war nicht leicht, aber alle haben ihr Bestes gegeben. Wenn sich alles ein bisschen beruhigt hat, sollten wir uns einmal bei einem Gläschen zusammensetzen und plaudern.","0","0"
594427,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir haben verzweifelt gekämpft, aber viele unserer Schwestern musssten ihr Leben lasssen.","0","0"
594428,0,1,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Garlear müsssen vertrieben werden ... Schnell und gnadenlos! Wir werden ihnen zeigen, wasss wir vermögen!","0","0"
594429,0,1,0,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Schnell und zielsicher müssst ihr zustoßen! Die Schlacht issst vorbei, doch der Weg einer Kriegerin bleibt ssstets der Weg des Kampfs!","0","0"
594430,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Furchtbar, nicht wahr? Es ist ein Wunder, dass wir noch leben.","0","0"
594431,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nach dem Überfall war es hier totenstill. Nicht mal bei der Mahlzeit hat einer geredet. Jetzt erholen sich die Leute langsam wieder von dem Schock.","0","0"
594432,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich würde den tapferen Kämpfern am liebsten ein Festmahl kochen, wenn ich könnte. Sie haben ihr Leben eingesetzt, um Ala Mhigo zu befreien - und es geschafft!","0","0"
594433,0,1,2,0,0,704,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nein! Mein bester Freund!","0","0"
594434,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Händler haben alles getan, um neue Vorräte herbeizuschaffen. Die Lage bessert sich allmählich.","0","0"
594435,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dass wir diese Schlacht gewonnen haben, ist nur den zahlreichen Händlern zu verdanken. Vergessen wir das nicht!","0","0"
594436,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Feind ist nicht über den Ätheryten gekommen, sondern über den Weg von den Zinnen her.","0","0"
594437,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe ein wachsames Auge auf das Ätheryten<hex:02160103>netz. Auch wenn wir Ala Mhigo eingenommen haben, sind die Garlear noch nicht von dieser Welt verschwunden. Wer weiß, was uns noch blüht.","0","0"
594438,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir haben alles gegeben ... und doch war es nicht genug.","0","0"
594439,0,1,2,0,0,1071,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Auch die Ananta brennen auf Rache. Wir werden nicht aufgeben - niemals!","0","0"
594440,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich fühle mich den Ananta-Kriegerinnen zutiefst zum Dank verpflichtet. Diesen Sieg haben wir alle gemeinsam errungen.","0","0"
594441,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir waren so überrumpelt, dass wir nicht einmal Zeit hatten, die Kanonen abzufeuern.","0","0"
594442,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Diesmal sind die Kanonen bereit. Wir werden den Garlearn eine gewaltige Ladung entgegenfeuern.","0","0"
594443,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Diese Kanonen haben Castrum Abania ganz schön zugesetzt. Das hättest du mal sehen sollen!","0","0"
594444,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Garlear wisssen nicht, was schön ist ...","0","0"
594445,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir jagen die Garlear, wo wir sssie finden. Endlich hat Gyr Abania Gelegenheit, zu heilen.","0","0"
594446,0,1,0,0,0,811,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich muss aufpassen, dass ich keine Zutaten verschwende. Jeder Trank zählt.","0","0"
594447,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es war ganz schön ermüdend, Heiltränke in Massen herzustellen. Endlich habe ich Zeit, mich ein wenig der Forschung zu widmen.","0","0"
594448,0,1,0,0,0,812,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Haben wir auch genug Verbandszeug?","0","0"
594449,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wir hatten alle Hände voll zu tun, und wir konnten nicht jeden retten. Aber wir haben getan, was wir konnten, an manchen Tagen sogar mehr.","0","0"
594450,0,1,0,0,0,4204,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als der Kampf begann, war der Schmerz in meiner Schulter wie weggeblasen. Aber jetzt spüre ich sie wieder.","0","0"
594451,0,1,2,0,0,4204,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Sobald die Schulter wieder in Ordnung ist, lasse ich mich in die erste Kampfreihe zurückversetzen!","0","0"
594452,0,1,0,0,0,4204,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Kampf ist gewonnen, Frieden ist eingekehrt. Aber nicht für meine Schulter. Sag mal, hat der Bund der Morgenröte da nicht ein Mittelchen?","0","0"
594453,0,1,0,0,0,839,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Heilkräuter. Ich brauche Heilkräuter ...","0","0"
594454,0,1,0,0,0,839,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Sieg hat uns eine wichtige Ver<hex:02160103>schnauf<hex:02160103>pause verschafft. Endlich habe ich mal wieder Zeit, meinen Vorrat an Heilkräutern aufzufüllen.","0","0"
594455,0,1,0,0,0,839,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Es fehlt noch an so manchem, aber es geht uns immer besser. Die Suche nach Heilkräutern ist für mich zu einer Lieblingsbeschäftigung geworden. Man ist draußen an der frischen Luft, bewegt sich, lernt die Natur kennen ...","0","0"
594456,0,1,2,0,0,695,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich hoffe, du liebst es heiß, denn der Feuermond-Reigen ist da! Dieses Jahr findet er an der Sonnenküste auf der Insel des Ewigen Sommers statt!","0","0"
594457,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nicht jetzt, ich bin beschäftigt. Ich habe keine Zeit für Gerüchte, obwohl das letzte Gerücht durchaus mein Interesse geweckt hat.","0","0"
