key,0,1,2,3,4,5,6,7
2008085,"Waffenschmied-Ölkanne",3,"Waffenschmied-Ölkannen",1,0,1,1,0
2008086,"gesegnet[a] Stein",4,"gesegnet[a] Steine",2,0,1,0,0
2008087,"Zielort",4,"Zielorte",2,0,1,0,0
2008088,"Zielort",4,"Zielorte",2,0,1,0,0
2008089,"",0,"",0,0,1,0,0
2008090,"neu[a] Sarg",4,"neu[a] Särge",2,0,1,0,0
2008091,"",0,"",0,0,1,0,0
2008092,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008093,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008094,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008095,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008096,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008097,"leuchtend[a] Blutspur",3,"leuchtend[a] Blutspuren",1,0,1,1,0
2008098,"",0,"",0,0,0,0,0
2008099,"Bokaisen-Quelle",3,"Bokaisen-Quellen",1,0,1,1,0
2008100,"",0,"",0,0,1,0,0
2008101,"Zielort",4,"Zielorte",2,0,1,0,0
2008102,"",0,"",0,0,1,0,0
2008103,"Zielort",4,"Zielorte",2,0,1,0,0
2008104,"Aussichtspunkt",4,"Aussichtspunkte",2,0,1,0,0
2008105,"kaputt[a] Kiste",3,"kaputt[a] Kisten",1,0,1,1,0
2008106,"",0,"",0,0,1,0,0
2008107,"",0,"",0,0,1,0,0
2008108,"",0,"",0,0,1,0,0
2008109,"",0,"",0,0,1,0,0
2008110,"",0,"",0,0,1,0,0
2008111,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008112,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008113,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008114,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008115,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008116,"glutheiß[a] Lavabrocken",4,"glutheiß[a] Lavabrocken",1,0,1,0,0
2008117,"Awahaki",3,"Awahaki",1,0,1,1,0
2008118,"Awahaki",3,"Awahaki",1,0,1,1,0
2008119,"Awahaki",3,"Awahaki",1,0,1,1,0
2008120,"Awahaki",3,"Awahaki",1,0,1,1,0
2008121,"Awahaki",3,"Awahaki",1,0,1,1,0
2008122,"Awahaki",3,"Awahaki",1,0,1,1,0
2008123,"kräftig rot[a] Koralle",3,"kräftig rot[a] Korallen",1,0,1,1,0
2008124,"kräftig rot[a] Koralle",3,"kräftig rot[a] Korallen",1,0,1,1,0
2008125,"kräftig rot[a] Koralle",3,"kräftig rot[a] Korallen",1,0,1,1,0
2008126,"Eingang[p] zu anderen Zimmern",4,"Eingänge[p] zu anderen Zimmern",2,0,1,0,0
2008127,"Zielort",4,"Zielorte",2,0,1,0,0
2008128,"potenziell[a] Fallenstandort",4,"potenziell[a] Fallenstandorte",2,0,1,0,0
2008129,"potenziell[a] Fallenstandort",4,"potenziell[a] Fallenstandorte",2,0,1,0,0
2008130,"",0,"",0,0,1,0,0
2008131,"potenziell[a] Fallenstandort",4,"potenziell[a] Fallenstandorte",2,0,1,0,0
2008132,"",0,"",0,0,1,0,0
2008133,"",0,"",0,0,1,0,0
2008134,"Ausgang",4,"Ausgänge",2,0,1,0,0
2008135,"",0,"",0,0,1,0,0
2008136,"Zielort",4,"Zielorte",2,0,1,0,0
2008137,"Zielort",4,"Zielorte",2,0,1,0,0
2008138,"Zielort",4,"Zielorte",2,0,1,0,0
2008139,"purpurrot[a] Seegras",2,"purpurrot[a] Seegräser",2,0,1,2,0
2008140,"purpurrot[a] Seegras",2,"purpurrot[a] Seegräser",2,0,1,2,0
2008141,"purpurrot[a] Seegras",2,"purpurrot[a] Seegräser",2,0,1,2,0
2008142,"Vitalpilz",2,"Vitalpilze",2,0,1,0,0
2008143,"Vitalpilz",2,"Vitalpilze",2,0,1,0,0
2008144,"Vitalpilz",2,"Vitalpilze",2,0,1,0,0
2008145,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008146,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008147,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008148,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008149,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008150,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0
2008151,"",0,"",0,0,1,0,0
2008152,"",0,"",0,0,1,0,0
2008153,"Kieselstein",4,"Kieselsteine",2,0,1,0,0
2008154,"Kieselstein",4,"Kieselsteine",2,0,1,0,0
2008155,"Kieselstein",4,"Kieselsteine",2,0,1,0,0
2008156,"Kieselstein",4,"Kieselsteine",2,0,1,0,0
2008157,"Zielort",4,"Zielorte",2,0,1,0,0
2008158,"Notfall-Trank",4,"Notfall-Tränke",2,0,1,0,0
2008159,"Notfall-Trank",4,"Notfall-Tränke",2,0,1,0,0
2008160,"Notfall-Trank",4,"Notfall-Tränke",2,0,1,0,0
2008161,"Portal",4,"Portale",2,0,1,2,0
2008162,"",0,"",0,0,1,0,0
2008163,"",0,"",0,0,1,0,0
2008164,"",0,"",0,0,1,0,0
2008165,"",0,"",0,0,1,0,0
2008166,"",0,"",0,0,1,0,0
2008167,"",0,"",0,0,1,0,0
2008168,"Zielort",4,"Zielorte",2,0,1,0,0
2008169,"Zielort",4,"Zielorte",2,0,1,0,0
2008170,"Steppenlaterne",3,"Steppenlaternen",1,0,1,1,0
2008171,"Steppenlaterne",3,"Steppenlaternen",1,0,1,1,0
2008172,"Steppenlaterne",3,"Steppenlaternen",1,0,1,1,0
2008173,"Steppenlaterne",3,"Steppenlaternen",1,0,1,1,0
2008174,"Steppenlaterne",3,"Steppenlaternen",1,0,1,1,0
2008175,"",0,"",0,0,1,0,0
2008176,"Zielort",4,"Zielorte",2,0,1,0,0
2008177,"",0,"",0,0,1,0,0
2008178,"",0,"",0,0,1,0,0
2008179,"",0,"",0,0,1,0,0
2008180,"",0,"",0,0,1,0,0
2008181,"Versuchsfeld",4,"Versuchsfelder",2,0,1,2,0
2008182,"",0,"",0,0,1,0,0
2008183,"",0,"",0,0,1,0,0
2008184,"",0,"",0,0,1,0,0
2008185,"Schatten[p] der Klinge",4,"Schatten[p] der Klinge",1,0,1,0,0
2008186,"",0,"",0,0,1,0,0
2008187,"Zielort",4,"Zielorte",2,0,1,0,0
2008188,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008189,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008190,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008191,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008192,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008193,"abgerissen[a] Panzerplatte",3,"abgerissen[a] Panzerplatten",1,0,1,1,0
2008194,"",0,"",0,0,1,0,0
2008195,"",0,"",0,0,1,0,0
2008196,"",0,"",0,0,1,0,0
2008197,"",0,"",0,0,1,0,0
2008198,"Zielort",4,"Zielorte",2,0,1,0,0
2008199,"Zielort",4,"Zielorte",2,0,1,0,0
2008200,"Djanan-Ätheryt",6,"Djanan-Ätheryten",1,0,1,0,0
2008201,"Portal",4,"Portale",2,0,1,2,0
2008202,"Zielort",4,"Zielorte",2,0,1,0,0
2008203,"Zielort",4,"Zielorte",2,0,1,0,0
2008204,"Treffpunkt",4,"Treffpunkte",2,0,1,0,0
2008205,"Frühlingsflunder",3,"Frühlingsflundern",1,0,1,1,0
2008206,"Treffpunkt",4,"Treffpunkte",2,0,1,0,0
2008207,"",0,"",0,0,1,0,0
2008208,"",0,"",0,0,1,0,0
2008209,"",0,"",0,0,1,0,0
2008210,"Zielort",4,"Zielorte",2,0,1,0,0
2008211,"Zielort",4,"Zielorte",2,0,1,0,0
2008212,"Zielort",4,"Zielorte",2,0,1,0,0
2008213,"",0,"",0,0,1,0,0
2008214,"",0,"",0,0,1,0,0
2008215,"Lüftungsschacht",4,"Lüftungsschächte",2,0,1,0,0
2008216,"Zielort",4,"Zielorte",2,0,1,0,0
2008217,"",0,"",0,0,1,0,0
2008218,"Zielort",4,"Zielorte",2,0,1,0,0
2008219,"Zielort",4,"Zielorte",2,0,1,0,0
2008220,"Zielort",4,"Zielorte",2,0,1,0,0
2008221,"Frachtkiste",3,"Frachtkisten",1,0,1,1,0
2008222,"Frachtkiste",3,"Frachtkisten",1,0,1,1,0
2008223,"",0,"",0,0,0,0,0
2008224,"",0,"",0,0,0,0,0
2008225,"",0,"",0,0,0,0,0
2008226,"",0,"",0,0,1,0,0
2008227,"",0,"",0,0,1,0,0
2008228,"",0,"",0,0,1,0,0
2008229,"",0,"",0,0,1,0,0
2008230,"",0,"",0,0,1,0,0
2008231,"groß[a] Frachtkiste",3,"groß[a] Frachtkisten",1,0,1,1,0
2008232,"",0,"",0,0,1,0,0
2008233,"Zielort",4,"Zielorte",2,0,1,0,0
2008234,"",0,"",0,0,1,0,0
2008235,"",0,"",0,0,1,0,0
2008236,"",0,"",0,0,1,0,0
2008237,"",0,"",0,0,1,0,0
2008238,"",0,"",0,0,1,0,0
2008239,"",0,"",0,0,1,0,0
2008240,"",0,"",0,0,1,0,0
2008241,"",0,"",0,0,1,0,0
2008242,"",0,"",0,0,0,0,0
2008243,"",0,"",0,0,1,0,0
2008244,"",0,"",0,0,1,0,0
2008245,"braun[a] Fladen",4,"braun[a] Fladen",1,0,1,0,0
2008246,"braun[a] Fladen",4,"braun[a] Fladen",1,0,1,0,0
2008247,"braun[a] Fladen",4,"braun[a] Fladen",1,0,1,0,0
2008248,"braun[a] Fladen",4,"braun[a] Fladen",1,0,1,0,0
2008249,"Portal",4,"Portale",2,0,1,2,0
2008250,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008251,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008252,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008253,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008254,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008255,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008256,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008257,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008258,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008259,"Büschel[p] Schwertgras",4,"Büschel[p] Schwertgras",2,0,1,0,0
2008260,"Zielort",4,"Zielorte",2,0,1,0,0
2008261,"Zielort",4,"Zielorte",2,0,1,0,0
2008262,"",0,"",0,0,1,0,0
2008263,"",0,"",0,0,1,0,0
2008264,"",0,"",0,0,1,0,0
2008265,"",0,"",0,0,1,0,0
2008266,"",0,"",0,0,1,0,0
2008267,"",0,"",0,0,1,0,0
2008268,"",0,"",0,0,1,0,0
2008269,"",0,"",0,0,1,0,0
2008270,"",0,"",0,0,1,0,0
2008271,"",0,"",0,0,1,0,0
2008272,"",0,"",0,0,1,0,0
2008273,"",0,"",0,0,1,0,0
2008274,"",0,"",0,0,1,0,0
2008275,"",0,"",0,0,1,0,0
2008276,"",0,"",0,0,1,0,0
2008277,"",0,"",0,0,1,0,0
2008278,"Zielort",4,"Zielorte",2,0,1,0,0
2008279,"Zielort",4,"Zielorte",2,0,1,0,0
2008280,"Hrunting",3,"Hruntings",1,0,1,2,0
2008281,"",0,"",0,0,1,0,0
2008282,"",0,"",0,0,1,0,0
2008283,"",0,"",0,0,1,0,0
2008284,"",0,"",0,0,1,0,0
2008285,"",0,"",0,0,1,0,0
2008286,"Portal",4,"Portale",2,0,1,2,0
2008287,"Zielort",4,"Zielorte",2,0,1,0,0
2008288,"",0,"",0,0,1,0,0
2008289,"Unschuldsfleck",4,"Unschuldsflecken",1,0,1,0,0
2008290,"",0,"",0,0,1,0,0
2008291,"verrußt[a] Steintafel",3,"verrußt[a] Steintafeln",1,0,1,1,0
2008292,"beschädigt[a] Steintafel",3,"beschädigt[a] Steintafeln",1,0,1,1,0
2008293,"zerbrochen[a] Steintafel",3,"zerbrochen[a] Steintafeln",1,0,1,1,0
2008294,"Zielort",4,"Zielorte",2,0,1,0,0
2008295,"Zielort",4,"Zielorte",2,0,1,0,0
2008296,"",0,"",0,0,1,0,0
2008297,"",0,"",0,0,1,0,0
2008298,"",0,"",0,0,1,0,0
2008299,"",0,"",0,0,1,0,0
2008300,"Zielort",4,"Zielorte",2,0,1,0,0
2008301,"Zielort",4,"Zielorte",2,0,1,0,0
2008302,"Zielort",4,"Zielorte",2,0,1,0,0
2008303,"zerbrechlich[a] Lieferung",3,"zerbrechlich[a] Lieferungen",1,0,1,1,0
2008304,"",0,"",0,0,1,0,0
2008305,"",0,"",0,0,1,0,0
2008306,"",0,"",0,0,1,0,0
2008307,"",0,"",0,0,1,0,0
2008308,"",0,"",0,0,1,0,0
2008309,"",0,"",0,0,1,0,0
2008310,"",0,"",0,0,1,0,0
2008311,"",0,"",0,0,1,0,0
2008312,"",0,"",0,0,1,0,0
2008313,"Zielort",4,"Zielorte",2,0,1,0,0
2008314,"",0,"",0,0,1,0,0
2008315,"Zielort",4,"Zielorte",2,0,1,0,0
2008316,"Zielort",4,"Zielorte",2,0,1,0,0
2008317,"",0,"",0,0,1,0,0
2008318,"Zielort",4,"Zielorte",2,0,1,0,0
2008319,"",0,"",0,0,1,0,0
2008320,"",0,"",0,0,1,0,0
2008321,"",0,"",0,0,1,0,0
2008322,"",0,"",0,0,1,0,0
2008323,"",0,"",0,0,1,0,0
2008324,"",0,"",0,0,1,0,0
2008325,"",0,"",0,0,1,0,0
2008326,"",0,"",0,0,1,0,0
2008327,"Zielort",4,"Zielorte",2,0,1,0,0
2008328,"Zielort",4,"Zielorte",2,0,1,0,0
2008329,"",0,"",0,0,1,0,0
2008330,"Yol-Aufsteigeort",4,"Yol-Aufsteigeorte",2,0,1,0,0
2008331,"",0,"",0,0,1,0,0
2008332,"",0,"",0,0,1,0,0
2008333,"Zielort",4,"Zielorte",2,0,1,0,0
2008334,"",0,"",0,0,1,0,0
2008335,"",0,"",0,0,1,0,0
2008336,"",0,"",0,0,1,0,0
2008337,"abgestorben[a] Alge",3,"abgestorben[a] Algen",1,0,1,1,0
2008338,"abgestorben[a] Alge",3,"abgestorben[a] Algen",1,0,1,1,0
2008339,"abgestorben[a] Alge",3,"abgestorben[a] Algen",1,0,1,1,0
2008340,"abgestorben[a] Koralle",3,"abgestorben[a] Korallen",1,0,1,1,0
2008341,"abgestorben[a] Koralle",3,"abgestorben[a] Korallen",1,0,1,1,0
2008342,"abgestorben[a] Koralle",3,"abgestorben[a] Korallen",1,0,1,1,0
2008343,"Zielort",4,"Zielorte",2,0,1,0,0
2008344,"Zielort",4,"Zielorte",2,0,1,0,0
2008345,"Zielort",4,"Zielorte",2,0,1,0,0
2008346,"Zielort",4,"Zielorte",2,0,1,0,0
2008347,"Zielort",4,"Zielorte",2,0,1,0,0
2008348,"Zielort",4,"Zielorte",2,0,1,0,0
2008349,"",0,"",0,0,1,0,0
2008350,"",0,"",0,0,1,0,0
2008351,"",0,"",0,0,1,0,0
2008352,"Pfeilkraut",4,"Büschel[p] Pfeilkraut",2,0,1,2,0
2008353,"Pfeilkraut",4,"Büschel[p] Pfeilkraut",2,0,1,2,0
2008354,"Pfeilkraut",4,"Büschel[p] Pfeilkraut",2,0,1,2,0
2008355,"Zielort",4,"Zielorte",2,0,1,0,0
2008356,"",0,"",0,0,1,0,0
2008357,"Zielort",4,"Zielorte",2,0,1,0,0
2008358,"Zielort",4,"Zielorte",2,0,1,0,0
2008359,"Zielort",4,"Zielorte",2,0,1,0,0
2008360,"",0,"",0,0,1,0,0
2008361,"Halskette[p] von sentimentalem Wert",3,"Halskette[p] von sentimentalem Wert",1,0,1,1,0
2008362,"gestohlen[a] Kiste",3,"gestohlen[a] Kisten",1,0,1,1,0
2008363,"Zielort",4,"Zielorte",2,0,1,0,0
2008364,"auffällig[a] Grasbüschel",4,"auffällig[a] Grasbüschel",2,0,1,2,0
2008365,"auffällig[a] Grasbüschel",4,"auffällig[a] Grasbüschel",2,0,1,2,0
2008366,"auffällig[a] Grasbüschel",4,"auffällig[a] Grasbüschel",2,0,1,2,0
2008367,"",0,"",0,0,1,0,0
2008368,"Versorgungskiste",3,"Versorgungskisten",1,0,1,1,0
2008369,"Zielort",4,"Zielorte",2,0,1,0,0
2008370,"krank[a] Wurzel",3,"krank[a] Wurzeln",1,0,1,1,0
2008371,"krank[a] Wurzel",3,"krank[a] Wurzeln",1,0,1,1,0
2008372,"Ausgang",4,"Ausgänge",2,0,1,0,0
2008373,"Kajütentür",3,"Kajütentüren",1,0,1,1,0
2008374,"",0,"",0,0,1,0,0
2008375,"",0,"",0,0,1,0,0
2008376,"",0,"",0,0,1,0,0
2008377,"",0,"",0,0,1,0,0
2008378,"gestohlen[a] Kiste",3,"gestohlen[a] Kisten",1,0,1,1,0
2008379,"Zielort",4,"Zielorte",2,0,1,0,0
2008380,"",0,"",0,0,1,0,0
2008381,"Bronzekiste",3,"Bronzekisten",1,0,1,1,0
2008382,"Zielort",4,"Zielorte",2,0,1,0,0
2008383,"",0,"",0,0,1,0,0
2008384,"",0,"",0,0,1,0,0
2008385,"",0,"",0,0,1,0,0
2008386,"",0,"",0,0,1,0,0
2008387,"",0,"",0,0,1,0,0
2008388,"",0,"",0,0,1,0,0
2008389,"",0,"",0,0,1,0,0
2008390,"spitz[a] Steinsplitter",4,"spitz[a] Steinsplitter",2,0,1,0,0
2008391,"",0,"",0,0,1,0,0
2008392,"",0,"",0,0,1,0,0
2008393,"",0,"",0,0,1,0,0
2008394,"",0,"",0,0,1,0,0
2008395,"",0,"",0,0,1,0,0
2008396,"",0,"",0,0,1,0,0
2008397,"",0,"",0,0,1,0,0
2008398,"",0,"",0,0,1,0,0
2008399,"",0,"",0,0,1,0,0
2008400,"",0,"",0,0,1,0,0
2008401,"",0,"",0,0,1,0,0
2008402,"",0,"",0,0,1,0,0
2008403,"",0,"",0,0,1,0,0
2008404,"",0,"",0,0,1,0,0
2008405,"",0,"",0,0,1,0,0
2008406,"",0,"",0,0,1,0,0
2008407,"",0,"",0,0,1,0,0
2008408,"",0,"",0,0,1,0,0
2008409,"",0,"",0,0,1,0,0
2008410,"",0,"",0,0,1,0,0
2008411,"",0,"",0,0,1,0,0
2008412,"",0,"",0,0,1,0,0
2008413,"",0,"",0,0,1,0,0
2008414,"",0,"",0,0,1,0,0
2008415,"",0,"",0,0,1,0,0
2008416,"",0,"",0,0,1,0,0
2008417,"",0,"",0,0,1,0,0
2008418,"",0,"",0,0,1,0,0
2008419,"",0,"",0,0,1,0,0
2008420,"",0,"",0,0,1,0,0
2008421,"",0,"",0,0,1,0,0
2008422,"",0,"",0,0,1,0,0
2008423,"",0,"",0,0,1,0,0
2008424,"",0,"",0,0,1,0,0
2008425,"",0,"",0,0,1,0,0
2008426,"",0,"",0,0,1,0,0
2008427,"",0,"",0,0,1,0,0
2008428,"",0,"",0,0,1,0,0
2008429,"",0,"",0,0,1,0,0
2008430,"",0,"",0,0,1,0,0
2008431,"",0,"",0,0,1,0,0
2008432,"",0,"",0,0,1,0,0
2008433,"",0,"",0,0,1,0,0
2008434,"zugeschlagen[a] Buch",4,"zugeschlagen[a] Bücher",2,0,1,2,0
2008435,"zerrissen[a] Beutel",4,"zerrissen[a] Beutel",1,0,1,0,0
2008436,"aufgeschlagen[a] Buch",4,"aufgeschlagen[a] Bücher",2,0,1,2,0
2008437,"Holzschatulle",3,"Holzschatullen",1,0,1,1,0
2008438,"",0,"",0,0,1,0,0
2008439,"Zielort",4,"Zielorte",2,0,1,0,0
2008440,"Zielort",4,"Zielorte",2,0,1,0,0
2008441,"Glücksbringer",4,"Glücksbringer",2,0,1,0,0
2008442,"",0,"",0,0,1,0,0
2008443,"Zielort",4,"Zielorte",2,0,1,0,0
2008444,"Zielort",4,"Zielorte",2,0,1,0,0
2008445,"Zielort",4,"Zielorte",2,0,1,0,0
2008446,"",0,"",0,0,1,0,0
2008447,"",0,"",0,0,1,0,0
2008448,"",0,"",0,0,1,0,0
2008449,"verstärkt[a] Cermet-Tor",4,"verstärkt[a] Cermet-Tore",2,0,1,2,0
2008450,"verstärkt[a] Cermet-Tor",4,"verstärkt[a] Cermet-Tore",2,0,1,2,0
2008451,"Holzpuppe",3,"Holzpuppen",1,0,1,1,0
2008452,"",0,"",0,0,1,0,0
2008453,"Zielort",4,"Zielorte",2,0,1,0,0
2008454,"Zielort",4,"Zielorte",2,0,1,0,0
2008455,"",0,"",0,0,1,0,0
2008456,"potenziell[a] Fallenstandort",4,"potenziell[a] Fallenstandorte",2,0,1,0,0
2008457,"potenziell[a] Fallenstandort",4,"potenziell[a] Fallenstandorte",2,0,1,0,0
2008458,"",0,"",0,0,1,0,0
2008459,"Zielort",4,"Zielorte",2,0,1,0,0
2008460,"",0,"",0,0,1,0,0
2008461,"Zielort",4,"Zielorte",2,0,1,0,0
2008462,"Zielort",4,"Zielorte",2,0,1,0,0
2008463,"Zielort",4,"Zielorte",2,0,1,0,0
2008464,"Zielort",4,"Zielorte",2,0,1,0,0
2008465,"Zielort",4,"Zielorte",2,0,1,0,0
2008466,"Zielort",4,"Zielorte",2,0,1,0,0
2008467,"Steinhaufen",4,"Steinhaufen",1,0,1,0,0
2008468,"Steinhaufen",4,"Steinhaufen",1,0,1,0,0
2008469,"Steinhaufen",4,"Steinhaufen",1,0,1,0,0
2008470,"Steinhaufen",4,"Steinhaufen",1,0,1,0,0
2008471,"Zielort",4,"Zielorte",2,0,1,0,0
2008472,"Zielort",4,"Zielorte",2,0,1,0,0
2008473,"Zielort",4,"Zielorte",2,0,1,0,0
2008474,"Zielort",4,"Zielorte",2,0,1,0,0
2008475,"Zielort",4,"Zielorte",2,0,1,0,0
2008476,"Zielort",4,"Zielorte",2,0,1,0,0
2008477,"Zielort",4,"Zielorte",2,0,1,0,0
2008478,"Zielort",4,"Zielorte",2,0,1,0,0
2008479,"Zielort",4,"Zielorte",2,0,1,0,0
2008480,"",0,"",0,0,1,0,0
2008481,"",0,"",0,0,1,0,0
2008482,"",0,"",0,0,1,0,0
2008483,"",0,"",0,0,1,0,0
2008484,"Gesers Leiche[p]",3,"Gesers Leichen[p]",1,0,0,1,1
2008485,"",0,"",0,0,1,0,0
2008486,"",0,"",0,0,1,0,0
2008487,"",0,"",0,0,1,0,0
2008488,"Magitek-Terminal",4,"Magitek-Terminals",1,0,1,2,0
2008489,"Ausgang",4,"Ausgänge",2,0,1,0,0
2008490,"Namai-Kraut",4,"Namai-Kräuter",2,0,1,2,0
2008491,"Namai-Kraut",4,"Namai-Kräuter",2,0,1,2,0
2008492,"Namai-Kraut",4,"Namai-Kräuter",2,0,1,2,0
2008493,"",0,"",0,0,1,0,0
2008494,"Holzpuppe",3,"Holzpuppen",1,0,1,1,0
2008495,"",0,"",0,0,1,0,0
2008496,"",0,"",0,0,1,0,0
2008497,"",0,"",0,0,1,0,0
2008498,"",0,"",0,0,1,0,0
2008499,"",0,"",0,0,1,0,0
2008500,"",0,"",0,0,1,0,0
2008501,"Omega-Transportvorrichtung",3,"Omega-Transportvorrichtungen",1,0,1,1,0
2008502,"Zielort",4,"Zielorte",2,0,1,0,0
2008503,"Zielort",4,"Zielorte",2,0,1,0,0
2008504,"Zielort",4,"Zielorte",2,0,1,0,0
2008505,"Zielort",4,"Zielorte",2,0,1,0,0
2008506,"Zielort",4,"Zielorte",2,0,1,0,0
2008507,"Zielort",4,"Zielorte",2,0,1,0,0
2008508,"Zielort",4,"Zielorte",2,0,1,0,0
2008509,"Zielort",4,"Zielorte",2,0,1,0,0
2008510,"",0,"",0,0,1,0,0
2008511,"",0,"",0,0,0,0,0
2008512,"Angelkiste",3,"Angelkisten",1,0,1,1,0
2008513,"Feuerholzstapel",4,"Feuerholzstapel",2,0,1,0,0
2008514,"Senteis Netz",3,"Senteis Netze",2,0,0,2,1
2008515,"",0,"",0,0,1,0,0
2008516,"",0,"",0,0,1,0,0
2008517,"",0,"",0,0,1,0,0
2008518,"Beutel[p] Beifuß",4,"Beutel[p] Beifuß",2,0,1,0,0
2008519,"Wasserpest",3,"Wasserpestpflanzen",1,0,1,1,0
2008520,"Beutel[p] Setzlinge",4,"Beutel[p] Setzlinge",2,0,1,0,0
2008521,"Fläschchen[p] Holzessig",4,"Fläschchen[p] Holzessig",1,0,1,2,0
2008522,"dreckig[a] Gilbeutel",4,"dreckig[a] Gilbeutel",2,0,1,0,0
2008523,"",0,"",0,0,1,0,0
2008524,"Glöckchen",4,"Glöckchen",1,0,1,2,0
2008525,"",0,"",0,0,1,0,0
2008526,"Zielort",4,"Zielorte",2,0,1,0,0
2008527,"",0,"",0,0,1,0,0
2008528,"Sack[p] mit Heilkräutern",4,"Säcke[p] mit Heilkräutern",2,0,1,0,0
2008529,"Kiste[p] mit Schafschere",3,"Kisten[p] mit Schafschere",1,0,1,1,0
2008530,"Topf[p] mit Pflanzensamen",4,"Töpfe[p] mit Pflanzensamen",2,0,1,0,0
2008531,"",0,"",0,0,1,0,0
2008532,"",0,"",0,0,1,0,0
2008533,"",0,"",0,0,1,0,0
2008534,"Zielort",4,"Zielorte",2,0,1,0,0
2008535,"Beutel[p] Fleischreste",4,"Beutel[p] Fleischreste",2,0,1,0,0
2008536,"",0,"",0,0,1,0,0
2008537,"",0,"",0,0,1,0,0
2008538,"",0,"",0,0,1,0,0
2008539,"",0,"",0,0,1,0,0
2008540,"Zielort",4,"Zielorte",2,0,1,0,0
2008541,"",0,"",0,0,1,0,0
2008542,"",0,"",0,0,1,0,0
2008543,"",0,"",0,0,1,0,0
2008544,"",0,"",0,0,1,0,0
2008545,"",0,"",0,0,1,0,0
2008546,"",0,"",0,0,1,0,0
2008547,"Zielort",4,"Zielorte",2,0,1,0,0
2008548,"Zielort",4,"Zielorte",2,0,1,0,0
2008549,"",0,"",0,0,1,0,0
2008550,"unbeobachtet[a] Stelle",3,"unbeobachtet[a] Stellen",1,0,1,1,0
2008551,"",0,"",0,0,1,0,0
2008552,"",0,"",0,0,1,0,0
2008553,"",0,"",0,0,1,0,0
2008554,"Zielort",4,"Zielorte",2,0,1,0,0
2008555,"Zielort",4,"Zielorte",2,0,1,0,0
2008556,"Zielort",4,"Zielorte",2,0,1,0,0
2008557,"Zielort",4,"Zielorte",2,0,1,0,0
2008558,"Zielort",4,"Zielorte",2,0,1,0,0
2008559,"Zielort",4,"Zielorte",2,0,1,0,0
2008560,"",0,"",0,0,0,0,0
2008561,"",0,"",0,0,1,0,0
2008562,"",0,"",0,0,1,0,0
2008563,"",0,"",0,0,1,0,0
2008564,"",0,"",0,0,1,0,0
2008565,"",0,"",0,0,0,0,0
2008566,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2008567,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2008568,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2008569,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
2008570,"Schatztruhe",3,"Schatztruhen",1,0,1,1,0
