key,0,1,2,3,4,5
6052,69,33,1,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> Tauchboot Nr. <hex:022003E80203> mit dem Namen <hex:021A020203><hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403><hex:021A020103> registriert."
6053,57,33,0,0,False,"Du hast den Namen von Tauchboot Nr. <hex:022003E80303> zu <hex:022B0EFF0C><hex:021A020203><hex:022903EA0203><hex:03><hex:021A020103> geändert."
6054,57,33,0,0,False,"Du hast Tauchboot Nr. <hex:022003E80303> (<hex:021A020203><hex:022903EA0203><hex:021A020103>) demontiert."
6055,69,33,1,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> Tauchboot Nr. <hex:022003E80203> (<hex:021A020203><hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403><hex:021A020103>) demontiert."
6056,60,9,0,0,False,"Die Erkundung kann nicht gestartet werden. Der Rang des Tauchboots ist nicht hoch genug."
6057,57,33,0,0,False,"Tauchboot <hex:021A020203><hex:022903EA0203><hex:021A020103> ist aufgebrochen."
6058,57,33,0,0,False,"Tauchboot <hex:021A020203><hex:022903EA0203><hex:021A020103> hat die Erkundung abgebrochen."
6059,57,33,0,0,False,"Du hast den Abschluss der Erkundungsreise von Tauchboot <hex:021A020203><hex:022903EA0203><hex:021A020103> bestätigt."
6060,69,33,1,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> den Abschluss der Erkundungsreise von Tauchboot <hex:021A020203><hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403><hex:021A020103> bestätigt."
6061,57,33,0,0,False,"Neues Erkundungsgebiet entdeckt: <hex:022B20FF1E><hex:02281AFF15>SubmarineExploration<hex:E8020103><hex:03>!"
6062,57,33,0,0,False,"Der Rang des Tauchboots <hex:021A020203><hex:022903EA0203><hex:021A020103> ist auf Rang <hex:022003E80303> gestiegen!"
6063,57,33,0,0,False,"Ein zusätzliches Tauchboot kann nun registriert werden!"
6064,60,9,0,0,False,"Aktion nicht möglich. Die maximale Anzahl an gleichzeitigen Erkundungen ist bereits erreicht."
6065,79,33,0,0,False,"Jemand hat einen neuen Eintrag im Diarium der Freien Ge<hex:02160103>sell<hex:02160103>schaft hinterlassen."
6066,79,33,0,0,False,"Jemand hat einen neuen Eintrag im Diarium deiner persönlichen Unterkunft hinterlassen."
6067,79,33,0,0,False,"Jemand hat einen neuen Eintrag im Diarium der Wohngemeinschaft in <hex:02280FFF0A>PlaceName<hex:E8020103>, <hex:022003E80303>. Bezirk, Hausnummer <hex:022003E80403> hinterlassen."
6068,79,33,0,0,False,"Jemand hat einen neuen Eintrag im Diarium deines persönlichen Zimmers hinterlassen."
6069,79,33,0,0,False,"Jemand hat einen neuen Eintrag im Diarium deiner Wohnung hinterlassen."
6070,57,33,0,0,False,"Das Diarium ist nun öffentlich."
6071,57,33,0,0,False,"Das Diarium ist nun privat."
6072,60,9,0,0,False,"Der Eintrag wurde bereits gelöscht."
6073,60,9,0,0,False,"Aktion nicht möglich. Die Funktion ist noch nicht freigeschaltet."
6074,60,9,0,0,False,"Du hast das folgende Recht nicht: <hex:022811FF0C>FCAuthority<hex:E8020103>."
6075,60,9,0,0,False,"Du hast das folgende Recht nicht: <hex:02281AFF15>HousingMateAuthority<hex:E8020103>."
6076,60,9,0,0,False,"Momentan kann kein Eintrag im Diarium hinterlassen werden."
6077,60,9,0,0,False,"In dem Diarium ist kein Platz mehr für weitere Einträge."
6078,60,9,0,0,False,"In dem Diarium deiner eigenen Unterkunft kannst du kein „Gefällt mir“ hinterlassen."
6079,57,1,0,0,False,"<hex:022B13FF11><hex:02320DFF05>Item<hex:02E80202050203><hex:03> von der Kleiderpuppe erworben."
6080,57,1,0,0,False,"Mehrere Gegenstände zum Preis von <hex:022206E802FF022E03> Gil von der Kleiderpuppe erworben."
6081,71,17,1,0,False,"Eine Kleiderpuppe hat <hex:02320DFF05>Item<hex:02E80202050203> für <hex:022206E803FF022E03> Gil verkauft."
6082,71,17,1,0,False,"Eine Kleiderpuppe hat mehrere Gegenstände für <hex:022206E802FF022E03> Gil verkauft."
6083,60,9,0,0,False,"Die Kleiderpuppe kann nicht aufgestellt werden. Mindestens ein Gehilfe ist erforderlich."
6084,60,9,0,0,False,"Der Kauf ist fehlgeschlagen."
6085,60,9,0,0,False,"Von der eigenen Kleiderpuppe können keine Gegenstände erworben werden."
6086,60,9,0,0,False,"Einstellungen können nicht geändert werden, solange die Kleiderpuppe Ausrüstung trägt."
6087,57,33,0,0,False,"Klasse der Kleiderpuppe geändert zu: <hex:02280EFF09>ClassJob<hex:E8020103>."
6088,60,9,0,0,False,"Die Kleiderpuppe kann nicht aufgestellt werden. Der Gehilfenvertrag ist ausgelaufen."
6089,60,9,0,0,False,"Der Gegenstand wird zurzeit ausgestellt und kann nicht verkauft werden."
6090,60,9,0,0,False,"Der Gegenstand wird zurzeit verkauft und kann nicht ausgestellt werden."
6091,57,33,0,0,False,"Der Zweck der Unterkunft wurde geändert."
6092,57,33,0,0,False,"<hex:02281BFF16>SubmarineSpecCategory<hex:E8030103> von Tauchboot <hex:021A020203><hex:022903EA0203><hex:021A020103> ist um <hex:022003E80403> gestiegen."
6093,60,9,0,0,False,"Die Ge<hex:02160103>schwindig<hex:02160103>keit reicht nicht aus, um ablegen zu können."
6094,57,33,0,0,False,"Der Abdruck <hex:02320DFF05>Item<hex:03E80202030203> wurde angebracht."
6095,57,33,0,0,False,"Der Fischdruck wurde entfernt."
6096,60,9,0,0,False,"Nicht möglich, da kein Fischdruck angebracht ist."
6097,60,9,0,0,False,"Der Grundstückskauf bzw. Umzug ist fehlgeschlagen, da gerade erst eine Zwangsräumung stattfand."
6098,60,9,0,0,False,"Du musst seit mindestens 30 Tagen Mitglied deiner Freien Ge<hex:02160103>sell<hex:02160103>schaft sein, um ein Grundstück kaufen zu können."
6099,60,9,0,0,False,"Du kannst nur an einer Auslosung pro Bewerbungsphase teilnehmen."
6100,60,9,0,0,False,"Du kannst kein weiteres Grundstück erwerben, solange du andere ausstehende Grundstücke/Erstattungen nicht in Anspruch genommen hast."
6101,60,9,0,0,False,"Der Vorgang ist fehlgeschlagen. Bitte versuche es später noch einmal."
6102,60,9,0,0,False,"Kann nicht erworben werden, weil du einer anderen Freien Ge<hex:02160103>sell<hex:02160103>schaft angehörst als der, mit der du dich beworben hast."
6103,60,9,0,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403> kann nicht zum Mitbewohner werden, da sich der Dienst-Account auf deiner Schwarzen Liste befindet."
6104,60,9,0,0,False,"Es wurde dir untersagt, diesen Bereich zu betreten."
6105,60,9,0,0,False,"Nicht möglich, da du weder Hauptrecht noch Unterrecht besitzt."
6106,60,9,0,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403> konnte kein Hausverbot erteilt werden."
6107,60,9,0,0,False,"Du wurdest zum Eingang des Wohngebiets teleportiert, da du dich in einem Bereich befunden hast, dessen Zugang dir untersagt ist."
6108,57,33,0,0,False,"<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403> wurde Hausverbot erteilt."
6109,57,33,0,0,False,"<hex:022903EA0203> wurde erfolgreich renoviert."
6110,0,0,0,0,False,""
6111,60,9,0,0,False,"Renovierung kann nicht durchgeführt werden, da im Lagerhaus nicht ausreichend Platz ist."
6112,0,0,0,0,False,""
6113,60,9,0,0,False,"Renovierung nicht möglich, da die Zwangsräumung bevorsteht."
6114,57,513,0,0,False,"Aufgrund der Renovierung wurdest du nach draußen teleportiert."
6115,57,1,0,0,False,"SSAO für Möbelstücke wurde <hex:02091BE802FF0A>aktiviert<hex:FF0C>deaktiviert<hex:03>."
6116,57,65,0,0,False,"Da du dein Anwesen über einen längeren Zeitraum nicht betreten hast, besteht die Möglichkeit, dass es bald geräumt wird.<hex:02100103>Überprüfe den Reiter „Unterkunft“ unter den Timern im Spielinhalte-Menü."
6117,57,33,0,0,False,"Innenraum wurde angepasst."
6118,0,0,0,0,False,""
6119,0,0,0,0,False,""
6120,0,0,0,0,False,""
6121,57,8,0,0,False,"<hex:022B13FF11><hex:02320DFF05>Item<hex:03E80202020203><hex:03> kann nicht auf dem Marktbrett gehandelt und daher auch nicht der Merkliste hinzugefügt werden."
6122,0,0,0,0,False,""
6123,0,0,0,0,False,""
6124,0,0,0,0,False,""
6125,0,0,0,0,False,""
6126,0,0,0,0,False,""
6127,0,0,0,0,False,""
6128,0,0,0,0,False,""
6129,0,0,0,0,False,""
6130,0,0,0,0,False,""
6131,0,0,0,0,False,""
6132,0,0,0,0,False,""
6133,0,0,0,0,False,""
6134,0,0,0,0,False,""
6135,0,0,0,0,False,""
6136,0,0,0,0,False,""
6137,0,0,0,0,False,""
6138,0,0,0,0,False,""
6139,0,0,0,0,False,""
6140,0,0,0,0,False,""
6141,0,0,0,0,False,""
6142,0,0,0,0,False,""
6143,0,0,0,0,False,""
6144,0,0,0,0,False,""
6145,0,0,0,0,False,""
6146,0,0,0,0,False,""
6147,0,0,0,0,False,""
6148,0,0,0,0,False,""
6149,0,0,0,0,False,""
6150,0,0,0,0,False,""
6151,0,0,0,0,False,""
6152,0,0,0,0,False,""
6153,0,0,0,0,False,""
6154,0,0,0,0,False,""
6155,0,0,0,0,False,""
6156,0,0,0,0,False,""
6157,0,0,0,0,False,""
6158,0,0,0,0,False,""
6159,0,0,0,0,False,""
6160,0,0,0,0,False,""
6161,0,0,0,0,False,""
6162,0,0,0,0,False,""
6163,0,0,0,0,False,""
6164,0,0,0,0,False,""
6165,0,0,0,0,False,""
6166,0,0,0,0,False,""
6167,0,0,0,0,False,""
6168,0,0,0,0,False,""
6169,0,0,0,0,False,""
6170,0,0,0,0,False,""
6171,0,0,0,0,False,""
6172,0,0,0,0,False,""
6173,0,0,0,0,False,""
6174,0,0,0,0,False,""
6175,0,0,0,0,False,""
6176,0,0,0,0,False,""
6177,0,0,0,0,False,""
6178,0,0,0,0,False,""
6179,0,0,0,0,False,""
6180,0,0,0,0,False,""
6181,0,0,0,0,False,""
6182,0,0,0,0,False,""
6183,0,0,0,0,False,""
6184,0,0,0,0,False,""
6185,0,0,0,0,False,""
6186,0,0,0,0,False,""
6187,0,0,0,0,False,""
6188,0,0,0,0,False,""
6189,0,0,0,0,False,""
6190,0,0,0,0,False,""
6191,0,0,0,0,False,""
6192,0,0,0,0,False,""
6193,0,0,0,0,False,""
6194,0,0,0,0,False,""
6195,0,0,0,0,False,""
6196,0,0,0,0,False,""
6197,0,0,0,0,False,""
6198,0,0,0,0,False,""
6199,0,0,0,0,False,""
6200,0,0,0,0,False,""
6201,0,0,0,0,False,""
6202,0,0,0,0,False,""
6203,0,0,0,0,False,""
6204,0,0,0,0,False,""
6205,0,0,0,0,False,""
6206,0,0,0,0,False,""
6207,0,0,0,0,False,""
6208,0,0,0,0,False,""
6209,0,0,0,0,False,""
6210,0,0,0,0,False,""
6211,0,0,0,0,False,""
6212,0,0,0,0,False,""
6213,0,0,0,0,False,""
6214,0,0,0,0,False,""
6215,0,0,0,0,False,""
6216,0,0,0,0,False,""
6217,0,0,0,0,False,""
6218,0,0,0,0,False,""
6219,0,0,0,0,False,""
6220,0,0,0,0,False,""
6221,0,0,0,0,False,""
6222,0,0,0,0,False,""
6223,0,0,0,0,False,""
6224,0,0,0,0,False,""
6225,0,0,0,0,False,""
6226,0,0,0,0,False,""
6227,0,0,0,0,False,""
6228,0,0,0,0,False,""
6229,0,0,0,0,False,""
6230,0,0,0,0,False,""
6231,0,0,0,0,False,""
6232,0,0,0,0,False,""
6233,0,0,0,0,False,""
6234,0,0,0,0,False,""
6235,0,0,0,0,False,""
6236,0,0,0,0,False,""
6237,0,0,0,0,False,""
6238,0,0,0,0,False,""
6239,0,0,0,0,False,""
6240,0,0,0,0,False,""
6241,0,0,0,0,False,""
6242,0,0,0,0,False,""
6243,0,0,0,0,False,""
6244,0,0,0,0,False,""
6245,0,0,0,0,False,""
6246,0,0,0,0,False,""
6247,0,0,0,0,False,""
6248,0,0,0,0,False,""
6249,0,0,0,0,False,""
6250,0,0,0,0,False,""
6251,0,0,0,0,False,""
6252,0,0,0,0,False,""
6253,0,0,0,0,False,""
6254,0,0,0,0,False,""
6255,0,0,0,0,False,""
6256,0,0,0,0,False,""
6257,0,0,0,0,False,""
6258,0,0,0,0,False,""
6259,0,0,0,0,False,""
6260,0,0,0,0,False,""
6261,0,0,0,0,False,""
6262,0,0,0,0,False,""
6263,0,0,0,0,False,""
6264,0,0,0,0,False,""
6265,0,0,0,0,False,""
6266,0,0,0,0,False,""
6267,0,0,0,0,False,""
6268,0,0,0,0,False,""
6269,0,0,0,0,False,""
6270,0,0,0,0,False,""
6271,0,0,0,0,False,""
6272,0,0,0,0,False,""
6273,0,0,0,0,False,""
6274,0,0,0,0,False,""
6275,0,0,0,0,False,""
6276,0,0,0,0,False,""
6277,0,0,0,0,False,""
6278,0,0,0,0,False,""
6279,0,0,0,0,False,""
6280,0,0,0,0,False,""
6281,0,0,0,0,False,""
6282,0,0,0,0,False,""
6283,0,0,0,0,False,""
6284,0,0,0,0,False,""
6285,0,0,0,0,False,""
6286,0,0,0,0,False,""
6287,0,0,0,0,False,""
6288,0,0,0,0,False,""
6289,0,0,0,0,False,""
6290,0,0,0,0,False,""
6291,0,0,0,0,False,""
6292,0,0,0,0,False,""
6293,0,0,0,0,False,""
6294,0,0,0,0,False,""
6295,0,0,0,0,False,""
6296,0,0,0,0,False,""
6297,0,0,0,0,False,""
6298,0,0,0,0,False,""
6299,0,0,0,0,False,""
6300,0,0,0,0,False,""
6301,0,0,0,0,False,""
6302,0,0,0,0,False,""
6303,0,0,0,0,False,""
6304,0,0,0,0,False,""
6305,0,0,0,0,False,""
6306,0,0,0,0,False,""
6307,0,0,0,0,False,""
6308,0,0,0,0,False,""
6309,0,0,0,0,False,""
6310,0,0,0,0,False,""
6311,0,0,0,0,False,""
6312,0,0,0,0,False,""
6313,0,0,0,0,False,""
6314,0,0,0,0,False,""
6315,0,0,0,0,False,""
6316,0,0,0,0,False,""
6317,0,0,0,0,False,""
6318,0,0,0,0,False,""
6319,0,0,0,0,False,""
6320,0,0,0,0,False,""
6321,0,0,0,0,False,""
6322,0,0,0,0,False,""
6323,0,0,0,0,False,""
6324,0,0,0,0,False,""
6325,0,0,0,0,False,""
6326,0,0,0,0,False,""
6327,0,0,0,0,False,""
6328,0,0,0,0,False,""
6329,0,0,0,0,False,""
6330,0,0,0,0,False,""
6331,0,0,0,0,False,""
6332,0,0,0,0,False,""
6333,0,0,0,0,False,""
6334,0,0,0,0,False,""
6335,0,0,0,0,False,""
6336,0,0,0,0,False,""
6337,0,0,0,0,False,""
6338,0,0,0,0,False,""
6339,0,0,0,0,False,""
6340,0,0,0,0,False,""
6341,0,0,0,0,False,""
6342,0,0,0,0,False,""
6343,0,0,0,0,False,""
6344,0,0,0,0,False,""
6345,0,0,0,0,False,""
6346,0,0,0,0,False,""
6347,0,0,0,0,False,""
6348,0,0,0,0,False,""
6349,0,0,0,0,False,""
6350,0,0,0,0,False,""
6351,0,0,0,0,False,""
6352,0,0,0,0,False,""
6353,0,0,0,0,False,""
6354,0,0,0,0,False,""
6355,0,0,0,0,False,""
6356,0,0,0,0,False,""
6357,0,0,0,0,False,""
6358,0,0,0,0,False,""
6359,0,0,0,0,False,""
6360,0,0,0,0,False,""
6361,0,0,0,0,False,""
6362,0,0,0,0,False,""
6363,0,0,0,0,False,""
6364,0,0,0,0,False,""
6365,0,0,0,0,False,""
6366,0,0,0,0,False,""
6367,0,0,0,0,False,""
6368,0,0,0,0,False,""
6369,0,0,0,0,False,""
6370,0,0,0,0,False,""
6371,0,0,0,0,False,""
6372,0,0,0,0,False,""
6373,0,0,0,0,False,""
6374,0,0,0,0,False,""
6375,0,0,0,0,False,""
6376,0,0,0,0,False,""
6377,0,0,0,0,False,""
6378,0,0,0,0,False,""
6379,0,0,0,0,False,""
6380,0,0,0,0,False,""
6381,0,0,0,0,False,""
6382,0,0,0,0,False,""
6383,0,0,0,0,False,""
6384,0,0,0,0,False,""
6385,0,0,0,0,False,""
6386,0,0,0,0,False,""
6387,0,0,0,0,False,""
6388,0,0,0,0,False,""
6389,0,0,0,0,False,""
6390,0,0,0,0,False,""
6391,0,0,0,0,False,""
6392,0,0,0,0,False,""
6393,0,0,0,0,False,""
6394,0,0,0,0,False,""
6395,0,0,0,0,False,""
6396,0,0,0,0,False,""
6397,0,0,0,0,False,""
6398,0,0,0,0,False,""
6399,0,0,0,0,False,""
6400,0,0,0,0,False,""
6401,0,0,0,0,False,""
6402,0,0,0,0,False,""
6403,0,0,0,0,False,""
6404,0,0,0,0,False,""
6405,0,0,0,0,False,""
6406,0,0,0,0,False,""
6407,0,0,0,0,False,""
6408,0,0,0,0,False,""
6409,0,0,0,0,False,""
6410,0,0,0,0,False,""
6411,0,0,0,0,False,""
6412,0,0,0,0,False,""
6413,0,0,0,0,False,""
6414,0,0,0,0,False,""
6415,0,0,0,0,False,""
6416,0,0,0,0,False,""
6417,0,0,0,0,False,""
6418,0,0,0,0,False,""
6419,0,0,0,0,False,""
6420,0,0,0,0,False,""
6421,0,0,0,0,False,""
6422,0,0,0,0,False,""
6423,0,0,0,0,False,""
6424,0,0,0,0,False,""
6425,0,0,0,0,False,""
6426,0,0,0,0,False,""
6427,0,0,0,0,False,""
6428,0,0,0,0,False,""
6429,0,0,0,0,False,""
6430,0,0,0,0,False,""
6431,0,0,0,0,False,""
6432,0,0,0,0,False,""
6433,0,0,0,0,False,""
6434,0,0,0,0,False,""
6435,0,0,0,0,False,""
6436,0,0,0,0,False,""
6437,0,0,0,0,False,""
6438,0,0,0,0,False,""
6439,0,0,0,0,False,""
6440,0,0,0,0,False,""
6441,0,0,0,0,False,""
6442,0,0,0,0,False,""
6443,0,0,0,0,False,""
6444,0,0,0,0,False,""
6445,0,0,0,0,False,""
6446,0,0,0,0,False,""
6447,0,0,0,0,False,""
6448,0,0,0,0,False,""
6449,0,0,0,0,False,""
6450,0,0,0,0,False,""
6451,0,0,0,0,False,""
6452,0,0,0,0,False,""
6453,0,0,0,0,False,""
6454,0,0,0,0,False,""
6455,0,0,0,0,False,""
6456,0,0,0,0,False,""
6457,0,0,0,0,False,""
6458,0,0,0,0,False,""
6459,0,0,0,0,False,""
6460,0,0,0,0,False,""
6461,0,0,0,0,False,""
6462,0,0,0,0,False,""
6463,0,0,0,0,False,""
6464,0,0,0,0,False,""
6465,0,0,0,0,False,""
6466,0,0,0,0,False,""
6467,0,0,0,0,False,""
6468,0,0,0,0,False,""
6469,0,0,0,0,False,""
6470,0,0,0,0,False,""
6471,0,0,0,0,False,""
6472,0,0,0,0,False,""
6473,0,0,0,0,False,""
6474,0,0,0,0,False,""
6475,0,0,0,0,False,""
6476,0,0,0,0,False,""
6477,0,0,0,0,False,""
6478,0,0,0,0,False,""
6479,0,0,0,0,False,""
6480,0,0,0,0,False,""
6481,0,0,0,0,False,""
6482,0,0,0,0,False,""
6483,0,0,0,0,False,""
6484,0,0,0,0,False,""
6485,0,0,0,0,False,""
6486,0,0,0,0,False,""
6487,0,0,0,0,False,""
6488,0,0,0,0,False,""
6489,0,0,0,0,False,""
6490,0,0,0,0,False,""
6491,0,0,0,0,False,""
6492,0,0,0,0,False,""
6493,0,0,0,0,False,""
6494,0,0,0,0,False,""
6495,0,0,0,0,False,""
6496,0,0,0,0,False,""
6497,0,0,0,0,False,""
6498,0,0,0,0,False,""
6499,0,0,0,0,False,""
6500,0,0,0,0,False,""
6501,0,0,0,0,False,""
6502,0,0,0,0,False,""
6503,0,0,0,0,False,""
6504,0,0,0,0,False,""
6505,0,0,0,0,False,""
6506,0,0,0,0,False,""
6507,0,0,0,0,False,""
6508,0,0,0,0,False,""
6509,0,0,0,0,False,""
6510,0,0,0,0,False,""
6511,0,0,0,0,False,""
6512,0,0,0,0,False,""
6513,0,0,0,0,False,""
6514,0,0,0,0,False,""
6515,0,0,0,0,False,""
6516,0,0,0,0,False,""
6517,0,0,0,0,False,""
6518,0,0,0,0,False,""
6519,0,0,0,0,False,""
6520,0,0,0,0,False,""
6521,0,0,0,0,False,""
6522,0,0,0,0,False,""
6523,0,0,0,0,False,""
6524,0,0,0,0,False,""
6525,0,0,0,0,False,""
6526,0,0,0,0,False,""
6527,0,0,0,0,False,""
6528,0,0,0,0,False,""
6529,0,0,0,0,False,""
6530,0,0,0,0,False,""
6531,0,0,0,0,False,""
6532,0,0,0,0,False,""
6533,0,0,0,0,False,""
6534,0,0,0,0,False,""
6535,0,0,0,0,False,""
6536,0,0,0,0,False,""
6537,0,0,0,0,False,""
6538,0,0,0,0,False,""
6539,0,0,0,0,False,""
6540,0,0,0,0,False,""
6541,0,0,0,0,False,""
6542,0,0,0,0,False,""
6543,0,0,0,0,False,""
6544,0,0,0,0,False,""
6545,0,0,0,0,False,""
6546,0,0,0,0,False,""
6547,0,0,0,0,False,""
6548,0,0,0,0,False,""
6549,0,0,0,0,False,""
6550,0,0,0,0,False,""
6551,0,0,0,0,False,""
6552,0,0,0,0,False,""
6553,0,0,0,0,False,""
6554,0,0,0,0,False,""
6555,0,0,0,0,False,""
6556,0,0,0,0,False,""
6557,0,0,0,0,False,""
6558,0,0,0,0,False,""
6559,0,0,0,0,False,""
6560,0,0,0,0,False,""
6561,0,0,0,0,False,""
6562,0,0,0,0,False,""
6563,0,0,0,0,False,""
6564,0,0,0,0,False,""
6565,0,0,0,0,False,""
6566,0,0,0,0,False,""
6567,0,0,0,0,False,""
6568,0,0,0,0,False,""
6569,0,0,0,0,False,""
6570,0,0,0,0,False,""
6571,0,0,0,0,False,""
6572,0,0,0,0,False,""
6573,0,0,0,0,False,""
6574,0,0,0,0,False,""
6575,0,0,0,0,False,""
6576,0,0,0,0,False,""
6577,0,0,0,0,False,""
6578,0,0,0,0,False,""
6579,0,0,0,0,False,""
6580,0,0,0,0,False,""
6581,0,0,0,0,False,""
6582,0,0,0,0,False,""
6583,0,0,0,0,False,""
6584,0,0,0,0,False,""
6585,0,0,0,0,False,""
6586,0,0,0,0,False,""
6587,0,0,0,0,False,""
6588,0,0,0,0,False,""
6589,0,0,0,0,False,""
6590,0,0,0,0,False,""
6591,0,0,0,0,False,""
6592,0,0,0,0,False,""
6593,0,0,0,0,False,""
6594,0,0,0,0,False,""
6595,0,0,0,0,False,""
6596,0,0,0,0,False,""
6597,0,0,0,0,False,""
6598,0,0,0,0,False,""
6599,0,0,0,0,False,""
6600,0,0,0,0,False,""
6601,0,0,0,0,False,""
6602,0,0,0,0,False,""
6603,0,0,0,0,False,""
6604,0,0,0,0,False,""
6605,0,0,0,0,False,""
6606,0,0,0,0,False,""
6607,0,0,0,0,False,""
6608,0,0,0,0,False,""
6609,0,0,0,0,False,""
6610,0,0,0,0,False,""
6611,0,0,0,0,False,""
6612,0,0,0,0,False,""
6613,0,0,0,0,False,""
6614,0,0,0,0,False,""
6615,0,0,0,0,False,""
6616,0,0,0,0,False,""
6617,0,0,0,0,False,""
6618,0,0,0,0,False,""
6619,0,0,0,0,False,""
6620,0,0,0,0,False,""
6621,0,0,0,0,False,""
6622,0,0,0,0,False,""
6623,0,0,0,0,False,""
6624,0,0,0,0,False,""
6625,0,0,0,0,False,""
6626,0,0,0,0,False,""
6627,0,0,0,0,False,""
6628,0,0,0,0,False,""
6629,0,0,0,0,False,""
6630,0,0,0,0,False,""
6631,0,0,0,0,False,""
6632,0,0,0,0,False,""
6633,0,0,0,0,False,""
6634,0,0,0,0,False,""
6635,0,0,0,0,False,""
6636,0,0,0,0,False,""
6637,0,0,0,0,False,""
6638,0,0,0,0,False,""
6639,0,0,0,0,False,""
6640,0,0,0,0,False,""
6641,0,0,0,0,False,""
6642,0,0,0,0,False,""
6643,0,0,0,0,False,""
6644,0,0,0,0,False,""
6645,0,0,0,0,False,""
6646,0,0,0,0,False,""
6647,0,0,0,0,False,""
6648,0,0,0,0,False,""
6649,0,0,0,0,False,""
6650,0,0,0,0,False,""
