key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3714,28,"Gerber der unendlichen Weiten I","Bei der Kosmo-Erkundung als Gerber eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1703,1,1,1191,1,0,0,0,0,0,0,0,180,1,0
3715,28,"Gerber der unendlichen Weiten II","Bei der Kosmo-Erkundung als Gerber eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1703,1,1,1192,1,0,0,0,0,0,0,0,181,1,0
3716,28,"Gerber der unendlichen Weiten III","Bei der Kosmo-Erkundung als Gerber eine Wertung von mindestens 500.000 Punkten erreicht.",13,10,10,786,0,255,255,0,1703,1,1,1193,1,0,0,0,0,0,0,0,182,1,0
3717,29,"Weber der unendlichen Weiten I","Bei der Kosmo-Erkundung als Weber eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1753,1,1,1194,1,0,0,0,0,0,0,0,180,1,0
3718,29,"Weber der unendlichen Weiten II","Bei der Kosmo-Erkundung als Weber eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1753,1,1,1195,1,0,0,0,0,0,0,0,181,1,0
3719,29,"Weber der unendlichen Weiten III","Bei der Kosmo-Erkundung als Weber eine Wertung von mindestens 500.000 Punkten erreicht.",14,10,10,787,0,255,255,0,1753,1,1,1196,1,0,0,0,0,0,0,0,182,1,0
3720,30,"Alchemist der unendlichen Weiten I","Bei der Kosmo-Erkundung als Alchemist eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1803,1,1,1197,1,0,0,0,0,0,0,0,180,1,0
3721,30,"Alchemist der unendlichen Weiten II","Bei der Kosmo-Erkundung als Alchemist eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1803,1,1,1198,1,0,0,0,0,0,0,0,181,1,0
3722,30,"Alchemist der unendlichen Weiten III","Bei der Kosmo-Erkundung als Alchemist eine Wertung von mindestens 500.000 Punkten erreicht.",15,10,10,788,0,255,255,0,1803,1,1,1199,1,0,0,0,0,0,0,0,182,1,0
3723,31,"Gourmet der unendlichen Weiten I","Bei der Kosmo-Erkundung als Gourmet eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1853,1,1,1200,1,0,0,0,0,0,0,0,180,1,0
3724,31,"Gourmet der unendlichen Weiten II","Bei der Kosmo-Erkundung als Gourmet eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1853,1,1,1201,1,0,0,0,0,0,0,0,181,1,0
3725,31,"Gourmet der unendlichen Weiten III","Bei der Kosmo-Erkundung als Gourmet eine Wertung von mindestens 500.000 Punkten erreicht.",16,10,10,789,0,255,255,0,1853,1,1,1202,1,0,0,0,0,0,0,0,182,1,0
3726,32,"Minenarbeiter der unendlichen Weiten I","Bei der Kosmo-Erkundung als Minenarbeiter eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1021,1,1,1203,1,0,0,0,0,0,0,0,161,1,0
3727,32,"Minenarbeiter der unendlichen Weiten II","Bei der Kosmo-Erkundung als Minenarbeiter eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1021,1,1,1204,1,0,0,0,0,0,0,0,162,1,0
3728,32,"Minenarbeiter der unendlichen Weiten III","Bei der Kosmo-Erkundung als Minenarbeiter eine Wertung von mindestens 500.000 Punkten erreicht.",17,10,10,790,0,255,255,0,1021,1,1,1205,1,0,0,0,0,0,0,0,163,1,0
3729,33,"Gärtner der unendlichen Weiten I","Bei der Kosmo-Erkundung als Gärtner eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1071,1,1,1206,1,0,0,0,0,0,0,0,161,1,0
3730,33,"Gärtner der unendlichen Weiten II","Bei der Kosmo-Erkundung als Gärtner eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1071,1,1,1207,1,0,0,0,0,0,0,0,162,1,0
3731,33,"Gärtner der unendlichen Weiten III","Bei der Kosmo-Erkundung als Gärtner eine Wertung von mindestens 500.000 Punkten erreicht.",18,10,10,791,0,255,255,0,1071,1,1,1208,1,0,0,0,0,0,0,0,163,1,0
3732,34,"Fischer der unendlichen Weiten I","Bei der Kosmo-Erkundung als Fischer eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1126,1,1,1209,1,0,0,0,0,0,0,0,501,1,0
3733,34,"Fischer der unendlichen Weiten II","Bei der Kosmo-Erkundung als Fischer eine Wertung von mindestens 150.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1126,1,1,1210,1,0,0,0,0,0,0,0,502,1,0
3734,34,"Fischer der unendlichen Weiten III","Bei der Kosmo-Erkundung als Fischer eine Wertung von mindestens 500.000 Punkten erreicht.",19,10,10,792,0,255,255,0,1126,1,1,1211,1,0,0,0,0,0,0,0,503,1,0
3735,69,"Handwerksmeister der unendlichen Weiten","Bei der Kosmo-Erkundung als Handwerker eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1986,0,26,63,1,0,0,0,0,0,0,0,2301,1,0
3736,69,"Sammlermeister der unendlichen Weiten","Bei der Kosmo-Erkundung als Sammler eine Wertung von mindestens 50.000 Punkten erreicht.",0,0,5,0,0,255,255,0,1019,0,26,64,1,0,0,0,0,0,0,0,2321,1,0
3737,69,"Handwerkskönig der unendlichen Weiten","Bei der Kosmo-Erkundung in allen Handwerkerklassen eine Wertung von mindestens 500.000 Punkten erreicht.",44,10,10,793,0,255,255,0,1982,0,26,65,8,0,0,0,0,0,0,0,2302,1,0
3738,69,"Sammlerkönig der unendlichen Weiten","Bei der Kosmo-Erkundung in allen Sammlerklassen eine Wertung von mindestens 500.000 Punkten erreicht.",45,10,10,794,0,255,255,0,1029,0,26,66,3,0,0,0,0,0,0,0,2322,1,0
3739,69,"Außerordentliche Kraft der unendlichen Weiten","Bei der Kosmo-Erkundung in allen Handwerker- und Sammlerklassen eine Wertung von mindestens 500.000 Punkten erreicht.",46,10,20,0,48232,255,192,1,1955,0,26,67,11,0,0,0,0,0,0,0,2330,1,0
3740,69,"Das Glück der Sterne I","10 Mal am Kosmo-Glück versucht.",0,0,5,0,0,255,255,0,1904,1,1,1212,10,0,0,0,0,0,0,0,2400,1,0
3741,69,"Das Glück der Sterne II","100 Mal am Kosmo-Glück versucht.",0,0,5,0,0,255,255,0,1904,1,1,1212,100,0,0,0,0,0,0,0,2401,1,0
3742,69,"Das Glück der Sterne III","1000 Mal am Kosmo-Glück versucht.",46,10,10,795,0,255,255,0,1904,1,1,1212,1000,0,0,0,0,0,0,0,2402,1,0
3743,49,"Kartograph: Südliches Kreszentia","Alle Orte im südlichen Kreszentia erkundet.",0,0,10,0,0,255,255,0,1001,1,8,967,0,0,0,0,0,0,0,0,2401,1,0
3744,8,"Kristallkönig (15. Saison)","Die 15. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,797,0,255,255,0,210,1,1,1239,1,0,0,0,0,0,0,0,1001,1,0
3745,8,"Kristallfürst (15. Saison)","Die 15. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,798,0,255,255,0,210,1,1,1240,1,0,0,0,0,0,0,0,1001,1,0
3746,8,"Kristallkämpfer (15. Saison)","Die 15. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,799,0,255,255,0,210,1,1,1241,1,0,0,0,0,0,0,0,1001,1,0
3747,8,"Kristallkönig (16. Saison)","Die 16. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,800,0,255,255,0,210,1,1,1242,1,0,0,0,0,0,0,0,1001,1,0
3748,8,"Kristallfürst (16. Saison)","Die 16. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,801,0,255,255,0,210,1,1,1243,1,0,0,0,0,0,0,0,1001,1,0
3749,8,"Kristallkämpfer (16. Saison)","Die 16. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,802,0,255,255,0,210,1,1,1244,1,0,0,0,0,0,0,0,1001,1,0
3750,8,"Kristallträger: Omega","Eine Saison von „Crystalline Conflict“ mit Kampfklasse Omega oder höher abgeschlossen.",43,30,10,803,0,255,255,0,821,1,1,1245,1,0,0,0,0,0,0,0,1000,1,0
3751,8,"Kristallträger: Ultima","Eine Saison von „Crystalline Conflict“ mit Kampfklasse Ultima abgeschlossen.",43,30,20,804,0,255,255,0,821,1,1,1246,1,0,0,0,0,0,0,0,1000,1,0
3752,81,"Wie von Geisterhand: Phantomschwert Umbrae und Phantom-Drachenschild Umbrae","Das Phantomschwert Umbrae und den Phantom-Drachenschild Umbrae erhalten.",0,0,10,0,0,255,255,0,30694,1,24,70918,19,0,0,0,0,0,0,0,101,1,3
3753,81,"Wie von Geisterhand: Phantomberdysch Umbrae","Die Phantomberdysch Umbrae erhalten.",0,0,10,0,0,255,255,0,31268,1,24,70918,21,0,0,0,0,0,0,0,301,1,3
3754,81,"Wie von Geisterhand: Phantom-Guillotine Umbrae","Die Phantom-Guillotine Umbrae erhalten.",0,0,10,0,0,255,255,0,34023,1,24,70918,32,0,0,0,0,0,0,0,1101,1,3
3755,81,"Wie von Geisterhand: Phantom-Bajonett Umbrae","Das Phantom-Bajonett Umbrae erhalten.",0,0,10,0,0,255,255,0,36114,1,24,70918,37,0,0,0,0,0,0,0,1601,1,3
3756,81,"Wie von Geisterhand: Phantomspeer Umbrae","Den Phantomspeer Umbrae erhalten.",0,0,10,0,0,255,255,0,31670,1,24,70918,22,0,0,0,0,0,0,0,401,1,3
3757,81,"Wie von Geisterhand: Phantom-Schlagringe Umbrae","Die Phantom-Schlagringe Umbrae erhalten.",0,0,10,0,0,255,255,0,30858,1,24,70918,20,0,0,0,0,0,0,0,201,1,3
3758,81,"Wie von Geisterhand: Phantomspalter Umbrae","Den Phantomspalter Umbrae erhalten.",0,0,10,0,0,255,255,0,33644,1,24,70918,30,0,0,0,0,0,0,0,601,1,3
3759,81,"Wie von Geisterhand: Phantom-Zwillingsfänge Umbrae","Die Phantom-Zwillingsfänge Umbrae erhalten.",0,0,10,0,0,255,255,0,37447,1,24,70918,41,0,0,0,0,0,0,0,2001,1,3
3760,81,"Wie von Geisterhand: Phantomklinge Umbrae","Die Phantomklinge Umbrae erhalten.",0,0,10,0,0,255,255,0,36572,1,24,70918,34,0,0,0,0,0,0,0,1401,1,3
3761,81,"Wie von Geisterhand: Phantom-Kriegssense Umbrae","Die Phantom-Kriegssense Umbrae erhalten.",0,0,10,0,0,255,255,0,37284,1,24,70918,39,0,0,0,0,0,0,0,1801,1,3
3762,81,"Wie von Geisterhand: Phantom-Harfenbogen Umbrae","Den Phantom-Harfenbogen Umbrae erhalten.",0,0,10,0,0,255,255,0,32058,1,24,70918,23,0,0,0,0,0,0,0,501,1,3
3763,81,"Wie von Geisterhand: Phantom-Hakenbüchse Umbrae","Die Phantom-Hakenbüchse Umbrae erhalten.",0,0,10,0,0,255,255,0,34517,1,24,70918,31,0,0,0,0,0,0,0,1201,1,3
3764,81,"Wie von Geisterhand: Phantom-Terpna Umbrae","Die Phantom-Terpna Umbrae erhalten.",0,0,10,0,0,255,255,0,36313,1,24,70918,38,0,0,0,0,0,0,0,1701,1,3
3765,81,"Wie von Geisterhand: Phantomstab Umbrae","Den Phantomstab Umbrae erhalten.",0,0,10,0,0,255,255,0,32904,1,24,70918,25,0,0,0,0,0,0,0,801,1,3
3766,81,"Wie von Geisterhand: Phantomindex Umbrae","Den Phantomindex Umbrae erhalten.",0,0,10,0,0,255,255,0,37838,1,24,70918,27,0,0,0,0,0,0,0,901,1,3
3767,81,"Wie von Geisterhand: Phantomrapier Umbrae","Den Phantomrapier Umbrae erhalten.",0,0,10,0,0,255,255,0,36871,1,24,70918,35,0,0,0,0,0,0,0,1501,1,3
3768,81,"Wie von Geisterhand: Phantom-Flachpinsel Umbrae","Den Phantom-Flachpinsel Umbrae erhalten.",0,0,10,0,0,255,255,0,37657,1,24,70918,42,0,0,0,0,0,0,0,2101,1,3
3769,81,"Wie von Geisterhand: Phantom-Hirtenstock Umbrae","Den Phantom-Hirtenstock Umbrae erhalten.",0,0,10,0,0,255,255,0,32489,1,24,70918,24,0,0,0,0,0,0,0,701,1,3
3770,81,"Wie von Geisterhand: Phantomkodex Umbrae","Den Phantomkodex Umbrae erhalten.",0,0,10,0,0,255,255,0,37839,1,24,70918,28,0,0,0,0,0,0,0,1001,1,3
3771,81,"Wie von Geisterhand: Phantom-Sternenglobus Umbrae","Den Phantom-Sternenglobus Umbrae erhalten.",0,0,10,0,0,255,255,0,34716,1,24,70918,33,0,0,0,0,0,0,0,1301,1,3
3772,81,"Wie von Geisterhand: Phantom-Perpendikel Umbrae","Die Phantom-Perpendikel Umbrae erhalten.",0,0,10,0,0,255,255,0,37080,1,24,70918,40,0,0,0,0,0,0,0,1901,1,3
3773,76,"Versprechen einer neuen Zukunft","Den Auftrag des Hauptszenarios „Versprechen einer neuen Zukunft“ abgeschlossen.",43,100,20,805,0,255,255,0,26002,1,6,70909,0,0,0,0,0,0,0,0,95,1,0
3774,37,"Schneegeflüster I","Ein freundliches Verhältnis zu den Yok Huy von Zirgorteh erworben.",0,0,5,0,0,255,255,0,62980,1,15,20,3,0,0,0,0,0,0,0,0,1,0
3775,37,"Schneegeflüster II","Ein vertrautes Verhältnis zu den Yok Huy von Zirgorteh erworben.",0,0,5,0,0,255,255,0,62980,1,15,20,4,0,0,0,0,0,0,0,0,1,0
3776,37,"Schneegeflüster III","Ein geachtetes Verhältnis zu den Yok Huy von Zirgorteh erworben.",0,0,10,0,0,255,255,0,62980,1,15,20,6,0,0,0,0,0,0,0,0,1,0
3777,37,"Eine riesige Freundschaft","Ein solidarisches Verhältnis zu den Yok Huy von Zirgorteh erworben.",44,90,20,806,0,255,255,0,62980,1,15,20,7,0,0,0,0,0,0,0,0,1,0
3778,6,"Wer sucht, der findet XVII","20 vergilbte Gargantualeder-Schatzkarten entziffert und die dazugehörigen Schatztruhen geöffnet.",0,0,20,0,0,255,255,0,115,1,1,1268,20,0,0,0,0,0,0,0,18,1,0
3779,6,"Neonträume I","1 Mal Tresor Oneiron betreten.",43,100,5,807,0,255,255,0,116,1,1,1269,1,0,0,0,0,0,0,0,104,1,0
3780,6,"Neonträume II","5 Mal Tresor Oneiron betreten.",0,0,10,0,0,255,255,0,116,1,1,1269,5,0,0,0,0,0,0,0,105,1,0
3781,6,"Neonträume III","10 Mal Tresor Oneiron betreten.",0,0,10,0,0,255,255,0,116,1,1,1269,10,0,0,0,0,0,0,0,106,1,0
3782,6,"Neonträume IV","20 Mal Tresor Oneiron betreten.",43,100,20,808,0,255,255,0,116,1,1,1269,20,0,0,0,0,0,0,0,107,1,0
3783,6,"Frisch gebackener Panzerknacker I","Tresor Oneiron zum ersten Mal abgeschlossen.",0,0,5,0,0,255,255,0,116,1,1,1270,1,0,0,0,0,0,0,0,108,1,0
3784,6,"Frisch gebackener Panzerknacker II","Tresor Oneiron 5 Mal abgeschlossen.",0,0,10,0,0,255,255,0,116,1,1,1270,5,0,0,0,0,0,0,0,109,1,0
3785,6,"Frisch gebackener Panzerknacker III","Tresor Oneiron 10 Mal abgeschlossen.",0,0,10,0,0,255,255,0,116,1,1,1270,10,0,0,0,0,0,0,0,110,1,0
3786,6,"Frisch gebackener Panzerknacker VI","Tresor Oneiron 20 Mal abgeschlossen.",43,100,20,809,0,255,255,0,116,1,1,1270,20,0,0,0,0,0,0,0,111,1,0
3787,38,"Schaurig-schöne Harmonie","Den Auftrag „Saures für die Imps“ abgeschlossen.",0,0,10,0,0,255,255,0,59548,1,6,70912,0,0,0,0,0,0,0,0,149,1,0
3788,38,"Kinderpunsch-Überraschung","Den Auftrag „Ausschank zum Sternenlichtfest“ abgeschlossen.",0,0,10,0,0,255,255,0,26435,1,6,70767,0,0,0,0,0,0,0,0,150,1,0
3789,38,"Eine Extraportion Liebe","Den Auftrag „Die Süßwarenkrise“ abgeschlossen.",0,0,10,0,0,255,255,0,53544,1,6,70861,0,0,0,0,0,0,0,0,152,1,0
3790,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,69,"Phaenna-Erkundungsmeister","Alle Stellarmissionen auf Phaenna mit der höchsten Wertung abgeschlossen.",46,100,20,810,0,255,255,0,64875,1,1,1271,1,0,0,0,0,0,0,0,2501,1,0
3792,82,"Kosmo-Werkzeug: Weltraum-Säge","Eine Weltraum-Säge erlangt.",0,0,10,0,0,255,255,0,39014,1,1,1272,1,0,0,0,0,0,0,0,101,1,0
3793,82,"Kosmo-Werkzeug: Weltraum-Kreuzschlaghammer","Einen Weltraum-Kreuz<hex:02160103>schlag<hex:02160103>ham<hex:02160103>mer erlangt.",0,0,10,0,0,255,255,0,39113,1,1,1273,1,0,0,0,0,0,0,0,201,1,0
3794,82,"Kosmo-Werkzeug: Weltraum-Schlichthammer","Einen Weltraum-Schlichthammer erlangt.",0,0,10,0,0,255,255,0,39213,1,1,1274,1,0,0,0,0,0,0,0,301,1,0
3795,82,"Kosmo-Werkzeug: Weltraum-Fäustel","Einen Weltraum-Fäustel erlangt.",0,0,10,0,0,255,255,0,39312,1,1,1275,1,0,0,0,0,0,0,0,401,1,0
3796,82,"Kosmo-Werkzeug: Weltraum-Rundmesser","Ein Weltraum-Rundmesser erlangt.",0,0,10,0,0,255,255,0,39413,1,1,1276,1,0,0,0,0,0,0,0,501,1,0
3797,82,"Kosmo-Werkzeug: Weltraum-Nadel","Eine Weltraum-Nadel erlangt.",0,0,10,0,0,255,255,0,39513,1,1,1277,1,0,0,0,0,0,0,0,601,1,0
3798,82,"Kosmo-Werkzeug: Weltraum-Destillierkolben","Einen Weltraum-De<hex:02160103>stil<hex:02160103>lier<hex:02160103>kol<hex:02160103>ben erlangt.",0,0,10,0,0,255,255,0,39612,1,1,1278,1,0,0,0,0,0,0,0,701,1,0
3799,82,"Kosmo-Werkzeug: Weltraum-Bratpfanne","Eine Weltraum-Bratpfanne erlangt.",0,0,10,0,0,255,255,0,39715,1,1,1279,1,0,0,0,0,0,0,0,801,1,0
3800,82,"Kosmo-Werkzeug: Weltraum-Spitzhacke","Eine Weltraum-Spitzhacke erlangt.",0,0,10,0,0,255,255,0,38315,1,1,1280,1,0,0,0,0,0,0,0,901,1,0
3801,82,"Kosmo-Werkzeug: Weltraum-Handbeil","Ein Weltraum-Handbeil erlangt.",0,0,10,0,0,255,255,0,38413,1,1,1281,1,0,0,0,0,0,0,0,1001,1,0
3802,82,"Kosmo-Werkzeug: Weltraum-Angelrute","Eine Weltraum-Angelrute erlangt.",0,0,10,0,0,255,255,0,38516,1,1,1282,1,0,0,0,0,0,0,0,1101,1,0
3803,49,"Kartograph: Das Meso-System","Alle Orte im Meso-System erkundet.",0,0,10,0,0,255,255,0,1001,1,8,1055,0,0,0,0,0,0,0,0,111,1,0
3804,49,"Kartograph: San d'Oria: Die zweite Etappe","Alle Orte in San d'Oria: Die zweite Etappe erkundet.",0,0,10,0,0,255,255,0,1001,1,8,1033,0,0,0,0,0,0,0,0,1511,1,0
3805,3,"Licht im Dunkel","Das Ewige Dunkel in „Gok Tajaal - Das Ewige Dunkel“ bezwungen.",0,0,10,0,0,255,255,0,317,1,14,20105,0,0,0,0,0,0,0,0,44,1,3
3806,4,"San d'Oria: Die zweite Etappe","San d'Oria: Die zweite Etappe erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,64875,1,14,30153,0,0,0,0,0,0,0,0,0,1,0
3807,2,"Pfadfinder I","Den 10. Pfad von Pilgers Pfad abgeschlossen.",0,0,5,0,0,255,255,0,64810,1,1,1283,1,0,0,0,0,0,0,0,221,1,0
3808,2,"Pfadfinder II","Den 20. Pfad von Pilgers Pfad abgeschlossen.",0,0,5,0,0,255,255,0,64810,1,1,1284,1,0,0,0,0,0,0,0,222,1,0
3809,2,"Pfadfinder III","Den 30. Pfad von Pilgers Pfad abgeschlossen.",43,91,5,811,0,255,255,0,64810,1,1,1285,1,0,0,0,0,0,0,0,223,1,0
3810,2,"Pfadfinder IV","Den 50. Pfad von Pilgers Pfad abgeschlossen.",0,0,10,0,0,255,255,0,64810,1,1,1286,1,0,0,0,0,0,0,0,224,1,0
3811,2,"Pfadfinder VI","Den 100. Pfad von Pilgers Pfad abgeschlossen.",43,91,10,812,0,255,255,0,64810,1,1,1287,1,0,0,0,0,0,0,0,226,1,0
3812,65,"Bewaffnete Wallfahrt","Eine Pilger-Waffe erhalten.",0,0,10,0,0,255,255,0,61265,1,1,1288,1,0,0,0,0,0,0,0,7000,1,0
3813,65,"Schwerbewaffnete Wallfahrt","Eine Waffe der Sakramente erhalten.",0,0,10,0,0,255,255,0,61265,1,1,1289,1,0,0,0,0,0,0,0,7001,1,0
3814,2,"Einsamer Pilger I","Pilgers Pfad alleine auf dem 1. Pfad betreten und bis zum 51. Pfad erkundet.",0,0,10,0,0,255,255,0,3321,1,1,1290,1,0,0,0,0,0,0,0,231,1,0
3815,2,"Einsamer Pilger II","Pilgers Pfad alleine auf dem 1. Pfad betreten und bis zum 100. Pfad erkundet.",43,91,10,813,0,255,255,0,3321,1,1,1291,1,0,0,0,0,0,0,0,232,1,0
3816,2,"Mein Schatz VII","30.000 verborgene Schätze gefunden.",43,60,20,814,0,255,255,0,60035,1,1,539,30000,0,0,0,0,0,0,0,41,1,0
3817,19,"Strahlende Erscheinung","Mit Aenc Daen gesprochen, nachdem der Auftrag „Ein Zweig und sein Bäumchen“ abgeschlossen wurde und während du alle vier Schmuckstücke des Strahlenden Lichts angelegt oder in Besitz hast.",43,91,10,815,0,255,255,0,26081,1,1,1292,1,0,0,0,0,0,0,0,221,1,0
3818,2,"Balde ruhest du auch","„Eminente Trauer (variabel)“ abgeschlossen.",43,91,10,816,0,255,255,0,3374,1,1,1293,1,0,0,0,0,0,0,0,233,1,0
3819,2,"Am Ende des Pfades","„Eminente Trauer (variabel)“ mit der maximalen Anzahl an Opfergaben abgeschlossen.",43,91,20,817,0,255,255,0,3370,1,1,1294,1,0,0,0,0,0,0,0,234,1,0
3820,18,"Tripledecker XIV","451 verschiedene Triple Triad-Karten erhalten.",47,15,10,0,46821,255,193,4,27661,1,1,352,451,0,0,0,0,0,0,0,48,1,0
3821,34,"Kapitalbeschaffung auf Tural II","24 verschiedene Kapitalfische in den Arealen von Dawntrail gefangen.",0,0,10,0,0,255,255,0,1102,1,1,1145,24,0,0,0,0,0,0,0,111,1,0
3822,35,"Erfolgreiche Jagd","Den Auftrag „Der Weiße Besucher“ abgeschlossen.",43,100,10,818,0,255,255,0,53720,1,6,70910,0,0,0,0,0,0,0,0,1001,1,0
3823,3,"Wächterschlächter","Wächter-Arkveld in „Jagd auf Wächter-Arkveld (schwer)“ bezwungen.",0,0,10,0,0,255,255,0,317,1,14,20103,0,0,0,0,0,0,0,0,102,1,0
3824,2,"Pfadfinder V","Den 70. Pfad von Pilgers Pfad abgeschlossen.",0,0,10,0,0,255,255,0,64810,1,1,1295,1,0,0,0,0,0,0,0,225,1,0
3825,8,"Kristallkönig (17. Saison)","Die 17. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,819,0,255,255,0,210,1,1,1301,1,0,0,0,0,0,0,0,1001,1,0
3826,8,"Kristallfürst (17. Saison)","Die 17. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,820,0,255,255,0,210,1,1,1302,1,0,0,0,0,0,0,0,1001,1,0
3827,8,"Kristallkämpfer (17. Saison)","Die 17. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,821,0,255,255,0,210,1,1,1303,1,0,0,0,0,0,0,0,1001,1,0
3828,8,"Kristallkönig (18. Saison)","Die 18. Saison von „Crystalline Conflict“ auf Platz 1 abgeschlossen.",43,30,20,822,0,255,255,0,210,1,1,1304,1,0,0,0,0,0,0,0,1001,1,0
3829,8,"Kristallfürst (18. Saison)","Die 18. Saison von „Crystalline Conflict“ mit einer hohen Auszeichnung abgeschlossen.",43,30,20,823,0,255,255,0,210,1,1,1305,1,0,0,0,0,0,0,0,1001,1,0
3830,8,"Kristallkämpfer (18. Saison)","Die 18. Saison von „Crystalline Conflict“ mit einer Auszeichnung abgeschlossen.",43,30,20,824,0,255,255,0,210,1,1,1306,1,0,0,0,0,0,0,0,1001,1,0
3831,10,"Worqor Champion I","Einen der drei Stadt<hex:02160103>staaten zum ersten Mal zu einem Sieg auf dem Worqor Chirteh geführt.",0,0,5,0,0,255,255,0,64933,1,1,1307,1,0,0,0,0,0,0,0,160,1,0
3832,10,"Worqor Champion II","Einen der drei Stadt<hex:02160103>staaten zu insgesamt 10 Siegen auf dem Worqor Chirteh geführt.",0,0,5,0,0,255,255,0,64933,1,1,1307,10,0,0,0,0,0,0,0,161,1,0
3833,10,"Worqor Champion III","Einen der drei Stadt<hex:02160103>staaten zu insgesamt 30 Siegen auf dem Worqor Chirteh geführt.",0,0,5,0,0,255,255,0,64933,1,1,1307,30,0,0,0,0,0,0,0,162,1,0
3834,10,"Worqor Champion IV","Einen der drei Stadt<hex:02160103>staaten zu insgesamt 50 Siegen auf dem Worqor Chirteh geführt.",0,0,5,0,0,255,255,0,64933,1,1,1307,50,0,0,0,0,0,0,0,163,1,0
3835,10,"Worqor Champion V","Einen der drei Stadt<hex:02160103>staaten zu insgesamt 100 Siegen auf dem Worqor Chirteh geführt.",43,30,5,0,50448,255,194,1,64933,1,1,1307,100,0,0,0,0,0,0,0,164,1,0
3836,10,"Worqor Champion VI","Einen der drei Stadt<hex:02160103>staaten zu insgesamt 300 Siegen auf dem Worqor Chirteh geführt.",43,30,10,825,0,255,255,0,64933,1,1,1307,300,0,0,0,0,0,0,0,165,1,0
3837,9,"Regionalmatador 2026","Crystalline Conflict Regional Championship 2026 in der Region Japan gewonnen.",0,0,0,826,0,255,255,0,62968,0,1,1308,1,0,0,0,0,0,0,0,11,1,1
3838,9,"Regionalmatador 2026","Crystalline Conflict Regional Championship 2026 in der Region Nordamerika gewonnen.",0,0,0,826,0,255,255,0,62968,0,1,1309,1,0,0,0,0,0,0,0,12,1,1
3839,9,"Regionalmatador 2026","Crystalline Conflict Regional Championship 2026 in der Region Europa & Ozeanien gewonnen.",0,0,0,826,0,255,255,0,62968,0,1,1310,1,0,0,0,0,0,0,0,13,1,1
3840,9,"Regionalmatador 2026 - Finalist","Crystalline Conflict Regional Championship 2026 als Finalist bestritten.",0,0,0,827,0,255,255,0,62967,0,1,1311,1,0,0,0,0,0,0,0,14,1,1
3841,9,"Regionalmatador 2026 - Vorentscheidungen","Crystalline Conflict Regional Championship 2026 unter den Besten 8 der Vorrunde abgeschlossen.",0,0,0,828,0,255,255,0,62966,0,1,1312,1,0,0,0,0,0,0,0,15,1,1
3842,81,"Obskure Meisterwerke: Phantomschwert Obscurum und Phantom-Schild Obscurum","Das Phantomschwert Obscurum und den Phantom-Schild Obscurum erhalten.",0,0,10,0,0,255,255,0,30699,1,24,70992,19,0,0,0,0,0,0,0,102,1,3
3843,81,"Obskures Meisterwerk: Phantomberdysch Obscurum","Die Phantomberdysch Obscurum erhalten.",0,0,10,0,0,255,255,0,31273,1,24,70992,21,0,0,0,0,0,0,0,302,1,3
3844,81,"Obskures Meisterwerk: Phantom-Guillotine Obscurum","Die Phantom-Guillotine Obscurum erhalten.",0,0,10,0,0,255,255,0,34028,1,24,70992,32,0,0,0,0,0,0,0,1102,1,3
