key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11189,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das Schlachtenglück möge uns hold sein.",0
11190,0,False,False,False,3,0,0,0,7,True,False,1,25,"Hier lang!",0
11191,0,False,False,False,3,0,0,0,4,False,False,1,25,"Alisaie, hier entlang!",0
11192,0,False,False,False,2,0,0,0,3,False,False,1,25,"Uuuagh<hex:021D0103>...",0
11193,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ruuuhm<hex:021D0103>...",0
11194,0,False,False,False,2,0,0,0,3,False,False,1,25,"Der Sieg ist mir gewiss!",0
11195,0,False,False,False,2,0,0,0,3,False,False,1,25,"Grenzenlos ist meine Macht!",0
11196,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11197,13348,False,False,False,3,0,0,0,3,False,False,1,25,"Komm schon, na los!",0
11198,13348,False,False,False,3,0,0,0,3,False,False,1,25,"Ich schlitze dich auf!",0
11199,0,False,False,False,2,0,0,0,3,False,False,1,25,"Stiiirb<hex:021D0103>...",0
11200,0,False,False,False,2,0,0,0,3,False,False,1,25,"Erhebt euch Götter<hex:021D0103>...",0
11201,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich stehe auf ewig in eurer Schuld ...",0
11202,0,False,False,False,3,0,0,0,4,False,False,1,25,"Fertig ...",0
11203,0,False,False,False,3,0,0,0,4,False,False,1,25,"War es das?",0
11204,0,False,False,False,3,0,0,0,4,False,False,1,25,"I-Ist die stark<hex:021D0103>...",0
11205,0,False,False,False,2,0,0,0,3,False,False,1,25,"D-Das Kaiserreich<hex:021D0103>... Lebe hoch<hex:021D0103>...",0
11206,0,False,False,False,2,0,0,0,3,False,False,1,25,"Garle... mald<hex:021D0103>...",0
11207,0,False,False,False,2,0,0,0,3,False,False,1,25,"Naaagh<hex:021D0103>...",0
11208,0,False,False,False,3,0,0,0,4,False,False,1,25,"Bin ich dir zu flink?",0
11209,0,False,False,False,3,0,0,0,4,False,False,1,25,"Zeit, die Samthandschuhe abzulegen<hex:021D0103>...",0
11210,0,False,False,False,3,0,0,0,4,False,False,1,25,"Die Magie ist mein Schild!",0
11211,0,False,False,False,3,0,0,0,4,False,False,1,25,"<keuch>",0
11212,0,False,False,False,3,0,0,0,4,False,False,1,25,"Aufgepasst!",0
11213,0,False,False,False,3,0,0,0,5,False,False,1,25,"Jetzt<hex:021D0103>... reicht<hex:021D0103>... es<hex:021D0103>... mir!!!",0
11214,0,False,False,False,3,0,0,0,3,False,False,1,25,"Achtung, er wirkt Inferno!",0
11215,0,False,False,False,3,0,0,0,3,False,False,1,25,"Jetzt komm ich!",0
11216,0,False,False,False,3,0,0,0,4,False,False,1,25,"Grrroaaarrr!",0
11217,0,False,False,False,3,0,0,0,4,False,False,1,25,"Aaaah!",0
11218,0,False,False,False,2,0,0,0,5,False,False,1,25,"BoAAaH!",0
11219,0,False,False,False,2,0,0,0,5,False,False,1,25,"BoAAaH! BOaAAahN!",0
11220,0,False,False,False,4,0,0,0,1,True,False,4,25,"BOaAAahN!",0
11221,0,False,False,False,4,0,0,0,1,True,False,4,25,"BOaAAahN! BoAAaH! BOaAAahN!",0
11222,0,False,False,False,2,0,0,0,4,False,False,1,25,"Du wirst durchbohrt!",0
11223,0,False,False,False,2,0,0,0,4,False,False,1,25,"Sondermunition!",0
11224,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ziel bestätigt.",0
11225,0,False,False,False,2,0,0,0,4,False,False,1,25,"Zerstückelt sie!",0
11226,0,False,False,False,2,0,0,0,4,False,False,1,25,"Lauft!",0
11227,0,False,False,False,2,0,0,0,4,False,False,1,25,"Es gibt kein Entkommen!",0
11228,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ziel erfasst. Feuer!",0
11229,0,False,False,False,2,0,0,0,4,False,False,1,25,"<schnauf>",0
11230,0,False,False,False,2,0,0,0,4,False,False,1,25,"Monozeros, tu was!",0
11231,0,False,False,False,2,0,0,0,4,False,False,1,25,"Der Geruch des Kampfes hat die Toten angelockt!",0
11232,0,False,False,False,2,0,0,0,4,False,False,1,25,"Für die Freiheit Bozjas!",0
11233,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vorwärts! Vorwärts!",0
11234,0,False,False,False,2,0,0,0,4,False,False,1,25,"Los jetzt!",0
11235,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uaaah!",0
11236,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uff!",0
11237,0,False,False,False,2,0,0,0,4,False,False,1,25,"Das ist die Stunde der Wahrheit!",0
11238,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nicht nachlassen!",0
11239,0,False,False,False,2,0,0,0,4,False,False,1,25,"Weiter vor!",0
11240,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wir werden nicht nachgeben!",0
11241,0,False,False,False,2,0,0,0,4,False,False,1,25,"Macht sie alle kalt!",0
11242,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ich geh hier lang!",0
11243,0,False,False,False,2,0,0,0,4,False,False,1,25,"Das Glück ist mit den Mutigen!",0
11244,0,False,False,False,2,0,0,0,4,False,False,1,25,"Stoßt durch die Lücke!",0
11245,0,False,False,False,2,0,0,0,4,False,False,1,25,"Das ist es!",0
11246,0,False,False,False,2,0,0,0,4,False,False,1,25,"Attackiert die Maschine von hinten!",0
11247,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ist das der Dämon der Allager?",0
11248,0,False,False,False,2,0,0,0,4,False,False,1,25,"Haltet sie auf!",0
11249,0,False,False,False,2,0,0,0,4,False,False,1,25,"Für Legatus Gabranth!",0
11250,0,False,False,False,2,0,0,0,4,False,False,1,25,"Die lassen wir nicht durch!",0
11251,0,False,False,False,2,0,0,0,4,False,False,1,25,"Feuer erwidern!",0
11252,0,False,False,False,2,0,0,0,4,False,False,1,25,"Familiar, erscheine!",0
11253,0,False,False,False,2,0,0,0,4,False,False,1,25,"In diesem Feuer soll der Feind schmoren!",0
11254,0,False,False,False,2,0,0,0,4,False,False,1,25,"Eindringlinge gesichtet ...",0
11255,0,False,False,False,2,0,0,0,4,False,False,1,25,"Feuer, Flammen, flackert empor!",0
11256,0,False,False,False,2,0,0,0,4,False,False,1,25,"Schwert, empfange die Macht des Feuers!",0
11257,0,False,False,False,2,0,0,0,4,False,False,1,25,"Die Magie beeinflusst den Lauf der Zeit ...",0
11258,0,False,False,False,2,0,0,0,4,False,False,1,25,"Immer weiter!",0
11259,0,False,False,False,2,0,0,0,4,False,False,1,25,"Es kommen immer mehr! Nicht nachlassen!",0
11260,0,False,False,False,2,0,0,0,5,False,False,1,25,"Sonne, Strand und Meer! ",0
11261,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ab ins Wasser!",0
11262,0,False,False,False,2,0,0,0,5,False,False,1,25,"Meer, ich komme!",0
11263,0,False,False,False,2,0,0,0,5,False,False,1,25,"He, immer langsam!",0
11264,0,False,False,False,2,0,0,0,5,False,False,1,25,"Was machen denn diese Kisten hier?",0
11265,0,False,False,False,2,0,0,0,5,False,False,1,25,"Vielleicht wurden sie von den Wellen angespült.",0
11266,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ist dir auch auf einmal so kalt?",0
11267,0,False,False,False,2,0,0,0,5,False,False,1,25,"Und wie ... Brrr!",0
11268,0,False,False,False,2,0,0,0,5,False,False,1,25,"Uaaa! M-Monster!",0
11269,0,False,False,False,2,0,0,0,5,False,False,1,25,"Hilfe!!!",0
11270,0,False,False,False,2,0,0,0,5,False,False,1,25,"Blaue ... Knallomaten ...?",0
11271,0,False,False,False,2,0,0,0,5,False,False,1,25,"I-Ich friere. Nichts wie weg!",0
11272,0,False,False,False,2,0,0,0,5,False,False,1,25,"BoAAaH!",0
11273,0,False,False,False,4,0,0,0,1,True,False,4,25,"BoAAaH! BOaAAahN!",0
11274,0,False,False,False,4,0,0,0,1,True,False,4,25,"BOaAAahN!",0
11275,0,False,False,False,4,0,0,0,1,True,False,4,25,"BOaAAahN!",0
11276,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uaaa! Mein rechter Arm!",0
11277,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uiii! Mein linker Arm!",0
11278,0,False,False,False,2,0,0,0,4,False,False,1,25,"I-Ich werde<hex:021D0103>... nicht<hex:021D0103>... fliehen<hex:021D0103>...",0
11279,0,False,False,False,2,0,0,0,4,False,False,1,25,"Los!",0
11280,0,False,False,False,2,0,0,0,4,False,False,1,25,"Vorwärts! Vorwärts!",0
11281,0,False,False,False,2,0,0,0,4,False,False,1,25,"Schnell, noch ein Familiar<hex:021D0103>...",0
11282,0,False,False,False,2,0,0,0,4,False,False,1,25,"Amalj'aa, haltet die Stellung!",0
11283,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ahnen, führt meinen Speer!",0
11284,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wir brauchen Unterstützung!",0
11285,0,False,False,False,2,0,0,0,4,False,False,1,25,"Grrr<hex:021D0103>... Wir stecken in der Falle!",0
11286,0,False,False,False,2,0,0,0,4,False,False,1,25,"Argh<hex:021D0103>... Wir sind in der Unterzahl!",0
11287,0,False,False,False,2,0,0,0,4,False,False,1,25,"Zeit, an die Tafel meiner Ahnen zu treten<hex:021D0103>...",0
11288,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uargh!",0
11289,0,False,False,False,2,0,0,0,4,False,False,1,25,"Unser Widerstand<hex:021D0103>...<hex:02100103>war vergebens<hex:021D0103>...",0
11290,0,False,False,False,2,0,0,0,4,False,False,1,25,"Meinen Dank für die rettende Hilfe.<hex:02100103>Die Amalj'aa werden es nicht vergessen.",0
11291,0,False,False,False,2,0,0,0,4,False,False,1,25,"Der Himmel hat euch geschickt!<hex:02100103>Ehre den Drachenfreunden!",0
11292,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ich diene Euch, Basch van Gabranth.",0
11293,0,False,False,False,2,0,0,0,4,False,False,1,25,"Rasch weiter!",0
11294,0,False,False,False,3,0,0,0,4,False,False,1,25,"Jetzt geht der Spaß erst richtig los.",0
11295,0,False,False,False,2,0,0,0,4,False,False,1,25,"Buuuh, Krieg! Fürchterliches Gemetzel!",0
11296,0,False,False,False,2,0,0,0,4,False,False,1,25,"Hilfe in rechtes Moment!<hex:02100103>Achtung! Kobolde machen Weg frei!",0
11297,0,False,False,False,2,0,0,0,3,False,False,1,25,"Da bist du ja!",0
11298,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ha!",0
11299,0,False,False,False,2,0,0,0,4,False,False,1,25,"Stirb!",0
11300,0,False,False,False,2,0,0,0,4,False,False,1,25,"Daneben!",0
11301,0,False,False,False,2,0,0,0,4,False,False,1,25,"Mitten ins Herz!",0
11302,0,False,False,False,2,0,0,0,4,False,False,1,25,"Feuer brennt in meinen Adern!",0
11303,0,False,False,False,2,0,0,0,4,False,False,1,25,"Die Stunde des Schicksals der Drachen.",0
11304,0,False,False,False,2,0,0,0,4,False,False,1,25,"Meine armen Kinder<hex:021D0103>...",0
11305,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ich werde euch von diesem Fluch befreien.",0
11306,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ein gewaltiger Hieb!",0
11307,0,False,False,False,2,0,0,0,4,False,False,1,25,"Aaaar!",0
11308,0,False,False,False,2,0,0,0,4,False,False,1,25,"Drachenreiter und Drache sind Eins ...",0
11309,0,False,False,False,2,0,0,0,4,False,False,1,25,"<keuch> Das war knapp<hex:021D0103>... <schnauf>",0
11310,0,False,False,False,2,0,0,0,4,False,False,1,25,"Hahar!",0
11311,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nimm das!",0
11312,0,False,False,False,2,0,0,0,4,False,False,1,25,"Großmeister Aymeric!<hex:02100103>Ihr solltet Euch etwas schonen.",0
11313,0,False,False,False,2,0,0,0,4,False,False,1,25,"Unsere Stellungen sind durchbrochen!",0
11314,0,False,False,False,2,0,0,0,4,False,False,1,25,"Heute kämpfen wir als Eins!",0
11315,0,False,False,False,2,0,0,0,4,False,False,1,25,"Rückzug!",0
11316,0,False,False,False,2,0,0,0,4,False,False,1,25,"Lasst Euch nicht aufhalten. Wir kümmern uns schon um die Verwundeten.",0
11317,0,False,False,False,2,0,0,0,4,False,False,1,25,"Es ist vorbei. Der Feind zieht sich zurück ...",0
11318,0,False,False,False,2,0,0,0,4,False,False,1,25,"Halte durch. Die Heiler sind unterwegs ...",0
11319,0,False,False,False,3,0,0,0,4,False,False,1,25,"Mir ist etwas schwindelig<hex:021D0103>...",0
11320,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wut, Zort, Donnergroll!<hex:02100103>Wir geben uns nicht geschlagen!",0
11321,0,False,False,False,2,0,0,0,4,False,False,1,25,"Amalj'aa, vorwärts!<hex:02100103>Bei den Ahnen, lasst nicht nach!",0
11322,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ruhm<hex:021D0103>...",0
11323,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ruhm und Ehre<hex:021D0103>...<hex:02100103>für das Kaiserreich<hex:021D0103>...",0
11324,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ehre<hex:021D0103>... dem Kaiserreich<hex:021D0103>...",0
11325,0,False,False,False,2,0,0,0,4,False,False,1,25,"Das Kaiserreich<hex:021D0103>...<hex:02100103>soll ewig währen<hex:021D0103>...",0
11326,0,False,False,False,2,0,0,0,4,False,False,1,25,"Kaiserrreich<hex:021D0103>...<hex:02100103>Und Flammenmeer<hex:021D0103>...",0
11327,0,False,False,False,2,0,0,0,4,False,False,1,25,"Grrroooarrr!!!",0
11328,0,False,False,False,2,0,0,0,4,False,False,1,25,"Garrrlemald<hex:021D0103>...",0
11329,0,False,False,False,2,0,0,0,4,False,False,1,25,"Brrrennt! Bluuuutet! <fauch>",0
11330,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ergib dich, Yamatsumi! Du kannst dem langen Arm des Gesetzes nicht entkommen!",0
11331,0,False,False,False,5,0,0,0,1,False,False,4,25,"Wir verstehen dich ja, aber lass die Finger von Bozja!",0
11332,0,False,False,False,5,0,0,0,1,False,False,4,25,"Spart euch euer Mitgefühl! Wir sind Feinde, und als Feinde werdet ihr sterben!",0
11333,0,False,False,False,5,0,0,0,1,False,False,4,25,"Größter aller Shikigami, erscheine!",0
11334,0,False,False,False,5,0,0,0,1,False,False,4,25,"Zerstöre sie, Yoki! Sie stehen mir im Weg!",0
11335,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ihr gebt nicht leicht auf, was?<hex:02100103>Beschütze mich, Yoki, ich befehle es!",0
11336,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ist das unser Ende?",0
11337,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wie ist das möglich! Yoki ist zerstört?",0
11338,0,False,False,False,5,0,0,0,1,False,False,4,25,"Es darf nicht sein. Er war der stärkste der Shikigami!",0
11339,0,False,False,False,2,0,0,0,4,False,False,1,25,"Los, Yamatsumi! Wir werden unsere Rache schon noch bekommen.",0
11340,0,False,False,False,5,0,0,0,1,False,False,4,25,"Das Spiel ist aus, Yamatsumi! Ergib dich endlich!",0
11341,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nein ... Wie ist das möglich?",0
11342,0,False,False,False,5,0,0,0,1,False,False,4,25,"Niemals! Der Urabe-Klan wird zurückkehren, stärker als je zuvor!",0
11343,0,False,False,False,5,0,0,0,1,False,False,4,25,"He he ... Die Auracitensplitter sind wirklich überaus nützlich.",0
11344,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nichts und niemand kann sich dieser Kraft entziehen!",0
11345,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wo sind die anderen? Sie müssten längst hier sein!",0
11346,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uahaha ... Dalmasca-Mann ... Ho ho.",0
11347,0,False,False,False,5,0,0,0,1,False,False,6,25,"Was? Du meinst, das sind verwandelte Dalmascianer? So wie Fran es berichtet hat?",0
11348,0,False,False,False,2,0,0,0,4,False,False,1,25,"Seht die Macht des Onmyo! Ich bin das Yin und das Yang!",0
11349,0,False,False,False,2,0,0,0,4,False,False,1,25,"Verdammt. Den knöpfen wir uns ein andermal vor.",0
11350,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wie Ihr es sagt, Meister Oboro.",0
11351,0,False,False,False,2,0,0,0,4,False,False,1,25,"Argh, ausgerechnet hier.",0
11352,0,False,False,False,2,0,0,0,4,False,False,1,25,"Feinde! Alles Feinde!",0
11353,0,False,False,False,2,0,0,0,4,False,False,1,25,"Töten! Töööten!",0
11354,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uh ... Wo sind alle hin?",0
11355,0,False,False,False,2,0,0,0,4,False,False,1,25,"Siiiegen! Für Lyon!",0
11356,0,False,False,False,2,0,0,0,4,False,False,1,25,"Uaaah! Lyooon!",0
11357,0,False,False,False,2,0,0,0,4,False,False,1,25,"Lyon ... Lyon ...",0
11358,10080,False,False,False,4,0,0,0,1,False,False,10,25,"Die Aufgabe lautet, aus den bereit<hex:02160103>ge<hex:02160103>stellten Materialien am Kreuzkarst-Spalier Stofftiere zu nähen! Kupo!",0
11359,10080,False,False,False,4,0,0,0,1,False,False,10,25,"Die fertigen Plüschwunder müssen dann an einem der beiden Wagen am zentralen Platz des Kreuzkarst-Spaliers abgeliefert werden.",0
11360,10080,False,False,False,4,0,0,0,1,False,False,10,25,"Stellt fleißig Plüsch-Mogrys her und bringt sie zu einem Wagen! Kupo!",0
11361,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Ich hoffe, du hattest ordentlich Spaß mit der Stofftierparade!<hex:02100103>Das nächste Fête findet an der Balladenpassage statt: Yak-Scheren mit der Ätherschere!",0
11362,10081,False,False,False,4,0,0,0,1,False,False,10,25,"Die Ätherschere ist eine Weiterentwicklung des Ätherschütz und eignet sich hervorragend, um Yaks von ihrer wunderbar weichen Wolle zu befreien!",0
11363,10081,False,False,False,4,0,0,0,1,False,False,10,25,"Die Ätherschere operiert mit normalem Äther und feuert Stöße ätherreichen Windes auf die Yaks, deren feines Fell wie von Zauberhand abfällt! Yak-Scheren war nie einfacher und lustiger!",0
11364,10081,False,False,False,4,0,0,0,1,False,False,10,25,"Benutze die Ätherschere und blas dem Yak das Fell über die Ohren! Wenn du drei Körbe Yak-Wolle gesammelt hast, kannst du sie bei mir abliefern!",0
11365,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Hoffentlich hat dir das Yak-Scheren bei Yak-o-matik Spaß gemacht!<hex:02100103>Als nächstes ist eine lustige Spielzeug-Suche in der Allee des Abakus geplant!",0
11366,10082,False,False,False,4,0,0,0,1,False,False,10,25,"Finde das verborgene Spielzeug, das meine Ferkel in einem Geschenk versteckt haben! <grunz>",0
11367,10082,False,False,False,4,0,0,0,1,False,False,10,25,"Nicht alle Geschenkpäckchen enthalten die süßen Glücksmogrys,<hex:02100103>aber wenn du einen finden solltest, bring ihn mir!",0
11368,10082,False,False,False,4,0,0,0,1,False,False,10,25,"Viel Spaß, <hex:020815E905FF09>Jägerin<hex:FF07>Jäger<hex:03> des versteckten Mogrys! <grunz> <grunz>",0
11369,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Und, hat dir die Suche Spaß gemacht?<hex:02100103>Das nächste Fête findet am Platz des Kreuzkarst-Spaliers statt!",0
11370,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Hallo und Willkommen, Freunde!<hex:02100103>Das vorerst letzte Fête beginnt: Bote der Glückseligkeit!",0
11371,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Die Aufgabe ist denkbar einfach und doch von großer Herzlichkeit: Überbringe im Auftrag der Maskottchen Geschenke an die Bewohner von Himmelsstadt!",0
11372,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Nachdem du zwei Geschenke ausgehändigt hast, wird dir das nächste Maskottchen den Weg weisen. Hör genau zu und lass den Geschenkereigen beginnen! ",0
11373,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Damit wären alle Fêtes beendet!<hex:02100103>Aber vor dem Fête ist nach dem Fête! Wir hoffen dich schon bald wieder begrüßen zu dürfen!  ",0
11374,0,False,False,False,2,0,0,0,4,False,False,1,25,"Die Materialien kommen hierher ...",0
11375,0,False,False,False,3,0,0,0,4,False,False,1,25,"Das sieht man nicht alle Tage.",0
11376,0,False,False,False,3,0,0,0,4,False,False,1,25,"Was geht hier vor sich?!",0
11377,0,False,False,False,2,0,0,0,4,False,False,1,25,"Danke für die rege Teilnahme!",0
11378,0,False,False,False,2,0,0,0,4,False,False,1,25,"Wir bereiten gerade alles vor ...<hex:02100103>Bitte warte noch einen Moment. Es geht gleich los, kupo!",0
11379,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ich sollte mir vielleicht auch sowas wie ein „Kupo“ ausdenken ...",0
11380,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ich bin gegen jede Form von Gewalt. <hex:021A020203>Fast<hex:021A020103> jede.",0
11381,0,False,False,False,3,0,0,0,4,False,False,1,25,"Die wären erledigt.",0
11382,0,False,False,False,2,0,0,0,4,False,False,1,25,"Visier: Check. Windstärke: Check. Seitenwind: Check!<hex:02100103>Alles klar, kann losgehen!",0
11383,10081,False,False,False,4,0,0,0,1,False,False,3,25,"Möge das Fête beginnen!",0
11384,0,False,False,False,2,0,0,0,4,False,False,1,25,"Haha, unser Yak sieht wie neu geboren aus!",0
11385,0,False,False,False,2,0,0,0,4,False,False,1,25,"Jetzt sind ich und meine Ferkel an der Reihe! <grunz>",0
