key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
596966,0,1,2,0,0,740,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ronitt a retrouvé du poil de la bête, tant mieux<hex:021D0103>! Maintenant, il s'agit de s'accrocher jusqu'au bout<hex:021D0103>!","0","0"
596967,0,1,2,0,0,699,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pfiou... Je suis pas fâché d'en avoir terminé avec cette histoire de pari. Ma boule au ventre va enfin disparaître<hex:021D0103>!","0","0"
596968,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Un plan boustifaille et picole, bien sûr que j'en suis<hex:021D0103>!","0","0"
596969,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pas mauvaise, la Cherpantaise<hex:021D0103>! Hips<hex:021D0103>!","0","0"
596970,0,1,2,0,0,740,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"T'en fais pas pour nous, le doyen nous a pardonné notre entorse à la loi des Tholl. J'apporte même des fûts de bière au village pour être sûr qu'il change pas d'avis<hex:021D0103>!","0","0"
596971,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Salut<hex:021D0103>! Je m'appelle Mizutt, je me suis lancée il y a peu dans le commerce d'objets nains<hex:021D0103>! Jette un œil à mon fourbi et dis-moi ce qui te plaît<hex:021D0103>!","0","0"
596972,0,1,2,0,0,740,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Devine quoi<hex:021D0103>? J'ai ajouté l'automatank à mon catalogue<hex:021D0103>! Hésite pas à rouler avec aux quatre coins de Norvrandt, ça me fera de la pub<hex:021D0103>!","0","0"
596973,0,1,2,0,0,738,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bienvenue au Garage Watts<hex:021D0103>! Watts comme le forgeron légendaire<hex:021D0103>!","Tiens, tu savais que Ronitt était son descendant<hex:021D0103>? Dans le village, on l'a toujours connu comme un garçon un peu sauvage, mais il s'est beaucoup dégourdi ces derniers temps. Je me demande bien quel a été le déclic...","0"
596974,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"L'automatank est passé en phase de test<hex:021D0103>! Demande à Regitt si tu veux tenter de monter à bord<hex:021D0103>!","0","0"
596975,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"L'automatank a un succès fou depuis que les mamies jumelles nous ont passé commande. À croire qu'elles ont fait des envieux<hex:021D0103>!","0","0"
596976,0,1,2,0,0,740,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tes outils sont dans un sale état<hex:021D0103>? Laisse, tata Zogitt va te réparer ça en moins de deux<hex:021D0103>!","0","0"
596977,0,1,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pff, j'ai pas de boulot, je m'ennuie... Vous voulez pas esquinter vos outils un peu plus, les gens<hex:021D0103>?","0","0"
596978,0,1,2,0,0,719,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'ai enfin compris ce qui clochait<hex:021D0103>: tout le monde est artisan, donc tout le monde répare ses outils soi-même<hex:021D0103>! Et moi, je sers à quoi du coup<hex:021D0103>!?","0","0"
596979,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Que je sois là ou pas, quelle différence ça fait<hex:021D0103>?","0","0"
596980,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est la fête, on a gagné, tout le monde se tape dans les mains... Mais qui se soucie de moi dans tout ça<hex:021D0103>? Tu dois bien être <hex:020816E905FF09>la seule<hex:FF08>le seul<hex:03>...","0","0"
596981,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Me laisse pas sombrer dans l'oubli, l'<hex:02080EE905FF05>amie<hex:FF04>ami<hex:03><hex:021D0103>! Si t'as des outils abîmés, amène-les-moi. Comme ça, je pourrai rappeler aux autres que j'existe<hex:021D0103>!","0","0"
596982,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je gère l'inventaire et le stockage des matériaux et outils. Sans moi, le Garage Watts serait un vrai capharnaüm<hex:021D0103>!","0","0"
596983,0,1,2,0,0,1041,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Voilà ce que j'appelle un projet rondement mené<hex:021D0103>! J'ignore ce que l'avenir nous réserve, mais tant que je serai en poste, les stocks du Garage Watts seront gérés de main de maître<hex:021D0103>!","0","0"
596984,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"(cliquette) Ramasser des matériaux et les stocker pré<hex:02160103>cieu<hex:02160103>se<hex:02160103>ment, telle est ma mission.","0","0"
596985,0,1,2,0,0,711,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ah là là, Ronitt est vraiment impayable<hex:021D0103>! N'empêche, je suis sûre que j'arriverai à le convaincre de retirer son casque, un jour<hex:021D0103>!","0","0"
596986,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, salut <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je te présente mon atelier de recherche<hex:021D0103>! C'est ici que toutes mes idées neuves prendront forme<hex:021D0103>!","Va falloir que je me creuse le cerveau... Pas question de laisser à Ronitt le monopole des bonnes inventions<hex:021D0103>! Je descends de Watts, moi aussi<hex:021D0103>!","0"
596987,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Si jamais vous vous retrouvez avec des notes en double, n'hésitez pas à me les apporter. Les in<hex:02160103>for<hex:02160103>ma<hex:02160103>tions qu'elles contiennent m'intéressent, et je me ferai un plaisir de vous les échanger.","0","0"
596988,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bienvenue. Je récupère tout objet collectionnable que les comptoirs de la maison des splendeurs de Rowena n'acceptent plus. En revanche, vous m'en voyez navrée, mais nous ne faisons des transactions qu'avec les gens qui nous ont été recommandés.","0","0"
596989,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Je suis à votre disposition si vous avez quelque interrogation que ce soit.","0","0"
596990,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bienvenue. Je récupère tout objet collectionnable que les comptoirs de la maison des splendeurs de Rowena n'acceptent plus pour cause de surplus de stock.","Ce service de récupération a été mis en place afin de ne pas léser nos four<hex:02160103>nis<hex:02160103>seurs, mais il ne durera pas. S'il vous reste des objets collectionnables que nous ne rachetons plus, je vous recommande de vous en délester auprès de moi sans tarder.","0"
596991,0,1,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,False,False,False,"L'androïde ne montre aucun signe d'activité...","0","0"
596992,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"La pratique de l'artisanat va de soi pour les humains, mais c'est loin d'être le cas pour les dragons. Et c'est justement ce qui fait tout l'intérêt de cette entreprise<hex:021D0103>!","0","0"
596993,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Plus Ehll Tou grandira, plus elle gagnera en dextérité. Au fur et à mesure de sa croissance, elle pourra donc fabriquer tout ce qui lui passe par la tête avec davantage d'aisance.","Et dire qu'il y a encore quelque temps, je pensais que mon livre ne verrait jamais le jour... Et regardez aujourd'hui<hex:021D0103>! Des dragons partout à Ishgard<hex:021D0103>! J'ai l'impression d'être en plein rêve, hé hé<hex:021D0103>!","0"
596994,0,1,2,0,0,715,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Soyez assuré<hex:020808E905FF02>e<hex:FF01><hex:03> qu'Ehll Tou et Hautdilong sont entre de bonnes mains. Anna et moi veillerons sur eux comme s'il s'agissait de notre progéniture, commune ou pas<hex:021D0103>!","0","0"
596995,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les humains disent souvent que leurs enfants grandissent trop vite, mais il faut admettre que les dragons évoluent dans une tout autre catégorie...","Ehll Tou a déjà fait énormément de progrès, et quand je la regarde aujourd'hui, j'ai le sentiment qu'elle n'aura pas besoin d'une vie longue de plusieurs siècles avant de surpasser son maître<hex:021D0103>!","0"
596996,0,1,2,0,0,764,766,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les humains disent souvent que leurs enfants grandissent trop vite, mais il faut admettre que les dragons évoluent dans une tout autre catégorie...","Ehll Tou a déjà fait énormément de progrès, et quand je la regarde aujourd'hui, j'ai le sentiment qu'elle n'aura pas besoin d'une vie longue de plusieurs siècles avant de surpasser son maître<hex:021D0103>!","0"
596997,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Brrrr<hex:021D0103>!! C'est pas un froid de canard qu'il fait ici, mais de grosse oie gavée à bloc<hex:021D0103>! J'aurais mieux fait de tourner sept fois ma langue dans ma bouche avant de demander à l'autre harpie de m'envoyer dans cette contrée polaire...","0","0"
596998,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Et maintenant... qu'est-ce que je dois faire<hex:021D0103>?","0","0"
596999,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"...","0","0"
597000,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"9S...","0","0"
597001,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ce bruit... qu'est-ce que c'était<hex:021D0103>?","0","0"
597002,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ce n'est pas le moment de se perdre en cha<hex:02160103>mail<hex:02160103>le<hex:02160103>ries inutiles.","0","0"
597003,0,1,2,0,0,5665,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Non, t'es pas obligé<hex:020808E905FF02>e<hex:FF01><hex:03> d'avoir du poil au menton pour participer à notre kermesse. Tant que tu te tiens à carreau...","0","0"
597004,0,1,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est ignoble, ce qui nous arrive. Ignoble.","0","0"
597005,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Notre petite sauterie est ouverte à tous les fêtards d'ici ou d'ailleurs<hex:021D0103>! Ça se passe comme ça chez les Gogg<hex:021D0103>!","0","0"
597006,0,1,0,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mon beau village est parti en fumée...","0","0"
597007,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Qu'est-ce que je me fais à manger<hex:021D0103>? Un petit steak d'iguane<hex:021D0103>? Des oreilles de goulgnous sautées à la poêle<hex:021D0103>? Oh, et puis, soyons fous. Ce sera les deux, un point c'est tout<hex:021D0103>!","0","0"
597008,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Si ça se trouve, cette attaque n'était qu'un début... Va falloir que je songe à  faire des provisions, moi...","0","0"
597009,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je veux bien relâcher la pression, mais pas ma vigilance<hex:021D0103>! Faudrait pas non plus que ces idiots de Tholl viennent nous gâcher la fête<hex:021D0103>!","0","0"
597010,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'aurais encore préféré une bonne vieille bagarre contre les Tholl...","0","0"
597011,0,1,2,0,0,708,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Au diable le travail<hex:021D0103>! Mes automates attendront que j'aie fini de faire la bringue<hex:021D0103>!","0","0"
597012,0,1,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je sens que je vais pas refabriquer d'automates avant un bon bout de temps...","0","0"
597013,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Teuh teuh teuh<hex:021D0103>! Pourquoi tu viens traîner tes savates près de Komra, hein<hex:021D0103>? J'te préviens, un pet de travers, et... heu... et j'te lâche aux frappeurs<hex:021D0103>! J'aime mieux te dire que leurs tentacules sont pas agréables<hex:021D0103>!","... Bon, je te lâche la bride pour cette fois. Mais c'est bien parce que c'est jour de fête<hex:021D0103>!","0"
597014,0,1,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tout s'est passé si vite. J'ai rien pu faire...","0","0"
597015,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les nouvelles étapes d'amélioration des outils de Cielacier n'attendent plus que ta part du boulot, <hex:02081AE905FF0C>chère amie<hex:FF09>cher ami<hex:03><hex:021D0103>!","0","0"
597016,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"De vrais pro<hex:02160103>fes<hex:02160103>sion<hex:02160103>nels, ces Gobelins de la fabrique de Stickqix... Je vais devoir leur rendre visite un de ces quatre pour observer leur manière de travailler.","0","0"
597017,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les outils de Cielacier de niveau cinq sont déjà ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nels, mais il reste encore un peu de marge avant de leur faire atteindre leur plein potentiel. Tu peux compter sur nous pour bosser sans relâche jusqu'à ce que les prochains plans soient au point.","0","0"
597018,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Enfin les niveaux quatre et cinq<hex:021D0103>! J'ai tellement hâte de mettre la main à la pâte<hex:021D0103>!","0","0"
597019,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tu devras m'apporter tous les composants nécessaires en compagnie de ton outil de Cielacier, afin que je puisse me mettre au travail pour l'améliorer au quatrième niveau. Bon courage<hex:021D0103>!","0","0"
597020,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les outils de Cielacier n'ont pas encore dit leur dernier mot, alors je compte sur toi pour continuer à nous aider dès que les futurs plans seront prêts<hex:021D0103>!","0","0"
597021,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'aimerais pas avoir à négocier avec Rowena en tête-à-tête... Elle est tellement douée pour la parlotte qu'elle vous fait prendre des vessies pour des lanternes en moins de deux<hex:021D0103>! Et elle en profite pour glisser ses petites conditions de bas de page dans le contrat... Et dire que c'est ce genre d'individus qui fait tourner le monde<hex:021D0103>!","Bref, revenons à nos outils... Sachez que c'est toujours moi qui suis entièrement responsable de leur amélioration jusqu'au troisième niveau. Vous n'aurez qu'à venir me remettre les matériaux nécessaires et me laisser faire.","En revanche, à partir du niveau quatre, Nimie et moi nous sommes partagé les tâches. Je me charge de vous fournir les composants en échange de matériaux, et elle s'occupe de l'amélioration à proprement parler. Ah, et si vous avez besoin d'autres outils d'origine ou d'appâts, c'est toujours chez moi que ça se passe<hex:021D0103>!"
597022,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Rien à faire, tout le monde campe sur ses positions. Ça me fait une belle jambe...","0","0"
597023,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Veuillez m'excuser, les pré<hex:02160103>pa<hex:02160103>ra<hex:02160103>tions ne sont pas encore terminées. Merci de repasser un peu plus tard.","0","0"
597024,0,1,2,0,0,764,4218,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grâce à toi, j'ai pu arrêter mes activités de prêteur sur gages. Je n'ai pas récupéré tout l'argent que j'avais prêté, mais j'ai décidé d'effacer les dettes de tous mes clients pour me racheter.","Je préfère utiliser mon énergie à notre nouvelle entreprise de commerce d'œuvres d'art<hex:021D0103>!","0"
597025,0,1,2,0,0,4218,4219,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tiens<hex:021D0103>! Ça me fait plaisirrr de te revoir<hex:021D0103>! Astin a tenu parole, tu sais<hex:021D0103>? Nous avons lancé notre commerce de fixés sous verre juste après la fin de la fête de la Commémoration.","Même si je suis occupé avec notre commerce, je continue de créer mes petites œuvres<hex:021D0103>! C'est vrrraiment ce que je préfère faire par-dessus tout. Je dois donner le meilleur de moi-même pour qu'Astin soit fier de moi.","0"
597026,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je suis certain que cette exposition fera beaucoup de bien aux habitants d'Ul'dah. J'ai hâte de voir ce que notre jeune orfèvre nous réserve, il ne fait aucun doute qu'un brillant avenir l'attend.","0","0"
597027,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pardonnez-moi, je suis en pleine réflexion. Je suis certain que la technologie de notre ennemi pourrait être incorporée à la nôtre pour nous offrir l'avantage. Reste à trouver comment, mais c'est plus facile à dire qu'à faire...","0","0"
597028,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Quand le patron ne se sent plus, ce n'est jamais bon signe...","0","0"
597029,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Avez-vous contribué récemment aux recherches du patron<hex:021D0103>? Cela constituerait un bon en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment en vue de votre duel, ja.","0","0"
597030,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vous avez bien mouché le guerrier mime. Si vous recherchez un nouveau défi, il vous reste le palmarès bleu...","0","0"
597031,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les travaux de recon<hex:02160103>struc<hex:02160103>tion avancent bien. J'imagine que vous apporterez vous aussi votre pierre à l'édifice<hex:021D0103>?","0","0"
597032,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je ferais bien pâle figure sur le champ de bataille comparé à vous ou à nos lames de Gunnhildr. En revanche, vous pouvez compter sur moi pour vous renseigner<hex:021D0103>!","0","0"
597033,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Lorsque maître Gerolt se saisit de son marteau, il devient un autre homme. À moins que ce ne soit l'inverse<hex:021D0103>? Mais j'ai du mal à voir le forgeron d'exception en temps normal...","Q-quoi qu'il en soit, je ne dois pas le quitter des yeux. Sinon, il va encore nous faire faux bond pour visiter une de ses caches à liqueurs.","0"
597034,0,1,0,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est la panique sur la plage<hex:021D0103>! Si ça continue, on devra annuler les Feux de la Mort pour cette année...","0","0"
597035,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grâce à toi, l'île a retrouvé le calme et le festival peut reprendre de plus belle<hex:021D0103>! Viens t'amuser avec nous si tu as un peu de temps<hex:021D0103>!","0","0"
597036,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grâce à vous, tous les festivaliers connaissent la danse des flammes<hex:021D0103>! Je suis sûre que ma grand-mère doit être contente de là où elle est...","0","0"
597037,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mon frrrère danse vraiment trop bien<hex:021D0103>! Grâce à lui, je n'ai plus peur du vilain requin.","0","0"
597038,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le festival a pu reprendre sans encombres, mais le travail de la B.A.R. n'est pas terminé<hex:021D0103>! J'espère qu'on pourra compter sur vous en cas de besoin.","0","0"
