key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
25005,"Drachenlance",False,405,3,0,0,0,6708,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,2,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25006,"Piqué du dragon",False,405,4,0,0,0,408,1875,0,-1,1,0,False,False,20,False,False,False,True,False,False,False,False,False,0,True,True,2,5,0,True,0,0,0,0,0,True,0,0,25,58,0,0,2,1,0,1,0,0,0,0,False,True,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25007,"Plongeon céleste",False,405,4,0,0,0,7050,7051,0,-1,1,0,False,False,20,False,False,False,True,False,False,False,False,False,0,True,True,2,5,0,True,0,0,0,0,0,True,0,0,30,58,0,0,2,1,0,1,0,0,0,0,False,True,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25008,"Piqué du Dragon ténébreux",False,405,4,0,0,0,8440,1875,0,-1,1,0,False,False,20,False,False,False,True,False,False,False,False,False,0,False,True,2,5,0,True,0,0,0,0,0,True,0,0,30,58,0,0,2,7,0,1,0,0,0,0,False,True,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25009,"Gouttes de lumière",False,405,2,1,36,3,495,1875,0,-1,0,0,False,False,40,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,30,0,60,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25010,"1000 aiguillons",False,405,3,0,8,24,3213,3115,0,-1,0,0,False,False,8,True,False,False,False,False,False,False,False,False,0,True,True,12,8,3,True,0,0,0,0,0,False,30,0,40,0,0,0,2,7,0,1,0,0,0,0,False,False,182,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25011,"Lobe coureur",False,405,3,0,8,24,1728,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,13,5,0,True,0,0,0,0,0,False,30,0,40,0,0,0,3,7,0,1,0,0,0,0,False,False,185,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25012,"Âge de pierre",False,405,3,0,8,24,3202,3115,0,-1,0,0,False,False,40,False,False,False,False,False,False,True,False,False,0,False,False,2,5,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,4,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25013,"Cœur de pierre",False,405,4,0,0,0,6941,1875,0,-1,0,0,False,False,30,True,True,False,False,True,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,24,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25014,"",False,405,4,0,0,0,1378,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0
25015,"Sang noir du dragon",False,405,4,0,0,0,8439,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,True,0,0,20,58,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,False,0,False,False,False,False,0
25016,"Combinaison : balayage tranchant",False,405,3,0,8,24,3207,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25017,"Combinaison : balayage tranchant",False,405,3,0,8,24,3208,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25018,"Combinaison : grande ruée",False,405,3,0,8,24,3207,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25019,"Combinaison : grande ruée",False,405,3,0,8,24,3208,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25020,"Combinaison : ruée des lances",False,405,3,0,8,24,3207,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25021,"Combinaison : ruée des lances",False,405,3,0,8,24,3208,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,50,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,True,False,False,True,0,False,False,False,False,0
25022,"",False,405,1,0,0,0,473,3115,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25023,"Tengu-tsubute",False,405,2,0,8,24,3226,1875,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25024,"Tengu-kaze",False,405,2,0,10,24,3227,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,40,0,True,0,0,0,0,0,False,50,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25025,"Malice de tengu",False,405,2,0,11,25,3228,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,40,0,True,0,0,0,0,0,False,60,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25026,"Yama-kagura",False,405,3,0,8,24,3229,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,12,40,6,True,0,0,0,0,0,False,40,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,182,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25027,"Défenses offensives",False,405,3,0,8,24,3205,3115,0,-1,1,0,False,False,30,False,False,False,False,False,False,True,False,False,0,False,False,8,0,20,True,0,0,0,0,0,False,40,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25028,"Porte d'outre-monde",False,405,3,0,8,0,8791,3115,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,6,100,0,False,0,0,0,0,0,False,50,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
25029,"Déchaîne-toi !",False,405,4,0,8,24,7688,7691,0,-1,0,0,False,False,100,False,True,False,False,False,False,False,False,False,0,False,True,1,0,0,False,0,0,0,0,0,False,40,0,0,0,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25030,"Explosion de mana blanche",False,405,3,0,8,24,3201,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,6,0,True,2,0,0,0,0,False,30,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25031,"Explosion de mana noire",False,405,3,0,8,24,3480,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,6,0,True,2,0,0,0,0,False,30,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25032,"Malfaisance en chute",False,405,2,1,40,3,8240,1875,0,-1,0,0,False,False,30,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,10,0,20,58,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25033,"Gravité des Héritiers",False,405,2,1,40,12,7201,7202,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,False,True,2,6,0,True,0,0,0,0,0,False,25,0,25,58,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25034,"Conjonction supérieure III",False,405,2,1,40,3,7148,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25035,"Mort des Héritiers",False,405,2,0,40,12,6648,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,40,0,3000,0,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25036,"Tirage",False,405,4,0,0,0,3850,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,1,0,0,False,0,0,0,0,0,True,0,0,300,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25037,"La Balance",False,405,4,0,0,0,3851,4021,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,913,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25038,"Le Tronc",False,405,4,0,0,0,3877,4022,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,914,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25039,"La Flèche",False,405,4,0,0,0,3878,4023,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,915,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25040,"L'Épieu",False,405,4,0,0,0,3880,4024,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,916,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25041,"L'Aiguière",False,405,4,0,0,0,3881,4025,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,917,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25042,"La Tour",False,405,4,0,0,0,3882,4026,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,10,918,0,0,0,True,0,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25043,"Guérison",False,405,2,0,47,11,5455,1875,0,-1,0,0,False,False,40,True,True,True,False,True,True,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,20,58,0,0,0,0,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25044,"Ascendant",False,405,2,0,40,10,3866,1875,0,-1,0,0,False,False,40,False,True,True,False,True,False,False,False,False,1,False,False,1,0,0,False,0,0,0,0,0,False,50,0,25,58,0,0,5,7,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25045,"Magie prompte",False,405,4,0,0,0,5448,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,1,0,0,False,0,0,0,0,0,True,0,0,30,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25046,"Bienfaisance",False,405,2,2,40,10,3857,1875,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,15,0,25,58,0,0,5,7,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25047,"Bienfaisance aspectée",False,405,2,2,40,10,3858,1875,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,25,58,0,0,5,7,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25048,"Dignité essentielle",False,405,4,0,0,0,3875,1875,0,-1,0,0,False,False,40,True,True,True,False,True,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,True,0,0,400,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25049,"Opposition céleste",False,405,4,0,0,0,3876,3912,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,False,2,15,0,False,0,0,0,0,0,True,0,0,600,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25050,"Hélios",False,405,2,2,40,10,3863,4000,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,20,0,False,0,0,0,0,0,False,20,0,25,58,0,0,5,7,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25051,"Hélios aspecté",False,405,2,2,40,10,3864,4001,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,False,2,20,0,False,0,0,0,0,0,False,20,0,25,58,0,0,5,7,0,2,0,0,0,0,True,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25052,"Cyclone de sang",False,405,3,0,8,24,5182,5183,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,2,5,0,True,0,0,0,0,0,False,30,0,250,0,0,0,1,7,0,1,0,0,0,0,False,False,181,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25053,"",False,405,3,0,0,0,4399,5996,0,-1,0,0,False,False,100,True,False,False,False,False,False,False,False,False,0,False,False,2,50,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
25054,"",False,405,3,0,0,0,4403,5996,0,-1,0,0,False,False,100,True,False,False,False,False,False,False,False,False,0,False,False,2,50,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,False,False,False,False,False,False,True,0,False,False,False,False,0
25055,"Souffrance",False,405,3,0,8,24,3218,5996,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,13,30,0,True,0,0,0,0,0,False,50,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,184,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25056,"Miracle ténébreux",False,405,2,0,8,24,3219,5996,0,-1,0,0,False,False,30,False,False,False,False,False,False,True,False,False,0,False,False,2,8,0,True,0,0,0,0,0,False,40,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,181,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25057,"Incantation de boule enflammée",False,405,2,1,34,13,473,1903,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,10,0,30,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25058,"Incantation de lame de glace",False,405,2,1,34,14,474,1875,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,10,0,30,0,0,0,5,2,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25059,"Incantation de trait de foudre",False,405,2,1,34,15,475,1875,0,-1,0,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,10,0,30,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
25060,"Répartition d'éther",False,405,4,0,8,24,3224,3115,0,-1,0,0,False,False,100,False,True,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25061,"Répartition d'éther",False,405,4,0,8,24,3215,3115,0,-1,0,0,False,False,100,False,True,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,5,3,0,0,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25062,"Massacre démoniaque",False,405,3,0,0,0,6934,6935,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,5,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25063,"Barillet tonnerre",False,405,3,0,0,0,6927,1875,0,-1,0,0,False,False,20,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,20,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25064,"Tranchage démoniaque",False,405,3,0,0,0,6925,6926,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,5,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25065,"Tranchant acéré",False,405,3,0,0,0,6921,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25066,"Impact brutal",False,405,3,0,0,0,6923,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25067,"Salve tranchante",False,405,3,0,0,0,6929,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
25068,"Rupture sonique",False,405,3,0,0,0,6940,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,True,1,0,0,True,0,0,0,0,0,False,0,0,25,58,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
