key,0
25422,""
25423,"Ils débordent d'espoir... et je suis son incarnation<hex:021D0103>! Il resplendit en moi<hex:021D0103>!"
25424,"Je suis la somme de leur aspiration. Je vous surpasse<hex:021D0103>!"
25425,""
25426,""
25427,"Non<hex:021D0103>! Pourquoi leur portes-tu secours<hex:021D0103>!? Notre rêve est à portée de main<hex:021D0103>!"
25428,"Je ne peux pas être dans l'erreur... pas moi<hex:021D0103>! J'arpente ce chemin depuis si longtemps... je ne m'arrêterai pas maintenant<hex:021D0103>!"
25429,"Pas de fin grandiose pour vous. Juste le silence le plus indifférent qui soit."
25430,"La terre s'effrite sous vos pieds. Pressez-vous, à moins de sombrer dans un vide infini..."
25431,"Votre entêtement vous a sauvés à maintes reprises. Qu'en sera-t-il cette fois<hex:021D0103>?"
25432,""
25433,"Hmpf... Pensiez-vous vraiment que j'allais vous laisser une échappatoire<hex:021D0103>? J'ai scellé votre destin au moment où je vous ai téléportés ici."
25434,"Bienvenus dans notre repaire. Ici, le temps aura raison des mortels comme vous."
25435,"Vous serrez contre vous le cristal d'Azem et vous mettez à prier."
25436,"Hmpf... Toute cette force ne me suffirait donc pas à vous faire plier le genou...<hex:021D0103>?"
25437,"Qu'à cela ne tienne<hex:021D0103>! Je vais déchirer les frontières de ce monde et vous en bannir<hex:021D0103>!"
25438,"Brisez vos chaînes si ça vous chante. Je ne vous ai laissé aucune échappatoire."
25439,"Vous errerez ici pour le restant de vos jours. Adieux, à jamais."
25440,"À moi, Guerriers de la Lumière<hex:021D0103>!"
25500,"Franchir la plate-forme A"
25501,"Franchir la plate-forme B"
25502,"Franchir l'aire de lancement"
25503,"Franchir la salle de commandement n°2"
25504,"Franchir le couloir"
25505,"Franchir la passerelle"
25506,"Ne vous avisez pas de me suivre. Ce combat n'est pas le vôtre."
25507,"H-hé, attends<hex:021D0103>! On peut pas voler, nous<hex:021D0103>! C'est pas du jeu<hex:021D0103>! "
25508,"Formes de vie hostiles détectées. J'active l'unité rempart pour les intercepter."
25509,"Même une arme balèze comme ça, vous arrivez à la déglinguer<hex:021D0103>!? Alors là, chapeau<hex:021D0103>!"
25510,"Argh... Ils nous attendent, on dirait... et en nombre<hex:021D0103>!"
25511,"Intrus détectés. Activation des modules de vol renforcés. Nous avons carte blanche pour intercepter l'ennemi."
25512,"Pfiou, c'était pas des tendres, ces trois-là..."
25513,"Hé, ça s'ouvre<hex:021D0103>! Ils veulent qu'on aille plus loin, vous croyez<hex:021D0103>?"
25514,"Qu'est-ce qu'on ferait sans vous, franchement<hex:021D0103>? Merci<hex:021D0103>!"
25515,"On est arrivés... C-c'est quoi, cet endroit<hex:021D0103>!?"
25516,"724P, 767P, 772P, cibles confirmées. Activation des modules F23. Début de l'offensive."
25517,"724P à 767P et 772P. Demande d'assaut synchrone."
25518,"L'ennemi résiste. Augmentation de la puissance de feu recommandée."
25519,"Venez, on va les tailler en pièces<hex:021D0103>!"
25520,"Morts de 767P et de 772P confirmées. Arf... Je vais vous massacrer pour la peine<hex:021D0103>!"
25521,"Vous n'êtes pas... différents de nous..."
25522,"Ainsi donc, les autres unités YoRHa n'ont pas su vous barrer la route... Dans ce cas, je vais devoir m'occuper de vous personnellement<hex:021D0103>!"
25523,"Installation des données de conscience de l'Opératrice 21O. Connexion forcée au système de contrôle de la Base."
25524,"こちら Opér...21O. Hack... déf... ense... k-k-kontroll... sysテム. Pilot... unit... de tir. Eliminiert... intr-u-u-us..."
25525,"Système de contrôle opérationnel. Je me charge d'éliminer les intrus<hex:021D0103>!"
25526,"Communication avec le drone stationnaire établie. Ordre de tir de laser antipersonnel aux coordonnées cibles."
25527,"Canons à particules opérationnels. Chargement d'un tir à pleine puissance."
25528,"Canons à particules rotatifs parés à tirer. Activation des moteurs de rotation."
25529,"Ajustement de la position des ailes. Déflexion des tirs de particules."
25530,"Exécution du programme “Cantate funeste”. Éradication des intrus."
25531,"Demande de soutien aérien. À toutes les unités<hex:021D0103>: sus à l'ennemi<hex:021D0103>!"
25532,"Demande de soutien aérien. À toutes les unités<hex:021D0103>: envoyez vos missiles<hex:021D0103>!"
25533,"Dommages critiques subis. SCD et SCR inopérants. Message à Contrôle<hex:021D0103>: prenez garde, l'ennemi est ex<hex:02160103>trê<hex:02160103>me<hex:02160103>ment puiss...<hex:021D0103>!"
25534,"Je ne pensais pas que tu arriverais jusqu'ici... Alors, qu'en dis-tu<hex:021D0103>? Cet endroit te rappelle-t-il des souvenirs<hex:021D0103>?"
25535,"Systèmes d'interception opérationnels. Activation de la tourelle laser."
25536,"Activation de la tourelle laser."
25537,"Activation d'un programme de pod."
25538,"Activation d'un programme de pod."
25539,"Initialisation de la synthèse de composés explosifs."
25540,"Initialisation de la synthèse de composés explosifs."
25541,"Activation de l'unité de tir annulaire."
25542,"Activation de l'unité de tir annulaire."
25543,"Évaluation du niveau de menace ennemie. Passage en mode d'interception d'urgence."
25544,"Accès au système de gestion des armes à feu. Extermination des ennemis."
25545,"Opératrice 21O à 905P. Exécution du programme de renforcement."
25546,"L'ennemi ne faiblit pas. Déploiement des pods."
25547,"J'aurais dû me douter que ça finirait comme ça..."
25548,"Dommages irréversibles... Transmets... dernières données... à vous... ma famille..."
25549,"(cliquette) (cliquette)"
25550,"Avancer... Brûler..."
25551,"Tourner... Découper..."
25552,"Anéantir... toute résistance<hex:021D0103>!"
25553,"Analyse du terrain. Exécution du programme de déplacement instantané."
25554,"Programme de pod... Laser<hex:021D0103>!"
25555,"Écraser... encore... et encore<hex:021D0103>!"
25556,"Pas d'échappatoire... Massacrer... Anéantir<hex:021D0103>!"
25557,"Cloner... Attaquer<hex:021D0103>!"
25558,"Cibles repérées. Début de l'offensive."
25559,"Séparons-nous et désignons chacune nos cibles."
25560,"Mes coéquipières ne répondent plus... Tant pis, il est trop tard pour battre en retraite."
25561,"Ah... Hahaha<hex:021D0103>!!! J'y crois pas, elles sont mortes toutes les deux<hex:021D0103>! Ah là là... Crevez tous, qu'on en finisse<hex:021D0103>!"
25562,"En fin de compte, vous aimez ça vous aussi... Tuer, détruire..."
25563,"Ce monde... Tout ça... Quelle vaste blague..."
25564,"Programme leurre activé. Téléportation enclenchée."
25600,"Vaincre la Promesse d'Éden"
25601,"Vaincre la prêtresse des Ténèbres"
25602,"Notre utopie n'appartient qu'à nous..."
25603,"Point de passé ou de futur, ce présent sera notre éternité<hex:021D0103>!"
25604,"Déchaînons les souvenirs du monde<hex:021D0103>!"
25605,"Altérons, pimentons ces souvenirs<hex:021D0103>!"
25606,"Souffrez à travers vos souvenirs<hex:021D0103>!"
25607,"Tremblez devant la puissance de ce souvenir<hex:021D0103>!"
25608,"Que ce souvenir vous réduise en éclats<hex:021D0103>!"
25609,"C'est inutile<hex:021D0103>!"
25610,"Disparaissez<hex:021D0103>!"
25611,"Vous gâchez notre plaisir<hex:021D0103>!"
25612,"Hors de notre utopie<hex:021D0103>!"
25613,"Misérables insectes<hex:021D0103>!"
25614,"Vous refusez de disparaître<hex:021D0103>!?"
25615,"Notre jardin commence à s'écrouler..."
25616,"Pourquoi vouloir nous importuner<hex:021D0103>?"
25617,"Vous n'avez rien à faire dans notre utopie."
25618,"Que votre existence même soit radiée<hex:021D0103>!"
25619,"Il faut protéger les souvenirs de Gaïa<hex:021D0103>!"
25620,"Ouah, ça croque sous la dent<hex:021D0103>!"
25621,"Ouais, c'est vraiment pas mal."
25622,"On est bien d'accord<hex:021D0103>! On en partage encore un<hex:021D0103>?"
25623,"Un biscuit...<hex:021D0103>? Je ne comprends pas..."
25624,"J'ai... J'ai disparu de ses souvenirs...<hex:021D0103>?"
25625,"C'était une bonne idée d'en faire un collier<hex:021D0103>!"
25626,"Oh oui, je suis sûre qu'il t'ira à ravir<hex:021D0103>!"
25627,"Tu veux que je le porte<hex:021D0103>? Mais c'est pourtant toi qui..."
25628,"Un collier de glace<hex:021D0103>? D'où il sort<hex:021D0103>?"
25629,"Sa mémoire est en train de s'effacer<hex:021D0103>!"
25630,"Hmm... Qu'est-ce que tu dis de ce rouge à lèvres<hex:021D0103>?"
25631,"Arrête, c'est la même couleur que moi<hex:021D0103>!"
25632,"Je suis sûre que celui-ci t'ira mieux."
25633,"C'est pas mon rouge... Mais alors, à qui est-il...<hex:021D0103>?"
25634,"Oh non... Les souvenirs de Gaïa...<hex:021D0103>!"
25635,"Notre harmonie est enfin accomplie."
25636,"Essor et stagnation... L'ultime utopie<hex:021D0103>!"
25637,"Formes, couleurs, tout finit par s'évanouir..."
25638,"Les souvenirs ne sont qu'éphémères..."
25639,"L'heure de la promesse a sonné..."
25640,"Adieu, protégés de la Lumière."
25641,"C'est terminé... Comment va Gaïa<hex:021D0103>!?"
25642,"Mitron<hex:021D0103>!? Aaaaaah<hex:021D0103>!"
25643,"Enfin, je me souviens... Mon nom est Gaïa..."
25644,"Alias Loghrif, du Concile des Quatorze<hex:021D0103>!"
25645,"J'apporte les Ténèbres absolues sur cette terre<hex:021D0103>!"
25646,"Mes mots sont la parole divine..."
25647,"Ô pouvoir magique ancien<hex:021D0103>!"
25648,"Ô sombres abysses<hex:021D0103>!"
25649,"Ô Ténèbres du chaos<hex:021D0103>!"
25650,"Sonne la mort..."
25651,"Déphasage<hex:021D0103>!"
25652,"Sonne l'éveil..."
25653,"Sonnent les accords..."
25654,"Ô immense vide<hex:021D0103>!"
25655,"Pliez devant les Ténèbres<hex:021D0103>!"
25656,"Soyez réduits à néant<hex:021D0103>!"
25657,"Au nom du grand Zordiarche<hex:021D0103>!"
25658,"J'en appelle aux Ténèbres<hex:021D0103>!"
25659,"Souvenirs évanescents..."
25660,"Passé... Présent... Futur..."
25661,"Ici convergent une infinité de possibilités<hex:021D0103>!"
25662,"Éphémère douleur, éternel bonheur..."
25663,"Désormais le temps s'écoule selon ma volonté<hex:021D0103>!"
25664,"Toute compagnie n'amène que solitude..."
25665,"Dans l'unicité seule réside la félicité<hex:021D0103>!"
25666,"Pour ne plus jamais revivre la perte et l'oubli..."
25667,"Que tout souvenir et toute existence disparaisse<hex:021D0103>!"
25668,"Même si ce sentiment devait disparaître..."
25700,"Suivez Elidibus<hex:021D0103>!"
25701,"Vainquez Ardbert<hex:021D0103>!"
25702,"Rejoins-moi. Nous allons juger de tes progrès."
25703,"Je ne te réserve aucun coup en traître. Tu devras simplement abattre les adversaires que je placerai devant toi."
25704,"Commençons par des cibles faciles... Comme des compagnons que l'on rencontre au début de ses aventures."
25705,"Dans ton cas, ils sont tout trouvés."
25706,"Frappe sans hésiter. Malgré leur apparence, ce ne sont que des monstres..."
25707,"Comme tu le sais, voilà très longtemps que nous t'observons. Autrement dit, ton épreuve ne fait que commencer..."
25708,"Une grande aventure nécessite de grands antagonistes. Va. Terrasse tes ennemis, et deviens un<hex:020808E905FF02>e<hex:FF01><hex:03> véritable <hex:020816E905FF0A>héroïne<hex:FF07>héros<hex:03>."
25709,"Bravo, <hex:020816E905FF0A>héroïne<hex:FF07>héros<hex:03> d'Éorzéa. Poursuivons sur ta route jalonnée de sacrifices."
25710,"J'oubliais. Vous n'avez pas enchaîné que les victoires."
25711,"Comment s'appelaient-ils déjà<hex:021D0103>? Les Braves du Cristal<hex:021D0103>? Vous êtes tombés de bien haut ce jour-là..."
25712,"Aucune raison de te retenir cette fois. Déchaîne ta haine et montre-moi de quoi tu es capable."
25713,"Tu n'as fait qu'une bouchée d'eux aussi. Tu es d'autant plus fort<hex:020808E905FF02>e<hex:FF01><hex:03> que tu ne t'es battu<hex:020808E905FF02>e<hex:FF01><hex:03>... et nul ne s'est plus battu que toi."
25714,"Reprenons, maintenant. Je souhaite jauger ta force. Ton point de vue, lui, ne m'intéresse aucunement."
25715,"Recherchés pour un crime qu'ils n'avaient pas commis, nos héros en fuite trouvèrent refuge... dans un pays enneigé."
25716,"Si cette crise avait eu raison des Héritiers de la Septième Aube, Lahabrea serait encore des nôtres, aujourd'hui..."
25717,"Mais trop entêté<hex:020808E905FF02>e<hex:FF01><hex:03> pour mourir, tu te jetas corps et âme dans la Guerre du chant des dragons."
25718,"Toi et tes amis entreprîtes de mettre fin à un conflit millénaire. Pris dans le vif du moment, vous fîtes couler le sang, car on vous l'avait gentiment demandé."
25719,"Oh. À moins que ce ne fût pour assouvir une vengeance personnelle<hex:021D0103>?"
25720,"Tu dois être un peu plus échauffé<hex:020808E905FF02>e<hex:FF01><hex:03>, maintenant. Continue comme ça."
25721,"Les gens se rapprochent toujours des héros. Certains pour exprimer leur gratitude, d'autres pour les jalouser, mais presque tous... pour se servir d'eux."
25722,"Voici venue l'heure de la grande manœuvre."
25723,"Ils n'ont eu que ce qu'ils méritaient. Les héros ne se voient tendre la main que par des égoïstes, de toute façon."
25724,"Il est temps de mettre un terme à la Guerre du chant des dragons. As-tu deviné quel sera ton prochain adversaire<hex:021D0103>? "
25725,"Aucune réconciliation possible, cette fois. Bats-toi comme si ta vie en dépendait."
25726,"Excellent. Une guerre de moins dans le monde."
25727,"Mais la fin de ce conflit ne faisait que présager le début d'un autre. Dès lors, <hex:02081BE905FF0C>l'héroïne<hex:FF0A>le héros<hex:03> d'Éorzéa ne pouvait reculer."
25728,"En fondant Garlemald, l'empereur Solus avait créé une étincelle qui finit par embraser le monde entier."
25729,"Vous partîtes alors pour Ala Mhigo et Doma, déchaînant une tempête de sang sur votre passage."
25730,"Mais tu n'en devins que d'autant plus puissant<hex:020808E905FF02>e<hex:FF01><hex:03>. Si puissant<hex:020808E905FF02>e<hex:FF01><hex:03> que nous n'étions désormais plus en mesure de te contrôler."
25731,"Voyons jusqu'où l'on peut pousser cette force monstrueuse qui t'habite."
25732,"Afin d'avoir une chance infime de libérer ces pays, vous partîtes vers les grandes steppes d'Orient."
25733,"Pour y combattre, mais aussi pour rallier de grands guerriers à votre cause."
25734,"Qui se ressemble s'assemble, n'est-ce pas<hex:021D0103>?"
25735,"Mais les grandes rencontres mettent bien souvent le feu aux poudres. Combien de destins as-tu embrasés ainsi<hex:021D0103>?"
25736,"Ne laisse rien d'eux. Élimine-les comme tu l'as fait avec cette pauvre fille dans ce castrum."
25737,"Aucune hésitation... Ils ne t'en auraient pas laissé le temps<hex:021D0103>? À moins que... Ne t'en fais pas. Nous avons bientôt terminé."
25738,"Quoi de mieux qu'un monstre pour tester la force d'un autre<hex:021D0103>?"
25739,"En possession de son corps, j'étais parvenu à prendre l'ascendant sur toi. Mais qu'en serait-il maintenant<hex:021D0103>?"
25740,""
25741,"Rejoins-moi. Nous conclurons cette épreuve à l'intérieur."
25742,"“Ce n'est pas Ardbert, ce n'est même pas un Guerrier de la Lumière<hex:021D0103>!” Hmpf, tu ferais bien de ne pas me sous-estimer pour autant..."
25743,"Tous ses réflexes acquis au fil des combats sont gravés dans l'essence de ce corps."
25744,"Tu affrontes un vrai héros, <hex:020837E905FF1A>Guerrière des Ténèbres<hex:FF18>Guerrier des Ténèbres<hex:03><hex:021D0103>!"
25745,"Oui, c'est bien. Je commence à sentir ton envie meurtrière. Laisse-la monter..."
25746,"Tu ne te ménages pas, dis donc. Ne me dis pas que tu espères encore récupérer le corps que j'habite."
25747,"Il y a bien un moyen, si tu y tiens tant que ça. Prouve-moi que je ne peux te vaincre grâce à lui<hex:021D0103>!"
25748,"Encore... Encore<hex:021D0103>!"
25749,"Argh... Ha ha... Rien à voir avec ta performance contre mes piètres créations."
25750,"Très bien. Je vais transcender mes limites et voir de quoi tu es réellement capable<hex:021D0103>!"
25751,"Plus rien ne nous retient, toi et moi<hex:021D0103>! Donne tout ce que tu as<hex:021D0103>!"
25752,"(halète)... Voilà donc ma limite..."
25753,""
25800,"Rex<hex:021D0103>! Il est inutile de se battre<hex:021D0103>! Sors de là et laisse-nous t'aider<hex:021D0103>!"
25801,"Il va détruire la base entière s'il continue..."
25802,"Cette formation... Je la reconnais<hex:021D0103>! C'est celle que j'ai utilisée lors de l'invasion de Werlyt<hex:021D0103>!"
25803,"J-je n'ai pas le choix... mais avec ça... impossible de perdre<hex:021D0103>!"
25804,"Vous allez voir... La puissance du plus grand général de l'armée impériale<hex:021D0103>! Activation du mode de superposition psychique<hex:021D0103>!"
25805,"Données de combat, code<hex:021D0103>: Gaius van Baelsar... Préparation terminée.<hex:02100103>Séquence de réécriture du cœur engagée."
25806,"Allie, Alfonse... Adieu<hex:021D0103>!"
25807,"Seuls les puissants doivent diriger les civilisations<hex:021D0103>! Je suis Gaius van Baelsar et tous se prosterneront devant moi<hex:021D0103>!"
25808,"On dirait... Werlyt, à l'époque où j'ai annexé la province... L'auralithe factice serait capable de créer des illusions aussi réalistes<hex:021D0103>!?"
