key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1010,"Fabrication<hex:021D0103>: du titane pour engrenages","Les wyvernes sont très agiles, et seules des balistes maniables et rapides peuvent les atteindre. Pour cette raison, leurs engrenages doivent être faits de titane... Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, nous manquons de pépites de ce métal.",153,6,7,4,54,0,1,2300,2300,0,0,11,274,62,80014,918127,True,0,1,212460,874,340,18,5,5852425,110089,True,0,14
1011,"Fabrication<hex:021D0103>: des sallets pour l'élite","Les jeunes templiers qui ont démontré d'excellentes aptitudes au combat ont la possibilité de suivre un en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment de chevalier dragon, mais pour cela, il leur faut des sallets solides.",156,6,7,4,54,0,1,2300,2300,0,0,11,274,62,80014,918128,True,0,1,473220,874,340,18,5,5852425,110089,True,0,14
1012,"Grosse commande<hex:021D0103>: la côte des mailles","Le Saint-Siège a pris pour habitude d'organiser des batailles simulées, auxquelles participent les meilleurs chevaliers des quatre grandes maisons. Pour récompenser les finalistes, nous avons besoin de splendides cottes de mailles.",151,6,7,4,54,0,1,2300,2300,0,0,11,274,62,80014,918129,True,0,1,336080,338,345,26,5,5852425,110089,True,0,14
1013,"Grand mandat<hex:021D0103>: du titane pour engrenages","Les wyvernes sont très agiles, et seules des balistes maniables et rapides peuvent les atteindre. Pour cette raison, leurs engrenages doivent être faits de titane... Mal<hex:02160103>heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, nous manquons de pépites de ce métal.",153,6,7,4,54,0,10,2300,2300,0,0,11,274,62,80014,918130,True,0,1,1593490,4368,350,18,2,5852425,110089,True,0,14
1014,"Grand mandat<hex:021D0103>: des sallets pour l'élite","Les jeunes templiers qui ont démontré d'excellentes aptitudes au combat ont la possibilité de suivre un en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment de chevalier dragon, mais pour cela, il leur faut des sallets solides.",156,6,7,4,54,0,10,2300,2300,0,0,11,274,62,80014,918131,True,0,1,2602720,4368,350,18,2,5852425,110089,True,0,14
1015,"Grand mandat<hex:021D0103>: la côte des mailles","Le Saint-Siège a pris pour habitude d'organiser des batailles simulées, auxquelles participent les meilleurs chevaliers des quatre grandes maisons. Pour récompenser les finalistes, nous avons besoin de splendides cottes de mailles.",151,6,7,4,54,0,10,2300,2300,0,0,11,274,62,80014,918132,True,0,1,560140,1170,355,26,2,5852425,110089,True,0,14
1016,"Fabrication<hex:021D0103>: la récompense du dévouement","Un jeune écuyer des Haillenarte a laissé sa réputation être ternie afin de protéger son maître. Les templiers désirent récompenser un tel dévouement avec un hoplon du meilleur métal.",151,6,7,4,56,0,1,2300,2300,0,0,11,274,62,80014,918133,True,0,1,436700,998,341,18,5,5852425,110089,True,0,14
1017,"Fabrication<hex:021D0103>: des protège-têtes pour inquisiteurs","Les inquisiteurs n'hésitent parfois pas à infiltrer les réseaux d'hérétiques pour les démanteler. Pour cela, ils ont besoin de porter les mêmes protège-têtes que nos ennemis.",155,6,7,4,56,0,1,2300,2300,0,0,11,274,62,80014,918134,True,0,1,534960,998,341,18,5,5852425,110089,True,0,14
1018,"Grosse commande<hex:021D0103>: des canons d'avant-bras pour volontaires","La formation de corps de volontaires progresse remarquablement, mais pour équiper ces civils, nous avons grand besoin de canons d'avant-bras assez solides pour résister aux attaques des dragons.",151,6,7,4,56,0,1,2300,2300,0,0,11,274,62,80014,918135,True,0,1,320970,361,346,26,5,5852425,110089,True,0,14
1019,"Grand mandat<hex:021D0103>: la récompense du dévouement","Un jeune écuyer des Haillenarte a laissé sa réputation être ternie afin de protéger son maître. Les templiers désirent récompenser un tel dévouement avec des hoplons du meilleur métal.",151,6,7,4,56,0,10,2300,2300,0,0,11,274,62,80014,918136,True,0,1,2401870,4992,351,18,2,5852425,110089,True,0,14
1020,"Grand mandat<hex:021D0103>: des protège-têtes pour inquisiteurs","Les inquisiteurs n'hésitent parfois pas à infiltrer les réseaux d'hérétiques pour les démanteler. Pour cela, ils ont besoin de porter les mêmes protège-têtes que nos ennemis.",155,6,7,4,56,0,10,2300,2300,0,0,11,274,62,80014,918137,True,0,1,2942290,4992,351,18,2,5852425,110089,True,0,14
1021,"Grand mandat<hex:021D0103>: des canons d'avant-bras pour volontaires","La formation de corps de volontaires progresse remarquablement, mais pour équiper ces civils, nous avons grand besoin de canons d'avant-bras assez solides pour résister aux attaques des dragons.",151,6,7,4,56,0,10,2300,2300,0,0,11,274,62,80014,918138,True,0,1,534960,1248,356,26,2,5852425,110089,True,0,14
1022,"Fabrication<hex:021D0103>: des fuseaux pour les chevaliers","Nous avons décidé d'offrir des équipements aux chevaliers de la maison Durendaire en récompense de leurs efforts pour récupérer le Vigile de Pierre. Nous recherchons des armuriers disposés à nous fournir des fuseaux de mailles finement ouvragés. Nous avons une préférence pour l'adamantium.",151,6,7,4,58,0,1,2300,2300,0,0,11,274,62,80014,918139,True,0,1,811360,1186,342,18,5,5852425,110089,True,0,14
1023,"Fabrication<hex:021D0103>: protection contre les dragons","Les recrues qui ont récemment rejoint l'ordre des chevaliers dragon arrivent au bout de leur formation. Bientôt ils passeront leur dernière épreuve et devront se mesurer à un véritable dragon. Nous avons besoin de protège-jambes solides pour les équiper en vue de ce terrible combat.<hex:02100103>* <hex:021A020203>Il est nécessaire d'avoir appris les recettes d'“Armurerie experte III” pour synthétiser l'objet demandé.<hex:021A020103>",156,6,7,4,58,0,1,2300,2300,0,0,11,274,62,80014,918140,True,0,1,593380,1248,342,18,5,5852425,110089,True,0,14
1024,"Grosse commande<hex:021D0103>: des rivets pour le Protecteur","Armuriers, armurières, cette annonce est pour vous. Le Protecteur est tombé en panne. Oui, “encore”<hex:021D0103>! Cette fois, nos ingénieurs ont décidé d'effectuer des changements radicaux dans sa conception afin qu'il puisse reprendre du service pour de bon. Nous avons besoin d'une importante quantité de rivets en adamantium. Aidez-nous.",153,6,7,4,58,0,1,2300,2300,0,0,11,274,62,80014,918141,True,0,1,94450,406,347,26,5,5852425,110089,True,0,14
1025,"Grand mandat<hex:021D0103>: des fuseaux pour les chevaliers","Nous avons décidé d'offrir des équipements aux chevaliers de la maison Durendaire en récompense de leurs efforts pour récupérer le Vigile de Pierre. Nous recherchons des armuriers disposés à nous fournir des fuseaux de mailles finement ouvragés. Nous avons une préférence pour l'adamantium.",151,6,7,4,58,0,10,2300,2300,0,0,11,274,62,80014,918142,True,0,1,4462490,5928,352,18,2,5852425,110089,True,0,14
1026,"Grand mandat<hex:021D0103>: protection contre les dragons","Les recrues qui ont récemment rejoint l'ordre des chevaliers dragon arrivent au bout de leur formation. Bientôt ils passeront leur dernière épreuve et devront se mesurer à un véritable dragon. Nous avons besoin de protège-jambes solides pour les équiper en vue de ce terrible combat.<hex:02100103>* <hex:021A020203>Il est nécessaire d'avoir appris les recettes d'“Armurerie experte III” pour synthétiser l'objet demandé.<hex:021A020103>",156,6,7,4,58,0,10,2300,2300,0,0,11,274,62,80014,918143,True,0,1,3263600,6240,352,18,2,5852425,110089,True,0,14
1027,"Grand mandat<hex:021D0103>: des rivets pour le Protecteur","Armuriers, armurières, cette annonce est pour vous. Le Protecteur est tombé en panne. Oui, “encore”<hex:021D0103>! Cette fois, nos ingénieurs ont décidé d'effectuer des changements radicaux dans sa conception afin qu'il puisse reprendre du service pour de bon. Nous avons besoin d'une importante quantité de rivets en adamantium. Aidez-nous.",153,6,7,4,58,0,10,2300,2300,0,0,11,274,62,80014,918144,True,0,1,157420,1404,357,26,2,5852425,110089,True,0,14
1028,"Cuisine<hex:021D0103>: une douce récompense","Grâce au courageux témoignage d'une fillette de Brouillasse, nos hommes ont réussi à appréhender un hérétique qui se cachait dans la sainte Cité. Pour la récompenser, nous avons décidé de lui offrir son dessert préféré<hex:021D0103>: un flan aux figues. Cuisiniers, cuisinières, préparez ce qu'il y a de meilleur pour cette petite héroïne<hex:021D0103>!",151,6,12,4,50,0,1,2300,2300,0,0,16,279,62,80014,918145,True,0,1,275170,686,438,18,5,5852425,110089,True,0,14
1029,"Cuisine<hex:021D0103>: un bon repas chaud","Un groupe de chevaliers s'apprête à revenir à la cité après une longue et difficile mission. Nous voulons les récompenser avec un plat chaud composé de légumes cuits et de protéines.",153,6,12,4,50,0,1,2300,2300,0,0,16,279,62,80014,918146,True,0,1,343900,749,438,18,5,5852425,110089,True,0,14
1030,"Grosse commande<hex:021D0103>: réchauffer les cœurs","Vous connaissez l'adage qui dit<hex:021D0103>: “On ne pense pas quand on a le ventre vide”. Redoutant que les plus défavorisés ne se laissent pervertir par les hérétiques, le capitaine général a décidé de mettre en place des dis<hex:02160103>tri<hex:02160103>bu<hex:02160103>tions de nourriture. Amis cuisiniers, fournissez-nous de la soupe et aidez-nous à réchauffer les cœurs engourdis par le froid.",153,6,12,4,50,0,1,2300,2300,0,0,16,279,62,80014,918147,True,0,1,145960,270,443,26,5,5852425,110089,True,0,14
1031,"Grand mandat<hex:021D0103>: une douce récompense","Grâce au courageux témoignage d'une fillette de Brouillasse, nos hommes ont réussi à appréhender un hérétique qui se cachait dans la sainte Cité. Pour la récompenser, nous avons décidé de lui offrir son dessert préféré<hex:021D0103>: un flan aux figues. Cuisiniers, cuisinières, préparez ce qu'il y a de meilleur pour cette petite héroïne<hex:021D0103>!",151,6,12,4,50,0,10,2300,2300,0,0,16,279,62,80014,918148,True,0,1,1513480,3432,448,18,2,5852425,110089,True,0,14
1032,"Grand mandat<hex:021D0103>: un bon repas chaud","Un groupe de chevaliers s'apprête à revenir à la cité après une longue et difficile mission. Nous voulons les récompenser avec un plat chaud composé de légumes cuits et de protéines.",153,6,12,4,50,0,10,2300,2300,0,0,16,279,62,80014,918149,True,0,1,1891490,3744,448,18,2,5852425,110089,True,0,14
1033,"Grand mandat<hex:021D0103>: réchauffer les cœurs","Vous connaissez l'adage qui dit<hex:021D0103>: “On ne pense pas quand on a le ventre vide”. Redoutant que les plus défavorisés ne se laissent pervertir par les hérétiques, le capitaine général a décidé de mettre en place des dis<hex:02160103>tri<hex:02160103>bu<hex:02160103>tions de nourriture. Amis cuisiniers, fournissez-nous de la soupe et aidez-nous à réchauffer les cœurs engourdis par le froid.",153,6,12,4,50,0,10,2300,2300,0,0,16,279,62,80014,918150,True,0,1,243260,936,453,26,2,5852425,110089,True,0,14
1034,"Cuisine<hex:021D0103>: se mettre du beurre au cœur","Il n'est pas facile de préserver le moral des hommes en poste dans les lieux les plus reculés, et satisfaire leurs estomacs est pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment la première chose à faire. Pour cela, nous avons besoin de beurre fermenté.",153,6,12,4,52,0,1,2300,2300,0,0,16,279,62,80014,918151,True,0,1,310610,811,439,18,5,5852425,110089,True,0,14
1035,"Cuisine<hex:021D0103>: les pains du petit matin","Monter la garde sur les remparts de notre sainte Cité aux heures les plus froides de la nuit peut facilement saper le moral et la force d'un homme, mais la promesse d'un délicieux pain ishgardais le matin venu parvient à motiver la plupart des templiers.",153,6,12,4,52,0,1,2300,2300,0,0,16,279,62,80014,918152,True,0,1,274810,811,439,18,5,5852425,110089,True,0,14
1036,"Grosse commande<hex:021D0103>: le gratin des manœuvres","Les templiers doivent participer à des manœuvres avec les chevaliers de la maison Dzemael, et nombreux sont ceux qui sont impatients de goûter aux plats qui seront servis après l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, notamment le gratin de dhalmel.",151,6,12,4,52,0,1,2300,2300,0,0,16,279,62,80014,918153,True,0,1,213220,315,444,26,5,5852425,110089,True,0,14
1037,"Grand mandat<hex:021D0103>: se mettre du beurre au cœur","Il n'est pas facile de préserver le moral des hommes en poste dans les lieux les plus reculés, et satisfaire leurs estomacs est pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment la première chose à faire. Pour cela, nous avons besoin de beurre fermenté.",153,6,12,4,52,0,10,2300,2300,0,0,16,279,62,80014,918154,True,0,1,1708380,4056,449,18,2,5852425,110089,True,0,14
1038,"Grand mandat<hex:021D0103>: les pains du petit matin","Monter la garde sur les remparts de notre sainte Cité aux heures les plus froides de la nuit peut facilement saper le moral et la force d'un homme, mais la promesse d'un délicieux pain ishgardais le matin venu parvient à motiver la plupart des templiers.",153,6,12,4,52,0,10,2300,2300,0,0,16,279,62,80014,918155,True,0,1,1511460,4056,449,18,2,5852425,110089,True,0,14
1039,"Grand mandat<hex:021D0103>: le gratin des manœuvres","Les templiers doivent participer à des manœuvres avec les chevaliers de la maison Dzemael, et nombreux sont ceux qui sont impatients de goûter aux plats qui seront servis après l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, notamment le gratin de dhalmel.",151,6,12,4,52,0,10,2300,2300,0,0,16,279,62,80014,918156,True,0,1,355360,1092,454,26,2,5852425,110089,True,0,14
1040,"Cuisine<hex:021D0103>: des œufs en comité","Il n'est pas rare que les comités stratégiques de défense s'éternisent, forçant les membres de l'état-major à manger sur le pouce. Pour cela, il n'y a rien de mieux que les œufs royaux.",151,6,12,4,54,0,1,2300,2300,0,0,16,279,62,80014,918157,True,0,1,316760,1061,440,18,5,5852425,110089,True,0,14
1041,"Cuisine<hex:021D0103>: la bonne soupe des volontaires","La formation de corps de volontaires doit permettre d'assurer les défenses de la ville. Les civils ont accepté de suivre un en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment intensif, mais pour empêcher les défections, il est nécessaire de leur servir de bons plats, comme de la soupe émeraude par exemple.",151,6,12,4,54,0,1,2300,2300,0,0,16,279,62,80014,918158,True,0,1,459310,998,440,18,5,5852425,110089,True,0,14
1042,"Grosse commande<hex:021D0103>: fricassée d'encouragements","Le Saint-Siège a pris pour habitude d'organiser des batailles simulées, auxquelles participent les meilleurs chevaliers des quatre grandes maisons, et nous avons décidé de servir des assiettes de fricassée de dhalmel à ceux qui viendront les encourager.",152,6,12,4,54,0,1,2300,2300,0,0,16,279,62,80014,918159,True,0,1,233860,383,445,26,5,5852425,110089,True,0,14
1043,"Grand mandat<hex:021D0103>: des œufs en comité","Il n'est pas rare que les comités stratégiques de défense s'éternisent, forçant les membres de l'état-major à manger sur le pouce. Pour cela, il n'y a rien de mieux que les œufs royaux.",151,6,12,4,54,0,10,2300,2300,0,0,16,279,62,80014,918160,True,0,1,1742220,5304,450,18,2,5852425,110089,True,0,14
1044,"Grand mandat<hex:021D0103>: la bonne soupe des volontaires","La formation de corps de volontaires doit permettre d'assurer les défenses de la ville. Les civils ont accepté de suivre un en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment intensif, mais pour empêcher les défections, il est nécessaire de leur servir de bons plats, comme de la soupe émeraude par exemple.",151,6,12,4,54,0,10,2300,2300,0,0,16,279,62,80014,918161,True,0,1,2526230,4992,450,18,2,5852425,110089,True,0,14
