key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
991,"EX<hex:021D0103>: Essais de mouches écarlates cosmiques",210,19,0,0,False,False,100,5,1800,991,5540,14060,695,0,0,0,0,0,496,0,0,5291,11100
992,"EX<hex:021D0103>: Étude de grands spécimens de rivière",214,19,0,0,False,False,100,5,1800,992,22000,27500,696,0,0,0,0,0,497,0,0,5292,11100
993,"EX<hex:021D0103>: Étude des étangs aux Capsules",216,19,0,3,False,False,100,5,1800,993,800,3200,697,0,0,11,16,0,498,0,0,5294,11100
994,"EX+<hex:021D0103>: Étude de grands spécimens",214,19,0,0,False,False,100,6,180,994,29500,34500,698,0,0,0,18,0,499,0,0,5293,11000
995,"EX+<hex:021D0103>: Essais d'appâts allogènes",218,19,0,3,False,False,100,6,360,995,4880,5680,699,0,0,0,15,0,500,0,0,5289,11000
996,"Support à l'élaboration de lentilles",219,19,0,0,False,False,100,4,1800,996,5540,7390,700,0,0,0,0,0,501,0,0,5289,11200
997,"Livraison de conducteurs éthéréens",219,19,0,0,False,False,100,4,1800,997,14300,15000,701,0,0,0,0,996,502,0,0,5290,11200
998,"EX<hex:021D0103>: Capture de grands spécimens",220,19,0,0,False,False,100,5,1800,998,5540,7390,702,0,0,0,0,0,503,0,0,5290,11100
999,"EX<hex:021D0103>: Livraison de produits aquatiques rares",220,19,0,0,False,False,100,5,1800,999,12100,13300,703,0,0,0,0,998,504,0,0,5291,11100
1000,"EX<hex:021D0103>: Étude de pseudo-esprits de rivière",220,19,0,0,False,False,100,5,1800,1000,12000,15000,704,0,0,0,0,999,505,0,0,5292,11100
1001,"Étude en aval des Flots sodocalciques",221,19,0,3,False,False,100,4,1800,1001,1600,2000,705,0,0,0,5,0,506,0,0,5292,11200
1002,"EX<hex:021D0103>: Étude de L'Enfer bulleux",221,19,0,0,False,False,100,5,1800,1002,13090,29600,706,0,0,11,0,1001,507,0,0,5295,11100
1003,"EX+<hex:021D0103>: Étude de la coulée de Fusingway",221,19,0,14,False,False,100,6,360,1003,450,900,707,0,0,12,0,1002,508,0,0,5296,11000
1004,"EX+<hex:021D0103>: Étude de pseudo-esprits des bas-fonds",222,19,0,0,False,False,100,6,360,1004,23000,43000,708,0,0,12,10,0,509,0,0,5293,11000
1005,"EX+<hex:021D0103>: Étude de pseudo-esprits aquatiques",222,19,0,0,False,False,100,6,600,1005,2800,4200,709,0,0,12,0,1004,510,0,0,5294,11000
1006,"EX+<hex:021D0103>: Étude de pseudo-esprits vitrifiés",222,19,0,14,False,False,100,6,600,1006,22200,22590,710,0,0,12,0,1005,511,0,0,5296,11000
1007," Caisse à outils pour réparation de câbles",223,9,0,0,True,False,100,1,1200,1007,0,0,1065,1066,0,0,0,0,848,1,754,5302,24000
1008," Purification d'échan<hex:02160103>til<hex:02160103>lons de plantes mutantes",229,9,0,0,True,False,100,1,1200,1008,0,0,1067,1068,0,15,0,0,849,1,755,5306,24000
1009," Fournitures pour collecte de poussière",231,9,0,0,True,False,100,1,1200,1009,0,0,1069,1070,0,15,0,0,850,1,756,5307,24000
1010," Pièces de paratonnerre d'essai",226,10,0,0,True,False,100,1,1200,1010,0,0,1071,1072,0,14,0,0,851,1,757,5305,24500
1011," Outils de jardinage renforcés",228,10,0,0,True,False,100,1,1200,1011,0,0,1073,1074,0,0,0,0,852,1,758,5304,24500
1012," Larges buses d'aspiration",234,10,0,0,True,False,100,1,1200,1012,0,0,1075,1076,0,12,0,0,853,1,759,5305,24500
1013," Pièces de rechange",230,11,0,0,True,False,100,1,1200,1013,0,0,1077,1078,0,15,0,0,854,1,760,5303,24500
1014," Réservoirs à poussière de verre",231,11,0,0,True,False,100,1,1200,1014,0,0,1079,1080,0,15,0,0,855,1,761,5307,24000
1015," Plaques pour réparation de rover",233,11,0,0,True,False,100,1,1200,1015,0,0,1081,1082,0,12,0,0,856,1,762,5304,24000
1016," Composants de rechange",224,12,0,0,True,False,100,1,1200,1016,0,0,1083,1084,0,0,0,0,857,1,763,5303,24500
1017," Câbles métalliques à haute conductivité électrique",225,12,0,0,True,False,100,1,1200,1017,0,0,1085,1086,0,14,0,0,858,1,764,5303,24000
1018," Pièces de rechange pour véhicules",233,12,0,0,True,False,100,1,1200,1018,0,0,1087,1088,0,12,0,0,859,1,765,5304,24000
1019," Gants pour réparation de câbles",223,13,0,0,True,False,100,1,1200,1019,0,0,1089,1090,0,0,0,0,860,1,766,5302,24000
1020," Chaussures de protection pour bûcherons",228,13,0,0,True,False,100,1,1200,1020,0,0,1091,1092,0,0,0,0,861,1,767,5304,24500
1021," Masques anti-poussière",231,13,0,0,True,False,100,1,1200,1021,0,0,1093,1094,0,15,0,0,862,1,768,5307,24000
1022," Tissus de réparation",224,14,0,0,True,False,100,1,1200,1022,0,0,1095,1096,0,0,0,0,863,1,769,5303,24500
1023," Ceintures à outils",225,14,0,0,True,False,100,1,1200,1023,0,0,1097,1098,0,14,0,0,864,1,770,5303,24000
1024," Filtres à poussière",234,14,0,0,True,False,100,1,1200,1024,0,0,1099,1100,0,12,0,0,865,1,771,5305,24500
1025," Caoutchouc pour réparation de câbles",223,15,0,0,True,False,100,1,1200,1025,0,0,1101,1102,0,0,0,0,866,1,772,5302,24000
1026," Batteries amplificatrices d'essai",226,15,0,0,True,False,100,1,1200,1026,0,0,1103,1104,0,14,0,0,867,1,773,5305,24500
1027," Agent protecteur",234,15,0,0,True,False,100,1,1200,1027,0,0,1105,1106,0,12,0,0,868,1,774,5305,24500
1028," Soupe chaude",227,16,0,0,True,False,100,1,1200,1028,0,0,1107,1108,0,0,0,0,869,1,775,5302,24000
1029," Huile pour travaux de rénovation",230,16,0,0,True,False,100,1,1200,1029,0,0,1109,1110,0,15,0,0,870,1,776,5303,24500
1030," Échantillons d'eau",232,16,0,0,True,False,100,1,1200,1030,0,0,1111,1112,0,15,0,0,871,1,777,5307,24500
1031," Matériaux pour paratonnerre",226,17,0,0,True,False,100,1,1200,1031,0,0,1047,1048,0,14,0,0,0,1,0,5305,24500
1032," Ressources rares en verre",227,17,0,0,True,False,100,1,1200,1032,0,0,1049,1050,0,0,0,0,0,1,0,5302,24000
1033," Livraison d'éléments métalliques",233,17,0,0,True,False,100,1,1200,1033,0,0,1051,1052,0,12,0,0,0,1,0,5304,24000
1034," Désherbage de voie de transport",225,18,0,0,True,False,100,1,1200,1034,0,0,1053,1054,0,14,0,0,0,1,0,5303,24000
1035," Abattage des plantes à pics",228,18,0,0,True,False,100,1,1200,1035,0,0,1055,1056,0,0,0,0,0,1,0,5304,24500
1036," Plantes mutantes",229,18,0,0,True,False,100,1,1200,1036,0,0,1057,1058,0,15,0,0,0,1,0,5306,24000
1037," Ingrédient de base pour bouillon",227,19,0,0,True,False,100,1,1200,1037,0,0,1059,1060,0,0,0,0,872,1,0,5286,24000
1038," Produits aquatiques pour extraction d'huile",230,19,0,0,True,False,100,1,1200,1038,0,0,1061,1062,0,15,0,0,873,1,0,5288,24500
1039," Capture de pseudo-esprits aquatiques",232,19,0,0,True,False,100,1,1200,1039,0,0,1063,1064,0,15,0,0,874,1,0,5295,24500
1040," Matériaux fibreux multi-usage",252,9,0,0,False,False,100,1,0,1040,1200,2400,1169,0,0,0,0,0,875,1,778,0,0
1041," Traitement de ressources d'adaptation environnementale",256,9,0,0,False,False,100,1,0,1041,1200,2400,1170,0,0,0,0,0,876,1,779,0,0
1042," Matériaux amortisseurs pour transport",254,9,0,0,False,False,100,1,0,1042,1200,2400,1171,0,0,0,0,0,877,1,780,0,0
1043," Matériaux antigravitationnels",255,9,0,0,False,False,100,1,0,1043,1200,2400,1172,0,0,0,0,0,878,1,781,0,0
1044," Matériaux fibreux multi-usage sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",252,9,0,0,False,False,100,2,0,1044,1200,2400,1173,0,0,0,0,0,879,1,782,0,0
1045," Traitement amélioré de ressources d'adaptation environnementale",256,9,0,0,False,False,100,2,0,1045,1200,2400,1174,0,0,0,0,0,880,1,783,0,0
1046," Matériaux amortisseurs renforcés",254,9,0,3,False,False,100,2,0,1046,1300,3000,1175,0,0,0,0,0,881,1,784,0,0
1047," Amélioration de matériaux antigravitationnels",255,9,0,3,False,False,100,2,0,1047,700,1500,1176,0,0,0,0,0,882,1,785,0,0
1048," Matériaux fibreux innovants",252,9,0,0,False,False,100,3,0,1048,1600,2400,1177,0,0,0,0,0,883,1,786,0,0
1049," Traitement avancé de ressources d'adaptation environnementale",256,9,0,0,False,False,100,3,0,1049,1600,2400,1178,0,0,0,0,0,884,1,787,0,0
1050," Amélioration de matériaux amortisseurs renforcés",254,9,0,3,False,False,100,3,0,1050,2700,3000,1179,0,0,0,0,0,885,1,788,0,0
1051," Perfectionnement de matériaux antigravitationnels",255,9,0,3,False,False,100,3,0,1051,1000,1500,1180,0,0,0,0,0,886,1,789,0,0
1052," Tentes adaptées à l'environnement",257,9,0,0,False,False,100,3,0,1052,1600,2100,1181,0,0,0,0,0,887,1,790,0,0
1053,"Matériaux fibreux innovants sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",252,9,0,0,False,False,100,4,0,1053,1000,1600,1182,0,0,0,0,0,888,0,791,0,0
1054,"Traitement de matériaux combustibles et conservation d'échan<hex:02160103>til<hex:02160103>lons",253,9,0,0,False,False,100,4,0,1054,1000,1600,1183,0,0,0,0,0,889,0,792,0,0
1055,"Matériaux amortisseurs ultraperformants",254,9,0,3,False,False,100,4,0,1055,1400,2000,1184,0,0,0,0,0,890,0,793,0,0
1056,"Aide à l'élaboration de solutions antigravitationnelles",255,9,0,3,False,False,100,4,0,1056,1400,2000,1185,0,0,0,0,0,891,0,794,0,0
1057,"Traitement de pointe de ressources d'adaptation environnementale",256,9,0,0,False,False,100,4,1200,1057,1000,1600,1186,0,0,0,0,0,892,0,795,0,0
1058,"Tente de haute sécurité",257,9,0,0,False,False,100,4,1200,1058,880,1050,1187,0,0,0,0,0,893,0,796,0,0
1059,"EX<hex:021D0103>: Aide à la production massive de matériaux de transport",258,9,0,3,False,False,100,5,1200,1059,800,1000,1188,0,0,0,0,0,894,0,797,0,0
1060,"EX<hex:021D0103>: Matériels d'excavation essentiels",259,9,0,3,False,False,100,5,0,1060,800,1000,1189,0,0,0,0,0,895,0,798,0,0
1061,"EX<hex:021D0103>: Appui matériel au site d'excavation",260,9,0,3,False,False,100,5,0,1061,800,1000,1190,0,0,0,0,0,896,0,799,0,0
1062,"EX<hex:021D0103>: Articles de vacances à la plage",261,9,0,0,False,False,100,5,0,1062,1000,1600,1191,0,0,17,23,0,897,0,800,0,0
1063,"EX+<hex:021D0103>: Contrôle de l'ex<hex:02160103>ploi<hex:02160103>ta<hex:02160103>tion des ressources planétaires",262,9,0,3,False,False,100,6,0,1063,980,1080,1192,0,0,0,21,0,898,0,801,0,0
1064,"EX+<hex:021D0103>: Traitement avancé de ressources végétales",263,9,0,3,False,False,100,6,540,1064,1800,2000,1193,0,0,0,15,0,899,0,802,0,0
1065,"EX+<hex:021D0103>: Étude de carburants renouvelables",264,9,0,3,False,False,100,6,0,1065,980,1080,1194,0,0,18,1,0,900,0,803,0,0
1066,"EX+<hex:021D0103>: Étude améliorée de carburants renouvelables",264,9,0,3,False,False,100,6,600,1066,980,1080,1195,0,0,18,0,1065,901,0,804,0,0
1067,"EX+<hex:021D0103>: Étude perfectionnée de carburants renouvelables",264,9,0,0,False,False,100,6,480,1067,1000,1080,1196,0,0,18,0,1066,902,0,805,0,0
1068," Composants en alliage multi-usage",239,10,0,0,False,False,100,1,0,1068,1200,2400,1197,0,0,0,0,0,903,1,806,0,0
1069," Traitement de métaux adapté à Oizys",244,10,0,0,False,False,100,1,0,1069,1200,2400,1198,0,0,0,0,0,904,1,807,0,0
1070," Matériel antigravitationnel",241,10,0,0,False,False,100,1,0,1070,1200,2400,1199,0,0,0,0,0,905,1,808,0,0
1071," Matériel manquant au site d'excavation",242,10,0,0,False,False,100,1,0,1071,1200,2400,1200,0,0,0,0,0,906,1,809,0,0
1072," Composants en alliage multi-usage sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",239,10,0,0,False,False,100,2,0,1072,1200,2400,1201,0,0,0,0,0,907,1,810,0,0
1073," Amélioration du traitement de métaux adapté à Oizys",244,10,0,0,False,False,100,2,0,1073,1200,2400,1202,0,0,0,0,0,908,1,811,0,0
1074," Amélioration du matériel antigravitationnel",241,10,0,3,False,False,100,2,0,1074,1300,3000,1203,0,0,0,0,0,909,1,812,0,0
1075," Amélioration du matériel manquant au site d'excavation",242,10,0,3,False,False,100,2,0,1075,700,1500,1204,0,0,0,0,0,910,1,813,0,0
1076," Composants en alliage améliorés",239,10,0,0,False,False,100,3,0,1076,1600,2400,1205,0,0,0,0,0,911,1,814,0,0
1077," Conteneurs adaptés à Oizys",244,10,0,0,False,False,100,3,0,1077,1600,2400,1206,0,0,0,0,0,912,1,815,0,0
1078," Perfectionnement du matériel antigravitationnel",241,10,0,3,False,False,100,3,0,1078,2700,3000,1207,0,0,0,0,0,913,1,816,0,0
1079," Matériel avancé manquant au site d'excavation",242,10,0,3,False,False,100,3,0,1079,1000,1500,1208,0,0,0,0,0,914,1,817,0,0
1080," Composants de combinaison cosmo-alimentée",247,10,0,0,False,False,100,3,0,1080,1600,2100,1209,0,0,0,0,0,915,1,818,0,0
1081,"Composants en alliage améliorés sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",239,10,0,0,False,False,100,4,0,1081,1000,1600,1210,0,0,0,0,0,916,0,819,0,0
1082,"Aide à l'étude de la civilisation des pionniers",240,10,0,0,False,False,100,4,0,1082,1000,1600,1211,0,0,0,0,0,917,0,820,0,0
1083,"Traitement avancé de matériel antigravitationnel",241,10,0,3,False,False,100,4,0,1083,1400,2000,1212,0,0,0,0,0,918,0,821,0,0
1084,"Foreuses pour gros travaux",242,10,0,3,False,False,100,4,0,1084,1400,2000,1213,0,0,0,0,0,919,0,822,0,0
1085,"Traitement antirouille d'ins<hex:02160103>tal<hex:02160103>la<hex:02160103>tions en bordure d'eau",243,10,0,0,False,False,100,4,1200,1085,1000,1600,1214,0,0,0,0,0,920,0,823,0,0
1086,"Amélioration de conteneurs adaptés à Oizys",244,10,0,0,False,False,100,4,1200,1086,880,1050,1215,0,0,0,0,0,921,0,824,0,0
1087,"EX<hex:021D0103>: Affinage d'azurite gravitationnelle",245,10,0,3,False,False,100,5,1200,1087,800,1000,1216,0,0,0,0,0,922,0,825,0,0
1088,"EX<hex:021D0103>: Générateurs de gravité de taille réduite",246,10,0,3,False,False,100,5,0,1088,800,1000,1217,0,0,0,0,0,923,0,826,0,0
1089,"EX<hex:021D0103>: Composants pour torse de combinaison cosmo-alimentée",247,10,0,3,False,False,100,5,0,1089,800,1000,1218,0,0,0,0,0,924,0,827,0,0
1090,"EX<hex:021D0103>: Traitement avancé de composants de maintenance",248,10,0,0,False,False,100,5,0,1090,1000,1600,1219,0,0,17,15,0,925,0,828,0,0
1091,"EX+<hex:021D0103>: Amélioration de générateurs de gravité de taille réduite",249,10,0,3,False,False,100,6,0,1091,980,1080,1220,0,0,0,22,0,926,0,829,0,0
1092,"EX+<hex:021D0103>: Restauration de reliques des pionniers",250,10,0,3,False,False,100,6,540,1092,1800,2000,1221,0,0,0,23,0,927,0,830,0,0
1093,"EX+<hex:021D0103>: Reproduction d'outils des pionniers",251,10,0,3,False,False,100,6,0,1093,980,1080,1222,0,0,18,3,0,928,0,831,0,0
1094,"EX+<hex:021D0103>: Reproduction améliorée d'outils des pionniers",251,10,0,3,False,False,100,6,600,1094,980,1080,1223,0,0,18,0,1093,929,0,832,0,0
1095,"EX+<hex:021D0103>: Restauration d'appareils des pionniers",251,10,0,0,False,False,100,6,480,1095,1000,1080,1224,0,0,18,0,1094,930,0,833,0,0
1096," Composants en alliage multi-usage",239,11,0,0,False,False,100,1,0,1096,1200,2400,1225,0,0,0,0,0,931,1,834,0,0
1097," Traitement de métaux adapté à Oizys",244,11,0,0,False,False,100,1,0,1097,1200,2400,1226,0,0,0,0,0,932,1,835,0,0
1098," Matériel antigravitationnel",241,11,0,0,False,False,100,1,0,1098,1200,2400,1227,0,0,0,0,0,933,1,836,0,0
1099," Matériel manquant au site d'excavation",242,11,0,0,False,False,100,1,0,1099,1200,2400,1228,0,0,0,0,0,934,1,837,0,0
1100," Composants en alliage multi-usage sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",239,11,0,0,False,False,100,2,0,1100,1200,2400,1229,0,0,0,0,0,935,1,838,0,0
1101," Amélioration du traitement de métaux adapté à Oizys",244,11,0,0,False,False,100,2,0,1101,1200,2400,1230,0,0,0,0,0,936,1,839,0,0
1102," Amélioration du matériel antigravitationnel",241,11,0,3,False,False,100,2,0,1102,1300,3000,1231,0,0,0,0,0,937,1,840,0,0
1103," Amélioration du matériel manquant au site d'excavation",242,11,0,3,False,False,100,2,0,1103,700,1500,1232,0,0,0,0,0,938,1,841,0,0
1104," Composants en alliage améliorés",239,11,0,0,False,False,100,3,0,1104,1600,2400,1233,0,0,0,0,0,939,1,842,0,0
1105," Conteneurs adaptés à Oizys",244,11,0,0,False,False,100,3,0,1105,1600,2400,1234,0,0,0,0,0,940,1,843,0,0
1106," Perfectionnement du matériel antigravitationnel",241,11,0,3,False,False,100,3,0,1106,2700,3000,1235,0,0,0,0,0,941,1,844,0,0
1107," Matériel avancé manquant au site d'excavation",242,11,0,3,False,False,100,3,0,1107,1000,1500,1236,0,0,0,0,0,942,1,845,0,0
1108," Composants de combinaison cosmo-alimentée",247,11,0,0,False,False,100,3,0,1108,1600,2100,1237,0,0,0,0,0,943,1,846,0,0
1109,"Composants en alliage améliorés sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",239,11,0,0,False,False,100,4,0,1109,1000,1600,1238,0,0,0,0,0,944,0,847,0,0
1110,"Aide à l'étude de la civilisation des pionniers",240,11,0,0,False,False,100,4,0,1110,1000,1600,1239,0,0,0,0,0,945,0,848,0,0
1111,"Traitement avancé de matériel antigravitationnel",241,11,0,3,False,False,100,4,0,1111,1400,2000,1240,0,0,0,0,0,946,0,849,0,0
1112,"Foreuses pour gros travaux",242,11,0,3,False,False,100,4,0,1112,1400,2000,1241,0,0,0,0,0,947,0,850,0,0
1113,"Traitement antirouille d'ins<hex:02160103>tal<hex:02160103>la<hex:02160103>tions en bordure d'eau",243,11,0,0,False,False,100,4,1200,1113,1000,1600,1242,0,0,0,0,0,948,0,851,0,0
1114,"Amélioration de conteneurs adaptés à Oizys",244,11,0,0,False,False,100,4,1200,1114,880,1050,1243,0,0,0,0,0,949,0,852,0,0
1115,"EX<hex:021D0103>: Affinage d'azurite gravitationnelle",245,11,0,3,False,False,100,5,1200,1115,800,1000,1244,0,0,0,0,0,950,0,853,0,0
1116,"EX<hex:021D0103>: Générateurs de gravité de taille réduite",246,11,0,3,False,False,100,5,0,1116,800,1000,1245,0,0,0,0,0,951,0,854,0,0
1117,"EX<hex:021D0103>: Composants pour manches de combinaison cosmo-alimentée",247,11,0,3,False,False,100,5,0,1117,800,1000,1246,0,0,0,0,0,952,0,855,0,0
1118,"EX<hex:021D0103>: Traitement avancé de composants de maintenance",248,11,0,0,False,False,100,5,0,1118,1000,1600,1247,0,0,17,23,0,953,0,856,0,0
1119,"EX+<hex:021D0103>: Amélioration de générateurs de gravité de taille réduite",249,11,0,3,False,False,100,6,0,1119,980,1080,1248,0,0,0,17,0,954,0,857,0,0
1120,"EX+<hex:021D0103>: Restauration de reliques des pionniers",250,11,0,3,False,False,100,6,540,1120,1800,2000,1249,0,0,0,15,0,955,0,858,0,0
1121,"EX+<hex:021D0103>: Reproduction d'outils des pionniers",251,11,0,3,False,False,100,6,0,1121,980,1080,1250,0,0,18,5,0,956,0,859,0,0
1122,"EX+<hex:021D0103>: Reproduction améliorée d'outils des pionniers",251,11,0,3,False,False,100,6,600,1122,980,1080,1251,0,0,18,0,1121,957,0,860,0,0
1123,"EX+<hex:021D0103>: Transformation avancée de reproductions",251,11,0,0,False,False,100,6,480,1123,1000,1080,1252,0,0,18,0,1122,958,0,861,0,0
1124," Composants en alliage multi-usage",239,12,0,0,False,False,100,1,0,1124,1200,2400,1253,0,0,0,0,0,959,1,862,0,0
1125," Traitement de métaux adapté à Oizys",244,12,0,0,False,False,100,1,0,1125,1200,2400,1254,0,0,0,0,0,960,1,863,0,0
1126," Matériel antigravitationnel",241,12,0,0,False,False,100,1,0,1126,1200,2400,1255,0,0,0,0,0,961,1,864,0,0
1127," Matériel manquant au site d'excavation",242,12,0,0,False,False,100,1,0,1127,1200,2400,1256,0,0,0,0,0,962,1,865,0,0
1128," Composants en alliage multi-usage sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res",239,12,0,0,False,False,100,2,0,1128,1200,2400,1257,0,0,0,0,0,963,1,866,0,0
1129," Amélioration du traitement de métaux adapté à Oizys",244,12,0,0,False,False,100,2,0,1129,1200,2400,1258,0,0,0,0,0,964,1,867,0,0
1130," Amélioration du matériel antigravitationnel",241,12,0,3,False,False,100,2,0,1130,1300,3000,1259,0,0,0,0,0,965,1,868,0,0
1131," Amélioration du matériel manquant au site d'excavation",242,12,0,3,False,False,100,2,0,1131,700,1500,1260,0,0,0,0,0,966,1,869,0,0
1132," Composants en alliage améliorés",239,12,0,0,False,False,100,3,0,1132,1600,2400,1261,0,0,0,0,0,967,1,870,0,0
1133," Conteneurs adaptés à Oizys",244,12,0,0,False,False,100,3,0,1133,1600,2400,1262,0,0,0,0,0,968,1,871,0,0
1134," Perfectionnement du matériel antigravitationnel",241,12,0,3,False,False,100,3,0,1134,2700,3000,1263,0,0,0,0,0,969,1,872,0,0
1135," Matériel avancé manquant au site d'excavation",242,12,0,3,False,False,100,3,0,1135,1000,1500,1264,0,0,0,0,0,970,1,873,0,0
1136," Composants de combinaison cosmo-alimentée",247,12,0,0,False,False,100,3,0,1136,1600,2100,1265,0,0,0,0,0,971,1,874,0,0
