526,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Morsure vicieuse<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Morsure frénétique<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> après avoir utilisé <hex:024804F201F403><hex:024904F201F503>Anneaux du prédateur<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Anneaux de l'écorcheur<hex:0249020103><hex:0248020103> avec succès."
527,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Vortex vicieux<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Vortex frénétique<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> après avoir utilisé <hex:024804F201F403><hex:024904F201F503>Tanière du prédateur<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Tanière de l'écorcheur<hex:0249020103><hex:0248020103> avec succès."
528,"Permet de recevoir une <hex:024804F201F403><hex:024904F201F503>Âme ophidienne<hex:0249020103><hex:0248020103> (maximum 2) lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Anneaux de l'effroi<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Fosse de l'effroi<hex:0249020103><hex:0248020103> avec succès."
529,"Augmente le maximum de charges de <hex:024804F201F403><hex:024904F201F503>Reptation<hex:0249020103><hex:0248020103> à 3."
530,"Augmente à 3 le nombre maximal d'<hex:024804F201F403><hex:024904F201F503>Âmes ophidiennes<hex:0249020103><hex:0248020103>."
531,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge ophidienne<hex:0249020103><hex:0248020103> de se remplir lorsque vous utilisez certaines actions avec succès.<hex:02100103>Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Réminiscence préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Communion ophidienne<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Réminiscence préparée<hex:021D0103>:<hex:0249020103><hex:0248020103> Réminiscence peut être utilisée sans consommer de <hex:024804F201F603><hex:024904F201F703>Jauge ophidienne<hex:0249020103><hex:0248020103>."
532,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Assaut vicieux<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Assaut frénétique<hex:0249020103><hex:0248020103> après avoir utilisé <hex:024804F201F403><hex:024904F201F503>Assaut ophidien<hex:0249020103><hex:0248020103> avec succès."
533,"Augmente le degré maximal d'<hex:024804F201F403><hex:024904F201F503>Esprit ophidien<hex:0249020103><hex:0248020103> à 5.<hex:02100103>Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Esprit du Serpent-Monde<hex:0249020103><hex:0248020103> sous l'effet <hex:024804F201F403><hex:024904F201F503>Réminiscence<hex:0249020103><hex:0248020103>."
534,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Premier cycle<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Deuxième cycle<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Troisième cycle<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Quatrième cycle<hex:0249020103><hex:0248020103> après avoir utilisé respectivement <hex:024804F201F403><hex:024904F201F503>Première ère<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Deuxième ère<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Troisième ère<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Quatrième ère<hex:0249020103><hex:0248020103> avec succès."
535,""
536,""
537,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge de palette<hex:0249020103><hex:0248020103> de se remplir lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Eau en bleu<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Extra Eau en bleu<hex:0249020103><hex:0248020103> avec succès."
538,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Peinture blanche<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Eau en bleu<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Foudre en magenta<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Extra Eau en bleu<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Extra Foudre en magenta<hex:0249020103><hex:0248020103> avec succès."
539,"Barbouillage augmente votre vitesse de déplacement.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s"
540,"Remplace <hex:024804F201F403><hex:024904F201F503>Tamponnage Marteau<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Brossage Marteau<hex:0249020103><hex:0248020103>, et <hex:024804F201F403><hex:024904F201F503>Brossage Marteau<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Finition Marteau<hex:0249020103><hex:0248020103> lorsque vous les utilisez.<hex:02100103>Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Imagi Marteau<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
541,"Permet d'utiliser <hex:024804F201F403><hex:024904F201F503>Tempera grassa<hex:0249020103><hex:0248020103> lorsque vous bénéficiez de l'effet <hex:024804F201FA03><hex:024904F201FB03>Enduit a tempera<hex:0249020103><hex:0248020103>."
542,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Inversion de couleur<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Palette soustractive<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Inversion de couleur<hex:021D0103>:<hex:0249020103><hex:0248020103> convertit une <hex:024804F201F403><hex:024904F201F503>Peinture blanche<hex:0249020103><hex:0248020103> en <hex:024804F201F403><hex:024904F201F503>Peinture noire<hex:0249020103><hex:0248020103>."
543,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Gouttes arc-en-ciel améliorées<hex:0249020103><hex:0248020103> lorsque vous consommez tous vos degrés d'<hex:024804F201FA03><hex:024904F201FB03>Installation<hex:0249020103><hex:0248020103> en utilisant des sorts chromatiques.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
544,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Prisme d'étoiles préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Imagi Ciel<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s"
545,"Augmente le maximum de charges d'<hex:024804F201F403><hex:024904F201F503>Imagi Animal<hex:0249020103><hex:0248020103> à 3.<hex:02100103>Ajoute <hex:024804F201F403><hex:024904F201F503>Picto Griffes<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Picto Crocs<hex:0249020103><hex:0248020103> aux actions exécutables avec <hex:024804F201F403><hex:024904F201F503>Picto Animal<hex:0249020103><hex:0248020103>."
546,"Permet de recevoir 5 degrés d'<hex:024804F201F403><hex:024904F201F503>Installation<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Imagi Ciel<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
547,""
548,"L'efficacité de Travail minutieux sur la progression augmente à 150."
549,"L'efficacité de Travail minutieux sur la progression augmente à 150."
550,"L'efficacité de Travail minutieux sur la progression augmente à 150."
551,"L'efficacité de Travail minutieux sur la progression augmente à 150."
552,"L'efficacité de Travail minutieux sur la progression augmente à 150."
553,"L'efficacité de Travail minutieux sur la progression augmente à 150."
554,"L'efficacité de Travail minutieux sur la progression augmente à 150."
555,"L'efficacité de Travail minutieux sur la progression augmente à 150."
556,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
557,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
558,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
559,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
560,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
561,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
562,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
563,"Vous octroie l'effet Opportunité experte.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Opportunité experte<hex:021D0103>:<hex:0249020103><hex:0248020103> en cas de réussite, <hex:024804F201F403><hex:024904F201F503>Ouvrage hâtif<hex:0249020103><hex:0248020103> devient <hex:024804F201F403><hex:024904F201F503>Ouvrage audacieux<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 1 tour"
564,"Remplace <hex:024804F201F403><hex:024904F201F503>Sentinelle<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Garde extrême<hex:0249020103><hex:0248020103>."
565,"Remplace <hex:024804F201F403><hex:024904F201F503>Requiescat<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Imperator<hex:0249020103><hex:0248020103>."
566,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Lame d'honneur préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Lame de vaillance<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Imperator<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Lame d'honneur<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
567,"Remplace <hex:024804F201F403><hex:024904F201F503>Représailles<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Damnation<hex:0249020103><hex:0248020103>."
568,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Palpitations bestiales<hex:0249020103><hex:0248020103> (maximum 3) lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Sape-fendeur<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Décimation<hex:0249020103><hex:0248020103> avec succès sous l'effet <hex:024804F201F403><hex:024904F201F503>Relâchement bestial<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Si l'effet est accumulé 3 fois, devient <hex:024804F201F403><hex:024904F201F503>Trépidation bestiale préparée<hex:0249020103><hex:0248020103> et remplace <hex:024804F201F403><hex:024904F201F503>Relâchement bestial<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Trépidation bestiale<hex:0249020103><hex:0248020103>."
569,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Dévastateur préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Griffade primitive<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s"
570,"Remplace <hex:024804F201F403><hex:024904F201F503>Arme de sang<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Delirium de sang<hex:0249020103><hex:0248020103>."
571,"Remplace <hex:024804F201F403><hex:024904F201F503>Mur d'ombre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Vigile ténébreux<hex:0249020103><hex:0248020103>."
572,"Remplace <hex:024804F201F403><hex:024904F201F503>Marée de sang<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Delirium écarlate<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Quietus<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Empalement sanglant<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Condition<hex:021D0103>:<hex:0249020103><hex:0248020103> <hex:024804F201F403><hex:024904F201F503>Delirium de sang<hex:0249020103><hex:0248020103>."
573,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Sillon de morgue préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Ombre vivante<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103><hex:02100103>De plus, votre estime utilisera <hex:024804F201F403><hex:024904F201F503>Sillon de morgue<hex:0249020103><hex:0248020103> à la place <hex:024804F201F403><hex:024904F201F503>Tranchage-habillage<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>Effectue une attaque physique en ligne droite sur les ennemis devant vous.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 620<hex:02100103>La puissance est réduite de 25% au-delà du premier ennemi touché."
574,"Remplace <hex:024804F201F403><hex:024904F201F503>Nébuleuse<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Grande nébuleuse<hex:0249020103><hex:0248020103>."
575,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Insigne fatidique préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Tourbillon fatidique<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Consécution<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Insigne fatidique<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
576,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Combo du cœur préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Cartouche de sang<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
577,"Remplace <hex:024804F201F403><hex:024904F201F503>Volée de coups<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Bond de l'opo-opo<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Coup de poing direct<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Percée du raptor<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Coup de poing brusque<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Plongeon du coeurl<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Champ-élixir<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Onde de vide<hex:0249020103><hex:0248020103>."
