key,0,1,2,3,4,5,6,7,8,9,10,11
483,2,1,2,0,0,"/reflect","","/méditatif, /reflect<hex:02100103>Utilisation<hex:021D0103>: /méditatif [sous-commande]<hex:02100103>Prend un air méditatif.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/méditatif","",293,0
484,2,1,2,0,0,"/furrow","","/froncersourcils, /sourcilsfroncés, /furrow<hex:02100103>Utilisation<hex:021D0103>: /froncersourcils [sous-commande]<hex:02100103>Fronce les sourcils.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/froncersourcils","/sourcilsfroncés",293,0
485,2,1,2,0,0,"/scoff","","/sourirenavré, /scoff<hex:02100103>Utilisation<hex:021D0103>: /sourirenavré [sous-commande]<hex:02100103>Affiche un sourire navré.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/sourirenavré","",293,0
486,2,1,2,0,0,"/throw","","/lancer, /throw<hex:02100103>Utilisation<hex:021D0103>: /lancer [sous-commande]<hex:02100103>Lance un objet.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/lancer","",293,0
487,0,0,0,0,0,"","","","","",0,0
488,0,0,0,0,0,"","","","","",0,0
489,0,0,0,0,0,"","","","","",0,0
490,0,0,0,0,0,"","","","","",0,0
491,2,1,2,0,0,"/changepose","/cpose","/changerpose, /changepose, /cpose<hex:02100103>Change la pose du personnage.<hex:02100103>Seule une animation est exécutée.","/changerpose","",37,0
492,0,0,0,0,0,"","","","","",0,0
493,0,0,0,0,0,"","","","","",0,0
494,0,0,0,0,0,"","","","","",0,0
495,0,0,0,0,0,"","","","","",0,0
496,0,0,0,0,0,"","","","","",0,0
497,0,0,0,0,0,"","","","","",0,0
498,0,0,0,0,0,"","","","","",0,0
499,0,0,0,0,0,"","","","","",0,0
500,0,0,0,0,0,"","","","","",0,0
501,0,0,0,0,0,"","","","","",0,0
502,2,1,2,0,0,"/stepdance","/sdance","/claquettes, /stepdance<hex:02100103>Utilisation<hex:021D0103>: /claquettes [sous-commande]<hex:02100103>Fait faire des claquettes.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/claquettes","",293,0
503,2,1,2,0,0,"/harvestdance","/hdance","/dansemoissons, /dmoissons, /harvestdance<hex:02100103>Utilisation<hex:021D0103>: /dansemoissons [sous-commande]<hex:02100103>Exécute la danse des moissons.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansemoissons","/dmoissons",293,0
504,2,1,2,0,0,"/balldance","/bdance","/dansecour, /dcour, /balldance<hex:02100103>Utilisation<hex:021D0103>: /dansecour [sous-commande]<hex:02100103>Exécute la danse de la cour.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansecour","/dcour",293,0
505,2,1,2,0,0,"/mandervilledance","/mdance","/dansegentilhomme, /dghomme, /mandervilledance<hex:02100103>Utilisation<hex:021D0103>: /dansegentilhomme [sous-commande]<hex:02100103>Exécute la danse du gentilhomme.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansegentilhomme","/dghomme",293,0
506,2,1,2,0,0,"/stroke","","/caresser, /caresse, /stroke<hex:02100103>Utilisation<hex:021D0103>: /caresser [sous-commande]<hex:02100103>Caresser.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/caresser","/caresse",293,0
507,2,1,2,0,0,"/handover","","/donner, /donne, /handover<hex:02100103>Utilisation<hex:021D0103>: /donner [sous-commande]<hex:02100103>Donner.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/donner","/donne",293,0
508,0,0,0,0,0,"","","","","",0,0
509,0,0,0,0,0,"","","","","",0,0
510,2,1,2,0,0,"/bombdance","","/dansebombo, /dbombo, /bombdance<hex:02100103>Utilisation<hex:021D0103>: /dansebombo [sous-commande]<hex:02100103>Exécute la danse du bombo.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansebombo","/dbombo",293,0
511,2,1,2,0,0,"/hurray","","/hourra, /hurray<hex:02100103>Utilisation<hex:021D0103>: /hourra [sous-commande]<hex:02100103>Pousse un cri d'acclamation.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/hourra","",293,0
512,2,1,2,0,0,"/slap","","/claque, /slap<hex:02100103>Utilisation<hex:021D0103>: /claque [sous-commande]<hex:02100103>Donne une claque.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/claque","",293,0
513,2,1,2,0,0,"/hug","","/accolade, /hug<hex:02100103>Utilisation<hex:021D0103>: /accolade [sous-commande]<hex:02100103>Donne une accolade.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/accolade","",293,0
514,2,1,2,0,0,"/embrace","","/étreinte, /embrace<hex:02100103>Utilisation<hex:021D0103>: /étreinte [sous-commande]<hex:02100103>Étreindre quelqu'un ou quelque chose.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/étreinte","",293,0
515,2,1,2,0,0,"/hildibrand","/hildy","/hildibrand, /hildy<hex:02100103>Utilisation<hex:021D0103>: /hildibrand [sous-commande]<hex:02100103>Faire la pose du détective.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","","",293,0
516,2,1,2,0,0,"/fistbump","/fist","/salutpoing, /fistbump, /brofist<hex:02100103>Utilisation<hex:021D0103>: /salutpoing [sous-commande]<hex:02100103>Exécute un salut avec le poing.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutpoing","/brofist",293,0
517,0,0,0,0,0,"","","","","",0,0
518,0,0,0,0,0,"","","","","",0,0
519,2,1,2,0,0,"/thavdance","/tdance","/dansethavnairoise, /dthavn, /thavdance, /tdanse<hex:02100103>Utilisation<hex:021D0103>: /dansethavnairoise [sous-commande]<hex:02100103>Exécute la danse thavnairoise.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansethavnairoise","/dthavn",293,0
520,2,1,2,0,0,"/golddance","/gdance","/dansedelor, /ddelor, /golddance, /gdance<hex:02100103>Utilisation<hex:021D0103>: /dansedelor [sous-commande]<hex:02100103>Exécute la danse de l'or.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedelor","/ddelor",293,0
521,2,1,2,0,0,"/sundance","","/dansedusoleil, /dsoleil, /sundance<hex:02100103>Utilisation<hex:021D0103>: /dansedusoleil [sous-commande]<hex:02100103>Exécute la danse du soleil.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansedusoleil","/dsoleil",293,0
522,2,1,2,0,0,"/battlestance","/bstance","/seprépareraucombat, /prépcomb, /battlestance, /bstance<hex:02100103>Utilisation<hex:021D0103>: /seprépareraucombat [sous-commande]<hex:02100103>Se prépare au combat.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/seprépareraucombat","/prépcomb",293,0
523,2,1,2,0,0,"/victorypose","/vpose","/seréjouirdelavictoire, /réjvict, /victorypose, /vpose<hex:02100103>Utilisation<hex:021D0103>: /seréjouirdelavictoire [sous-commande]<hex:02100103>Se réjouit de la victoire.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/seréjouirdelavictoire","/réjvict",293,0
524,2,1,2,0,0,"/backflip","/bflip","/saltoarrière, /saltarr, /backflip, /bflip<hex:02100103>Utilisation<hex:021D0103>: /saltoarrière [sous-commande]<hex:02100103>Effectue un salto arrière.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/saltoarrière","/saltarr",293,0
525,2,1,2,0,0,"/easterngreeting","/egreeting","/salutoriental, /salutor, /easterngreeting, /egreeting<hex:02100103>Utilisation<hex:021D0103>: /salutoriental [sous-commande]<hex:02100103>Fait un salut oriental.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/salutoriental","/salutor",293,0
526,2,1,2,0,0,"/eureka","","/éclairdegénie, /éclgénie, /eureka<hex:02100103>Utilisation<hex:021D0103>: /éclairdegénie [sous-commande]<hex:02100103>A un éclair de génie.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/éclairdegénie","/éclgénie",293,0
527,2,1,2,0,0,"/mogdance","","/dansemog, /dmog, /mogdance<hex:02100103>Utilisation<hex:021D0103>: /dansemog [sous-commande]<hex:02100103>Exécute la danse mog.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/dansemog","/dmog",293,0
528,2,1,2,0,0,"/haurchefant","/hknight","/haurchefant, /hknight<hex:02100103>Utilisation<hex:021D0103>: /haurchefant [sous-commande]<hex:02100103>Exécute le geste préféré d'Haurchefant.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","","",293,0
529,2,1,2,0,0,"/easternstretch","/estretch","/étirementsorientaux, /étirorient, /easternstretch, /estretch<hex:02100103>Utilisation<hex:021D0103>: /étirementsorientaux [sous-commande]<hex:02100103>Effectue des étirements orientaux.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/étirementsorientaux","/étirorient",293,0
530,2,1,2,0,0,"/easterndance","/edance","/danseorientale, /dorientale, /easterndance, /edance<hex:02100103>Utilisation<hex:021D0103>: /danseorientale [sous-commande]<hex:02100103>Exécute une danse orientale.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/danseorientale","/dorientale",293,0
531,2,1,2,0,0,"/rangerpose1r","/rpose1r","/bomboforcerouge, /bbfrouge, /rangerpose1r, /rpose1r<hex:02100103>Utilisation<hex:021D0103>: /bomboforcerouge [sous-commande]<hex:02100103>Exécute les mouvements de Bomboforce rouge.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bomboforcerouge","/bbfrouge",293,0
532,2,1,2,0,0,"/rangerpose2r","/rpose2r","/bomboforcenoire, /bbfnoire, /rangerpose2r, /rpose2r<hex:02100103>Utilisation<hex:021D0103>: /bomboforcenoire [sous-commande]<hex:02100103>Exécute les mouvements de Bomboforce noire.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bomboforcenoire","/bbfnoire",293,0
533,2,1,2,0,0,"/rangerpose3r","/rpose3r","/bomboforcejaune, /bbfjaune, /rangerpose3r, /rpose3r<hex:02100103>Utilisation<hex:021D0103>: /bomboforcejaune [sous-commande]<hex:02100103>Exécute les mouvements de Bomboforce jaune.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bomboforcejaune","/bbfjaune",293,0
534,2,1,2,0,0,"/wink","/rightwink","/clindoeildroit, /cloeild, /wink, /rightwink<hex:02100103>Utilisation<hex:021D0103>: /clindoeildroit [sous-commande]<hex:02100103>Fait un clin d'œil droit.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/clindoeildroit","/cloeild",293,0
535,2,1,2,0,0,"/rangerpose1l","/rpose1l","/bomboforcerougeinversé, /bbfrougeinv, /rangerpose1l, /rpose1l<hex:02100103>Utilisation<hex:021D0103>: /bomboforcerougeinversé [sous-commande]<hex:02100103>Exécute les mouvements de Bomboforce rouge inversés.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bomboforcerougeinversé","/bbfrougeinv",293,0
536,2,1,2,0,0,"/rangerpose2l","/rpose2l","/bomboforcenoireinversé, /bbfnoireinv, /rangerpose2l, /rpose2l<hex:02100103>Utilisation<hex:021D0103>: /bomboforcenoireinversé [sous-commande]<hex:02100103>Exécute les mouvements de Bomboforce noire inversés.<hex:02100103>>> Sous-commande<hex:021D0103>:<hex:02100103>animation (motion)   Exécute uniquement l'animation.<hex:02100103>* Si aucune sous-commande n'est spécifiée, le message apparaît en même temps que l'animation.","/bomboforcenoireinversé","/bbfnoireinv",293,0
