key,0,1,2,3,4,5
5512,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209F0FDE803FF37><hex:020833E905FF18>une artisane héroïque<hex:FF16>un artisan héroïque<hex:03><hex:FF30><hex:02082CE905FF15>une artisane savante<hex:FF12>un artisan savant<hex:03><hex:FF57><hex:020853E905FF29>une artisane pro<hex:02160103>fes<hex:02160103>sion<hex:02160103>nelle<hex:FF25>un artisan pro<hex:02160103>fes<hex:02160103>sion<hex:02160103>nel<hex:03><hex:FF39><hex:020835E905FF19>une artisane légendaire<hex:FF17>un artisan légendaire<hex:03><hex:03><hex:021D0103>!"
5513,57,9,0,0,False,"Pour récolter cet objet, vous devez avoir accompli la quête “De nouvelles collections” et avoir obtenu les actions de niveau 50 permettant de récolter des objets collectionnables."
5514,67,17,0,0,False,"Vos tentatives de récolte n'ont pas diminué grâce à l'effet de Sélection méthodique<hex:021D0103>!"
5515,67,17,0,0,False,"Œil vif s'est déclenché<hex:021D0103>! L'effet de la prochaine Sélection instinctive ou Sélection méthodique est augmenté<hex:021D0103>!"
5516,67,17,0,0,False,"La valeur de collection a atteint son maximum<hex:021D0103>!"
5517,67,17,0,0,False,"Les poissons des environs commencent à se méfier de vous. Il est temps d'aller voir ailleurs..."
5518,67,17,0,0,False,"Les poissons des environs commencent à se méfier de vous. Il est temps de trouver un autre point de pêche..."
5519,67,17,0,0,False,"À vouloir obtenir le meilleur objet possible, vous avez laissé passer votre chance de récolte..."
5520,60,8,0,0,False,"Utilisation impossible. La valeur de collection a déjà atteint son maximum."
5521,60,8,0,0,False,"Vous ne pouvez pas remettre à l'eau au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment des poissons qui ne sont pas encore dans votre nomenclature."
5522,60,8,0,0,False,"La liste de remise à l'eau ne peut pas être utilisée dans les zones de pêche inconnues."
5523,57,32,0,0,False,"Les changements ont été annulés."
5524,57,17,0,0,False,"Le comte de Durendaire a accepté votre livraison <hex:020926E803FF01><hex:FF0E>avec plaisir <hex:FF11>avec excitation <hex:03>!"
5525,57,33,0,0,False,"Le comte de Durendaire vous considère maintenant comme <hex:0209F20112E803FF46><hex:020842E905FF20>une collaboratrice complaisante<hex:FF1D>un collaborateur complaisant<hex:03><hex:FF42><hex:02083EE905FF1E>une partenaire providentielle<hex:FF1B>un partenaire providentiel<hex:03><hex:FF58><hex:020854E905FF2B>une bienfaitrice bien<hex:02160103>veil<hex:02160103>lan<hex:02160103>te<hex:FF24>un bienfaiteur bien<hex:02160103>veil<hex:02160103>lant<hex:03><hex:FF2C><hex:020828E905FF13>la sainte sauveuse<hex:FF10>le sain sauveur<hex:03><hex:03> de la maison de repos Rouchemande<hex:021D0103>!"
5526,57,32,0,0,False,"La liste de remise à l'eau a été mise à jour."
5527,60,8,0,0,False,"La liste de remise à l'eau ne peut être utilisée qu'aux points de pêche dont des poissons ap<hex:02160103>pa<hex:02160103>rais<hex:02160103>sent dans votre nomenclature."
5528,67,17,0,0,False,"Vous remettez à l'eau <hex:022003E80303> <hex:02330DFF05>Item<hex:0DE802E8030203>."
5529,60,9,0,0,False,"Vous ne remplissez pas les conditions nécessaires pour récolter cet objet."
5530,60,33,0,0,False,"Impossible d'obtenir <hex:02330CFF05>Item<hex:03E802020203>. Votre inventaire est maintenant plein."
5531,67,17,0,0,False,"Vous n'apercevez plus aucun poisson intéressant. (Total des prises<hex:021D0103>: <hex:022003E80203>)"
5532,60,8,0,0,False,"Action impossible. Vous manquez de degrés de l'effet <hex:02280DFF07>Status<hex:F20ADA0103>."
5533,67,17,0,0,False,"Vous pouvez utiliser l'action <hex:02280CFF07>Action<hex:E8020103><hex:021D0103>!"
5534,60,8,0,0,False,"Impossible de mettre fin à la pêche alors que vous êtes en train d'exécuter une action."
5535,67,17,0,0,False,"<hex:02281DFF18>SpearfishingComboTarget<hex:E8020103>"
5536,67,17,0,0,False,"<hex:02281DFF18>SpearfishingComboTarget<hex:E8020203>"
5537,60,8,0,0,False,"Impossible de pêcher un poisson énorme. Votre valeur de Savoir-faire n'est pas assez élevée."
5538,60,9,0,0,False,"Impossible de mettre fin à l'effet “<hex:02280CFF07>Status<hex:E8020103>” en pleine récolte."
5539,60,9,0,0,False,"Impossible de mettre fin à la récolte alors que vous êtes en train d'exécuter une action."
5540,57,17,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> a accepté votre livraison <hex:020926E803FF01><hex:FF0E>avec plaisir <hex:FF11>avec excitation <hex:03>!"
5541,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209F20117E803FF3E><hex:020839E905FF1B>une alliée des Leveilleur<hex:FF19>un allié des Leveilleur<hex:03> <hex:FF46><hex:020842E905FF1F>la bienfaitrice des Leveilleur<hex:FF1E>le bienfaiteur des Leveilleur<hex:03><hex:FF3D><hex:020839E905FF1B>l'héroïne des Leveilleur<hex:FF19>le héros des Leveilleur<hex:03><hex:FF50><hex:02084CE905FF24>une membre de la famille Leveilleur<hex:FF23>un membre de la famille Leveilleur<hex:03><hex:03><hex:021D0103>!"
5542,67,33,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020818E4EB02EB03FF08>obtenez<hex:FF08>obtient<hex:03> <hex:02330CFF05>Item<hex:02E803020203><hex:021D0103>!"
5543,59,32,0,0,False,"Les propriétés du lieu vous confèrent de plus grandes chances de sublimer un objet volatil<hex:021D0103>!"
5544,60,9,0,0,False,"Vous ne pouvez plus récolter <hex:02330CFF05>Item<hex:09E802020203>."
5545,60,8,0,0,False,"Vous ne pouvez pas récolter <hex:02330CFF05>Item<hex:09E802020203> (chances de récolte de 0%)."
5546,67,17,0,0,False,"Votre <hex:02330CFF05>Item<hex:0DE802020203> vous permet de ferrer le poisson plus solidement<hex:021D0103>!"
5547,57,17,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> a accepté votre livraison <hex:020926E803FF01><hex:FF0E>avec plaisir <hex:FF11>avec excitation <hex:03>!"
5548,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209B8E803FF1B>quelqu'un de compréhensif<hex:FF3C><hex:020838E905FF1B>une fournisseuse accomplie<hex:FF18>un fournisseur accompli<hex:03><hex:FF33><hex:02082FE905FF17>une gentille voyageuse<hex:FF13>un gentil voyageur<hex:03><hex:FF27><hex:020823E905FF11>une vieille amie<hex:FF0D>un vieil ami<hex:03><hex:03><hex:021D0103>!"
5549,57,33,0,0,False,"<hex:0208C9E4E80201FF1D>Aucun poisson correspondant.<hex:FFA5><hex:0208A1E1E802E803FF67><hex:022003E80203> poisson<hex:02080AE2E80202FF01><hex:FF02>s<hex:03> trouvé<hex:02080AE2E80202FF01><hex:FF02>s<hex:03>. Seuls les <hex:022003E80303> premiers résultats sont affichés.<hex:FF32><hex:022003E80203> poisson<hex:02080AE2E80202FF01><hex:FF02>s<hex:03> trouvé<hex:02080AE2E80202FF01><hex:FF02>s<hex:03>.<hex:03><hex:03>"
5550,59,32,0,0,False,"Les propriétés du lieu vous confèrent une augmentation de la valeur de collection<hex:021D0103>!"
5551,59,32,0,0,False,"Les propriétés du lieu vous confèrent de plus grandes chances de Sélection méthodique<hex:021D0103>!"
5552,59,32,0,0,False,"Les propriétés du lieu vous confèrent une augmentation de l'effet d'Inspection rigoureuse<hex:021D0103>!"
5553,59,32,0,0,False,"Les propriétés du lieu vous confèrent une augmentation de l'effet d'Intuition<hex:021D0103>!"
5554,57,17,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> a accepté votre livraison <hex:020942E803FF0E>avec plaisir <hex:FF11>avec excitation <hex:FF1D>avec une émotion palpable <hex:03>!"
5555,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209F0E8E803FF3D><hex:020839E905FF1B>une aimable collaboratrice<hex:FF19>un aimable collaborateur<hex:03><hex:FF31><hex:02082DE905FF15>une amie des félins<hex:FF13>un ami des félins<hex:03><hex:FF39><hex:020835E905FF19>une amatrice de monstres<hex:FF17>un amateur de monstres<hex:03><hex:FF3B><hex:020825E905FF11>une bienfaitrice<hex:FF0F>un bienfaiteur<hex:03> envers la science<hex:03><hex:021D0103>!"
5556,67,17,0,0,False,"Vous conservez <hex:02330CFF05>Item<hex:03E802020203> comme appât pour la pêche au vif."
5557,67,17,0,0,False,"Vous relâchez <hex:02330CFF05>Item<hex:03E802020203> et conservez <hex:02330CFF05>Item<hex:03E803020203> comme appât pour la pêche au vif."
5558,67,17,0,0,False,"Vous utilisez désormais <hex:02330CFF05>Item<hex:03E802020203> comme appât."
5559,67,17,0,0,False,"Vous relâchez les prises conservées comme appâts pour la pêche au vif."
5560,67,17,0,0,False,"Votre con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce des grosses proies produit son effet<hex:021D0103>!"
5561,67,17,0,0,False,"L'effet maximum semble avoir été atteint..."
5562,60,8,0,0,False,"Impossible d'utiliser Leurre ambitieux après Leurre modeste."
5563,60,8,0,0,False,"Impossible d'utiliser Leurre modeste après Leurre ambitieux."
5564,67,17,0,0,False,"<hex:022813FF0E>FishParameter<hex:E8020203>"
5565,67,17,0,0,False,"Vous avez le sentiment de pouvoir remonter des proies de grande taille<hex:021D0103>!"
5566,67,17,0,0,False,"Vous attirez les proies de grande taille..."
5567,67,17,0,0,False,"Vous attirez un peu plus les proies de grande taille..."
5568,67,17,0,0,False,"Vous attirez encore davantage les proies de grande taille<hex:021D0103>!"
5569,67,17,0,0,False,"Vous avez le sentiment de pouvoir remonter des proies de petite taille<hex:021D0103>!"
5570,67,17,0,0,False,"Vous attirez les proies de petite taille..."
5571,67,17,0,0,False,"Vous attirez un peu plus les proies de petite taille..."
5572,67,17,0,0,False,"Vous attirez encore davantage les proies de petite taille<hex:021D0103>!"
5573,67,17,0,0,False,"Œil vif puissant s'est déclenché<hex:021D0103>! L'effet de la prochaine Sélection instinctive ou Sélection méthodique est grandement augmenté<hex:021D0103>!"
5574,59,33,0,0,False,"Grâce à l'effet de <hex:02280BFF06>Trait<hex:E8020103>, vous récupérez <hex:022003E80503> PR et bénéficiez de <hex:022003E80403> <hex:020875E2E80402FF36>tentative de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re<hex:FF38>tentatives de récolte sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res<hex:03> sur <hex:02331AFF13>GatheringPointName<hex:03E803020203>."
5575,67,17,0,0,False,"<hex:022813FF0E>FishParameter<hex:E8020303>"
5576,60,8,0,0,False,"Le dernier appât utilisé étant indisponible, aucun appât n'est accroché à votre hameçon."
5577,60,8,0,0,False,"Impossible d'utiliser cette action pendant la pêche au vif."
5578,60,8,0,0,False,"Utilisation impossible sous l'effet de Pêche ciblée."
5579,67,17,0,0,False,"Aucune proie n'est attirée. Cette action semble sans effet..."
5580,60,8,0,0,False,"Cette action semble n'avoir aucun effet."
5581,67,17,0,0,False,"Votre con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce des grosses proies vous fait sentir qu'une occasion se présente<hex:021D0103>!"
5582,67,17,0,0,False,"<hex:022811FF0C>FishingSpot<hex:E8020403>"
5583,67,17,0,0,False,"<hex:02281DFF18>SpearfishingComboTarget<hex:E8020303>"
5584,67,1,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020823E4EB02EB03FF0F>remontez votre<hex:FF0C>remonte son<hex:03> hameçon."
5585,60,8,0,0,False,"Impossible d'accrocher un appât pour la pêche au vif pour le moment."
5586,67,17,0,0,False,"<hex:022813FF0E>FishParameter<hex:E8020403>"
5587,57,17,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> a accepté votre livraison <hex:020926E803FF01><hex:FF0E>avec plaisir <hex:FF11>avec excitation <hex:03>!"
5588,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209F0E1E803FF44><hex:020840E905FF1F>une sous-traitante compétente<hex:FF1C>un sous-traitant compétent<hex:03><hex:FF3B><hex:020837E905FF1A>une partenaire précieuse<hex:FF18>un partenaire précieux<hex:03><hex:FF1F>un des piliers de la compagnie<hex:FF3D><hex:020839E905FF1C>une sauveuse providentielle<hex:FF18>un sauveur providentiel<hex:03><hex:03><hex:021D0103>!"
5589,60,9,0,0,False,"<hex:0208F0DAE4E80301FF71>Vous avez atteint la limite <hex:02330CFF05>Item<hex:09E802030203> dans votre inventaire. Une partie de vos prises à été relâchée.<hex:FF63>Vous avez atteint la limite de place de votre inventaire. Toutes vos prises ont été relâchées.<hex:03>"
5590,57,17,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> a accepté votre livraison <hex:020926E803FF01><hex:FF0E>avec plaisir <hex:FF11>avec excitation <hex:03>!"
5591,57,33,0,0,False,"<hex:022812FF0D>ENpcResident<hex:E8020103> vous considère maintenant comme <hex:0209F20103E803FF3A><hex:020829E905FF13>une collaboratrice<hex:FF11>un collaborateur<hex:03> de confiance<hex:FF3C><hex:020838E905FF1B>une fournisseuse accomplie<hex:FF18>un fournisseur accompli<hex:03><hex:FF4F><hex:020837E905FF1A>une partenaire précieuse<hex:FF18>un partenaire précieux<hex:03> des Tacos de Tiisol<hex:FF38><hex:020824E905FF10>la bienfaitrice<hex:FF0F>le bienfaiteur<hex:03> de sa franchise<hex:03><hex:021D0103>!"
5592,0,0,0,0,False,""
5593,0,0,0,0,False,""
5594,0,0,0,0,False,""
5595,0,0,0,0,False,""
5596,0,0,0,0,False,""
5597,0,0,0,0,False,""
5598,0,0,0,0,False,""
5599,0,0,0,0,False,""
5600,0,0,0,0,False,""
5601,60,9,0,0,False,"Ce personnage fait partie de votre liste noire. Impossible de l'inviter dans votre communauté."
5602,60,8,0,0,False,"Une erreur relative aux communautés s'est produite."
5603,60,9,0,0,False,"Vous ne pouvez créer de communautés sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>res."
5604,60,9,0,0,False,"Ce nom est inapproprié. Veuillez en choisir un autre."
5605,60,9,0,0,False,"Le nom que vous avez choisi contient un mot interdit."
5606,57,33,0,0,False,"La communauté “<hex:022903EA0203>” a été créée."
5607,60,9,0,0,False,"Cette commande n'est pas accessible lors d'une mission."
5608,60,9,0,0,False,"Communauté introuvable."
5609,57,33,0,0,False,"L'annonce de la communauté a été mise à jour."
5610,57,33,0,0,False,"Le sondage a été créé."
5611,57,33,0,0,False,"Le sondage a été supprimé."
5612,57,33,0,0,False,"Le bloc-notes a été modifié."
5613,57,33,0,0,False,"Vous avez changé le nom de la communauté “<hex:022903EA0203>” en “<hex:022903EA0303>”."
5614,57,33,0,0,False,"Vous avez modifié les activités principales de la communauté."
5615,57,33,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> n'est plus dans la liste noire de la communauté."
5616,57,33,0,0,False,"La communauté “<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>” a été dissoute."
5617,57,33,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> <hex:020812E4EB02EB03FF06>êtes<hex:FF04>est<hex:03> maintenant membre du groupe “<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>”."
5618,57,33,0,0,False,"Le nom du groupe a été modifié."
5619,57,33,0,0,False,"Vous avez exclu <hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303> de la communauté."
5620,57,33,0,0,False,"Vous avez nommé <hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03> président<hex:02082EE908FF1D><hex:020819FF12><hex:02280EFF09>BNpcName<hex:E9080703><hex:FF02>e<hex:FF01><hex:03><hex:FF0C><hex:020808E906FF02>e<hex:FF01><hex:03><hex:03> de la communauté."
5621,57,33,0,0,False,"Vous avez promu <hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03> au rang de re<hex:02160103>pré<hex:02160103>sen<hex:02160103>tant<hex:02082EE908FF1D><hex:020819FF12><hex:02280EFF09>BNpcName<hex:E9080703><hex:FF02>e<hex:FF01><hex:03><hex:FF0C><hex:020808E906FF02>e<hex:FF01><hex:03><hex:03> de la communauté."
5622,57,33,0,0,False,"Vous avez retiré le rang de re<hex:02160103>pré<hex:02160103>sen<hex:02160103>tant<hex:02082EE908FF1D><hex:020819FF12><hex:02280EFF09>BNpcName<hex:E9080703><hex:FF02>e<hex:FF01><hex:03><hex:FF0C><hex:020808E906FF02>e<hex:FF01><hex:03><hex:03> de la communauté à <hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03>."
5623,57,33,0,0,False,"Vous avez renoncé au rang de re<hex:02160103>pré<hex:02160103>sen<hex:02160103>tant<hex:02082EE908FF1D><hex:020819FF12><hex:02280EFF09>BNpcName<hex:E9080703><hex:FF02>e<hex:FF01><hex:03><hex:FF0C><hex:020808E906FF02>e<hex:FF01><hex:03><hex:03> de la communauté."
5624,60,9,0,0,False,"Ajout impossible. La liste noire est pleine."
5625,57,33,0,0,False,"<hex:022B8EFF8C><hex:020888E4EB02EB03FF05>vous<hex:FF7B><hex:020877E908FF12><hex:02330EFF07>ObjStr<hex:03E908020203><hex:FF60><hex:02085CE4030AFF19><hex:02080FE943FF03>d'<hex:FF07>de<hex:021D0103><hex:03><hex:022903EB0303><hex:FF3D><hex:020839E906FF1A><hex:022810FF0C>Attributive<hex:032503><hex:022903EB0303><hex:FF1A><hex:022810FF0C>Attributive<hex:031D03><hex:022903EB0303><hex:03><hex:03><hex:03><hex:03><hex:03> est ajouté<hex:02082EE908FF1D><hex:020819FF12><hex:02280EFF09>BNpcName<hex:E9080703><hex:FF02>e<hex:FF01><hex:03><hex:FF0C><hex:020808E906FF02>e<hex:FF01><hex:03><hex:03> à la liste noire de la communauté."
