key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
11417,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tssk...",0
11418,10079,False,False,False,4,0,0,0,1,False,False,10,25,"La première feste sera l'occasion de vous présenter à tous les adorables mascottes qui nous ac<hex:02160103>com<hex:02160103>pa<hex:02160103>gnent pour les festivités<hex:021D0103>!",0
11419,10080,False,False,False,4,0,0,0,1,False,False,10,25,"Je suis le Mog musculeux, et c'est moi qui m'occupe de la feste “La fabrique à peluches”<hex:021D0103>! Euh... kupo<hex:021D0103>!",0
11420,10081,False,False,False,4,0,0,0,1,False,False,10,25,"Et moi, le chocobo chatoyant<hex:021D0103>! J'aurai le plaisir de vous accompagner pour la feste “Y a qu'à tondre<hex:021D0103>!”, j'ai hâte<hex:021D0103>!",0
11421,10082,False,False,False,4,0,0,0,1,False,False,10,25,"Me voici, le porcelet polisson<hex:021D0103>! Avec mes petits pourceaux adorés, j'organise la feste “La chasse au jouet”. On va bien s'amuser<hex:021D0103>!",0
11422,10079,False,False,False,4,0,0,0,1,False,False,5,25,"Souvenez-vous bien de ces mascottes, car vous aurez affaire à elles tout au long des cinq festes que nous vous proposons. Et maintenant, que le spectacle commence<hex:021D0103>!",0
11423,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Nos chères mascottes vont prendre leur pose favorite, chacune leur tour<hex:021D0103>! Soyez attentifs et imitez-les du mieux que vous pourrez<hex:021D0103>!",0
11424,0,False,False,False,2,0,0,0,2,False,False,1,25,"Tout le monde est prêt<hex:021D0103>?",0
11425,10080,False,False,False,4,0,0,0,1,False,False,3,25,"Alors mes petits culturistes, j'espère que vos muscles sont bien chauds<hex:021D0103>?",0
11426,10080,False,False,False,4,0,0,0,1,False,False,6,25,"Montrez-moi de quoi vous êtes capables avec une “Méga musculation” bien sentie<hex:021D0103>!<hex:021D0103>... Kupo<hex:021D0103>!",0
11427,0,False,False,False,3,0,0,0,4,False,False,1,25,"C'est l'heure de la sieste...",0
11428,10081,False,False,False,4,0,0,0,1,False,False,3,25,"Avant d'utiliser un appareil aussi puissant que l'éthérotondeuse, il est primordial de montrer sa cible du doigt. Question de sécurité<hex:021D0103>!",0
11429,10081,False,False,False,4,0,0,0,1,False,False,6,25,"Pour ça, rien de mieux que la “Choco-désignation”, alors à vous de jouer<hex:021D0103>!",0
11430,0,False,False,False,3,0,0,0,4,False,False,1,25,"Toujours pas terminé<hex:021D0103>?",0
11431,10082,False,False,False,4,0,0,0,1,False,False,3,25,"Quand on cherche un trésor, on ouvre l'œil et on fait attention aux alentours, n'est-ce pas<hex:021D0103>?",0
11432,10082,False,False,False,4,0,0,0,1,False,False,6,25,"Comme moi, faites donc preuve de “Précaution porcine”<hex:021D0103>!",0
11433,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
11434,10079,False,False,False,4,0,0,0,1,False,False,5,25,"À partir de maintenant, plus d'ordre défini, les mascottes prennent la pose comme il leur plaît<hex:021D0103>!",0
11435,10081,False,False,False,4,0,0,0,1,False,False,3,25,"Avant de tirer avec l'éthérotondeuse, ne jamais oublier la “Choco-désignation”<hex:021D0103>!",0
11436,10082,False,False,False,4,0,0,0,1,False,False,3,25,"Pour une chasse au trésor réussie, toujours commencer avec un peu de “Précaution porcine”<hex:021D0103>!",0
11437,10080,False,False,False,4,0,0,0,1,False,False,3,25,"Pour toujours avoir les muscles bien chauds, rien de mieux que la “Méga-musculation”, kupo<hex:021D0103>!",0
11438,10079,False,False,False,4,0,0,0,1,False,False,5,25,"Vous avez bien fait con<hex:02160103>nais<hex:02160103>san<hex:02160103>ce avec nos charmantes mascottes<hex:021D0103>? Dans ce cas, passons à la feste suivante<hex:021D0103>!",0
11439,10079,False,False,False,4,0,0,0,1,False,False,10,25,"Il s'agit de “La fabrique à peluches”, et ça se passe au Hoyau<hex:021D0103>!",0
11440,0,False,False,False,2,0,0,0,3,False,False,1,25,"Suivez-moi tout en muscles, kupo<hex:021D0103>!",0
11441,0,False,False,False,2,0,0,0,3,False,False,1,25,"Allez, on y va tous ensemble<hex:021D0103>!",0
11442,0,False,False,False,2,0,0,0,3,False,False,1,25,"C'est partiii<hex:021D0103>!",0
11443,0,False,False,False,5,0,0,0,1,False,False,4,25,"Je me nomme Pagaga<hex:021D0103>! Vous avez devant vous l'héritière du nom de Vochstein<hex:021D0103>!",0
11444,0,False,False,False,5,0,0,0,1,False,False,4,25,"J'ai entraîné mes fidèles compagnons sans relâche pour vous affronter aujourd'hui<hex:021D0103>! Avancez, si vous osez nous affronter<hex:021D0103>!",0
11445,0,False,False,False,5,0,0,0,1,False,False,4,25,"HA HA HAAA<hex:021D0103>!!! Vous ne devez pas tenir à la vie<hex:021D0103>! Mais que les meilleurs gagnent<hex:021D0103>!",0
11446,0,False,False,False,5,0,0,0,1,False,False,4,25,"Berda et Obda junior<hex:021D0103>! Montrez-leur ce que vous savez faire<hex:021D0103>!",0
11447,0,False,False,False,2,0,0,0,4,False,False,1,25,"Cuiii<hex:021D0103>!!!",0
11448,0,False,False,False,5,0,0,0,1,False,False,4,25,"Recule Berda junior<hex:021D0103>! N'en fais pas trop non plus<hex:021D0103>!",0
11449,0,False,False,False,5,0,0,0,1,False,False,4,25,"Obda junior<hex:021D0103>! Je t'interdis de mourir<hex:021D0103>! À la niche<hex:021D0103>!",0
11450,0,False,False,False,5,0,0,0,1,False,False,4,25,"Même Berda et Obda junior n'ont pu vous vaincre<hex:021D0103>!? Graah<hex:021D0103>!",0
11451,0,False,False,False,5,0,0,0,1,False,False,4,25,"J-j-je vous aurai la prochaine fois<hex:021D0103>! Vous m'avez comprise<hex:021D0103>!? Je vous aurai<hex:021D0103>!",0
11452,0,False,False,False,5,0,0,0,1,False,False,4,25,"HA HA HAAA<hex:021D0103>!!! Et voilà le travail<hex:021D0103>! Lyon n'est décidément plus qu'un vieux croulant si ces rebelles continuent de lui poser problème<hex:021D0103>!",0
11453,0,False,False,False,2,0,0,0,4,False,False,1,25,"Cui cui cui cuiii<hex:021D0103>! Cui cui, cui cuicuiiii<hex:021D0103>!",0
11454,0,False,False,False,2,0,0,0,4,False,False,1,25,"V-vous voulez dire que ce sont des amis à vous<hex:021D0103>!?",0
11455,0,False,False,False,2,0,0,0,4,False,False,1,25,"Grrr... Mettre fin...<hex:021D0103>! Graaah<hex:021D0103>!",0
11456,0,False,False,False,5,0,0,0,1,False,False,6,25,"Rien ne pourra plus les sauver. Nous devrions mettre fin à leur souffrance... Je suis d'accord avec toi, Kosyu.",0
11457,0,False,False,False,5,0,0,0,1,False,False,5,25,"Réjouissez-vous, chiens de rebelles. Vous allez contempler le dernier chef-d'œuvre du grand Gilbrisbert.",0
11458,0,False,False,False,5,0,0,0,1,False,False,4,25,"En avant, mes marionnettes<hex:021D0103>! Dansez d'un pas léger et exécutez vos anciens alliés<hex:021D0103>!",0
11459,0,False,False,False,5,0,0,0,1,False,False,4,25,"Familliers de roches<hex:021D0103>! Fracassez ces sales rebelles<hex:021D0103>!",0
11460,0,False,False,False,5,0,0,0,1,False,False,4,25,"Mon familier de glace sera invincible avec tous ces piquants<hex:021D0103>! Mettons en pièces ces rebelles<hex:021D0103>!",0
11461,0,False,False,False,2,0,0,0,4,False,False,1,25,"Sérieusement<hex:021D0103>!? Un géant de glace<hex:021D0103>!?",0
11462,0,False,False,False,2,0,0,0,4,False,False,1,25,"Sus à l'ennemi<hex:021D0103>!",0
11463,0,False,False,False,2,0,0,0,4,False,False,1,25,"Bien, nous les avons assez amochés...",0
11464,0,False,False,False,2,0,0,0,4,False,False,1,25,"Inutile de s'épuiser ici plus longtemps<hex:021D0103>!",0
11465,0,False,False,False,2,0,0,0,4,False,False,1,25,"Plus vite nous nous serons ravitaillés, plus vite nous pourrons prendre notre revanche<hex:021D0103>!",0
11466,0,False,False,False,2,0,0,0,4,False,False,1,25,"*Krliiink... Prlink...<hex:021D0103>!*",0
11467,0,False,False,False,5,0,0,0,1,False,False,4,25,"Hé hé, mais c'est que ça picotte<hex:021D0103>! Je me lasserai jamais de tes talents<hex:021D0103>!",0
11468,0,False,False,False,2,0,0,0,4,False,False,1,25,"Pwaaah... J'en... J'en peux plus...<hex:021D0103>!",0
11469,0,False,False,False,2,0,0,0,4,False,False,1,25,"Qu'est-ce que vous foutez, vous autres<hex:021D0103>! Mettez-y du vôtre aussi<hex:021D0103>!",0
11470,0,False,False,False,3,0,0,0,3,False,False,1,25,"Visez les liens enflammés<hex:021D0103>! On doit les libérer !",0
11471,0,False,False,False,3,0,0,0,4,False,False,1,25,"Haa...",0
11472,0,False,False,False,3,0,0,0,4,False,False,1,25,"Quelle corvée...",0
11473,0,False,False,False,3,0,0,0,4,False,False,1,25,"Encore là<hex:021D0103>!?",0
11474,0,False,False,False,2,0,0,0,4,False,False,1,25,"*Krliiink<hex:021D0103>!*",0
11475,0,False,False,False,5,0,0,0,1,False,False,4,25,"*Prscht* Vous voilà enfin<hex:021D0103>!",0
11476,0,False,False,False,5,0,0,0,1,False,False,4,25,"Dabog<hex:021D0103>! Fais-moi le plaisir d'embarquer à bord de ce Gabriel delta renforcé<hex:021D0103>!",0
11477,0,False,False,False,5,0,0,0,1,False,False,4,25,"Dabog pilote cette armure magitek dorée<hex:021D0103>!?",0
11478,0,False,False,False,3,0,0,0,4,False,False,1,25,"Changeons de trajectoire...",0
11479,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ici Dabog... soldat augmenté... Cible confirmée. Début de l'assaut.",0
11480,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ici Dabog... soldat augmenté... Unité endommagée... Puissance de feu insuffisante...",0
11481,0,False,False,False,5,0,0,0,1,False,False,4,25,"Déploiement du système d'attaque à distance. Contrôle simultané enclenché. Attaque tous azimuts...",0
11482,0,False,False,False,5,0,0,0,1,False,False,4,25,"Dabog<hex:021D0103>! Je t'en prie<hex:021D0103>! Recouvre tes esprits<hex:021D0103>!",0
11483,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ici Dabog... soldat augmenté... Multiples avaries détectées... Poursuite du combat...",0
11484,0,False,False,False,2,0,0,0,4,False,False,1,25,"Attention<hex:021D0103>!",0
11485,0,False,False,False,2,0,0,0,4,False,False,1,25,"Ne me sous-estimez pas<hex:021D0103>!",0
11486,0,False,False,False,2,0,0,0,4,False,False,1,25,"Je l'ai<hex:021D0103>!",0
11487,0,False,False,False,2,0,0,0,4,False,False,1,25,"Un mur magnétique<hex:021D0103>!?",0
11488,0,False,False,False,3,0,0,0,4,False,False,1,25,"Tu ne peux pas tourner moins brusquement<hex:021D0103>!?",0
11489,0,False,False,False,3,0,0,0,4,False,False,1,25,"Encore des intrus bruyants...",0
11490,0,False,False,False,2,0,0,0,4,False,False,1,25,"Puissance de feu ennemie grandement réduite...  Succès de la mission confirmée...",0
11491,0,False,False,False,2,0,0,0,4,False,False,1,25,"Son... Son armure magitek est trop puissante... Rentrons à la base<hex:021D0103>!",0
11492,0,False,False,False,3,0,0,0,4,False,False,1,25,"<hex:02081BE905FF0C>L'héroïne<hex:FF0A>Le héros<hex:03> d'Ishgard<hex:021D0103>! Quel honneur<hex:021D0103>!",0
11493,0,False,False,False,3,0,0,0,4,False,False,1,25,"Les derniers outils à la mode<hex:021D0103>! Comment avez-vous su<hex:021D0103>?",0
11494,0,False,False,False,3,0,0,0,4,False,False,1,25,"Qu'est-ce que ça peut être... Oh, des outils de qualité<hex:021D0103>!",0
11495,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci beaucoup<hex:021D0103>! J'en prendrai soin, je vous le promets<hex:021D0103>!",0
11496,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ouah<hex:021D0103>!?",0
11497,0,False,False,False,3,0,0,0,4,False,False,1,25,"Gyagya<hex:021D0103>! Gyagya<hex:021D0103>!",0
11498,0,False,False,False,3,0,0,0,4,False,False,1,25,"Oooh, du sirop de bouleau<hex:021D0103>! J'adore ça<hex:021D0103>!",0
11499,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci, je goûterai ça avec mon thé<hex:021D0103>!",0
11500,0,False,False,False,3,0,0,0,4,False,False,1,25,"Des produits locaux ishgardais<hex:021D0103>?",0
11501,0,False,False,False,3,0,0,0,4,False,False,1,25,"Il y en a tellement, je ne sais pas si je mérite tout ça<hex:021D0103>!",0
11502,0,False,False,False,3,0,0,0,4,False,False,1,25,"M-mais qu'est-ce que... Arrête<hex:021D0103>!",0
11503,0,False,False,False,3,0,0,0,4,False,False,1,25,"Gugu<hex:021D0103>! Gugiiii<hex:021D0103>!",0
11504,0,False,False,False,3,0,0,0,4,False,False,1,25,"Des marrons glacés, mes préférés<hex:021D0103>!",0
11505,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci beaucoup, <hex:020831E905FF16>Madame l'aventurière<hex:FF16>Monsieur l'aventurier<hex:03><hex:021D0103>!",0
11506,0,False,False,False,3,0,0,0,4,False,False,1,25,"Oh, une peluche de gaélichat<hex:021D0103>! J'en ai toujours rêvé<hex:021D0103>!",0
11507,0,False,False,False,3,0,0,0,4,False,False,1,25,"Merci mille fois<hex:021D0103>!  Vive la Grande Célébration d'Azurée<hex:021D0103>!",0
11508,0,False,False,False,3,0,0,0,4,False,False,1,25,"Pff... Les plus bruyants du lot ont survécu...",0
11509,0,False,False,False,3,0,0,0,4,False,False,1,25,"Aaaah<hex:021D0103>!",0
11510,0,False,False,False,3,0,0,0,4,False,False,1,25,"Faut qu'on se dépêche<hex:021D0103>!",0
11511,0,False,False,False,3,0,0,0,4,False,False,1,25,"Les Néo-Primordiaux... Mais où sont-ils<hex:021D0103>!?",0
11512,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ça sent pas bon par ici...",0
11513,0,False,False,False,3,0,0,0,4,False,False,1,25,"Ouf, ça a marché...",0
11514,0,False,False,False,3,0,0,0,4,False,False,1,25,"C'est l'heure de la riposte<hex:021D0103>!",0
11515,0,False,False,False,3,0,0,0,4,False,False,1,25,"Je vais tout embrocher<hex:021D0103>!",0
11516,0,False,False,False,3,0,0,0,4,False,False,1,25,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Par ici<hex:021D0103>!",0
11517,0,False,False,False,2,0,0,0,4,False,False,1,25,"Apportez les batteries ici<hex:021D0103>!",0
11518,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ce céruleum était sous bonne garde...",0
11519,0,False,False,False,2,0,0,0,5,False,False,1,25,"Repliez-vous<hex:021D0103>! Nous n'y arriverons pas<hex:021D0103>!",0
11520,0,False,False,False,2,0,0,0,5,False,False,1,25,"Graah<hex:021D0103>! Mon plan a échoué<hex:021D0103>!",0
11521,0,False,False,False,3,0,0,0,5,False,False,1,25,"Pfiou... La malédiction est levée, on dirait.",0
11522,0,False,False,False,3,0,0,0,5,False,False,1,25,"Une dalle magique<hex:021D0103>! Tous dessus, et vite<hex:021D0103>!",0
11523,0,False,False,False,3,0,0,0,5,False,False,1,25,"Là, le sol brille<hex:021D0103>!",0
11524,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ce parfum de mort...<hex:021D0103>!",0
11525,0,False,False,False,5,0,0,0,1,False,False,5,25,"Oh oh, regardez-moi ça. Il y a matière à faire...",0
11526,0,False,False,False,5,0,0,0,1,False,False,5,25,"<hex:02083DE3E90C0DFF1B><hex:020817E3E90C05FF08>Bonsoir<hex:FF08>Bonjour<hex:03><hex:FF1B><hex:020817E3E90C12FF08>Bonjour<hex:FF08>Bonsoir<hex:03><hex:03> à vous. Je suis Gilbrisbert, un centurio haut gradé de la cohorte des prêtres magitek. On m'appelle aussi le marionnettiste. Savez-vous pourquoi<hex:021D0103>?",0
11527,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ah, que suis-je bête<hex:021D0103>! Bien sûr que non. Une marionnette ne voit jamais qui tire les ficelles...",0
11528,0,False,False,False,2,0,0,0,4,False,False,1,25,"Hein<hex:021D0103>?",0
11529,0,False,False,False,2,0,0,0,4,False,False,1,25,"C'est un soldat impérial<hex:021D0103>!?",0
11530,0,False,False,False,2,0,0,0,4,False,False,1,25,"Tu vois pas qu'on te surpasse en nombre<hex:021D0103>!?",0
11531,0,False,False,False,2,0,0,0,4,False,False,1,25,"Jette tes armes et rends-toi, si tu veux la vie sauve<hex:021D0103>!",0
11532,0,False,False,False,2,0,0,0,4,False,False,1,25,"Mais qu'est-ce qu'il raconte<hex:021D0103>?",0
11533,0,False,False,False,5,0,0,0,1,False,False,5,25,"Voyez-vous j'ai eu la chance d'obtenir une auralithe sacrée provenant de Dalmasca, et j'ai pris grand plaisir à ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ter avec.",0
11534,0,False,False,False,2,0,0,0,5,False,False,1,25,"Bravo, soldats<hex:021D0103>! Nous avons réussi<hex:021D0103>!",0
11535,0,False,False,False,2,0,0,0,5,False,False,1,25,"C'est une grande victoire pour notre cause<hex:021D0103>!",0
11536,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ce céruleum nous aidera à maintenir opérationnel le champ de force de notre camp<hex:021D0103>!",0
11537,0,False,False,False,3,0,0,0,4,False,False,1,25,"Le contrecoup est violent...",0
11538,0,False,False,False,2,0,0,0,5,False,False,1,25,"Allons-y<hex:021D0103>! En avant, soldats<hex:021D0103>!",0
11539,0,False,False,False,2,0,0,0,5,False,False,1,25,"Volez autant de batteries que possible<hex:021D0103>!",0
11540,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pour... l'Empire...",0
11541,0,False,False,False,2,0,0,0,3,False,False,1,25,"Votre mort... sera si douce...",0
11542,0,False,False,False,2,0,0,0,3,False,False,1,25,"C'est nous ou eux<hex:021D0103>!",0
11543,0,False,False,False,2,0,0,0,3,False,False,1,25,"On se laissera pas faire<hex:021D0103>!",0
11544,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fsssshhhh<hex:021D0103>!!",0
11545,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fsshh<hex:021D0103>! Tousss à l'assaut<hex:021D0103>!",0
11546,0,False,False,False,2,0,0,0,3,False,False,1,25,"On va gagner, oui<hex:021D0103>!",0
11547,0,False,False,False,2,0,0,0,3,False,False,1,25,"On peut pas perdre, non<hex:021D0103>!",0
11548,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous êtes déjà morts<hex:021D0103>! Ssss<hex:021D0103>!",0
11549,0,False,False,False,2,0,0,0,3,False,False,1,25,"SSSSSSSSS<hex:021D0103>!!!",0
11550,0,False,False,False,2,0,0,0,3,False,False,1,25,"Votre perte, vous avez signé<hex:021D0103>!",0
11551,0,False,False,False,2,0,0,0,3,False,False,1,25,"Notre puissance, vous allez sentir<hex:021D0103>!",0
11552,0,False,False,False,2,0,0,0,5,False,False,1,25,"Fuyeeez<hex:021D0103>! Fuyeeez<hex:021D0103>! Une booooombe<hex:021D0103>!",0
11553,0,False,False,False,2,0,0,0,5,False,False,1,25,"N'approchez pas, sales bombardos<hex:021D0103>!",0
11554,0,False,False,False,2,0,0,0,5,False,False,1,25,"Attendez-moi<hex:021D0103>!",0
11555,0,False,False,False,2,0,0,0,5,False,False,1,25,"Brrrr...",0
11556,0,False,False,False,5,0,0,0,1,False,False,4,25,"Gnin hin... Je reconnais que vous savez y faire, mais j'ai encore de la réserve<hex:021D0103>!",0
11557,0,False,False,False,5,0,0,0,1,False,False,4,25,"Donnez-moi de votre éther, mes marionnettes<hex:021D0103>! Et protégez-moi<hex:021D0103>!",0
11558,0,False,False,False,2,0,0,0,4,False,False,1,25,"Nos attaques ne parviennent plus à l'atteindre<hex:021D0103>!",0
11559,0,False,False,False,2,0,0,0,4,False,False,1,25,"Une barrière magique<hex:021D0103>!?",0
11560,0,False,False,False,2,0,0,0,4,False,False,1,25,"Grrr... Autour... Faire valdinguer...<hex:021D0103>! Ha ha ha<hex:021D0103>!",0
11561,0,False,False,False,5,0,0,0,1,False,False,4,25,"Bonne idée, Kosyu<hex:021D0103>! On s'occupera de lui après<hex:021D0103>! Occupons-nous d'abord de ses marionnettes<hex:021D0103>!",0
11562,0,False,False,False,5,0,0,0,1,False,False,4,25,"Ne... touchez pas... À MES MARIONNETTES<hex:021D0103>!!!",0
11563,0,False,False,False,5,0,0,0,1,False,False,4,25,"Pfff, ce n'est que partie remise, de toute façon. J'ai ce qu'il faut pour vite en finir avec vous<hex:021D0103>! Gnin hin hin hin hin<hex:021D0103>!!!",0
11564,0,False,False,False,5,0,0,0,1,False,False,5,25,"Ouf, voilà qui est fait. Mais quand même... Gilbrisbert, voilà un homme bien dangereux...",0
11565,0,False,False,False,2,0,0,0,4,False,False,1,25,"Grrr... Compte... Régler...<hex:021D0103>! Graaah<hex:021D0103>!",0
11566,0,False,False,False,5,0,0,0,1,False,False,5,25,"Tu m'ôtes les mots de la bouche, Kosyu. Nous lui réglerons son compte la prochaine fois pour qu'il ne fasse pas plus de victimes.",0
11567,0,False,False,False,5,0,0,0,1,False,False,5,25,"Haaaan, merveilleux<hex:021D0103>! Mes marionnettes ont écrasé tous ces cancrelats<hex:021D0103>!",0
