key,0,1,2,3,4,5,6,7,8,9,10,11
2288,"Profondeurs du palais",0,"Profondeurs du palais",0,0,1,0,0,"<hex:020954E802FF1A>les profondeurs du palais<hex:FF1A>aux profondeurs du palais<hex:FF1A>des profondeurs du palais<hex:03>",0,0,0
2289,"Porte de Rhalgr",0,"Porte de Rhalgr",0,0,1,0,0,"<hex:020945E802FF13>la Porte de Rhalgr<hex:FF16>à la Porte de Rhalgr<hex:FF16>de la Porte de Rhalgr<hex:03>",0,0,0
2290,"Chambre du Savoir",0,"Chambre du Savoir",0,0,1,0,0,"<hex:02094BE802FF15>la chambre du Savoir<hex:FF18>à la chambre du Savoir<hex:FF18>de la chambre du Savoir<hex:03>",0,0,0
2291,"Salle du Griffon",0,"Salle du Griffon",0,0,1,0,0,"<hex:020948E802FF14>la salle du Griffon<hex:FF17>à la salle du Griffon<hex:FF17>de la salle du Griffon<hex:03>",0,0,0
2292,"Ala Mhigo",0,"Ala Mhigo",0,0,1,0,0,"<hex:020929E802FF0A>Ala Mhigo<hex:FF0D>à Ala Mhigo<hex:FF0C>d'Ala Mhigo<hex:03>",0,0,0
2293,"Quartiers marchands",0,"Quartiers marchands",0,0,1,0,0,"<hex:02094EE802FF18>les quartiers marchands<hex:FF18>aux quartiers marchands<hex:FF18>des quartiers marchands<hex:03>",0,0,0
2294,"Palais royal d'Ala Mhigo",0,"Palais royal d'Ala Mhigo",0,0,1,0,0,"<hex:02095AE802FF1C>le palais royal d'Ala Mhigo<hex:FF1C>au palais royal d'Ala Mhigo<hex:FF1C>du palais royal d'Ala Mhigo<hex:03>",0,0,0
2295,"Crique aux tributs",0,"Crique aux tributs",0,0,1,0,0,"<hex:02094EE802FF16>la Crique aux tributs<hex:FF19>à la Crique aux tributs<hex:FF19>de la Crique aux tributs<hex:03>",0,0,0
2296,"Laboratoire impérial d'étude sur les Résonnants",0,"Laboratoire impérial d'étude sur les Résonnants",0,0,1,0,0,"<hex:0209A8E802FF36>le laboratoire impérial d'étude sur les Résonnants<hex:FF36>au laboratoire impérial d'étude sur les Résonnants<hex:FF36>du laboratoire impérial d'étude sur les Résonnants<hex:03>",0,0,0
2297,"Mer du Chant des sirènes",0,"Mer du Chant des sirènes",0,0,1,0,0,"<hex:020963E802FF1D>la Mer du Chant des sirènes<hex:FF20>à la Mer du Chant des sirènes<hex:FF20>de la Mer du Chant des sirènes<hex:03>",0,0,0
2298,"Château de Kugane",0,"Château de Kugane",0,0,1,0,0,"<hex:02094DE802FF16>le Château de Kugane<hex:FF1B>dans le Château de Kugane<hex:FF16>du Château de Kugane<hex:03>",0,0,0
2299,"Émanation",0,"Émanation",0,0,1,0,0,"<hex:02092CE802FF0B>Émanation<hex:FF0E>à Émanation<hex:FF0D>d'Émanation<hex:03>",0,0,0
2300,"Ishgard - L'Assise",0,"Ishgard - L'Assise",0,0,1,0,0,"<hex:020944E802FF13>Ishgard - L'Assise<hex:FF16>à Ishgard - L'Assise<hex:FF15>d'Ishgard - L'Assise<hex:03>",0,0,0
2301,"Ishgard - Les Contreforts",0,"Ishgard - Les Contreforts",0,0,1,0,0,"<hex:020959E802FF1A>Ishgard - Les Contreforts<hex:FF1D>à Ishgard - Les Contreforts<hex:FF1C>d'Ishgard - Les Contreforts<hex:03>",0,0,0
2302,"Arc des Valeureux",0,"Arc des Valeureux",0,0,1,0,0,"<hex:020948E802FF14>l'Arc des Valeureux<hex:FF17>à l'Arc des Valeureux<hex:FF17>de l'Arc des Valeureux<hex:03>",0,0,0
2303,"Place de l'Éthérite",0,"Place de l'Éthérite",0,0,1,0,0,"<hex:020957E802FF19>la place de l'Éthérite<hex:FF1C>à la place de l'Éthérite<hex:FF1C>de la place de l'Éthérite<hex:03>",0,0,0
2304,"Place Saint-Valeroyant",0,"Place Saint-Valeroyant",0,0,1,0,0,"<hex:02095AE802FF1A>la place Saint-Valeroyant<hex:FF1D>à la place Saint-Valeroyant<hex:FF1D>de la place Saint-Valeroyant<hex:03>",0,0,0
2305,"Place Sainte-Reinette",0,"Place Sainte-Reinette",0,0,1,0,0,"<hex:020957E802FF19>la place Sainte-Reinette<hex:FF1C>à la place Sainte-Reinette<hex:FF1C>de la place Sainte-Reinette<hex:03>",0,0,0
2306,"Voie Saint-Valeroyant",0,"Voie Saint-Valeroyant",0,0,1,0,0,"<hex:020958E802FF19>la voie Saint-Valeroyant<hex:FF1D>sur la voie Saint-Valeroyant<hex:FF1C>de la voie Saint-Valeroyant<hex:03>",0,0,0
2307,"Arc des Humbles",0,"Arc des Humbles",0,0,1,0,0,"<hex:020943E802FF12>l'Arc des Humbles<hex:FF15>à l'Arc des Humbles<hex:FF16> de l'Arc des Humbles<hex:03>",0,0,0
2308,"La Grâce de la Conquérante",0,"La Grâce de la Conquérante",0,0,1,0,0,"<hex:020963E802FF1D>La Grâce de la Conquérante<hex:FF20>à La Grâce de la Conquérante<hex:FF20>de La Grâce de la Conquérante<hex:03>",0,0,0
2309,"Brouillasse",0,"Brouillasse",0,0,1,0,0,"<hex:020930E802FF0C>Brouillasse<hex:FF0F>à Brouillasse<hex:FF0F>de Brouillasse<hex:03>",0,0,0
2310,"Les Neuf-Nuages",0,"Les Neuf-Nuages",0,0,1,0,0,"<hex:020936E802FF10>Les Neuf-Nuages<hex:FF10>aux Neuf-Nuages<hex:FF10>des Neuf-Nuages<hex:03>",0,0,0
2311,"Le Chevalier oublié",0,"Le Chevalier oublié",0,0,1,0,0,"<hex:020945E802FF15>Le Chevalier oublié<hex:FF15>au Chevalier oublié<hex:FF15>du Chevalier oublié<hex:03>",0,0,0
2312,"Palais de l'ordre du Temple",0,"Palais de l'ordre du Temple",0,0,1,0,0,"<hex:020968E802FF1F>le palais de l'ordre du Temple<hex:FF24>dans le palais de l'ordre du Temple<hex:FF1F>du palais de l'ordre du Temple<hex:03>",0,0,0
2313,"Carrière de Lesteplume",0,"Carrière de Lesteplume",0,0,1,0,0,"<hex:02095FE802FF1B>la carrière de Lesteplume<hex:FF20>dans la carrière de Lesteplume<hex:FF1E>de la carrière de Lesteplume<hex:03>",0,0,0
2314,"Manufacture de Cielacier",0,"Manufacture de Cielacier",0,0,1,0,0,"<hex:020960E802FF1C>la manufacture de Cielacier<hex:FF1F>à la manufacture de Cielacier<hex:FF1F>de la manufacture de Cielacier<hex:03>",0,0,0
2315,"Poste aux chocobos",0,"Poste aux chocobos",0,0,1,0,0,"<hex:02094EE802FF16>la poste aux chocobos<hex:FF19>à la poste aux chocobos<hex:FF19>de la poste aux chocobos<hex:03>",0,0,0
2316,"Saintes Écuries",0,"Saintes Écuries",0,0,1,0,0,"<hex:02094AE802FF15>les Saintes Écuries<hex:FF1A>dans les Saintes Écuries<hex:FF15>des Saintes Écuries<hex:03>",0,0,0
2317,"Le Crosseron précieux",0,"Le Crosseron précieux",0,0,1,0,0,"<hex:02094BE802FF17>Le Crosseron précieux<hex:FF17>au Crosseron précieux<hex:FF17>du Crosseron précieux<hex:03>",0,0,0
2318,"Manoir des Durendaire",0,"Manoir des Durendaire",0,0,1,0,0,"<hex:020951E802FF19>le manoir des Durendaire<hex:FF19>au manoir des Durendaire<hex:FF19>du manoir des Durendaire<hex:03>",0,0,0
2319,"Manoir des Haillenarte",0,"Manoir des Haillenarte",0,0,1,0,0,"<hex:020954E802FF1A>le manoir des Haillenarte<hex:FF1A>au manoir des Haillenarte<hex:FF1A>du manoir des Haillenarte<hex:03>",0,0,0
2320,"Manoir des Fortemps",0,"Manoir des Fortemps",0,0,1,0,0,"<hex:02094BE802FF17>le manoir des Fortemps<hex:FF17>au manoir des Fortemps<hex:FF17>du manoir des Fortemps<hex:03>",0,0,0
2321,"Manoir des Dzemael",0,"Manoir des Dzemael",0,0,1,0,0,"<hex:020948E802FF16>le manoir des Dzemael<hex:FF16>au manoir des Dzemael<hex:FF16>du manoir des Dzemael<hex:03>",0,0,0
2322,"Collège d'astromancie Saint-Guenriol",0,"Collège d'astromancie Saint-Guenriol",0,0,1,0,0,"<hex:020981E802FF29>le collège d'astromancie Saint-Guenriol<hex:FF29>au collège d'astromancie Saint-Guenriol<hex:FF29>du collège d'astromancie Saint-Guenriol<hex:03>",0,0,0
2323,"Aérodrome d'Ishgard",0,"Aérodrome d'Ishgard",0,0,1,0,0,"<hex:020951E802FF17>l'aérodrome d'Ishgard<hex:FF1A>à l'aérodrome d'Ishgard<hex:FF1A>de l'aérodrome d'Ishgard<hex:03>",0,0,0
2324,"Manoir des Borel",0,"Manoir des Borel",0,0,1,0,0,"<hex:020942E802FF14>le manoir des Borel<hex:FF14>au manoir des Borel<hex:FF14>du manoir des Borel<hex:03>",0,0,0
2325,"Tribunal du Saint-Office",0,"Tribunal du Saint-Office",0,0,1,0,0,"<hex:02095AE802FF1C>le tribunal du Saint-Office<hex:FF1C>au tribunal du Saint-Office<hex:FF1C>du tribunal du Saint-Office<hex:03>",0,0,0
2326,"Le Hoplon",0,"Le Hoplon",0,0,1,0,0,"<hex:020924E802FF0A>Le Hoplon<hex:FF0A>au Hoplon<hex:FF0A>du Hoplon<hex:03>",0,0,0
2327,"La Voûte",0,"La Voûte",0,0,1,0,0,"<hex:02092AE802FF0A>La Voûte<hex:FF0D>à La Voûte<hex:FF0D>de La Voûte<hex:03>",0,0,0
2328,"Cathédrale Saint-Reymanaud",0,"Cathédrale Saint-Reymanaud",0,0,1,0,0,"<hex:02096BE802FF1F>la cathédrale Saint-Reymanaud<hex:FF24>dans la cathédrale Saint-Reymanaud<hex:FF22>de la cathédrale Saint-Reymanaud<hex:03>",0,0,0
2329,"Les Architectes",0,"Les Architectes",0,0,1,0,0,"<hex:020936E802FF10>Les Architectes<hex:FF10>aux Architectes<hex:FF10>des Architectes<hex:03>",0,0,0
2330,"Dernier Vigile",0,"Dernier Vigile",0,0,1,0,0,"<hex:02093CE802FF12>le Dernier Vigile<hex:FF12>au Dernier Vigile<hex:FF12>du Dernier Vigile<hex:03>",0,0,0
2331,"Arc des Vénérables",0,"Arc des Vénérables",0,0,1,0,0,"<hex:020951E802FF17>l'Arc des Vénérables<hex:FF1A>à l'Arc des Vénérables<hex:FF1A>de l'Arc des Vénérables<hex:03>",0,0,0
2332,"Édyn",0,"Édyn",0,0,1,0,0,"<hex:02091DE802FF06>Édyn<hex:FF09>à Édyn<hex:FF08>d'Édyn<hex:03>",0,0,0
2333,"Colonnade ouest",0,"Colonnade ouest",0,0,1,0,0,"<hex:020945E802FF13>la colonnade ouest<hex:FF16>à la colonnade ouest<hex:FF16>de la colonnade ouest<hex:03>",0,0,0
2334,"Colonnade est",0,"Colonnade est",0,0,1,0,0,"<hex:02093FE802FF11>la colonnade est<hex:FF14>à la colonnade est<hex:FF14>de la colonnade est<hex:03>",0,0,0
2335,"Siège du capitaine général",0,"Siège du capitaine général",0,0,1,0,0,"<hex:020969E802FF21>le siège du capitaine général<hex:FF21>au siège du capitaine général<hex:FF21>du siège du capitaine général<hex:03>",0,0,0
2336,"Salle des sentences",0,"Salle des sentences",0,0,1,0,0,"<hex:020951E802FF17>la salle des sentences<hex:FF1A>à la salle des sentences<hex:FF1A>de la salle des sentences<hex:03>",0,0,0
2337,"Scolasticat Saint-Endalim",0,"Scolasticat Saint-Endalim",0,0,1,0,0,"<hex:020963E802FF1F>le scolasticat Saint-Hendalyme<hex:FF1F>au scolasticat Saint-Hendalyme<hex:FF1F>du scolasticat Saint-Hendalyme<hex:03>",0,0,0
2338,"Carrière de Lesteplume",0,"Carrière de Lesteplume",0,0,1,0,0,"<hex:02095FE802FF1B>la carrière de Lesteplume<hex:FF20>dans la carrière de Lesteplume<hex:FF1E>de la carrière de Lesteplume<hex:03>",0,0,0
2339,"Grand autel de Djanan Qhat",0,"Grand autel de Djanan Qhat",0,0,1,0,0,"<hex:020960E802FF1E>le grand autel de Djanan Qhat<hex:FF1E>au grand autel de Djanan Qhat<hex:FF1E>du grand autel de Djanan Qhat<hex:03>",0,0,0
2340,"Canaux perdus d'Uznair",0,"Canaux perdus d'Uznair",0,0,1,0,0,"<hex:020957E802FF1B>les Canaux perdus d'Uznair<hex:FF1B>aux Canaux perdus d'Uznair<hex:FF1B>des Canaux perdus d'Uznair<hex:03>",0,0,0
2341,"Shirogane",0,"Shirogane",0,0,1,0,0,"<hex:02092AE802FF0A>Shirogane<hex:FF0D>à Shirogane<hex:FF0D>de Shirogane<hex:03>",0,0,0
2342,"Shirogane [Annexe]",0,"Shirogane [Annexe]",0,0,1,0,0,"<hex:020945E802FF13>Shirogane [Annexe]<hex:FF16>à Shirogane [Annexe]<hex:FF16>de Shirogane [Annexe]<hex:03>",0,0,0
2343,"Aile gauche de l'Avis",0,"Aile gauche de l'Avis",0,0,1,0,0,"<hex:020954E802FF18>l'Aile gauche de l'Avis<hex:FF1B>à l'Aile gauche de l'Avis<hex:FF1B>de l'Aile gauche de l'Avis<hex:03>",0,0,0
2344,"Aile droite de l'Avis",0,"Aile droite de l'Avis",0,0,1,0,0,"<hex:020954E802FF18>l'Aile droite de l'Avis<hex:FF1B>à l'Aile droite de l'Avis<hex:FF1B>de l'Aile droite de l'Avis<hex:03>",0,0,0
2345,"Dos de l'Avis",0,"Dos de l'Avis",0,0,1,0,0,"<hex:020939E802FF11>le Dos de l'Avis<hex:FF11>au Dos de l'Avis<hex:FF11>du Dos de l'Avis<hex:03>",0,0,0
2346,"Base des Faucons",0,"Base des Faucons",0,0,1,0,0,"<hex:020948E802FF14>la base des Faucons<hex:FF17>à la base des Faucons<hex:FF17>de la base des Faucons<hex:03>",0,0,0
2347,"Tour sud des Faucons",0,"Tour sud des Faucons",0,0,1,0,0,"<hex:020954E802FF18>la tour sud des Faucons<hex:FF1B>à la tour sud des Faucons<hex:FF1B>de la tour sud des Faucons<hex:03>",0,0,0
2348,"Tour nord des Faucons",0,"Tour nord des Faucons",0,0,1,0,0,"<hex:020957E802FF19>la tour nord des Faucons<hex:FF1C>à la tour nord des Faucons<hex:FF1C>de la tour nord des Faucons<hex:03>",0,0,0
2349,"Base des Corbeaux",0,"Base des Corbeaux",0,0,1,0,0,"<hex:02094BE802FF15>la base des Corbeaux<hex:FF18>à la base des Corbeaux<hex:FF18>de la base des Corbeaux<hex:03>",0,0,0
2350,"Tour nord des Corbeaux",0,"Tour nord des Corbeaux",0,0,1,0,0,"<hex:020957E802FF19>la tour sud des Corbeaux<hex:FF1C>à la tour sud des Corbeaux<hex:FF1C>de la tour sud des Corbeaux<hex:03>",0,0,0
2351,"Tour sud des Corbeaux",0,"Tour sud des Corbeaux",0,0,1,0,0,"<hex:02095AE802FF1A>la tour nord des Corbeaux<hex:FF1D>à la tour nord des Corbeaux<hex:FF1D>de la tour nord des Corbeaux<hex:03>",0,0,0
2352,"Générateur d'énergie",0,"Générateur d'énergie",0,0,1,0,0,"<hex:020957E802FF1B>le générateur d'énergie<hex:FF1B>au générateur d'énergie<hex:FF1B>du générateur d'énergie<hex:03>",0,0,0
2353,"Aérodrome de Kugane",0,"Aérodrome de Kugane",0,0,1,0,0,"<hex:020951E802FF17>l'aérodrome de Kugane<hex:FF1A>à l'aérodrome de Kugane<hex:FF1A>de l'aérodrome de Kugane<hex:03>",0,0,0
2354,"Clairière de Jade",0,"Clairière de Jade",0,0,1,0,0,"<hex:02094EE802FF16>la Clairière de Jade<hex:FF19>à la Clairière de Jade<hex:FF19>de la Clairière de Jade<hex:03>",0,0,0
2355,"Quatrième épreuve",0,"Quatrième épreuve",0,0,1,0,0,"<hex:020951E802FF17>la quatrième épreuve<hex:FF1A>à la quatrième épreuve<hex:FF1A>de la quatrième épreuve<hex:03>",0,0,0
2356,"Cérémonie de la Valention",0,"Cérémonie de la Valention",0,0,1,0,0,"<hex:020969E802FF1F>la Cérémonie de la Valention<hex:FF22>à la Cérémonie de la Valention<hex:FF22>de la Cérémonie de la Valention<hex:03>",0,0,0
2357,"Deltastice v1.0",0,"Deltastice v1.0",0,0,1,0,0,"<hex:020944E802FF13>le Deltastice v1.0<hex:FF18>dans le Deltastice v1.0<hex:FF13>du Deltastice v1.0<hex:03>",0,0,0
2358,"Deltastice v2.0",0,"Deltastice v2.0",0,0,1,0,0,"<hex:020944E802FF13>le Deltastice v2.0<hex:FF18>dans le Deltastice v2.0<hex:FF13>du Deltastice v2.0<hex:03>",0,0,0
2359,"Deltastice v3.0",0,"Deltastice v3.0",0,0,1,0,0,"<hex:020944E802FF13>le Deltastice v3.0<hex:FF18>dans le Deltastice v3.0<hex:FF13>du Deltastice v3.0<hex:03>",0,0,0
2360,"Deltastice v4.0",0,"Deltastice v4.0",0,0,1,0,0,"<hex:020944E802FF13>le Deltastice v4.0<hex:FF18>dans le Deltastice v4.0<hex:FF13>du Deltastice v4.0<hex:03>",0,0,0
2361,"Grottes du lac Seld",0,"Grottes du lac Seld",0,0,1,0,0,"<hex:02094EE802FF18>les grottes du lac Seld<hex:FF18>aux grottes du lac Seld<hex:FF18>des grottes du lac Seld<hex:03>",0,0,0
2362,"Domaine de Kelpie",0,"Domaine de Kelpie",0,0,1,0,0,"<hex:020945E802FF15>le domaine de Kelpie<hex:FF15>au domaine de Kelpie<hex:FF15>du domaine de Kelpie<hex:03>",0,0,0
2363,"Quartier saint",0,"Quartier saint",0,0,1,0,0,"<hex:02093CE802FF12>le quartier saint<hex:FF12>au quartier saint<hex:FF12>du quartier saint<hex:03>",0,0,0
2364,"La voie scellée",0,"La voie scellée",0,0,1,0,0,"<hex:02093FE802FF11>la voie scellée<hex:FF14>à la voie scellée<hex:FF14>de la voie scellée<hex:03>",0,0,0
2365,"Quartier condamné",0,"Quartier condamné",0,0,1,0,0,"<hex:020948E802FF16>le quartier condamné<hex:FF16>au quartier condamné<hex:FF16>du quartier condamné<hex:03>",0,0,0
2366,"Salle du trésor",0,"Salle du trésor",0,0,1,0,0,"<hex:02094AE802FF14>la salle du trésor<hex:FF19>dans la salle du trésor<hex:FF17>de la salle du trésor<hex:03>",0,0,0
2367,"Cité engloutie de Skalla",0,"Cité engloutie de Skalla",0,0,1,0,0,"<hex:020963E802FF1D>la Cité engloutie de Skalla<hex:FF20>à la Cité engloutie de Skalla<hex:FF20>de la Cité engloutie de Skalla<hex:03>",0,0,0
2368,"Le bas-fond",0,"Le bas-fond",0,0,1,0,0,"<hex:02092AE802FF0C>le bas-fond<hex:FF0C>au bas-fond<hex:FF0C>du bas-fond<hex:03>",0,0,0
2369,"Les profondeurs",0,"Les profondeurs",0,0,1,0,0,"<hex:02093BE802FF10>les profondeurs<hex:FF15>dans les profondeurs<hex:FF10>des profondeurs<hex:03>",0,0,0
2370,"Salle de répétition du Prima Vista",0,"Salle de répétition du Prima Vista",0,0,1,0,0,"<hex:020986E802FF28>la salle de répétition du Prima Vista<hex:FF2D>dans la salle de répétition du Prima Vista<hex:FF2B>de la salle de répétition du Prima Vista<hex:03>",0,0,0
2371,"Pont du Prima Vista",0,"Pont du Prima Vista",0,0,1,0,0,"<hex:02094FE802FF17>le pont du Prima Vista<hex:FF1B>sur le pont du Prima Vista<hex:FF17>du pont du Prima Vista<hex:03>",0,0,0
2372,"Cité royale de Rabanastre",0,"Cité royale de Rabanastre",0,0,1,0,0,"<hex:020966E802FF1E>la Cité royale de Rabanastre<hex:FF21>à la Cité royale de Rabanastre<hex:FF21>de la Cité royale de Rabanastre<hex:03>",0,0,0
2373,"Ruines de Rabanastre",0,"Ruines de Rabanastre",0,0,1,0,0,"<hex:020956E802FF19>les ruines de Rabanastre<hex:FF1E>dans les ruines de Rabanastre<hex:FF19>des ruines de Rabanastre<hex:03>",0,0,0
2374,"Égouts de Garamsythe",0,"Égouts de Garamsythe",0,0,1,0,0,"<hex:020959E802FF1A>les égouts de Garamsythe<hex:FF1F>dans les égouts de Garamsythe<hex:FF1A>des égouts de Garamsythe<hex:03>",0,0,0
2375,"Cité royale de Lesalia",0,"Cité royale de Lesalia",0,0,1,0,0,"<hex:02095DE802FF1B>la cité royale de Lesalia<hex:FF1E>à la cité royale de Lesalia<hex:FF1E>de la cité royale de Lesalia<hex:03>",0,0,0
2376,"Désert de Dalmasca",0,"Désert de Dalmasca",0,0,1,0,0,"<hex:020950E802FF17>le désert de Dalmasca<hex:FF1C>dans le désert de Dalmasca<hex:FF17>du désert de Dalmasca<hex:03>",0,0,0
2377,"Pont démoli",0,"Pont démoli",0,0,1,0,0,"<hex:02093AE802FF10>le pont démoli<hex:FF14>sur le pont démoli<hex:FF10>du pont démoli<hex:03>",0,0,0
2378,"Marché de Mussul",0,"Marché de Mussul",0,0,1,0,0,"<hex:020945E802FF15>le marché de Mussul<hex:FF15>au marché de Mussul<hex:FF15>du marché de Mussul<hex:03>",0,0,0
2379,"Quartier nord résidentiel",0,"Quartier nord résidentiel",0,0,1,0,0,"<hex:020960E802FF1E>le quartier nord résidentiel<hex:FF1E>au quartier nord résidentiel<hex:FF1E>du quartier nord résidentiel<hex:03>",0,0,0
2380,"Place du palais",0,"Place du palais",0,0,1,0,0,"<hex:020946E802FF13>la place du palais<hex:FF17>sur la place du palais<hex:FF16>de la place du palais<hex:03>",0,0,0
2381,"Jardins ravagés de Lesalia",0,"Jardins ravagés de Lesalia",0,0,1,0,0,"<hex:02096BE802FF20>les jardins ravagés de Lesalia<hex:FF25>dans les jardins ravagés de Lesalia<hex:FF20>des jardins ravagés de Lesalia<hex:03>",0,0,0
2382,"Ruines du temple de Lesalia",0,"Ruines du temple de Lesalia",0,0,1,0,0,"<hex:020966E802FF20>les ruines du temple de Lesalia<hex:FF20>aux ruines du temple de Lesalia<hex:FF20>des ruines du temple de Lesalia<hex:03>",0,0,0
2383,"Arène de la Tour de Cristal",0,"Arène de la Tour de Cristal",0,0,1,0,0,"<hex:02096BE802FF1F>l'arène de la Tour de Cristal<hex:FF24>dans l'arène de la Tour de Cristal<hex:FF22>de l'arène de la Tour de Cristal<hex:03>",0,0,0
2384,"Cage des Crocs",0,"Cage des Crocs",0,0,1,0,0,"<hex:020942E802FF12>la cage des Crocs<hex:FF15>à la cage des Crocs<hex:FF15>de la cage des Crocs<hex:03>",0,0,0
2385,"Cage des Griffes",0,"Cage des Griffes",0,0,1,0,0,"<hex:020948E802FF14>la cage des Griffes<hex:FF17>à la cage des Griffes<hex:FF17>de la cage des Griffes<hex:03>",0,0,0
2386,"Cratère du Couvercle",0,"Cratère du Couvercle",0,0,1,0,0,"<hex:020951E802FF19>le cratère du Couvercle<hex:FF19>au cratère du Couvercle<hex:FF19>du cratère du Couvercle<hex:03>",0,0,0
2387,"Étang de lave",0,"Étang de lave",0,0,1,0,0,"<hex:02093FE802FF11>l'étang de lave<hex:FF14>à l'étang de lave<hex:FF14>de l'étang de lave<hex:03>",0,0,0
2388,"Porte des Oni",0,"Porte des Oni",0,0,1,0,0,"<hex:02093FE802FF11>la Porte des Oni<hex:FF14>à la Porte des Oni<hex:FF14>de la Porte des Oni<hex:03>",0,0,0
2389,"Grotte de lave",0,"Grotte de lave",0,0,1,0,0,"<hex:020942E802FF12>la grotte de lave<hex:FF15>à la grotte de lave<hex:FF15>de la grotte de lave<hex:03>",0,0,0
2390,"Chaudron des enfers",0,"Chaudron des enfers",0,0,1,0,0,"<hex:02094BE802FF17>le Chaudron des enfers<hex:FF17>au Chaudron des enfers<hex:FF17>du Chaudron des enfers<hex:03>",0,0,0
2391,"Chemin du sanctuaire Reisen",0,"Chemin du sanctuaire Reisen",0,0,1,0,0,"<hex:020963E802FF1F>le chemin du sanctuaire Reisen<hex:FF1F>au chemin du sanctuaire Reisen<hex:FF1F>du chemin du sanctuaire Reisen<hex:03>",0,0,0
2392,"Sanctuaire Reisen",0,"Sanctuaire Reisen",0,0,1,0,0,"<hex:020945E802FF15>le sanctuaire Reisen<hex:FF15>au sanctuaire Reisen<hex:FF15>du sanctuaire Reisen<hex:03>",0,0,0
2393,"Vénérable Carapace",0,"Vénérable Carapace",0,0,1,0,0,"<hex:020954E802FF18>la Vénérable Carapace<hex:FF1B>à la Vénérable Carapace<hex:FF1B>de la Vénérable Carapace<hex:03>",0,0,0
2394,"Le Continuum fractal (brutal)",0,"Le Continuum fractal (brutal)",0,0,1,0,0,"<hex:020960E802FF1E>Le Continuum fractal (brutal)<hex:FF1E>au Continuum fractal (brutal)<hex:FF1E>du Continuum fractal (brutal)<hex:03>",0,0,0
2395,"Arsenal",0,"Arsenal",0,0,1,0,0,"<hex:02092AE802FF0A>l'arsenal<hex:FF0D>à l'arsenal<hex:FF0D>de l'arsenal<hex:03>",0,0,0
2396,"Pont de maintenance",0,"Pont de maintenance",0,0,1,0,0,"<hex:02094BE802FF17>le pont de maintenance<hex:FF17>au pont de maintenance<hex:FF17>du pont de maintenance<hex:03>",0,0,0
2397,"Secteur d'exposition VIII",0,"Secteur d'exposition VIII",0,0,1,0,0,"<hex:02095DE802FF1D>le secteur d'exposition VIII<hex:FF1D>au secteur d'exposition VIII<hex:FF1D>du secteur d'exposition VIII<hex:03>",0,0,0
2398,"Salle d'ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tion",0,"Salle d'ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tion",0,0,1,0,0,"<hex:02099CE802FF30>la salle d'ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tion<hex:FF33>à la salle d'ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tion<hex:FF33>de la salle d'ex<hex:02160103>pé<hex:02160103>ri<hex:02160103>men<hex:02160103>ta<hex:02160103>tion<hex:03>",0,0,0
2399,"Groupe structural de la poupe",0,"Groupe structural de la poupe",0,0,1,0,0,"<hex:020969E802FF21>le groupe structural de la poupe<hex:FF21>au groupe structural de la poupe<hex:FF21>du groupe structural de la poupe<hex:03>",0,0,0
2400,"Gyr Abania",0,"Gyr Abania",0,0,1,0,0,"<hex:02092DE802FF0B>Gyr Abania<hex:FF0E>en Gyr Abania<hex:FF0E>de Gyr Abania<hex:03>",0,800,0
2401,"Othard",0,"Othard",0,0,1,0,0,"<hex:020920E802FF07>Othard<hex:FF0A>en Othard<hex:FF09>d'Othard<hex:03>",0,900,0
2402,"Hingashi",0,"Hingashi",0,0,1,0,0,"<hex:020927E802FF09>Hingashi<hex:FF0C>en Hingashi<hex:FF0C>de Hingashi<hex:03>",0,1150,0
