key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
338,"Vous appelez votre mascotte mini-gigapampa, qui semble lui-même confus par sa propre taille... Est-il mini ou giga<hex:021D0103>?","Jeune gigapampa, animal célèbre pour sa taille adulte immense. Celui-ci n'a que trente ans, et est donc encore adolescent, car certains d'entre eux pourraient atteindre l'âge vénérable de deux cents ans.","Un million d'épines<hex:021D0103>!","Millefleur","Inflige des dégâts équivalents à 8% de sa solidité à la pierre arcanique ennemie la plus proche.",60,40,1,False,False,False,False,True,8
339,"Vous appelez votre mascotte jeune clionide, qui est pile dans la tranche d'âge où son appétit est insatiable.","À ce stade de sa croissance, cette clionide se nourrit uniquement de plancton. Elle deviendra carnivore en grandissant, et se servira du tentacule qu'elle a sur la tête pour attraper ses proies. Lorsque ce moment arrivera, elle risque de ne plus vous être aussi obéissante...","Paka<hex:021D0103>!","Cônes buccaux","Inflige des dégâts équivalents à 90% de sa solidité à l'œil scrutateur ennemi. N'a aucun effet si ce dernier est déjà détruit.",40,50,2,False,False,True,True,False,8
340,"Vous appelez votre mascotte ornithorynque nain, à ne pas confondre avec une vieille chaussure.","Le bec de cet animal lui permet de ressentir le moindre courant électrique émis par ses proies, ce qui l'aide à chasser même quand il ne voit rien. De plus, ses griffes arrières sécrètent un poison violent, ce qui en fait un animal plutôt agressif malgré son air un peu ballot.","Grr grrrrrr<hex:021D0103>!","Griffes empoisonnées","Inflige 20 points de dégâts périodiques par seconde aux ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",30,70,3,False,True,False,True,False,1
341,"Vous appelez votre mascotte mini-Éden, une reproduction miniature créée par Éden lui-même.","Cette réplique du purgateur originel concentre ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment son énergie en un cercle au-dessus d'elle. Fort heureusement, son éther limité ne lui permet pas de lancer de rayons de Lumière dévastateur. Selon Urianger, tout du moins...","BZZZZZZ...","Souffle éternel","Inflige des dégâts d'attaque 380 aux ennemis dans l'aire d'effet.",85,45,2,True,False,False,False,False,1
342,"Vous appelez votre mascotte castor géant, un être mystérieux. Mieux vaut ne pas trop essayer de comprendre ce qu'il est en réalité...","Animal étrange qu'on ne trouve qu'à Phisor Lran. La leçon à tirer de son existence est qu'on ne doit pas toujours chercher à aller au fond des choses, sous peine d'avoir à faire face à de terribles con<hex:02160103>sé<hex:02160103>quen<hex:02160103>ces. Néanmoins, si tout le monde a obtenu ce qu'il désirait, c'est peut-être aussi bien. ","Graou<hex:021D0103>! Graou<hex:021D0103>!","Graougraougraou<hex:021D0103>!","Rétablit votre bouclier s'il a été détruit.",55,55,3,False,False,True,False,False,9
343,"Vous appelez votre mascotte Suzaku mécanique, qui vous demande de recouvrer vos esprits, et vite<hex:021D0103>!","Cette poupée a été façonnée par un artisan de la tribu des Verts à qui quelqu'un avait raconté l'étrange aventure de Soroban. Elle a pour rôle de rendre hommage aux quatre bêtes sacrées qui protègent la Mer de Rubis, en re<hex:02160103>pré<hex:02160103>sen<hex:02160103>tant Suzaku.","Recouvre tes esprits, je t'en prie<hex:021D0103>!","Prise de température","Inflige des dégâts d'attaque 110 aux ennemis dans l'aire d'effet.",55,35,3,False,True,True,False,False,1
344,"Vous appelez votre mascotte Oméga-M miniature. Vérification... Action incom<hex:02160103>pré<hex:02160103>hen<hex:02160103>si<hex:02160103>ble...","Cette poupée est l'œuvre d'un orfèvre qui cherchait à inventer “une nouvelle forme de beauté”. Lorsque cet artisan l'a mis en vente à l'échoppe de Rowena, il aurait dit ceci<hex:021D0103>: “Il est important de toujours prendre en considération les deux faces d'une même pièce.”","bOnJouR, Le MoNDe<hex:021D0103>!","Résonance M","Augmente de 10 la défense des alliés dans l'aire d'effet, ou de 40 dans le cas d'Oméga-F miniature.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",15,80,1,False,False,False,False,True,3
345,"Vous appelez votre mascotte Oméga-F miniature. Implémentation... Combattant allié...","Cette poupée est l'œuvre d'un orfèvre qui cherchait à inventer “une nouvelle forme de beauté”. Lorsqu'un vendeur des Forges lui a demandé comment lui était venue cette idée, l'artisan aurait disparu aussi vite que s'il avait été sou<hex:02160103>dai<hex:02160103>ne<hex:02160103>ment aspiré dans une faille interdimensionnelle.","Arrêt système...","Résonance F","Augmente de 20 l'attaque des alliés dans l'aire d'effet, ou de 60 dans le cas d'Oméga-M miniature.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",85,20,4,True,False,False,True,False,3
346,"Vous appelez votre mascotte Clochette, une petite cloche qui porte le nom d'une célèbre fée.","Un jeune Ondo aurait vu cette mascotte tomber d'une certaine créature géante d'origine inconnue. Cet artefact ancien, ou plutôt sa réplique, semble avoir été ensorcelée pour mutiplier la puissance de ses pouvoirs.","Dring<hex:021D0103>!♪","Timbre onirique","Inflige des dégâts d'attaque 30 aux ennemis dans l'aire d'effet et réduit leur défense de 30%.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",20,60,3,True,False,False,True,False,1
347,"Vous appelez votre mascotte échevore nain, dont le bout de la queue a le goût du miel. ","Cet échevore a le dos recouvert d'une carapace faite de malacophytes, ce qui lui permet de se camoufler facilement dans la végétation. Le bout de sa queue sécrète un liquide qui exhale une délicieuse odeur sucrée dont il se sert pour attirer les insectes, son mets favori.","Kyu<hex:021D0103>!?","Un goût de miel","Donne l'effet de destruction contre les pierres arcaniques aux mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,60,2,False,True,False,False,False,3
348,"Vous appelez votre mascotte sous-marin de classe Rémora. Attention, il ne fonctionne pas sous l'eau.","Un pantin pilote de sous-marin a profité de son temps libre pour construire ce modèle réduit, capable de coller son pro<hex:02160103>prié<hex:02160103>taire tel un rémora. Un petit miracle passé relativement inaperçu, hélas.","Brolom brolom...","Torpillage","Inflige des dégâts d'attaque 120 aux ennemis dans l'aire d'effet, et augmente de 20 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",60,40,3,False,False,False,False,False,1
349,"Vous appelez votre mascotte bec-en-sabot, un oiseau immobile qui se prend pour le roi du monde.","Cet oiseau est connu pour rester com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment immobile la majeure partie de sa vie, et attendre qu'une proie passe près de lui pour l'attraper, ce qui peut parfois prendre des jours. Pour une raison inconnue, il a décidé qu'il voulait vous suivre dans vos aventures.","!?","Airs princiers","Réduit de 40% l'attaque des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,35,1,False,False,True,True,False,4
350,"Vous appelez votre mascotte couple de papillons, une illusion projetée par un cristal mystérieux.","Ces papillons ne sont qu'une illusion, façonnée par un prêtre de l'empire ronka. On pourrait croire que leur créateur voulait par son œuvre rappeler aux humains l'impact parfois énorme que peut avoir un acte anodin, mais pas du tout. Il voulait juste s'amuser.","fl fl fl...","Effet papillon","Augmente de 10 les PdT des mascottes dans l'aire d'effet. Les mascottes dont la technique a le même effet ne sont pas concernées.",30,40,4,False,True,False,True,False,3
351,"Vous appelez votre mascotte grenouilleur A, un petit automate fabriqué par un artisan nain.","Cet automate a été pensé pour qu'il puisse recharger son moteur tout seul avec le minerai nécessaire à son bon fonc<hex:02160103>tion<hex:02160103>ne<hex:02160103>ment, ce qui ne vous empêche pas de vérifier quand même ré<hex:02160103>gu<hex:02160103>liè<hex:02160103>re<hex:02160103>ment s'il n'est pas tombé en panne. La clé de remontage dans son dos est juste là pour faire joli.","Gouing<hex:021D0103>!♪","Esprit de la mine","Inflige des dégâts équivalents à 5% de sa solidité à la pierre arcanique ennemie la plus proche.",50,60,2,False,False,True,False,False,8
352,"Vous appelez votre mascotte haine pardonnée. Cette créature ressemble à un purgateur riquiqui, mais n'est pas dangereuse.","Cette créature que l'on pourrait prendre pour un petit purgateur est apparue pas loin du Mont Gulg. Elle a pour habitude de poursuivre les personnes qui s'en approchent, mais comme elle ne peut rien faire d'autre que rouler sur elle-même, elle n'est pas vraiment dangereuse.","Kr kr kr...","gâchette & bouton","Inflige des dégâts d'attaque 30 aux ennemis dans l'aire d'effet.",20,80,1,False,False,False,False,True,1
353,"Vous appelez votre mascotte bout-de-cochon. Cette petite créature magique mignonne à croquer dégage un délicieux fumet.","Après avoir rêvé d'un joli petit cochon volant, batifolant librement dans les champs, votre servant décida d'en créer une réplique en terre glaise. Pour une raison inconnue, même si un mauvais tour des Pixies semble très probable, la créature s'anima et prit vie.","Grouik<hex:021D0103>!","Vent Porcin","Dissipe les effets de tous les alliés et ennemis dans l'aire d'effet.",20,80,1,False,False,False,False,True,6
354,"Vous appelez votre mascotte Pixie miniature. Pas d'inquiétude, cette poupée ne joue pas de mauvais tours<hex:021D0103>!","Cette réplique miniature est offerte par les Pixies aux enfants qui acceptent de jouer avec elles dans leurs rêves. Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, au contraire d'une vraie Pixie, elle ne cherchera pas à vous transformer en enfeuillé<hex:021D0103>!","Ta-daa<hex:021D0103>!♪","Soin des Pixies","Soigne 100 PV aux alliés dans l'aire d'effet, ou 150 PV s'ils sont de type “Poupée”.",20,80,1,False,False,False,False,True,7
355,"Vous appelez votre mascotte arme mystique. Au départ, ce n'était qu'une petite épée trouvée par un servant lors d'un voyage mais...","Cette petite épée ancienne découverte par un servant lors d'un voyage s'est mise à prendre vie, animée par une magie ancestrale. Une étrange créature est apparue et elle semble être le fruit d'une malédiction millénaire... Votre servant était plus que soulagé de vous la remettre.","Meurs... Meurs...","Coup de rage","Inflige des dégâts d'attaque 230 aux ennemis dans l'aire d'effet.",85,35,3,False,True,False,False,False,1
356,"Vous appelez votre mascotte suricate. Un petit animal mignon comme tout qui adore les insectes et vivre sans aucun soucis.","Ce petit animal très sociable vit ha<hex:02160103>bi<hex:02160103>tuel<hex:02160103>le<hex:02160103>ment autour de terriers complexes creusés dans le sol aux alentours de la Mer de Cendre. Curieux par nature, il s'est faufilé dans votre sous-marin pendant que celui-ci était en cours de réparations.","Couic, couic！","Bain de soleil","Dissipe toutes les altérations d'état des alliés dans l'aire d'effet.",50,45,3,False,True,False,True,False,6
357,"Vous appelez votre mascotte mini-cavalier blanc, un automate de métal forgé par la manufacture de Cielacier.","Fabriqué par la manufacture de Cielacier, cet automate de métal était utilisé par l'ordre des templiers comme pièce pour leurs jeux de stratégies mais aussi dans leurs simulations de batailles. Il est à la recherche d'un adversaire à sa hauteur.","Deux en avant, un de côté<hex:021D0103>!","Immobilisme illimité","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",25,35,3,False,False,True,True,False,3
358,"Vous appelez votre mascotte Ultragokin Justice. Une figurine articulée pour petits et grands reproduisant Justicier.","Fabriqué par un Gobelin des Forges de Garlond et anciennement de la Main indigo, ce jouet robuste est fait d'un alliage de zinc et de plomb, moulés sous pression. L'origine du nom Ultragokin est inconnue, mais semble désigner ce genre de figurines.","Cling-Clang<hex:021D0103>!","Exacerbation imitée","Donne une aire d'effet aux attaques automatiques des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 12s",75,75,2,False,True,False,False,False,3
359,"Vous appelez votre mascotte domakin, un joli petit poisson rouge tout rond, trouvé par votre servant.","Ce petit poisson rouge pêché par votre servant tire son nom de la région dont il est originaire ainsi que de “kingyo”, le nom domien des poissons rouges. Il serait devenu rond et ballonné en avalant une graine de jasmin céleste.","Bloub, bloub...","Baffe-aileron","Inflige des dégâts d'attaque 30 aux ennemis dans l'aire d'effet.",20,80,1,False,False,False,False,True,1
360,"Vous appelez votre mascotte nouvel Estinien miniature, une poupée magique re<hex:02160103>pré<hex:02160103>sen<hex:02160103>tant l'ancien chevalier dragon dans sa nouvelle tenue. Attention surume non inclus<hex:021D0103>!","Cette poupée représente Estinien après avoir quitté l'ordre des chevaliers dragons. Elle a été créée afin d'instruire les plus jeunes d'Ishgard sur la Guerre du chant des dragons.","Délicieux...","Grillade au feu draconique","Inflige des dégâts d'attaque 120 aux ennemis dans l'aire d'effet, et augmente de 20 l'attaque des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",70,40,4,False,False,False,True,False,1
361,"Vous appelez votre mascotte mini-Leannan Sith, une jeune pousse de Leannan Sith, à peine éclose.","Cette jeune pousse de Leannan Sith n'est pas aussi colérique que sa grande sœur. Cependant son appétit augmente et elle devrait bientôt commencer à chasser hommes et bêtes. Elle a déjà maîtrisé un sort d'enchantement de base et fait tout pour se per<hex:02160103>fec<hex:02160103>tion<hex:02160103>ner. ","Viens, approche<hex:021D0103>!♪","Vent printanier","Inflige des dégâts équivalents à 60% de sa solidité au portail ennemi le plus proche. N'a aucun effet si ce dernier est déjà détruit.",35,50,2,False,True,True,False,False,8
