key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2002047,"fiole d'huile de Salamanderville",0,"fioles d'huile de Salamanderville",0,0,1,1,0,False,"Huile de Salamanderville",22653,1,1,1,67908,4,0,0
2002048,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,0,1,1,0,0,0,0
2002049,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,0,1,1,0,0,0,0
2002050,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,0,1,1,0,0,0,0
2002051,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,0,1,1,0,0,0,0
2002052,"sifflet Hôô",0,"sifflets Hôô",0,0,1,0,0,False,"Sifflet Hôô",26039,1,1,1,67086,3,0,0
2002053,"remède",0,"remèdes",0,0,1,0,0,False,"Remède",20661,1,1,1,67954,3,0,0
2002054,"stupéfactœuf",0,"stupéfactœufs",0,0,1,0,0,False,"Stupéfactœuf",21310,0,3,1,67958,0,0,0
2002055,"stupéfactœuf",0,"stupéfactœufs",0,0,1,0,0,False,"Stupéfactœuf",21310,0,3,1,67959,0,0,0
2002056,"carton d'invitation",0,"cartons d'invitation",0,0,1,0,0,False,"Carton d'invitation",26173,0,1,1,67960,0,0,0
2002057,"enveloppe de la guilde des mineurs",0,"enveloppes de la guilde des mineurs",0,1,1,1,0,False,"Enveloppe de la guilde des mineurs",25918,0,1,1,68090,0,0,0
2002058,"caisse de matériel pour la section Recherche et Développement",0,"caisses de matériel pour la section Recherche et Développement",0,0,1,1,0,False,"Matériel pour la section Recherche et Développement",26108,0,1,1,68093,0,0,0
2002059,"boule de pollen parfumé",0,"boules de pollen parfumé",0,0,1,1,0,False,"Pollen parfumé",21219,0,99,1,0,0,0,0
2002060,"foie de ver odorant",0,"foies de ver odorants",0,0,1,0,0,False,"Foie de ver odorant",22635,0,99,1,0,0,0,0
2002061,"potion anémiante",0,"potions anémiantes",0,0,1,1,0,False,"Potion anémiante",22612,1,1,1,0,3,1,1
2002062,"squelette primitif",0,"squelettes primitifs",0,0,1,0,0,False,"Squelette primitif",22213,0,99,1,0,0,0,0
2002063,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002064,"glande visqueuse",0,"glandes visqueuses",0,0,1,1,0,False,"Glande visqueuse",22602,0,99,1,0,0,0,0
2002065,"katana",0,"katana",0,0,1,0,0,False,"Katana",36427,0,1,1,68129,0,0,0
2002066,"lot d'outils flambant neufs",0,"lots d'outils flambant neufs",0,0,1,0,0,False,"Outils flambant neufs",21003,0,1,1,68154,0,0,0
2002067,"botte de petits chrysanthèmes jaunes",0,"bottes de petits chrysanthèmes jaunes",0,0,1,1,0,False,"Petits chrysanthèmes jaunes",25029,0,1,1,68030,0,0,0
2002068,"sarbacane",0,"sarbacanes",0,0,1,1,0,False,"Sarbacane",22452,0,1,1,68031,0,0,0
2002069,"",0,"",0,0,1,0,0,False,"",26015,1766,1,1,68032,3,0,4
2002070,"poignée de poudre brouille-mémoire",0,"poignées de poudre brouille-mémoire",0,0,1,1,0,False,"Poudre brouille-mémoire",22623,1,1,1,68033,3,0,0
2002071,"bloc d'acier rouillé",0,"blocs d'acier rouillé",0,0,1,0,0,False,"Bloc d'acier rouillé",21222,0,1,1,68153,0,0,0
2002072,"décurion impérial inconscient",0,"décurions impériaux inconscients",0,0,1,0,0,False,"Décurion impérial inconscient",40282,1,1,1,68033,3,0,0
2002073,"soldat impérial inconscient",0,"soldats impériaux inconscients",0,0,1,0,0,False,"Soldat impérial inconscient",40282,1,1,1,68033,3,0,0
2002074,"boîte de cylindres",0,"boîtes de cylindres",0,0,1,1,0,False,"Cylindres de J'khebica",26108,0,1,1,68139,0,0,0
2002075,"cadeau pour Nanamo",0,"cadeaux pour Nanamo",0,0,1,0,0,False,"Cadeau pour Nanamo",26107,0,1,1,68139,0,0,0
2002076,"carnet décati",0,"carnets décatis",0,0,1,0,0,False,"Carnet décati",26168,0,1,1,68171,0,0,0
2002077,"brin d'herbe aromatique",0,"brins d'herbe aromatique",0,0,1,1,0,False,"Brin d'herbe aromatique",25016,0,6,1,68172,0,0,0
2002078,"bandana taché de sang",0,"bandanas tachés de sang",0,0,1,0,0,False,"Bandana taché de sang",23301,0,1,1,68188,0,0,0
2002079,"sac de chaux magnésienne",0,"sacs de chaux magnésienne",0,0,1,0,0,False,"Sac de chaux magnésienne",27404,1,4,1,68182,3,0,0
2002080,"bouteille d'arak cristallin",0,"bouteilles d'arak cristallin",0,0,1,1,0,False,"Bouteille d'arak cristallin",25057,0,1,1,68396,0,0,0
2002081,"boîte avec un coffre d'orchestrion",0,"boîtes avec des coffres d'orchestrion",0,0,1,1,0,False,"Coffre d'orchestrion de Wido",21003,0,1,1,68139,0,0,0
2002082,"boîte d'ornements",0,"boîtes d'ornements",0,0,1,1,0,False,"Ornements de Hal",21002,0,1,1,68139,0,0,0
2002083,"échantillon de terre",0,"échantillons de terre",0,1,1,0,0,False,"Échantillon de terre",21465,0,3,1,68179,0,0,0
2002084,"échantillon d'eau",0,"échantillons d'eau",0,1,1,0,0,False,"Échantillon d'eau",22614,0,1,1,68179,0,0,0
2002085,"morceau de viande de sarcosuchus",0,"morceaux de viande de sarcosuchus",0,0,1,0,0,False,"Viande de sarcosuchus",25151,0,3,1,68180,0,0,0
2002086,"champignon de la Velodyna",0,"champignons de la Velodyna",0,0,1,0,0,False,"Champignon de la Velodyna",25401,0,3,1,68180,0,0,0
2002087,"noyau d'élémentaire de terre",0,"noyaux d'élémentaire de terre",0,0,1,0,0,False,"Noyau d'élémentaire de terre",21264,0,3,1,68183,0,0,0
2002088,"pot d'huile de lin",0,"pots d'huile de lin",0,0,1,0,0,False,"Pot d'huile de lin",22636,0,3,1,68212,0,0,0
2002089,"pierre des flots",0,"pierres des flots",0,0,1,1,0,False,"Pierre des flots",21454,0,1,1,68251,0,0,0
2002090,"ale éventée",0,"ales éventées",0,1,1,1,0,False,"Ale éventée",20643,1,1,1,68354,3,0,0
2002091,"pincée de poudre sèche",0,"pincées de poudre sèche",0,0,1,1,0,False,"Poudre sèche",21006,1,1,1,68404,3,0,0
2002092,"fiole de sécrétion de fourmilion",0,"fioles de sécrétion de fourmilion",0,0,1,1,0,False,"Sécrétion de fourmilion",20661,0,1,1,68404,0,0,0
2002093,"tas de poissons pourris",0,"tas de poissons pourris",0,0,1,0,0,False,"Poissons pourris",29034,1,2,1,68017,3,0,0
2002094,"carapace d'unkiu",0,"carapaces d'unkiu",0,0,1,1,0,False,"Carapace d'unkiu",22257,0,1,1,68019,0,0,0
2002095,"pierre scintillante",0,"pierres scintillantes",0,0,1,1,0,False,"Pierre scintillante",26513,0,1,1,68022,0,0,0
2002096,"Yasakani no Magatama",0,"Yasakani no Magatama",0,0,1,0,0,False,"Yasakani no Magatama",26513,0,1,1,68023,0,0,0
2002097,"panda roux",0,"pandas roux",0,0,1,0,0,False,"Panda roux",59534,0,2,1,68206,0,0,0
2002098,"pot de lave en fusion",0,"pots de lave en fusion",0,0,1,0,0,False,"Pot de lave en fusion",30352,0,6,1,68211,0,0,0
2002099,"signalement graphique",0,"signalements graphiques",0,0,1,0,0,False,"Signalement graphique",26151,3140,1,1,68009,0,0,0
2002100,"sublime corne de corail rouge",0,"sublimes cornes de corail rouge",0,0,1,1,0,False,"Sublime corne de corail rouge",29060,0,3,1,68239,0,0,0
2002101,"sabre court de général",0,"sabres courts de général",0,0,1,0,0,False,"Sabre court de général",36432,0,1,1,68247,0,0,0
2002102,"poignée d'algues rouges",0,"poignées d'algues rouges",0,0,1,1,0,False,"Algues rouges",26110,0,3,1,68252,0,0,0
2002103,"champignon de vitalité",0,"champignons de vitalité",0,0,1,0,0,False,"Champignon de vitalité",25405,0,3,1,68252,0,0,0
2002104,"morceau de viande de gibier frais",0,"morceaux de viande de gibier frais",0,0,1,0,0,False,"Viande de gibier frais",25159,0,3,1,68252,0,0,0
2002105,"trésor d'oiseau migrateur",0,"trésors d'oiseau migrateur",0,0,1,0,0,False,"Trésor d'oiseau migrateur",26001,0,3,1,68253,0,0,0
2002106,"paquet pour Sentei",0,"paquets pour Sentei",0,0,1,0,0,False,"Paquet pour Sentei",26109,0,1,1,68278,0,0,0
2002107,"lot de grelots inachevés",0,"lots de grelots inachevés",0,0,1,0,0,False,"Grelots inachevés",26108,0,1,1,68278,0,0,0
2002108,"poignée de cailloux ronds",0,"poignées de cailloux ronds",0,0,1,1,0,False,"Cailloux ronds",21222,0,4,1,68278,0,0,0
2002109,"porte-bonheur",0,"porte-bonheur",0,0,1,0,0,False,"Porte-bonheur",26110,0,1,1,68000,0,0,0
2002110,"décoction de la dernière chance",0,"décoctions de la dernière chance",0,0,1,1,0,False,"Décoction de la dernière chance",20661,0,3,1,68001,0,0,0
2002111,"morceau de viande de hainag",0,"morceaux de viande de hainag",0,0,1,0,0,False,"Viande de hainag",25152,0,4,1,68292,0,0,0
2002112,"bouteille d'huile d'éclairage",0,"bouteilles d'huile d'éclairage",0,0,1,1,0,False,"Huile d'éclairage",25452,1,5,1,68314,3,0,0
2002113,"liasse de contrats de vétéran (débutant/quotidiens)",0,"liasses de contrats de vétéran (débutant/quotidiens)",0,0,1,1,0,False,"Contrats de vétéran (débutant)",26504,1,1,4,0,0,0,0
2002114,"liasse de contrats de vétéran (intermédiaire/quotidiens)",0,"liasses de contrats de vétéran (intermédiaire/quotidiens)",0,0,1,1,0,False,"Contrats de vétéran (intermédiaire)",26505,1,1,4,0,0,0,0
2002115,"liasse de contrats de vétéran (avancé/quotidiens)",0,"liasses de contrats de vétéran (avancé/quotidiens)",0,0,1,1,0,False,"Contrats de vétéran (avancé)",26506,1,1,4,0,0,0,0
2002116,"contrat d'élite de vétéran",0,"contrats d'élite de vétéran",0,0,1,0,0,False,"Contrat d'élite de vétéran",26507,1,1,4,0,0,0,0
2002117,"épée des Mol",0,"épées des Mol",0,1,1,1,0,False,"Épée des Mol",30420,0,1,1,68337,0,0,0
2002118,"paquet rempli d'offrandes diverses",0,"paquets remplis d'offrandes",0,0,1,0,0,False,"Offrandes diverses",26109,0,1,1,68337,0,0,0
2002119,"bouteille d'eau pure",0,"bouteilles d'eau pure",0,0,1,1,0,False,"Eau pure",22614,0,1,1,68337,0,0,0
2002120,"morceau de bois ordinaire",0,"morceaux de bois ordinaire",0,0,1,0,0,False,"Bois ordinaire",22455,1,99,1,0,0,0,0
2002121,"morceau de beau bois",0,"morceaux de beau bois",0,0,1,0,0,False,"Beau bois",22459,1,99,1,0,0,0,0
2002122,"pot de sève de pilier céleste",0,"pots de sève de pilier céleste",0,0,1,0,0,False,"Sève de pilier céleste",22642,1,99,1,0,0,0,0
2002123,"morceau d'écorce séchée",0,"morceaux d'écorce séchée",0,0,1,0,0,False,"Écorce séchée",22634,1,99,1,0,0,0,0
2002124,"morceau d'écorce humide",0,"morceaux d'écorce humide",0,0,1,0,0,False,"Écorce humide",22418,1,99,1,0,0,0,0
2002125,"rondin de pin d'Othard",0,"rondins de pin d'Othard",0,0,1,0,0,False,"Rondin de pin d'Othard",22414,1,99,1,0,0,0,0
2002126,"rondin de pin d'Othard de bonne qualité",0,"rondins de pin d'Othard de bonne qualité",0,0,1,0,0,False,"Rondin de pin d'Othard de bonne qualité",22411,1,99,1,0,0,0,0
2002127,"morceau de corail carminé",0,"morceaux de corail carminé",0,0,1,0,0,False,"Corail carminé",29060,1,99,1,0,0,0,0
2002128,"pennatule emmêlée",0,"pennatules emmêlées",0,0,1,1,0,False,"Pennatule emmêlée",23106,1,99,1,0,0,0,0
2002129,"morceau de bambou dur",0,"morceaux de bambou durs",0,0,1,0,0,False,"Bambou dur",22452,1,99,1,0,0,0,0
2002130,"morceau de bambou souple",0,"morceaux de bambou souples",0,0,1,0,0,False,"Bambou souple",22451,1,99,1,0,0,0,0
2002131,"rondin de bois de Yanxia",0,"rondins de bois de Yanxia",0,0,1,0,0,False,"Rondin de bois de Yanxia",22411,1,99,1,0,0,0,0
2002132,"bout d'herbe aux clochettes",0,"bouts d'herbe aux clochettes",0,0,1,0,0,False,"Bout d'herbe aux clochettes",25016,1,99,1,0,0,0,0
2002133,"tige d'herbe aux clochettes",0,"tiges d'herbe aux clochettes",0,0,1,1,0,False,"Tige d'herbe aux clochettes",25015,1,99,1,0,0,0,0
2002134,"rondin de pin d'Azim",0,"rondins de pin d'Azim",0,0,1,0,0,False,"Rondin de pin d'Azim",22411,1,99,1,0,0,0,0
2002135,"touffe de tueuse d'ovins",0,"touffes de tueuse d'ovins",0,0,1,1,0,False,"Tueuse d'ovins",25035,1,99,1,0,0,0,0
2002136,"feuille charnue",0,"feuilles charnues",0,0,1,1,0,False,"Feuille charnue",25202,1,99,1,0,0,0,0
2002137,"feuille très parfumée",0,"feuilles très parfumées",0,0,1,1,0,False,"Feuille très parfumée",25201,1,99,1,0,0,0,0
2002138,"pétale parfumé",0,"pétales parfumés",0,0,1,0,0,False,"Pétale parfumé",25022,1,99,1,0,0,0,0
2002139,"pétale parfumé de qualité supérieure",0,"pétales parfumés de qualité supérieure",0,0,1,0,0,False,"Pétale parfumé de qualité supérieure",22627,1,99,1,0,0,0,0
2002140,"fleur d'herbe à bec",0,"fleurs d'herbe à bec",0,0,1,1,0,False,"Fleur d'herbe à bec",25022,1,99,1,0,0,0,0
2002141,"graine de plante sauvage",0,"graines de plante sauvage",0,0,1,1,0,False,"Graine de plante sauvage",27457,1,99,1,0,0,0,0
2002142,"graine de plante sauvage prometteuse",0,"graines de plante sauvage prometteuses",0,0,1,1,0,False,"Graine de plante sauvage prometteuse",27458,1,99,1,0,0,0,0
2002143,"morceau de blindage en cermet",0,"morceaux de blindage en cermet",0,0,1,0,0,False,"Morceau de blindage en cermet",20953,1,99,1,0,0,0,0
2002144,"morceau de blindage en cermet renforcé",0,"morceaux de blindage en cermet renforcé",0,0,1,0,0,False,"Morceau de blindage en cermet renforcé",20960,1,99,1,0,0,0,0
2002145,"ancien mollusque fossilisé",0,"anciens mollusques fossilisés",0,1,1,0,0,False,"Ancien mollusque fossilisé",29059,1,99,1,0,0,0,0
2002146,"rocher érodé",0,"rochers érodés",0,0,1,0,0,False,"Rocher érodé",21453,1,99,1,0,0,0,0
2002147,"rocher fermement fixé",0,"rochers fermement fixés",0,0,1,0,0,False,"Rocher fermement fixé",21202,1,99,1,0,0,0,0
2002148,"échantillon d'un minerai",0,"échantillons d'un minerai",0,1,1,0,0,False,"Échantillon d'un minerai",21210,1,99,1,0,0,0,0
2002149,"échantillon d'un beau minerai",0,"échantillons d'un beau minerai",0,1,1,0,0,False,"Échantillon d'un beau minerai",21212,1,99,1,0,0,0,0
2002150,"pierre verte des fonds",0,"pierres vertes des fonds",0,0,1,1,0,False,"Pierre verte des fonds",21459,1,99,1,0,0,0,0
2002151,"morceau de corail fossilisé",0,"morceaux de corail fossilisé",0,0,1,0,0,False,"Corail fossilisé",22209,1,99,1,0,0,0,0
2002152,"morceau de pierre blanche",0,"morceaux de pierre blanche",0,0,1,0,0,False,"Pierre blanche",21454,1,99,1,0,0,0,0
2002153,"morceau de pierre blanche peu friable",0,"morceaux de pierre blanche peu friable",0,0,1,0,0,False,"Pierre blanche peu friable",21251,1,99,1,0,0,0,0
2002154,"morceau de blindage de chasseur magitek",0,"morceaux de blindage de chasseur magitek",0,0,1,0,0,False,"Morceau de blindage de chasseur magitek",20960,1,99,1,0,0,0,0
2002155,"pavé cassant du pont Ryurin",0,"pavés cassants du pont Ryurin",0,0,1,0,0,False,"Pavé cassant du pont Ryurin",21203,1,99,1,0,0,0,0
2002156,"pavé du pont Ryurin",0,"pavés du pont Ryurin",0,0,1,0,0,False,"Pavé du pont Ryurin",21470,1,99,1,0,0,0,0
2002157,"petite pierre colorée",0,"petites pierres colorées",0,0,1,1,0,False,"Petite pierre colorée",21326,1,99,1,0,0,0,0
2002158,"pierre brillante de la steppe",0,"pierres brillantes de la steppe",0,0,1,1,0,False,"Pierre brillante de la steppe",21278,1,99,1,0,0,0,0
2002159,"morceau de grès tendre",0,"morceaux de grès tendre",0,0,1,0,0,False,"Grès tendre",21453,1,99,1,0,0,0,0
2002160,"morceau de grès dur",0,"morceaux de grès dur",0,0,1,0,0,False,"Grès dur",21454,1,99,1,0,0,0,0
2002161,"caillou un peu sale",0,"cailloux un peu sales",0,0,1,0,0,False,"Caillou un peu sale",21453,1,99,1,0,0,0,0
2002162,"caillou violet",0,"cailloux violets",0,0,1,0,0,False,"Caillou violet",21477,1,99,1,0,0,0,0
2002163,"brique usagée",0,"briques usagées",0,0,1,1,0,False,"Brique usagée",22609,1,99,1,0,0,0,0
2002164,"morceau de minerai sans valeur",0,"morceaux de minerai sans valeur",0,0,1,0,0,False,"Minerai sans valeur",21210,1,99,1,0,0,0,0
2002165,"morceau de minerai prometteur",0,"morceaux de minerai prometteur",0,0,1,0,0,False,"Minerai prometteur",21208,1,99,1,0,0,0,0
2002166,"petit caillou blanc",0,"petits cailloux blanc",0,0,1,0,0,False,"Petit caillou blanc",21259,0,1,1,68159,0,0,0
2002167,"note d'Edgyth",0,"notes d'Edgyth",0,0,1,1,0,False,"Note d'Edgyth",26185,0,1,1,68159,0,0,0
2002168,"réactif",0,"réactifs",0,0,1,0,0,False,"Réactif",20645,0,1,1,68159,0,0,0
2002169,"paire de gants abandonnés",0,"paires de gants abandonnés",0,0,1,1,0,False,"Gants abandonnés",44082,0,1,1,68631,0,0,0
2002170,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002171,"bouteille de vin de Dalmasca vide",0,"bouteilles de vin de Dalmasca vides",0,0,1,1,0,False,"Bouteille de vin de Dalmasca vide",25057,0,1,1,68626,0,0,0
2002172,"grand cru orné d'une rose",0,"grands crus ornés d'une rose",0,0,1,0,0,False,"Grand cru orné d'une rose",25057,0,1,1,68626,0,0,0
2002173,"mouton endormi",0,"moutons endormis",0,0,1,0,0,False,"Mouton endormi",59441,0,1,1,68307,0,0,0
2002174,"enveloppe cachetée",0,"enveloppes cachetées",0,1,1,1,0,False,"Enveloppe cachetée",26173,0,1,1,68482,0,0,0
2002175,"manuel de Cid",0,"manuels de Cid",0,0,1,0,0,False,"Manuel de Cid",26109,0,1,1,68482,0,0,0
2002176,"bombe artisanale",0,"bombes artisanales",0,0,1,1,0,False,"Bombe artisanale",25907,1766,1,1,68483,3,0,4
2002177,"plaque de blindage détachée",0,"plaques de blindage détachées",0,0,1,1,0,False,"Plaque de blindage détachée",20961,0,15,1,68483,0,0,0
2002178,"arme peu abîmée",0,"armes peu abîmées",0,1,1,1,0,False,"Arme peu abîmée",36427,0,1,1,68058,0,0,0
2002179,"caisse de bombes fumigènes",0,"caisses de bombes fumigènes",0,0,1,1,0,False,"Bombes fumigènes",26015,1276,7,1,68186,3,0,6
2002180,"panier rempli de dafangshi",0,"paniers remplis de dafangshi",0,0,1,0,0,False,"Panier rempli de dafangshi",22261,0,1,1,68434,0,0,0
2002181,"enveloppe pour X'rhun Tia",0,"enveloppes pour X'rhun Tia",0,1,1,1,0,False,"Enveloppe pour X'rhun Tia",26171,0,1,1,68114,0,0,0
2002182,"clef de la cargaison",0,"clefs de la cargaison",0,0,1,1,0,False,"Clef de la cargaison",25903,1,1,1,68115,3,0,0
2002183,"lettre à Maral",0,"lettres à Maral",0,0,1,1,0,False,"Lettre à Maral",26151,0,1,1,68326,0,0,0
2002184,"pétard artisanal",0,"pétards artisanaux",0,0,1,0,0,False,"Pétard artisanal",26015,1,1,1,68178,3,0,0
2002185,"peau de grizzli de la Velodyna",0,"peaux de grizzli de la Velodyna",0,0,1,1,0,False,"Peau de grizzli de la Velodyna",21820,0,1,1,68147,0,0,0
2002186,"plaque de blindage détachée",0,"plaques de blindage détachées",0,0,1,1,0,False,"Plaque de blindage détachée",26107,0,3,1,68057,0,0,0
2002187,"plaque de blindage détachée",0,"plaques de blindage détachées",0,0,1,1,0,False,"Plaque de blindage détachée",26107,0,3,1,68057,0,0,0
2002188,"paquet pesant",0,"paquets pesants",0,0,1,0,0,False,"Paquet pesant",21003,0,1,1,68088,0,0,0
2002189,"tablette calcinée",0,"tablettes calcinées",0,0,1,1,0,False,"Tablette calcinée",26201,0,1,1,68120,0,0,0
2002190,"tablette abîmée",0,"tablettes abîmées",0,0,1,1,0,False,"Tablette abîmée",26201,0,1,1,68120,0,0,0
2002191,"tablette brisée",0,"tablettes brisées",0,0,1,1,0,False,"Tablette brisée",26201,0,1,1,68120,0,0,0
2002192,"noyau d'urolithe massif",0,"noyaux d'urolithes massifs",0,0,1,0,0,False,"Noyau d'urolithe massif",21278,0,1,1,68120,0,0,0
2002193,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2002194,"exemplaire de ""L'Héritage du néant""",0,"exemplaires de ""L'Héritage du néant""",0,1,1,0,0,False,"L'Héritage du néant",26158,0,1,1,68121,0,0,0
2002195,"carton d'invitation",0,"cartons d'invitation",0,0,1,0,0,False,"Carton d'invitation",26173,0,1,1,68098,0,0,0
2002196,"morceau de chair de furet",0,"morceaux de chair de furet",0,0,1,0,0,False,"Chair de furet",25155,0,9,1,68040,0,0,0
2002197,"sac de viande de furet",0,"sacs de viande de furet",0,0,1,0,0,False,"Sac de viande de furet",26111,0,1,1,68040,0,0,0
2002198,"peinture de paysage",0,"peintures de paysages",0,0,1,1,0,False,"Peinture de paysage",25999,3140,1,1,68271,0,0,0
2002199,"sac d'entrailles",0,"sacs d'entrailles",0,0,1,0,0,False,"Sac d'entrailles",26111,1,3,1,68040,1,0,0
2002200,"grelot de Namazu",0,"grelots de Namazu",0,0,1,0,0,False,"Grelot de Namazu",21002,3140,1,1,68279,0,0,0
2002201,"pot de lait vide",0,"pots de lait vides",0,0,1,0,0,False,"Pot de lait vide",24453,3140,1,1,68303,0,0,0
2002202,"pot de lait plein",0,"pots de lait pleins",0,0,1,0,0,False,"Pot de lait plein",24453,0,1,1,68303,0,0,0
2002203,"sac de touffes d'herbes marron",0,"sacs de touffes d'herbes marron",0,0,1,0,0,False,"Sac de touffes d'herbes marron",27455,0,4,1,68041,0,0,0
2002204,"racine d'animarbre",0,"racines d'animarbre",0,0,1,1,0,False,"Racine d'animarbre",25005,0,2,1,68037,0,0,0
2002205,"cœur d'urolithe",0,"cœurs d'urolithes",0,0,1,0,0,False,"Cœur d'urolithe",21278,0,2,1,68191,0,0,0
2002206,"morceau de viande de tigre yanxien",0,"morceaux de viande de tigre yanxien",0,0,1,0,0,False,"Viande de tigre yanxien",25153,0,2,1,68268,0,0,0
2002207,"brin d'herbelame",0,"brins d'herbelame",0,0,1,0,0,False,"Brin d'herbelame",25035,0,8,1,68045,0,0,0
2002208,"",0,"",0,0,1,0,0,False,"",59441,0,1,1,0,0,0,0
2002209,"carte au trésor en peau de gagana",0,"cartes au trésor en peau de gagana",0,0,1,1,0,False,"Carte au trésor en peau de gagana",26151,1,1,2,0,0,0,0
2002210,"carte au trésor en peau de gazelle",0,"cartes au trésor en peau de gazelle",0,0,1,1,0,False,"Carte au trésor en peau de gazelle",26151,1,1,2,0,0,0,0
2002211,"diadème de cristal",0,"diadèmes de cristal",0,0,1,0,0,False,"Diadème de cristal",54968,0,1,1,68355,0,0,0
2002212,"foie de gyuki",0,"foies de gyuki",0,0,1,0,0,False,"Foie de gyuki",25155,0,3,1,68220,0,0,0
